Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Guangdong Province,2013,4C2,,,,,,
Guangdong Province,2013,4D,,,,,,
Guangdong Province,2013,4D1,,,,,,
Guangdong Province,2013,4D2,,,,,,
Guangdong Province,2013,4E,,,,,,
Guangdong Province,2013,5,,,,,,
Guangdong Province,2013,5A,,,,,,
Guangdong Province,2013,5A1,,,,,,
Guangdong Province,2013,5A2,,,,,,
Guangdong Province,2014,0,,,,,,
Guangdong Province,2014,1,,,,,,
Guangdong Province,2014,1A,Coal/peat,,,,,
Guangdong Province,2014,1A,Natural gas,,,,,
Guangdong Province,2014,1A,Oil,,,,,
Guangdong Province,2014,1A1,Coal/peat,,,,,
Guangdong Province,2014,1A1,Natural gas,,,,,
Guangdong Province,2014,1A1,Oil,,,,,
Guangdong Province,2014,1A1A,Coal/peat,,,,,
Guangdong Province,2014,1A1A,Natural gas,,,,,
Guangdong Province,2014,1A1A,Oil,,,,,
Guangdong Province,2014,1A1A1,Coal/peat,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A1A1,Natural gas,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A1A1,Oil,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A1A2,Coal/peat,,,,,
Guangdong Province,2014,1A1A2,Natural gas,,,,,
Guangdong Province,2014,1A1A2,Oil,,,,,
Guangdong Province,2014,1A1A3,Coal/peat,,,,,
Guangdong Province,2014,1A1A3,Natural gas,,,,,
Guangdong Province,2014,1A1A3,Oil,,,,,
Guangdong Province,2014,1A1B,Coal/peat,,,,,
Guangdong Province,2014,1A1B,Natural gas,,,,,
Guangdong Province,2014,1A1B,Oil,,,,,
Guangdong Province,2014,1A1C,Coal/peat,,,,,
Guangdong Province,2014,1A1C,Natural gas,,,,,
Guangdong Province,2014,1A1C,Oil,,,,,
Guangdong Province,2014,1A2,Coal/peat,,,,,
Guangdong Province,2014,1A2,Natural gas,,,,,
Guangdong Province,2014,1A2,Oil,,,,,
Guangdong Province,2014,1A2A,Coal/peat,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A2A,Natural gas,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A2A,Oil,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,1A2B,Coal/peat,,,,,
Guangdong Province,2014,1A2B,Natural gas,,,,,
Guangdong Province,2014,1A2B,Oil,,,,,
Guangdong Province,2014,1A2C,Coal/peat,,,,,
Guangdong Province,2014,1A2C,Natural gas,,,,,
Guangdong Province,2014,1A2C,Oil,,,,,
Guangdong Province,2014,1A2D,Coal/peat,,,,,
Guangdong Province,2014,1A2D,Natural gas,,,,,
Guangdong Province,2014,1A2D,Oil,,,,,
Guangdong Province,2014,1A2E,Coal/peat,,,,,
Guangdong Province,2014,1A2E,Natural gas,,,,,
Guangdong Province,2014,1A2E,Oil,,,,,
Guangdong Province,2014,1A2F,Coal/peat,,,,,
Guangdong Province,2014,1A2F,Natural gas,,,,,
Guangdong Province,2014,1A2F,Oil,,,,,
Guangdong Province,2014,1A2G,Coal/peat,,,,,
Guangdong Province,2014,1A2G,Natural gas,,,,,
Guangdong Province,2014,1A2G,Oil,,,,,
Guangdong Province,2014,1A2H,Coal/peat,,,,,
Guangdong Province,2014,1A2H,Natural gas,,,,,
Guangdong Province,2014,1A2H,Oil,,,,,
Guangdong Province,2014,1A2I,Coal/peat,,,,,
Guangdong Province,2014,1A2I,Natural gas,,,,,
Guangdong Province,2014,1A2I,Oil,,,,,
Guangdong Province,2014,1A2J,Coal/peat,,,,,
Guangdong Province,2014,1A2J,Natural gas,,,,,
Guangdong Province,2014,1A2J,Oil,,,,,
Guangdong Province,2014,1A2K,Coal/peat,,,,,
Guangdong Province,2014,1A2K,Natural gas,,,,,
Guangdong Province,2014,1A2K,Oil,,,,,
Guangdong Province,2014,1A2L,Coal/peat,,,,,
Guangdong Province,2014,1A2L,Natural gas,,,,,
Guangdong Province,2014,1A2L,Oil,,,,,
Guangdong Province,2014,1A2M,Coal/peat,,,,,
Guangdong Province,2014,1A2M,Natural gas,,,,,
Guangdong Province,2014,1A2M,Oil,,,,,
Guangdong Province,2014,1A3,Coal/peat,,,,,
Guangdong Province,2014,1A3,Natural gas,,,,,
Guangdong Province,2014,1A3,Oil,,,,,
Guangdong Province,2014,1A3A,Coal/peat,,,,,
Guangdong Province,2014,1A3A,Natural gas,,,,,
Guangdong Province,2014,1A3A,Oil,,,,,
Guangdong Province,2014,1A3A1,Coal/peat,,,,,
Guangdong Province,2014,1A3A1,Natural gas,,,,,
Guangdong Province,2014,1A3A1,Oil,,,,,
Guangdong Province,2014,1A3A2,Coal/peat,,,,,
Guangdong Province,2014,1A3A2,Natural gas,,,,,
Guangdong Province,2014,1A3A2,Oil,,,,,
Guangdong Province,2014,1A3B,Coal/peat,,,,,
Guangdong Province,2014,1A3B,Natural gas,,,,,
Guangdong Province,2014,1A3B,Oil,,,,,
Guangdong Province,2014,1A3C,Coal/peat,,,,,
Guangdong Province,2014,1A3C,Natural gas,,,,,
Guangdong Province,2014,1A3C,Oil,,,,,
Guangdong Province,2014,1A3D,Coal/peat,,,,,
Guangdong Province,2014,1A3D,Natural gas,,,,,
Guangdong Province,2014,1A3D,Oil,,,,,
Guangdong Province,2014,1A3D1,Coal/peat,,,,,
Guangdong Province,2014,1A3D1,Natural gas,,,,,
Guangdong Province,2014,1A3D1,Oil,,,,,
Guangdong Province,2014,1A3D2,Coal/peat,,,,,
Guangdong Province,2014,1A3D2,Natural gas,,,,,
Guangdong Province,2014,1A3D2,Oil,,,,,
Guangdong Province,2014,1A3E,Coal/peat,,,,,
Guangdong Province,2014,1A3E,Natural gas,,,,,
Guangdong Province,2014,1A3E,Oil,,,,,
Guangdong Province,2014,1A3E1,Coal/peat,,,,,
Guangdong Province,2014,1A3E1,Natural gas,,,,,
Guangdong Province,2014,1A3E1,Oil,,,,,
Guangdong Province,2014,1A4,Coal/peat,,,,,
Guangdong Province,2014,1A4,Natural gas,,,,,
Guangdong Province,2014,1A4,Oil,,,,,
Guangdong Province,2014,1A4A,Coal/peat,,,,,
Guangdong Province,2014,1A4A,Natural gas,,,,,
Guangdong Province,2014,1A4A,Oil,,,,,
Guangdong Province,2014,1A4B,Coal/peat,,,,,
Guangdong Province,2014,1A4B,Natural gas,,,,,
Guangdong Province,2014,1A4B,Oil,,,,,
Guangdong Province,2014,1A4C,Coal/peat,,,,,
Guangdong Province,2014,1A4C,Natural gas,,,,,
Guangdong Province,2014,1A4C,Oil,,,,,
Guangdong Province,2014,1A4C1,Coal/peat,,,,,
Guangdong Province,2014,1A4C1,Natural gas,,,,,
Guangdong Province,2014,1A4C1,Oil,,,,,
Guangdong Province,2014,1A4C2,Coal/peat,,,,,
Guangdong Province,2014,1A4C2,Natural gas,,,,,
Guangdong Province,2014,1A4C2,Oil,,,,,
Guangdong Province,2014,1A4C3,Coal/peat,,,,,
Guangdong Province,2014,1A4C3,Natural gas,,,,,
Guangdong Province,2014,1A4C3,Oil,,,,,
Guangdong Province,2014,1A5,Coal/peat,,,,,
Guangdong Province,2014,1A5,Natural gas,,,,,
Guangdong Province,2014,1A5,Oil,,,,,
Guangdong Province,2014,1A5A,Coal/peat,,,,,
Guangdong Province,2014,1A5A,Natural gas,,,,,
Guangdong Province,2014,1A5A,Oil,,,,,
Guangdong Province,2014,1A5B,Coal/peat,,,,,
Guangdong Province,2014,1A5B,Natural gas,,,,,
Guangdong Province,2014,1A5B,Oil,,,,,
Guangdong Province,2014,1A5C,Coal/peat,,,,,
Guangdong Province,2014,1A5C,Natural gas,,,,,
Guangdong Province,2014,1A5C,Oil,,,,,
Guangdong Province,2014,1B,,,,,,
Guangdong Province,2014,1B1,,,,,,
Guangdong Province,2014,1B1A,,,,,,
Guangdong Province,2014,1B1A1,,,,,,
Guangdong Province,2014,1B1A11,,,,,,
Guangdong Province,2014,1B1A12,,,,,,
Guangdong Province,2014,1B1A13,,,,,,
Guangdong Province,2014,1B1A14,,,,,,
Guangdong Province,2014,1B1A2,,,,,,
Guangdong Province,2014,1B1A21,,,,,,
Guangdong Province,2014,1B1A22,,,,,,
Guangdong Province,2014,1B1B,,,,,,
Guangdong Province,2014,1B2,,,,,,
Guangdong Province,2014,1B2A,,,,,,
Guangdong Province,2014,1B2A1,,,,,,
Guangdong Province,2014,1B2A2,,,,,,
Guangdong Province,2014,1B2A3,,,,,,
Guangdong Province,2014,1B2A31,,,,,,
Guangdong Province,2014,1B2A32,,,,,,
Guangdong Province,2014,1B2A33,,,,,,
Guangdong Province,2014,1B2A34,,,,,,
Guangdong Province,2014,1B2A35,,,,,,
Guangdong Province,2014,1B2A36,,,,,,
Guangdong Province,2014,1B2B,,,,,,
Guangdong Province,2014,1B2B1,,,,,,
Guangdong Province,2014,1B2B2,,,,,,
Guangdong Province,2014,1B2B3,,,,,,
Guangdong Province,2014,1B2B31,,,,,,
Guangdong Province,2014,1B2B32,,,,,,
Guangdong Province,2014,1B2B33,,,,,,
Guangdong Province,2014,1B2B34,,,,,,
Guangdong Province,2014,1B2B35,,,,,,
Guangdong Province,2014,1B2B36,,,,,,
Guangdong Province,2014,1B3,,,,,,
Guangdong Province,2014,1C,,,,,,
Guangdong Province,2014,1C1,,,,,,
Guangdong Province,2014,1C1A,,,,,,
Guangdong Province,2014,1C1B,,,,,,
Guangdong Province,2014,1C1C,,,,,,
Guangdong Province,2014,1C2,,,,,,
Guangdong Province,2014,1C2A,,,,,,
Guangdong Province,2014,1C2B,,,,,,
Guangdong Province,2014,1C3,,,,,,
Guangdong Province,2014,2,,,,,,
Guangdong Province,2014,20,,,,,,
Guangdong Province,2014,200,,,,,,
Guangdong Province,2014,2000,,,,,,
Guangdong Province,2014,20000,,,,,,
Guangdong Province,2014,200000,,,,,,
Guangdong Province,2014,2A,,,,,,
Guangdong Province,2014,2A1,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2A2,,,,,,
Guangdong Province,2014,2A3,,,,,,
Guangdong Province,2014,2A4,,,,,,
Guangdong Province,2014,2A4A,,,,,,
Guangdong Province,2014,2A4B,,,,,,
Guangdong Province,2014,2A4C,,,,,,
Guangdong Province,2014,2A4D,,,,,,
Guangdong Province,2014,2B,,,,,,
Guangdong Province,2014,2B1,,,,,,
Guangdong Province,2014,2B10,,,,,,
Guangdong Province,2014,2B2,,,,,,
Guangdong Province,2014,2B3,,,,,,
Guangdong Province,2014,2B4,,,,,,
Guangdong Province,2014,2B5,,,,,,
Guangdong Province,2014,2B6,,,,,,
Guangdong Province,2014,2B7,,,,,,
Guangdong Province,2014,2B8,,,,,,
Guangdong Province,2014,2B8A,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2B8B,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2B8C,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2B8D,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2B8E,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2B8F,,,,,,
Guangdong Province,2014,2B9,,,,,,
Guangdong Province,2014,2B9A,,,,,,
Guangdong Province,2014,2B9B,,,,,,
Guangdong Province,2014,2C,,,,,,
Guangdong Province,2014,2C1,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2014,2C2,,,,,,
Guangdong Province,2014,2C3,,,,,,
Guangdong Province,2014,2C4,,,,,,
Guangdong Province,2014,2C5,,,,,,
Guangdong Province,2014,2C6,,,,,,
Guangdong Province,2014,2C7,,,,,,
Guangdong Province,2014,2D,,,,,,
Guangdong Province,2014,2D1,,,,,,
Guangdong Province,2014,2D2,,,,,,
Guangdong Province,2014,2D3,,,,,,
Guangdong Province,2014,2D4,,,,,,
Guangdong Province,2014,2E,,,,,,
Guangdong Province,2014,2F,,,,,,
Guangdong Province,2014,2F1,,,,,,
Guangdong Province,2014,2F2,,,,,,
Guangdong Province,2014,2F3,,,,,,
Guangdong Province,2014,2F4,,,,,,
Guangdong Province,2014,2F5,,,,,,
Guangdong Province,2014,2F6,,,,,,
Guangdong Province,2014,2G,,,,,,
Guangdong Province,2014,2G1,,,,,,
Guangdong Province,2014,2G2,,,,,,
Guangdong Province,2014,2G3,,,,,,
Guangdong Province,2014,2G4,,,,,,
Guangdong Province,2014,2H,,,,,,
Guangdong Province,2014,2H1,,,,,,
Guangdong Province,2014,2H2,,,,,,
Guangdong Province,2014,2H3,,,,,,
Guangdong Province,2014,3,,,,,,
Guangdong Province,2014,3A,,,,,,
Guangdong Province,2014,3A1,,,,,,
Guangdong Province,2014,3A2,,,,,,
Guangdong Province,2014,3B,,,,,,
Guangdong Province,2014,3B1,,,,,,
Guangdong Province,2014,3B1A,,,,,,
Guangdong Province,2014,3B1B,,,,,,
Guangdong Province,2014,3B2,,,,,,
Guangdong Province,2014,3B2A,,,,,,
Guangdong Province,2014,3B2B,,,,,,
Guangdong Province,2014,3B3,,,,,,
Guangdong Province,2014,3B3A,,,,,,
Guangdong Province,2014,3B3B,,,,,,
Guangdong Province,2014,3B4,,,,,,
Guangdong Province,2014,3B4A,,,,,,
Guangdong Province,2014,3B4B,,,,,,
Guangdong Province,2014,3B5,,,,,,
Guangdong Province,2014,3B5A,,,,,,
Guangdong Province,2014,3B5B,,,,,,
Guangdong Province,2014,3B6,,,,,,
Guangdong Province,2014,3B6A,,,,,,
Guangdong Province,2014,3B6B,,,,,,
Guangdong Province,2014,3B6B1,,,,,,
Guangdong Province,2014,3B6B2,,,,,,
Guangdong Province,2014,3B6B3,,,,,,
Guangdong Province,2014,3B6B4,,,,,,
Guangdong Province,2014,3B6B5,,,,,,
Guangdong Province,2014,3C,,,,,,
Guangdong Province,2014,3C1,,,,,,
Guangdong Province,2014,3C2,,,,,,
Guangdong Province,2014,3C3,,,,,,
Guangdong Province,2014,3C4,,,,,,
Guangdong Province,2014,3C5,,,,,,
Guangdong Province,2014,3C6,,,,,,
Guangdong Province,2014,3C7,,,,,,
Guangdong Province,2014,3C8,,,,,,
Guangdong Province,2014,3D,,,,,,
Guangdong Province,2014,3D1,,,,,,
Guangdong Province,2014,3D2,,,,,,
Guangdong Province,2014,4,,,,,,
Guangdong Province,2014,4A,,,,,,
Guangdong Province,2014,4A1,,,,,,
Guangdong Province,2014,4A2,,,,,,
Guangdong Province,2014,4A3,,,,,,
Guangdong Province,2014,4B,,,,,,
Guangdong Province,2014,4C,,,,,,
Guangdong Province,2014,4C1,,,,,,
Guangdong Province,2014,4C2,,,,,,
Guangdong Province,2014,4D,,,,,,
Guangdong Province,2014,4D1,,,,,,
Guangdong Province,2014,4D2,,,,,,
Guangdong Province,2014,4E,,,,,,
Guangdong Province,2014,5,,,,,,
Guangdong Province,2014,5A,,,,,,
Guangdong Province,2014,5A1,,,,,,
Guangdong Province,2014,5A2,,,,,,
Guangdong Province,2015,0,,,,,,
Guangdong Province,2015,1,,,,,,
Guangdong Province,2015,1A,Coal/peat,,,,,
Guangdong Province,2015,1A,Natural gas,,,,,
Guangdong Province,2015,1A,Oil,,,,,
Guangdong Province,2015,1A1,Coal/peat,,,,,
Guangdong Province,2015,1A1,Natural gas,,,,,
Guangdong Province,2015,1A1,Oil,,,,,
Guangdong Province,2015,1A1A,Coal/peat,,,,,
Guangdong Province,2015,1A1A,Natural gas,,,,,
Guangdong Province,2015,1A1A,Oil,,,,,
Guangdong Province,2015,1A1A1,Coal/peat,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A1A1,Natural gas,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A1A1,Oil,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A1A2,Coal/peat,,,,,
Guangdong Province,2015,1A1A2,Natural gas,,,,,
Guangdong Province,2015,1A1A2,Oil,,,,,
Guangdong Province,2015,1A1A3,Coal/peat,,,,,
Guangdong Province,2015,1A1A3,Natural gas,,,,,
Guangdong Province,2015,1A1A3,Oil,,,,,
Guangdong Province,2015,1A1B,Coal/peat,,,,,
Guangdong Province,2015,1A1B,Natural gas,,,,,
Guangdong Province,2015,1A1B,Oil,,,,,
Guangdong Province,2015,1A1C,Coal/peat,,,,,
Guangdong Province,2015,1A1C,Natural gas,,,,,
Guangdong Province,2015,1A1C,Oil,,,,,
Guangdong Province,2015,1A2,Coal/peat,,,,,
Guangdong Province,2015,1A2,Natural gas,,,,,
Guangdong Province,2015,1A2,Oil,,,,,
Guangdong Province,2015,1A2A,Coal/peat,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A2A,Natural gas,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A2A,Oil,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,1A2B,Coal/peat,,,,,
Guangdong Province,2015,1A2B,Natural gas,,,,,
Guangdong Province,2015,1A2B,Oil,,,,,
Guangdong Province,2015,1A2C,Coal/peat,,,,,
Guangdong Province,2015,1A2C,Natural gas,,,,,
Guangdong Province,2015,1A2C,Oil,,,,,
Guangdong Province,2015,1A2D,Coal/peat,,,,,
Guangdong Province,2015,1A2D,Natural gas,,,,,
Guangdong Province,2015,1A2D,Oil,,,,,
Guangdong Province,2015,1A2E,Coal/peat,,,,,
Guangdong Province,2015,1A2E,Natural gas,,,,,
Guangdong Province,2015,1A2E,Oil,,,,,
Guangdong Province,2015,1A2F,Coal/peat,,,,,
Guangdong Province,2015,1A2F,Natural gas,,,,,
Guangdong Province,2015,1A2F,Oil,,,,,
Guangdong Province,2015,1A2G,Coal/peat,,,,,
Guangdong Province,2015,1A2G,Natural gas,,,,,
Guangdong Province,2015,1A2G,Oil,,,,,
Guangdong Province,2015,1A2H,Coal/peat,,,,,
Guangdong Province,2015,1A2H,Natural gas,,,,,
Guangdong Province,2015,1A2H,Oil,,,,,
Guangdong Province,2015,1A2I,Coal/peat,,,,,
Guangdong Province,2015,1A2I,Natural gas,,,,,
Guangdong Province,2015,1A2I,Oil,,,,,
Guangdong Province,2015,1A2J,Coal/peat,,,,,
Guangdong Province,2015,1A2J,Natural gas,,,,,
Guangdong Province,2015,1A2J,Oil,,,,,
Guangdong Province,2015,1A2K,Coal/peat,,,,,
Guangdong Province,2015,1A2K,Natural gas,,,,,
Guangdong Province,2015,1A2K,Oil,,,,,
Guangdong Province,2015,1A2L,Coal/peat,,,,,
Guangdong Province,2015,1A2L,Natural gas,,,,,
Guangdong Province,2015,1A2L,Oil,,,,,
Guangdong Province,2015,1A2M,Coal/peat,,,,,
Guangdong Province,2015,1A2M,Natural gas,,,,,
Guangdong Province,2015,1A2M,Oil,,,,,
Guangdong Province,2015,1A3,Coal/peat,,,,,
Guangdong Province,2015,1A3,Natural gas,,,,,
Guangdong Province,2015,1A3,Oil,,,,,
Guangdong Province,2015,1A3A,Coal/peat,,,,,
Guangdong Province,2015,1A3A,Natural gas,,,,,
Guangdong Province,2015,1A3A,Oil,,,,,
Guangdong Province,2015,1A3A1,Coal/peat,,,,,
Guangdong Province,2015,1A3A1,Natural gas,,,,,
Guangdong Province,2015,1A3A1,Oil,,,,,
Guangdong Province,2015,1A3A2,Coal/peat,,,,,
Guangdong Province,2015,1A3A2,Natural gas,,,,,
Guangdong Province,2015,1A3A2,Oil,,,,,
Guangdong Province,2015,1A3B,Coal/peat,,,,,
Guangdong Province,2015,1A3B,Natural gas,,,,,
Guangdong Province,2015,1A3B,Oil,,,,,
Guangdong Province,2015,1A3C,Coal/peat,,,,,
Guangdong Province,2015,1A3C,Natural gas,,,,,
Guangdong Province,2015,1A3C,Oil,,,,,
Guangdong Province,2015,1A3D,Coal/peat,,,,,
Guangdong Province,2015,1A3D,Natural gas,,,,,
Guangdong Province,2015,1A3D,Oil,,,,,
Guangdong Province,2015,1A3D1,Coal/peat,,,,,
Guangdong Province,2015,1A3D1,Natural gas,,,,,
Guangdong Province,2015,1A3D1,Oil,,,,,
Guangdong Province,2015,1A3D2,Coal/peat,,,,,
Guangdong Province,2015,1A3D2,Natural gas,,,,,
Guangdong Province,2015,1A3D2,Oil,,,,,
Guangdong Province,2015,1A3E,Coal/peat,,,,,
Guangdong Province,2015,1A3E,Natural gas,,,,,
Guangdong Province,2015,1A3E,Oil,,,,,
Guangdong Province,2015,1A3E1,Coal/peat,,,,,
Guangdong Province,2015,1A3E1,Natural gas,,,,,
Guangdong Province,2015,1A3E1,Oil,,,,,
Guangdong Province,2015,1A4,Coal/peat,,,,,
Guangdong Province,2015,1A4,Natural gas,,,,,
Guangdong Province,2015,1A4,Oil,,,,,
Guangdong Province,2015,1A4A,Coal/peat,,,,,
Guangdong Province,2015,1A4A,Natural gas,,,,,
Guangdong Province,2015,1A4A,Oil,,,,,
Guangdong Province,2015,1A4B,Coal/peat,,,,,
Guangdong Province,2015,1A4B,Natural gas,,,,,
Guangdong Province,2015,1A4B,Oil,,,,,
Guangdong Province,2015,1A4C,Coal/peat,,,,,
Guangdong Province,2015,1A4C,Natural gas,,,,,
Guangdong Province,2015,1A4C,Oil,,,,,
Guangdong Province,2015,1A4C1,Coal/peat,,,,,
Guangdong Province,2015,1A4C1,Natural gas,,,,,
Guangdong Province,2015,1A4C1,Oil,,,,,
Guangdong Province,2015,1A4C2,Coal/peat,,,,,
Guangdong Province,2015,1A4C2,Natural gas,,,,,
Guangdong Province,2015,1A4C2,Oil,,,,,
Guangdong Province,2015,1A4C3,Coal/peat,,,,,
Guangdong Province,2015,1A4C3,Natural gas,,,,,
Guangdong Province,2015,1A4C3,Oil,,,,,
Guangdong Province,2015,1A5,Coal/peat,,,,,
Guangdong Province,2015,1A5,Natural gas,,,,,
Guangdong Province,2015,1A5,Oil,,,,,
Guangdong Province,2015,1A5A,Coal/peat,,,,,
Guangdong Province,2015,1A5A,Natural gas,,,,,
Guangdong Province,2015,1A5A,Oil,,,,,
Guangdong Province,2015,1A5B,Coal/peat,,,,,
Guangdong Province,2015,1A5B,Natural gas,,,,,
Guangdong Province,2015,1A5B,Oil,,,,,
Guangdong Province,2015,1A5C,Coal/peat,,,,,
Guangdong Province,2015,1A5C,Natural gas,,,,,
Guangdong Province,2015,1A5C,Oil,,,,,
Guangdong Province,2015,1B,,,,,,
Guangdong Province,2015,1B1,,,,,,
Guangdong Province,2015,1B1A,,,,,,
Guangdong Province,2015,1B1A1,,,,,,
Guangdong Province,2015,1B1A11,,,,,,
Guangdong Province,2015,1B1A12,,,,,,
Guangdong Province,2015,1B1A13,,,,,,
Guangdong Province,2015,1B1A14,,,,,,
Guangdong Province,2015,1B1A2,,,,,,
Guangdong Province,2015,1B1A21,,,,,,
Guangdong Province,2015,1B1A22,,,,,,
Guangdong Province,2015,1B1B,,,,,,
Guangdong Province,2015,1B2,,,,,,
Guangdong Province,2015,1B2A,,,,,,
Guangdong Province,2015,1B2A1,,,,,,
Guangdong Province,2015,1B2A2,,,,,,
Guangdong Province,2015,1B2A3,,,,,,
Guangdong Province,2015,1B2A31,,,,,,
Guangdong Province,2015,1B2A32,,,,,,
Guangdong Province,2015,1B2A33,,,,,,
Guangdong Province,2015,1B2A34,,,,,,
Guangdong Province,2015,1B2A35,,,,,,
Guangdong Province,2015,1B2A36,,,,,,
Guangdong Province,2015,1B2B,,,,,,
Guangdong Province,2015,1B2B1,,,,,,
Guangdong Province,2015,1B2B2,,,,,,
Guangdong Province,2015,1B2B3,,,,,,
Guangdong Province,2015,1B2B31,,,,,,
Guangdong Province,2015,1B2B32,,,,,,
Guangdong Province,2015,1B2B33,,,,,,
Guangdong Province,2015,1B2B34,,,,,,
Guangdong Province,2015,1B2B35,,,,,,
Guangdong Province,2015,1B2B36,,,,,,
Guangdong Province,2015,1B3,,,,,,
Guangdong Province,2015,1C,,,,,,
Guangdong Province,2015,1C1,,,,,,
Guangdong Province,2015,1C1A,,,,,,
Guangdong Province,2015,1C1B,,,,,,
Guangdong Province,2015,1C1C,,,,,,
Guangdong Province,2015,1C2,,,,,,
Guangdong Province,2015,1C2A,,,,,,
Guangdong Province,2015,1C2B,,,,,,
Guangdong Province,2015,1C3,,,,,,
Guangdong Province,2015,2,,,,,,
Guangdong Province,2015,20,,,,,,
Guangdong Province,2015,200,,,,,,
Guangdong Province,2015,2000,,,,,,
Guangdong Province,2015,20000,,,,,,
Guangdong Province,2015,200000,,,,,,
Guangdong Province,2015,2A,,,,,,
Guangdong Province,2015,2A1,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2A2,,,,,,
Guangdong Province,2015,2A3,,,,,,
Guangdong Province,2015,2A4,,,,,,
Guangdong Province,2015,2A4A,,,,,,
Guangdong Province,2015,2A4B,,,,,,
Guangdong Province,2015,2A4C,,,,,,
Guangdong Province,2015,2A4D,,,,,,
Guangdong Province,2015,2B,,,,,,
Guangdong Province,2015,2B1,,,,,,
Guangdong Province,2015,2B10,,,,,,
Guangdong Province,2015,2B2,,,,,,
Guangdong Province,2015,2B3,,,,,,
Guangdong Province,2015,2B4,,,,,,
Guangdong Province,2015,2B5,,,,,,
Guangdong Province,2015,2B6,,,,,,
Guangdong Province,2015,2B7,,,,,,
Guangdong Province,2015,2B8,,,,,,
Guangdong Province,2015,2B8A,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2B8B,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2B8C,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2B8D,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2B8E,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2B8F,,,,,,
Guangdong Province,2015,2B9,,,,,,
Guangdong Province,2015,2B9A,,,,,,
Guangdong Province,2015,2B9B,,,,,,
Guangdong Province,2015,2C,,,,,,
Guangdong Province,2015,2C1,,,report(ICAP[2021]),,,db(ICAP-ETS[2021]); yearly average of daily prices provided by ICAP
Guangdong Province,2015,2C2,,,,,,
Guangdong Province,2015,2C3,,,,,,
Guangdong Province,2015,2C4,,,,,,
Guangdong Province,2015,2C5,,,,,,
Guangdong Province,2015,2C6,,,,,,
Guangdong Province,2015,2C7,,,,,,
Guangdong Province,2015,2D,,,,,,
Guangdong Province,2015,2D1,,,,,,
Guangdong Province,2015,2D2,,,,,,
Guangdong Province,2015,2D3,,,,,,
Guangdong Province,2015,2D4,,,,,,
Guangdong Province,2015,2E,,,,,,
Guangdong Province,2015,2F,,,,,,
Guangdong Province,2015,2F1,,,,,,
Guangdong Province,2015,2F2,,,,,,
