jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Armenia,1989,1A5,Natural gas,,,,,,,
Armenia,1989,1A5,Oil,,,,,,,
Armenia,1989,1A5A,Coal,,,,,,,
Armenia,1989,1A5A,Natural gas,,,,,,,
Armenia,1989,1A5A,Oil,,,,,,,
Armenia,1989,1A5B,Coal,,,,,,,
Armenia,1989,1A5B,Natural gas,,,,,,,
Armenia,1989,1A5B,Oil,,,,,,,
Armenia,1989,1A5C,Coal,,,,,,,
Armenia,1989,1A5C,Natural gas,,,,,,,
Armenia,1989,1A5C,Oil,,,,,,,
Armenia,1989,1B,,,,,,,,
Armenia,1989,1B1,,,,,,,,
Armenia,1989,1B1A,,,,,,,,
Armenia,1989,1B1A1,,,,,,,,
Armenia,1989,1B1A11,,,,,,,,
Armenia,1989,1B1A12,,,,,,,,
Armenia,1989,1B1A13,,,,,,,,
Armenia,1989,1B1A14,,,,,,,,
Armenia,1989,1B1A2,,,,,,,,
Armenia,1989,1B1A21,,,,,,,,
Armenia,1989,1B1A22,,,,,,,,
Armenia,1989,1B1B,,,,,,,,
Armenia,1989,1B2,,,,,,,,
Armenia,1989,1B2A,,,,,,,,
Armenia,1989,1B2A1,,,,,,,,
Armenia,1989,1B2A2,,,,,,,,
Armenia,1989,1B2A3,,,,,,,,
Armenia,1989,1B2A31,,,,,,,,
Armenia,1989,1B2A32,,,,,,,,
Armenia,1989,1B2A33,,,,,,,,
Armenia,1989,1B2A34,,,,,,,,
Armenia,1989,1B2A35,,,,,,,,
Armenia,1989,1B2A36,,,,,,,,
Armenia,1989,1B2B,,,,,,,,
Armenia,1989,1B2B1,,,,,,,,
Armenia,1989,1B2B2,,,,,,,,
Armenia,1989,1B2B3,,,,,,,,
Armenia,1989,1B2B31,,,,,,,,
Armenia,1989,1B2B32,,,,,,,,
Armenia,1989,1B2B33,,,,,,,,
Armenia,1989,1B2B34,,,,,,,,
Armenia,1989,1B2B35,,,,,,,,
Armenia,1989,1B2B36,,,,,,,,
Armenia,1989,1B3,,,,,,,,
Armenia,1989,1C,,,,,,,,
Armenia,1989,1C1,,,,,,,,
Armenia,1989,1C1A,,,,,,,,
Armenia,1989,1C1B,,,,,,,,
Armenia,1989,1C1C,,,,,,,,
Armenia,1989,1C2,,,,,,,,
Armenia,1989,1C2A,,,,,,,,
Armenia,1989,1C2B,,,,,,,,
Armenia,1989,1C3,,,,,,,,
Armenia,1989,2A,,,,,,,,
Armenia,1989,2A1,,,,,,,,
Armenia,1989,2A2,,,,,,,,
Armenia,1989,2A3,,,,,,,,
Armenia,1989,2A4,,,,,,,,
Armenia,1989,2A4A,,,,,,,,
Armenia,1989,2A4B,,,,,,,,
Armenia,1989,2A4C,,,,,,,,
Armenia,1989,2A4D,,,,,,,,
Armenia,1989,2B,,,,,,,,
Armenia,1989,2B1,,,,,,,,
Armenia,1989,2B10,,,,,,,,
Armenia,1989,2B2,,,,,,,,
Armenia,1989,2B3,,,,,,,,
Armenia,1989,2B4,,,,,,,,
Armenia,1989,2B5,,,,,,,,
Armenia,1989,2B6,,,,,,,,
Armenia,1989,2B7,,,,,,,,
Armenia,1989,2B8,,,,,,,,
Armenia,1989,2B8A,,,,,,,,
Armenia,1989,2B8B,,,,,,,,
Armenia,1989,2B8C,,,,,,,,
Armenia,1989,2B8D,,,,,,,,
Armenia,1989,2B8E,,,,,,,,
Armenia,1989,2B8F,,,,,,,,
Armenia,1989,2B9,,,,,,,,
Armenia,1989,2B9A,,,,,,,,
Armenia,1989,2B9B,,,,,,,,
Armenia,1989,2C,,,,,,,,
Armenia,1989,2C1,,,,,,,,
Armenia,1989,2C2,,,,,,,,
Armenia,1989,2C3,,,,,,,,
Armenia,1989,2C4,,,,,,,,
Armenia,1989,2C5,,,,,,,,
Armenia,1989,2C6,,,,,,,,
Armenia,1989,2C7,,,,,,,,
Armenia,1989,2D,,,,,,,,
Armenia,1989,2D1,,,,,,,,
Armenia,1989,2D2,,,,,,,,
Armenia,1989,2D3,,,,,,,,
