jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Switzerland,1989,1A2G,Natural gas,,,,,
Switzerland,1989,1A2G,Oil,,,,,
Switzerland,1989,1A2H,Coal,,,,,
Switzerland,1989,1A2H,Natural gas,,,,,
Switzerland,1989,1A2H,Oil,,,,,
Switzerland,1989,1A2I,Coal,,,,,
Switzerland,1989,1A2I,Natural gas,,,,,
Switzerland,1989,1A2I,Oil,,,,,
Switzerland,1989,1A2J,Coal,,,,,
Switzerland,1989,1A2J,Natural gas,,,,,
Switzerland,1989,1A2J,Oil,,,,,
Switzerland,1989,1A2K,Coal,,,,,
Switzerland,1989,1A2K,Natural gas,,,,,
Switzerland,1989,1A2K,Oil,,,,,
Switzerland,1989,1A2L,Coal,,,,,
Switzerland,1989,1A2L,Natural gas,,,,,
Switzerland,1989,1A2L,Oil,,,,,
Switzerland,1989,1A2M,Coal,,,,,
Switzerland,1989,1A2M,Natural gas,,,,,
Switzerland,1989,1A2M,Oil,,,,,
Switzerland,1989,1A3,Coal,,,,,
Switzerland,1989,1A3,Natural gas,,,,,
Switzerland,1989,1A3,Oil,,,,,
Switzerland,1989,1A3A,Coal,,,,,
Switzerland,1989,1A3A,Natural gas,,,,,
Switzerland,1989,1A3A,Oil,,,,,
Switzerland,1989,1A3A1,Coal,,,,,
Switzerland,1989,1A3A1,Natural gas,,,,,
Switzerland,1989,1A3A1,Oil,,,,,
Switzerland,1989,1A3A2,Coal,,,,,
Switzerland,1989,1A3A2,Natural gas,,,,,
Switzerland,1989,1A3A2,Oil,,,,,
Switzerland,1989,1A3B,Coal,,,,,
Switzerland,1989,1A3B,Natural gas,,,,,
Switzerland,1989,1A3B,Oil,,,,,
Switzerland,1989,1A3C,Coal,,,,,
Switzerland,1989,1A3C,Natural gas,,,,,
Switzerland,1989,1A3C,Oil,,,,,
Switzerland,1989,1A3D,Coal,,,,,
Switzerland,1989,1A3D,Natural gas,,,,,
Switzerland,1989,1A3D,Oil,,,,,
Switzerland,1989,1A3D1,Coal,,,,,
Switzerland,1989,1A3D1,Natural gas,,,,,
Switzerland,1989,1A3D1,Oil,,,,,
Switzerland,1989,1A3D2,Coal,,,,,
Switzerland,1989,1A3D2,Natural gas,,,,,
Switzerland,1989,1A3D2,Oil,,,,,
Switzerland,1989,1A3E,Coal,,,,,
Switzerland,1989,1A3E,Natural gas,,,,,
Switzerland,1989,1A3E,Oil,,,,,
Switzerland,1989,1A3E1,Coal,,,,,
Switzerland,1989,1A3E1,Natural gas,,,,,
Switzerland,1989,1A3E1,Oil,,,,,
Switzerland,1989,1A4,Coal,,,,,
Switzerland,1989,1A4,Natural gas,,,,,
Switzerland,1989,1A4,Oil,,,,,
Switzerland,1989,1A4A,Coal,,,,,
Switzerland,1989,1A4A,Natural gas,,,,,
Switzerland,1989,1A4A,Oil,,,,,
Switzerland,1989,1A4B,Coal,,,,,
Switzerland,1989,1A4B,Natural gas,,,,,
Switzerland,1989,1A4B,Oil,,,,,
Switzerland,1989,1A4C,Coal,,,,,
Switzerland,1989,1A4C,Natural gas,,,,,
Switzerland,1989,1A4C,Oil,,,,,
Switzerland,1989,1A4C1,Coal,,,,,
Switzerland,1989,1A4C1,Natural gas,,,,,
Switzerland,1989,1A4C1,Oil,,,,,
Switzerland,1989,1A4C2,Coal,,,,,
Switzerland,1989,1A4C2,Natural gas,,,,,
Switzerland,1989,1A4C2,Oil,,,,,
Switzerland,1989,1A4C3,Coal,,,,,
Switzerland,1989,1A4C3,Natural gas,,,,,
Switzerland,1989,1A4C3,Oil,,,,,
Switzerland,1989,1A5,Coal,,,,,
Switzerland,1989,1A5,Natural gas,,,,,
Switzerland,1989,1A5,Oil,,,,,
Switzerland,1989,1A5A,Coal,,,,,
Switzerland,1989,1A5A,Natural gas,,,,,
Switzerland,1989,1A5A,Oil,,,,,
Switzerland,1989,1A5B,Coal,,,,,
Switzerland,1989,1A5B,Natural gas,,,,,
Switzerland,1989,1A5B,Oil,,,,,
Switzerland,1989,1A5C,Coal,,,,,
Switzerland,1989,1A5C,Natural gas,,,,,
Switzerland,1989,1A5C,Oil,,,,,
Switzerland,1989,1B,,,,,,
Switzerland,1989,1B1,,,,,,
Switzerland,1989,1B1A,,,,,,
Switzerland,1989,1B1A1,,,,,,
Switzerland,1989,1B1A11,,,,,,
Switzerland,1989,1B1A12,,,,,,
Switzerland,1989,1B1A13,,,,,,
Switzerland,1989,1B1A14,,,,,,
Switzerland,1989,1B1A2,,,,,,
Switzerland,1989,1B1A21,,,,,,
Switzerland,1989,1B1A22,,,,,,
Switzerland,1989,1B1B,,,,,,
Switzerland,1989,1B2,,,,,,
Switzerland,1989,1B2A,,,,,,
Switzerland,1989,1B2A1,,,,,,
Switzerland,1989,1B2A2,,,,,,
Switzerland,1989,1B2A3,,,,,,
Switzerland,1989,1B2A31,,,,,,
Switzerland,1989,1B2A32,,,,,,
Switzerland,1989,1B2A33,,,,,,
Switzerland,1989,1B2A34,,,,,,
Switzerland,1989,1B2A35,,,,,,
Switzerland,1989,1B2A36,,,,,,
Switzerland,1989,1B2B,,,,,,
Switzerland,1989,1B2B1,,,,,,
Switzerland,1989,1B2B2,,,,,,
Switzerland,1989,1B2B3,,,,,,
Switzerland,1989,1B2B31,,,,,,
Switzerland,1989,1B2B32,,,,,,
Switzerland,1989,1B2B33,,,,,,
Switzerland,1989,1B2B34,,,,,,
Switzerland,1989,1B2B35,,,,,,
Switzerland,1989,1B2B36,,,,,,
Switzerland,1989,1B3,,,,,,
Switzerland,1989,1C,,,,,,
Switzerland,1989,1C1,,,,,,
Switzerland,1989,1C1A,,,,,,
Switzerland,1989,1C1B,,,,,,
Switzerland,1989,1C1C,,,,,,
Switzerland,1989,1C2,,,,,,
Switzerland,1989,1C2A,,,,,,
Switzerland,1989,1C2B,,,,,,
Switzerland,1989,1C3,,,,,,
Switzerland,1989,2A,,,,,,
Switzerland,1989,2A1,,,,,,
Switzerland,1989,2A2,,,,,,
Switzerland,1989,2A3,,,,,,
Switzerland,1989,2A4,,,,,,
Switzerland,1989,2A4A,,,,,,
Switzerland,1989,2A4B,,,,,,
Switzerland,1989,2A4C,,,,,,
Switzerland,1989,2A4D,,,,,,
Switzerland,1989,2B,,,,,,
Switzerland,1989,2B1,,,,,,
Switzerland,1989,2B10,,,,,,
Switzerland,1989,2B2,,,,,,
Switzerland,1989,2B3,,,,,,
Switzerland,1989,2B4,,,,,,
Switzerland,1989,2B5,,,,,,
Switzerland,1989,2B6,,,,,,
Switzerland,1989,2B7,,,,,,
Switzerland,1989,2B8,,,,,,
Switzerland,1989,2B8A,,,,,,
Switzerland,1989,2B8B,,,,,,
Switzerland,1989,2B8C,,,,,,
Switzerland,1989,2B8D,,,,,,
Switzerland,1989,2B8E,,,,,,
Switzerland,1989,2B8F,,,,,,
Switzerland,1989,2B9,,,,,,
Switzerland,1989,2B9A,,,,,,
Switzerland,1989,2B9B,,,,,,
Switzerland,1989,2C,,,,,,
Switzerland,1989,2C1,,,,,,
Switzerland,1989,2C2,,,,,,
Switzerland,1989,2C3,,,,,,
Switzerland,1989,2C4,,,,,,
Switzerland,1989,2C5,,,,,,
Switzerland,1989,2C6,,,,,,
Switzerland,1989,2C7,,,,,,
Switzerland,1989,2D,,,,,,
Switzerland,1989,2D1,,,,,,
Switzerland,1989,2D2,,,,,,
Switzerland,1989,2D3,,,,,,
Switzerland,1989,2D4,,,,,,
Switzerland,1989,2E,,,,,,
Switzerland,1989,2E1,,,,,,
Switzerland,1989,2E2,,,,,,
Switzerland,1989,2E3,,,,,,
Switzerland,1989,2E4,,,,,,
Switzerland,1989,2E5,,,,,,
Switzerland,1989,2F,,,,,,
Switzerland,1989,2F1,,,,,,
Switzerland,1989,2F2,,,,,,
Switzerland,1989,2F3,,,,,,
Switzerland,1989,2F4,,,,,,
Switzerland,1989,2F5,,,,,,
Switzerland,1989,2F6,,,,,,
Switzerland,1989,2G,,,,,,
Switzerland,1989,2G1,,,,,,
Switzerland,1989,2G2,,,,,,
Switzerland,1989,2G3,,,,,,
Switzerland,1989,2G4,,,,,,
Switzerland,1989,2H,,,,,,
Switzerland,1989,2H1,,,,,,
Switzerland,1989,2H2,,,,,,
Switzerland,1989,2H3,,,,,,
Switzerland,1989,3A,,,,,,
Switzerland,1989,3A1,,,,,,
Switzerland,1989,3A2,,,,,,
Switzerland,1989,3B,,,,,,
Switzerland,1989,3B1,,,,,,
Switzerland,1989,3B1A,,,,,,
Switzerland,1989,3B1B,,,,,,
Switzerland,1989,3B2,,,,,,
Switzerland,1989,3B2A,,,,,,
Switzerland,1989,3B2B,,,,,,
Switzerland,1989,3B3,,,,,,
Switzerland,1989,3B3A,,,,,,
Switzerland,1989,3B3B,,,,,,
Switzerland,1989,3B4,,,,,,
Switzerland,1989,3B4A,,,,,,
Switzerland,1989,3B4B,,,,,,
Switzerland,1989,3B5,,,,,,
Switzerland,1989,3B5A,,,,,,
Switzerland,1989,3B5B,,,,,,
Switzerland,1989,3B6,,,,,,
Switzerland,1989,3B6A,,,,,,
Switzerland,1989,3B6B,,,,,,
Switzerland,1989,3B6B1,,,,,,
Switzerland,1989,3B6B2,,,,,,
Switzerland,1989,3B6B3,,,,,,
Switzerland,1989,3B6B4,,,,,,
Switzerland,1989,3B6B5,,,,,,
Switzerland,1989,3C,,,,,,
Switzerland,1989,3C1,,,,,,
Switzerland,1989,3C2,,,,,,
Switzerland,1989,3C3,,,,,,
Switzerland,1989,3C4,,,,,,
Switzerland,1989,3C5,,,,,,
Switzerland,1989,3C6,,,,,,
Switzerland,1989,3C7,,,,,,
Switzerland,1989,3C8,,,,,,
Switzerland,1989,3D,,,,,,
Switzerland,1989,3D1,,,,,,
Switzerland,1989,3D2,,,,,,
Switzerland,1989,4A,,,,,,
Switzerland,1989,4A1,,,,,,
Switzerland,1989,4A2,,,,,,
Switzerland,1989,4A3,,,,,,
Switzerland,1989,4B,,,,,,
Switzerland,1989,4C,,,,,,
Switzerland,1989,4C1,,,,,,
Switzerland,1989,4C2,,,,,,
Switzerland,1989,4D,,,,,,
Switzerland,1989,4D1,,,,,,
Switzerland,1989,4D2,,,,,,
Switzerland,1989,4E,,,,,,
Switzerland,1989,5A,,,,,,
Switzerland,1989,5A1,,,,,,
Switzerland,1989,5A2,,,,,,
Switzerland,1990,0,,,,,,
Switzerland,1990,1,,,,,,
Switzerland,1990,2,,,,,,
Switzerland,1990,3,,,,,,
Switzerland,1990,4,,,,,,
Switzerland,1990,5,,,,,,
Switzerland,1990,1A,Coal,,,,,
Switzerland,1990,1A,Natural gas,,,,,
Switzerland,1990,1A,Oil,,,,,
Switzerland,1990,1A1,Coal,,,,,
Switzerland,1990,1A1,Natural gas,,,,,
Switzerland,1990,1A1,Oil,,,,,
Switzerland,1990,1A1A,Coal,,,,,
Switzerland,1990,1A1A,Natural gas,,,,,
Switzerland,1990,1A1A,Oil,,,,,
Switzerland,1990,1A1A1,Coal,,,,,
Switzerland,1990,1A1A1,Natural gas,,,,,
Switzerland,1990,1A1A1,Oil,,,,,
Switzerland,1990,1A1A2,Coal,,,,,
Switzerland,1990,1A1A2,Natural gas,,,,,
Switzerland,1990,1A1A2,Oil,,,,,
Switzerland,1990,1A1A3,Coal,,,,,
Switzerland,1990,1A1A3,Natural gas,,,,,
Switzerland,1990,1A1A3,Oil,,,,,
Switzerland,1990,1A1B,Coal,,,,,
Switzerland,1990,1A1B,Natural gas,,,,,
Switzerland,1990,1A1B,Oil,,,,,
Switzerland,1990,1A1C,Coal,,,,,
Switzerland,1990,1A1C,Natural gas,,,,,
Switzerland,1990,1A1C,Oil,,,,,
Switzerland,1990,1A2,Coal,,,,,
Switzerland,1990,1A2,Natural gas,,,,,
Switzerland,1990,1A2,Oil,,,,,
Switzerland,1990,1A2A,Coal,,,,,
Switzerland,1990,1A2A,Natural gas,,,,,
Switzerland,1990,1A2A,Oil,,,,,
Switzerland,1990,1A2B,Coal,,,,,
Switzerland,1990,1A2B,Natural gas,,,,,
Switzerland,1990,1A2B,Oil,,,,,
Switzerland,1990,1A2C,Coal,,,,,
Switzerland,1990,1A2C,Natural gas,,,,,
Switzerland,1990,1A2C,Oil,,,,,
Switzerland,1990,1A2D,Coal,,,,,
Switzerland,1990,1A2D,Natural gas,,,,,
Switzerland,1990,1A2D,Oil,,,,,
Switzerland,1990,1A2E,Coal,,,,,
Switzerland,1990,1A2E,Natural gas,,,,,
Switzerland,1990,1A2E,Oil,,,,,
Switzerland,1990,1A2F,Coal,,,,,
Switzerland,1990,1A2F,Natural gas,,,,,
Switzerland,1990,1A2F,Oil,,,,,
Switzerland,1990,1A2G,Coal,,,,,
Switzerland,1990,1A2G,Natural gas,,,,,
Switzerland,1990,1A2G,Oil,,,,,
Switzerland,1990,1A2H,Coal,,,,,
Switzerland,1990,1A2H,Natural gas,,,,,
Switzerland,1990,1A2H,Oil,,,,,
Switzerland,1990,1A2I,Coal,,,,,
Switzerland,1990,1A2I,Natural gas,,,,,
Switzerland,1990,1A2I,Oil,,,,,
Switzerland,1990,1A2J,Coal,,,,,
Switzerland,1990,1A2J,Natural gas,,,,,
Switzerland,1990,1A2J,Oil,,,,,
Switzerland,1990,1A2K,Coal,,,,,
Switzerland,1990,1A2K,Natural gas,,,,,
Switzerland,1990,1A2K,Oil,,,,,
Switzerland,1990,1A2L,Coal,,,,,
Switzerland,1990,1A2L,Natural gas,,,,,
Switzerland,1990,1A2L,Oil,,,,,
Switzerland,1990,1A2M,Coal,,,,,
Switzerland,1990,1A2M,Natural gas,,,,,
Switzerland,1990,1A2M,Oil,,,,,
Switzerland,1990,1A3,Coal,,,,,
Switzerland,1990,1A3,Natural gas,,,,,
Switzerland,1990,1A3,Oil,,,,,
Switzerland,1990,1A3A,Coal,,,,,
Switzerland,1990,1A3A,Natural gas,,,,,
Switzerland,1990,1A3A,Oil,,,,,
Switzerland,1990,1A3A1,Coal,,,,,
Switzerland,1990,1A3A1,Natural gas,,,,,
Switzerland,1990,1A3A1,Oil,,,,,
Switzerland,1990,1A3A2,Coal,,,,,
Switzerland,1990,1A3A2,Natural gas,,,,,
Switzerland,1990,1A3A2,Oil,,,,,
Switzerland,1990,1A3B,Coal,,,,,
Switzerland,1990,1A3B,Natural gas,,,,,
Switzerland,1990,1A3B,Oil,,,,,
Switzerland,1990,1A3C,Coal,,,,,
Switzerland,1990,1A3C,Natural gas,,,,,
Switzerland,1990,1A3C,Oil,,,,,
Switzerland,1990,1A3D,Coal,,,,,
Switzerland,1990,1A3D,Natural gas,,,,,
Switzerland,1990,1A3D,Oil,,,,,
Switzerland,1990,1A3D1,Coal,,,,,
Switzerland,1990,1A3D1,Natural gas,,,,,
Switzerland,1990,1A3D1,Oil,,,,,
Switzerland,1990,1A3D2,Coal,,,,,
Switzerland,1990,1A3D2,Natural gas,,,,,
Switzerland,1990,1A3D2,Oil,,,,,
Switzerland,1990,1A3E,Coal,,,,,
Switzerland,1990,1A3E,Natural gas,,,,,
Switzerland,1990,1A3E,Oil,,,,,
Switzerland,1990,1A3E1,Coal,,,,,
Switzerland,1990,1A3E1,Natural gas,,,,,
Switzerland,1990,1A3E1,Oil,,,,,
Switzerland,1990,1A4,Coal,,,,,
Switzerland,1990,1A4,Natural gas,,,,,
Switzerland,1990,1A4,Oil,,,,,
Switzerland,1990,1A4A,Coal,,,,,
Switzerland,1990,1A4A,Natural gas,,,,,
Switzerland,1990,1A4A,Oil,,,,,
Switzerland,1990,1A4B,Coal,,,,,
Switzerland,1990,1A4B,Natural gas,,,,,
Switzerland,1990,1A4B,Oil,,,,,
Switzerland,1990,1A4C,Coal,,,,,
Switzerland,1990,1A4C,Natural gas,,,,,
Switzerland,1990,1A4C,Oil,,,,,
Switzerland,1990,1A4C1,Coal,,,,,
Switzerland,1990,1A4C1,Natural gas,,,,,
Switzerland,1990,1A4C1,Oil,,,,,
Switzerland,1990,1A4C2,Coal,,,,,
Switzerland,1990,1A4C2,Natural gas,,,,,
Switzerland,1990,1A4C2,Oil,,,,,
Switzerland,1990,1A4C3,Coal,,,,,
Switzerland,1990,1A4C3,Natural gas,,,,,
Switzerland,1990,1A4C3,Oil,,,,,
Switzerland,1990,1A5,Coal,,,,,
Switzerland,1990,1A5,Natural gas,,,,,
Switzerland,1990,1A5,Oil,,,,,
Switzerland,1990,1A5A,Coal,,,,,
Switzerland,1990,1A5A,Natural gas,,,,,
Switzerland,1990,1A5A,Oil,,,,,
Switzerland,1990,1A5B,Coal,,,,,
Switzerland,1990,1A5B,Natural gas,,,,,
Switzerland,1990,1A5B,Oil,,,,,
Switzerland,1990,1A5C,Coal,,,,,
Switzerland,1990,1A5C,Natural gas,,,,,
Switzerland,1990,1A5C,Oil,,,,,
Switzerland,1990,1B,,,,,,
Switzerland,1990,1B1,,,,,,
Switzerland,1990,1B1A,,,,,,
Switzerland,1990,1B1A1,,,,,,
Switzerland,1990,1B1A11,,,,,,
Switzerland,1990,1B1A12,,,,,,
Switzerland,1990,1B1A13,,,,,,
Switzerland,1990,1B1A14,,,,,,
Switzerland,1990,1B1A2,,,,,,
Switzerland,1990,1B1A21,,,,,,
Switzerland,1990,1B1A22,,,,,,
Switzerland,1990,1B1B,,,,,,
Switzerland,1990,1B2,,,,,,
Switzerland,1990,1B2A,,,,,,
Switzerland,1990,1B2A1,,,,,,
Switzerland,1990,1B2A2,,,,,,
Switzerland,1990,1B2A3,,,,,,
Switzerland,1990,1B2A31,,,,,,
Switzerland,1990,1B2A32,,,,,,
Switzerland,1990,1B2A33,,,,,,
Switzerland,1990,1B2A34,,,,,,
Switzerland,1990,1B2A35,,,,,,
Switzerland,1990,1B2A36,,,,,,
Switzerland,1990,1B2B,,,,,,
Switzerland,1990,1B2B1,,,,,,
Switzerland,1990,1B2B2,,,,,,
Switzerland,1990,1B2B3,,,,,,
Switzerland,1990,1B2B31,,,,,,
Switzerland,1990,1B2B32,,,,,,
Switzerland,1990,1B2B33,,,,,,
Switzerland,1990,1B2B34,,,,,,
Switzerland,1990,1B2B35,,,,,,
Switzerland,1990,1B2B36,,,,,,
Switzerland,1990,1B3,,,,,,
Switzerland,1990,1C,,,,,,
Switzerland,1990,1C1,,,,,,
Switzerland,1990,1C1A,,,,,,
Switzerland,1990,1C1B,,,,,,
Switzerland,1990,1C1C,,,,,,
Switzerland,1990,1C2,,,,,,
Switzerland,1990,1C2A,,,,,,
Switzerland,1990,1C2B,,,,,,
Switzerland,1990,1C3,,,,,,
Switzerland,1990,2A,,,,,,
Switzerland,1990,2A1,,,,,,
Switzerland,1990,2A2,,,,,,
Switzerland,1990,2A3,,,,,,
Switzerland,1990,2A4,,,,,,
Switzerland,1990,2A4A,,,,,,
Switzerland,1990,2A4B,,,,,,
Switzerland,1990,2A4C,,,,,,
Switzerland,1990,2A4D,,,,,,
Switzerland,1990,2B,,,,,,
Switzerland,1990,2B1,,,,,,
Switzerland,1990,2B10,,,,,,
Switzerland,1990,2B2,,,,,,
Switzerland,1990,2B3,,,,,,
Switzerland,1990,2B4,,,,,,
Switzerland,1990,2B5,,,,,,
Switzerland,1990,2B6,,,,,,
Switzerland,1990,2B7,,,,,,
Switzerland,1990,2B8,,,,,,
Switzerland,1990,2B8A,,,,,,
Switzerland,1990,2B8B,,,,,,
Switzerland,1990,2B8C,,,,,,
Switzerland,1990,2B8D,,,,,,
Switzerland,1990,2B8E,,,,,,
Switzerland,1990,2B8F,,,,,,
Switzerland,1990,2B9,,,,,,
Switzerland,1990,2B9A,,,,,,
Switzerland,1990,2B9B,,,,,,
Switzerland,1990,2C,,,,,,
Switzerland,1990,2C1,,,,,,
Switzerland,1990,2C2,,,,,,
Switzerland,1990,2C3,,,,,,
Switzerland,1990,2C4,,,,,,
Switzerland,1990,2C5,,,,,,
Switzerland,1990,2C6,,,,,,
Switzerland,1990,2C7,,,,,,
Switzerland,1990,2D,,,,,,
Switzerland,1990,2D1,,,,,,
Switzerland,1990,2D2,,,,,,
Switzerland,1990,2D3,,,,,,
Switzerland,1990,2D4,,,,,,
Switzerland,1990,2E,,,,,,
Switzerland,1990,2E1,,,,,,
Switzerland,1990,2E2,,,,,,
Switzerland,1990,2E3,,,,,,
Switzerland,1990,2E4,,,,,,
Switzerland,1990,2E5,,,,,,
Switzerland,1990,2F,,,,,,
Switzerland,1990,2F1,,,,,,
Switzerland,1990,2F2,,,,,,
Switzerland,1990,2F3,,,,,,
Switzerland,1990,2F4,,,,,,
Switzerland,1990,2F5,,,,,,
Switzerland,1990,2F6,,,,,,
Switzerland,1990,2G,,,,,,
Switzerland,1990,2G1,,,,,,
Switzerland,1990,2G2,,,,,,
Switzerland,1990,2G3,,,,,,
Switzerland,1990,2G4,,,,,,
Switzerland,1990,2H,,,,,,
Switzerland,1990,2H1,,,,,,
Switzerland,1990,2H2,,,,,,
Switzerland,1990,2H3,,,,,,
Switzerland,1990,3A,,,,,,
Switzerland,1990,3A1,,,,,,
Switzerland,1990,3A2,,,,,,
Switzerland,1990,3B,,,,,,
Switzerland,1990,3B1,,,,,,
Switzerland,1990,3B1A,,,,,,
Switzerland,1990,3B1B,,,,,,
Switzerland,1990,3B2,,,,,,
Switzerland,1990,3B2A,,,,,,
Switzerland,1990,3B2B,,,,,,
Switzerland,1990,3B3,,,,,,
Switzerland,1990,3B3A,,,,,,
Switzerland,1990,3B3B,,,,,,
Switzerland,1990,3B4,,,,,,
Switzerland,1990,3B4A,,,,,,
Switzerland,1990,3B4B,,,,,,
Switzerland,1990,3B5,,,,,,
Switzerland,1990,3B5A,,,,,,
Switzerland,1990,3B5B,,,,,,
Switzerland,1990,3B6,,,,,,
Switzerland,1990,3B6A,,,,,,
Switzerland,1990,3B6B,,,,,,
Switzerland,1990,3B6B1,,,,,,
Switzerland,1990,3B6B2,,,,,,
Switzerland,1990,3B6B3,,,,,,
Switzerland,1990,3B6B4,,,,,,
Switzerland,1990,3B6B5,,,,,,
Switzerland,1990,3C,,,,,,
Switzerland,1990,3C1,,,,,,
Switzerland,1990,3C2,,,,,,
Switzerland,1990,3C3,,,,,,
Switzerland,1990,3C4,,,,,,
Switzerland,1990,3C5,,,,,,
Switzerland,1990,3C6,,,,,,
Switzerland,1990,3C7,,,,,,
Switzerland,1990,3C8,,,,,,
Switzerland,1990,3D,,,,,,
Switzerland,1990,3D1,,,,,,
Switzerland,1990,3D2,,,,,,
Switzerland,1990,4A,,,,,,
Switzerland,1990,4A1,,,,,,
Switzerland,1990,4A2,,,,,,
Switzerland,1990,4A3,,,,,,
Switzerland,1990,4B,,,,,,
Switzerland,1990,4C,,,,,,
Switzerland,1990,4C1,,,,,,
Switzerland,1990,4C2,,,,,,
Switzerland,1990,4D,,,,,,
Switzerland,1990,4D1,,,,,,
Switzerland,1990,4D2,,,,,,
Switzerland,1990,4E,,,,,,
Switzerland,1990,5A,,,,,,
Switzerland,1990,5A1,,,,,,
Switzerland,1990,5A2,,,,,,
Switzerland,1991,0,,,,,,
Switzerland,1991,1,,,,,,
Switzerland,1991,2,,,,,,
Switzerland,1991,3,,,,,,
Switzerland,1991,4,,,,,,
Switzerland,1991,5,,,,,,
Switzerland,1991,1A,Coal,,,,,
Switzerland,1991,1A,Natural gas,,,,,
Switzerland,1991,1A,Oil,,,,,
Switzerland,1991,1A1,Coal,,,,,
Switzerland,1991,1A1,Natural gas,,,,,
Switzerland,1991,1A1,Oil,,,,,
Switzerland,1991,1A1A,Coal,,,,,
Switzerland,1991,1A1A,Natural gas,,,,,
Switzerland,1991,1A1A,Oil,,,,,
Switzerland,1991,1A1A1,Coal,,,,,
Switzerland,1991,1A1A1,Natural gas,,,,,
Switzerland,1991,1A1A1,Oil,,,,,
Switzerland,1991,1A1A2,Coal,,,,,
Switzerland,1991,1A1A2,Natural gas,,,,,
Switzerland,1991,1A1A2,Oil,,,,,
Switzerland,1991,1A1A3,Coal,,,,,
Switzerland,1991,1A1A3,Natural gas,,,,,
Switzerland,1991,1A1A3,Oil,,,,,
Switzerland,1991,1A1B,Coal,,,,,
Switzerland,1991,1A1B,Natural gas,,,,,
Switzerland,1991,1A1B,Oil,,,,,
Switzerland,1991,1A1C,Coal,,,,,
Switzerland,1991,1A1C,Natural gas,,,,,
Switzerland,1991,1A1C,Oil,,,,,
Switzerland,1991,1A2,Coal,,,,,
Switzerland,1991,1A2,Natural gas,,,,,
Switzerland,1991,1A2,Oil,,,,,
Switzerland,1991,1A2A,Coal,,,,,
Switzerland,1991,1A2A,Natural gas,,,,,
Switzerland,1991,1A2A,Oil,,,,,
Switzerland,1991,1A2B,Coal,,,,,
Switzerland,1991,1A2B,Natural gas,,,,,
Switzerland,1991,1A2B,Oil,,,,,
Switzerland,1991,1A2C,Coal,,,,,
Switzerland,1991,1A2C,Natural gas,,,,,
Switzerland,1991,1A2C,Oil,,,,,
Switzerland,1991,1A2D,Coal,,,,,
Switzerland,1991,1A2D,Natural gas,,,,,
Switzerland,1991,1A2D,Oil,,,,,
Switzerland,1991,1A2E,Coal,,,,,
Switzerland,1991,1A2E,Natural gas,,,,,
Switzerland,1991,1A2E,Oil,,,,,
Switzerland,1991,1A2F,Coal,,,,,
Switzerland,1991,1A2F,Natural gas,,,,,
Switzerland,1991,1A2F,Oil,,,,,
