jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
"Egypt, Arab Rep.",1994,1A4C3,Coal,,,,,
"Egypt, Arab Rep.",1994,1A4C3,Natural gas,,,,,
"Egypt, Arab Rep.",1994,1A4C3,Oil,,,,,
"Egypt, Arab Rep.",1994,1A5,Coal,,,,,
"Egypt, Arab Rep.",1994,1A5,Natural gas,,,,,
"Egypt, Arab Rep.",1994,1A5,Oil,,,,,
"Egypt, Arab Rep.",1994,1A5A,Coal,,,,,
"Egypt, Arab Rep.",1994,1A5A,Natural gas,,,,,
"Egypt, Arab Rep.",1994,1A5A,Oil,,,,,
"Egypt, Arab Rep.",1994,1A5B,Coal,,,,,
"Egypt, Arab Rep.",1994,1A5B,Natural gas,,,,,
"Egypt, Arab Rep.",1994,1A5B,Oil,,,,,
"Egypt, Arab Rep.",1994,1A5C,Coal,,,,,
"Egypt, Arab Rep.",1994,1A5C,Natural gas,,,,,
"Egypt, Arab Rep.",1994,1A5C,Oil,,,,,
"Egypt, Arab Rep.",1994,1B,,,,,,
"Egypt, Arab Rep.",1994,1B1,,,,,,
"Egypt, Arab Rep.",1994,1B1A,,,,,,
"Egypt, Arab Rep.",1994,1B1A1,,,,,,
"Egypt, Arab Rep.",1994,1B1A11,,,,,,
"Egypt, Arab Rep.",1994,1B1A12,,,,,,
"Egypt, Arab Rep.",1994,1B1A13,,,,,,
"Egypt, Arab Rep.",1994,1B1A14,,,,,,
"Egypt, Arab Rep.",1994,1B1A2,,,,,,
"Egypt, Arab Rep.",1994,1B1A21,,,,,,
"Egypt, Arab Rep.",1994,1B1A22,,,,,,
"Egypt, Arab Rep.",1994,1B1B,,,,,,
"Egypt, Arab Rep.",1994,1B2,,,,,,
"Egypt, Arab Rep.",1994,1B2A,,,,,,
"Egypt, Arab Rep.",1994,1B2A1,,,,,,
"Egypt, Arab Rep.",1994,1B2A2,,,,,,
"Egypt, Arab Rep.",1994,1B2A3,,,,,,
"Egypt, Arab Rep.",1994,1B2A31,,,,,,
"Egypt, Arab Rep.",1994,1B2A32,,,,,,
"Egypt, Arab Rep.",1994,1B2A33,,,,,,
"Egypt, Arab Rep.",1994,1B2A34,,,,,,
"Egypt, Arab Rep.",1994,1B2A35,,,,,,
"Egypt, Arab Rep.",1994,1B2A36,,,,,,
"Egypt, Arab Rep.",1994,1B2B,,,,,,
"Egypt, Arab Rep.",1994,1B2B1,,,,,,
"Egypt, Arab Rep.",1994,1B2B2,,,,,,
"Egypt, Arab Rep.",1994,1B2B3,,,,,,
"Egypt, Arab Rep.",1994,1B2B31,,,,,,
"Egypt, Arab Rep.",1994,1B2B32,,,,,,
"Egypt, Arab Rep.",1994,1B2B33,,,,,,
"Egypt, Arab Rep.",1994,1B2B34,,,,,,
"Egypt, Arab Rep.",1994,1B2B35,,,,,,
"Egypt, Arab Rep.",1994,1B2B36,,,,,,
"Egypt, Arab Rep.",1994,1B3,,,,,,
"Egypt, Arab Rep.",1994,1C,,,,,,
"Egypt, Arab Rep.",1994,1C1,,,,,,
"Egypt, Arab Rep.",1994,1C1A,,,,,,
"Egypt, Arab Rep.",1994,1C1B,,,,,,
"Egypt, Arab Rep.",1994,1C1C,,,,,,
"Egypt, Arab Rep.",1994,1C2,,,,,,
"Egypt, Arab Rep.",1994,1C2A,,,,,,
"Egypt, Arab Rep.",1994,1C2B,,,,,,
"Egypt, Arab Rep.",1994,1C3,,,,,,
"Egypt, Arab Rep.",1994,2A,,,,,,
"Egypt, Arab Rep.",1994,2A1,,,,,,
"Egypt, Arab Rep.",1994,2A2,,,,,,
"Egypt, Arab Rep.",1994,2A3,,,,,,
"Egypt, Arab Rep.",1994,2A4,,,,,,
"Egypt, Arab Rep.",1994,2A4A,,,,,,
"Egypt, Arab Rep.",1994,2A4B,,,,,,
"Egypt, Arab Rep.",1994,2A4C,,,,,,
"Egypt, Arab Rep.",1994,2A4D,,,,,,
"Egypt, Arab Rep.",1994,2B,,,,,,
"Egypt, Arab Rep.",1994,2B1,,,,,,
"Egypt, Arab Rep.",1994,2B10,,,,,,
"Egypt, Arab Rep.",1994,2B2,,,,,,
"Egypt, Arab Rep.",1994,2B3,,,,,,
"Egypt, Arab Rep.",1994,2B4,,,,,,
"Egypt, Arab Rep.",1994,2B5,,,,,,
"Egypt, Arab Rep.",1994,2B6,,,,,,
"Egypt, Arab Rep.",1994,2B7,,,,,,
"Egypt, Arab Rep.",1994,2B8,,,,,,
"Egypt, Arab Rep.",1994,2B8A,,,,,,
"Egypt, Arab Rep.",1994,2B8B,,,,,,
"Egypt, Arab Rep.",1994,2B8C,,,,,,
"Egypt, Arab Rep.",1994,2B8D,,,,,,
"Egypt, Arab Rep.",1994,2B8E,,,,,,
"Egypt, Arab Rep.",1994,2B8F,,,,,,
"Egypt, Arab Rep.",1994,2B9,,,,,,
"Egypt, Arab Rep.",1994,2B9A,,,,,,
"Egypt, Arab Rep.",1994,2B9B,,,,,,
"Egypt, Arab Rep.",1994,2C,,,,,,
"Egypt, Arab Rep.",1994,2C1,,,,,,
"Egypt, Arab Rep.",1994,2C2,,,,,,
"Egypt, Arab Rep.",1994,2C3,,,,,,
"Egypt, Arab Rep.",1994,2C4,,,,,,
"Egypt, Arab Rep.",1994,2C5,,,,,,
"Egypt, Arab Rep.",1994,2C6,,,,,,
"Egypt, Arab Rep.",1994,2C7,,,,,,
"Egypt, Arab Rep.",1994,2D,,,,,,
"Egypt, Arab Rep.",1994,2D1,,,,,,
"Egypt, Arab Rep.",1994,2D2,,,,,,
"Egypt, Arab Rep.",1994,2D3,,,,,,
"Egypt, Arab Rep.",1994,2D4,,,,,,
"Egypt, Arab Rep.",1994,2E,,,,,,
"Egypt, Arab Rep.",1994,2E1,,,,,,
"Egypt, Arab Rep.",1994,2E2,,,,,,
"Egypt, Arab Rep.",1994,2E3,,,,,,
"Egypt, Arab Rep.",1994,2E4,,,,,,
"Egypt, Arab Rep.",1994,2E5,,,,,,
"Egypt, Arab Rep.",1994,2F,,,,,,
"Egypt, Arab Rep.",1994,2F1,,,,,,
"Egypt, Arab Rep.",1994,2F2,,,,,,
"Egypt, Arab Rep.",1994,2F3,,,,,,
"Egypt, Arab Rep.",1994,2F4,,,,,,
"Egypt, Arab Rep.",1994,2F5,,,,,,
"Egypt, Arab Rep.",1994,2F6,,,,,,
"Egypt, Arab Rep.",1994,2G,,,,,,
"Egypt, Arab Rep.",1994,2G1,,,,,,
"Egypt, Arab Rep.",1994,2G2,,,,,,
"Egypt, Arab Rep.",1994,2G3,,,,,,
"Egypt, Arab Rep.",1994,2G4,,,,,,
"Egypt, Arab Rep.",1994,2H,,,,,,
"Egypt, Arab Rep.",1994,2H1,,,,,,
"Egypt, Arab Rep.",1994,2H2,,,,,,
"Egypt, Arab Rep.",1994,2H3,,,,,,
"Egypt, Arab Rep.",1994,3A,,,,,,
"Egypt, Arab Rep.",1994,3A1,,,,,,
"Egypt, Arab Rep.",1994,3A2,,,,,,
"Egypt, Arab Rep.",1994,3B,,,,,,
"Egypt, Arab Rep.",1994,3B1,,,,,,
"Egypt, Arab Rep.",1994,3B1A,,,,,,
"Egypt, Arab Rep.",1994,3B1B,,,,,,
"Egypt, Arab Rep.",1994,3B2,,,,,,
"Egypt, Arab Rep.",1994,3B2A,,,,,,
"Egypt, Arab Rep.",1994,3B2B,,,,,,
"Egypt, Arab Rep.",1994,3B3,,,,,,
"Egypt, Arab Rep.",1994,3B3A,,,,,,
"Egypt, Arab Rep.",1994,3B3B,,,,,,
"Egypt, Arab Rep.",1994,3B4,,,,,,
"Egypt, Arab Rep.",1994,3B4A,,,,,,
"Egypt, Arab Rep.",1994,3B4B,,,,,,
"Egypt, Arab Rep.",1994,3B5,,,,,,
"Egypt, Arab Rep.",1994,3B5A,,,,,,
"Egypt, Arab Rep.",1994,3B5B,,,,,,
"Egypt, Arab Rep.",1994,3B6,,,,,,
"Egypt, Arab Rep.",1994,3B6A,,,,,,
"Egypt, Arab Rep.",1994,3B6B,,,,,,
"Egypt, Arab Rep.",1994,3B6B1,,,,,,
"Egypt, Arab Rep.",1994,3B6B2,,,,,,
"Egypt, Arab Rep.",1994,3B6B3,,,,,,
"Egypt, Arab Rep.",1994,3B6B4,,,,,,
"Egypt, Arab Rep.",1994,3B6B5,,,,,,
"Egypt, Arab Rep.",1994,3C,,,,,,
"Egypt, Arab Rep.",1994,3C1,,,,,,
"Egypt, Arab Rep.",1994,3C2,,,,,,
"Egypt, Arab Rep.",1994,3C3,,,,,,
"Egypt, Arab Rep.",1994,3C4,,,,,,
"Egypt, Arab Rep.",1994,3C5,,,,,,
"Egypt, Arab Rep.",1994,3C6,,,,,,
"Egypt, Arab Rep.",1994,3C7,,,,,,
"Egypt, Arab Rep.",1994,3C8,,,,,,
"Egypt, Arab Rep.",1994,3D,,,,,,
"Egypt, Arab Rep.",1994,3D1,,,,,,
"Egypt, Arab Rep.",1994,3D2,,,,,,
"Egypt, Arab Rep.",1994,4A,,,,,,
"Egypt, Arab Rep.",1994,4A1,,,,,,
"Egypt, Arab Rep.",1994,4A2,,,,,,
"Egypt, Arab Rep.",1994,4A3,,,,,,
"Egypt, Arab Rep.",1994,4B,,,,,,
"Egypt, Arab Rep.",1994,4C,,,,,,
"Egypt, Arab Rep.",1994,4C1,,,,,,
"Egypt, Arab Rep.",1994,4C2,,,,,,
"Egypt, Arab Rep.",1994,4D,,,,,,
"Egypt, Arab Rep.",1994,4D1,,,,,,
"Egypt, Arab Rep.",1994,4D2,,,,,,
"Egypt, Arab Rep.",1994,4E,,,,,,
"Egypt, Arab Rep.",1994,5A,,,,,,
"Egypt, Arab Rep.",1994,5A1,,,,,,
"Egypt, Arab Rep.",1994,5A2,,,,,,
"Egypt, Arab Rep.",1995,0,,,,,,
"Egypt, Arab Rep.",1995,1,,,,,,
"Egypt, Arab Rep.",1995,2,,,,,,
"Egypt, Arab Rep.",1995,3,,,,,,
"Egypt, Arab Rep.",1995,4,,,,,,
"Egypt, Arab Rep.",1995,5,,,,,,
"Egypt, Arab Rep.",1995,1A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1A1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1A1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1A1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1A2,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1A2,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1A2,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1A3,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1A3,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1A3,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1B,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1B,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1B,Oil,,,,,
"Egypt, Arab Rep.",1995,1A1C,Coal,,,,,
"Egypt, Arab Rep.",1995,1A1C,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A1C,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2B,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2B,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2B,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2C,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2C,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2C,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2D,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2D,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2D,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2E,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2E,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2E,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2F,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2F,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2F,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2G,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2G,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2G,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2H,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2H,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2H,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2I,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2I,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2I,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2J,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2J,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2J,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2K,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2K,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2K,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2L,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2L,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2L,Oil,,,,,
"Egypt, Arab Rep.",1995,1A2M,Coal,,,,,
"Egypt, Arab Rep.",1995,1A2M,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A2M,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3A1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3A1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3A1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3A2,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3A2,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3A2,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3B,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3B,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3B,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3C,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3C,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3C,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3D,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3D,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3D,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3D1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3D1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3D1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3D2,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3D2,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3D2,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3E,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3E,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3E,Oil,,,,,
"Egypt, Arab Rep.",1995,1A3E1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A3E1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A3E1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4B,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4B,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4B,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4C,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4C,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4C,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4C1,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4C1,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4C1,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4C2,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4C2,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4C2,Oil,,,,,
"Egypt, Arab Rep.",1995,1A4C3,Coal,,,,,
"Egypt, Arab Rep.",1995,1A4C3,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A4C3,Oil,,,,,
"Egypt, Arab Rep.",1995,1A5,Coal,,,,,
"Egypt, Arab Rep.",1995,1A5,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A5,Oil,,,,,
"Egypt, Arab Rep.",1995,1A5A,Coal,,,,,
"Egypt, Arab Rep.",1995,1A5A,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A5A,Oil,,,,,
"Egypt, Arab Rep.",1995,1A5B,Coal,,,,,
"Egypt, Arab Rep.",1995,1A5B,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A5B,Oil,,,,,
"Egypt, Arab Rep.",1995,1A5C,Coal,,,,,
"Egypt, Arab Rep.",1995,1A5C,Natural gas,,,,,
"Egypt, Arab Rep.",1995,1A5C,Oil,,,,,
"Egypt, Arab Rep.",1995,1B,,,,,,
"Egypt, Arab Rep.",1995,1B1,,,,,,
"Egypt, Arab Rep.",1995,1B1A,,,,,,
"Egypt, Arab Rep.",1995,1B1A1,,,,,,
"Egypt, Arab Rep.",1995,1B1A11,,,,,,
"Egypt, Arab Rep.",1995,1B1A12,,,,,,
"Egypt, Arab Rep.",1995,1B1A13,,,,,,
"Egypt, Arab Rep.",1995,1B1A14,,,,,,
"Egypt, Arab Rep.",1995,1B1A2,,,,,,
"Egypt, Arab Rep.",1995,1B1A21,,,,,,
"Egypt, Arab Rep.",1995,1B1A22,,,,,,
"Egypt, Arab Rep.",1995,1B1B,,,,,,
"Egypt, Arab Rep.",1995,1B2,,,,,,
"Egypt, Arab Rep.",1995,1B2A,,,,,,
"Egypt, Arab Rep.",1995,1B2A1,,,,,,
"Egypt, Arab Rep.",1995,1B2A2,,,,,,
"Egypt, Arab Rep.",1995,1B2A3,,,,,,
"Egypt, Arab Rep.",1995,1B2A31,,,,,,
"Egypt, Arab Rep.",1995,1B2A32,,,,,,
"Egypt, Arab Rep.",1995,1B2A33,,,,,,
"Egypt, Arab Rep.",1995,1B2A34,,,,,,
"Egypt, Arab Rep.",1995,1B2A35,,,,,,
"Egypt, Arab Rep.",1995,1B2A36,,,,,,
"Egypt, Arab Rep.",1995,1B2B,,,,,,
"Egypt, Arab Rep.",1995,1B2B1,,,,,,
"Egypt, Arab Rep.",1995,1B2B2,,,,,,
"Egypt, Arab Rep.",1995,1B2B3,,,,,,
"Egypt, Arab Rep.",1995,1B2B31,,,,,,
"Egypt, Arab Rep.",1995,1B2B32,,,,,,
"Egypt, Arab Rep.",1995,1B2B33,,,,,,
"Egypt, Arab Rep.",1995,1B2B34,,,,,,
"Egypt, Arab Rep.",1995,1B2B35,,,,,,
"Egypt, Arab Rep.",1995,1B2B36,,,,,,
"Egypt, Arab Rep.",1995,1B3,,,,,,
"Egypt, Arab Rep.",1995,1C,,,,,,
"Egypt, Arab Rep.",1995,1C1,,,,,,
"Egypt, Arab Rep.",1995,1C1A,,,,,,
"Egypt, Arab Rep.",1995,1C1B,,,,,,
"Egypt, Arab Rep.",1995,1C1C,,,,,,
"Egypt, Arab Rep.",1995,1C2,,,,,,
"Egypt, Arab Rep.",1995,1C2A,,,,,,
"Egypt, Arab Rep.",1995,1C2B,,,,,,
"Egypt, Arab Rep.",1995,1C3,,,,,,
"Egypt, Arab Rep.",1995,2A,,,,,,
"Egypt, Arab Rep.",1995,2A1,,,,,,
"Egypt, Arab Rep.",1995,2A2,,,,,,
"Egypt, Arab Rep.",1995,2A3,,,,,,
"Egypt, Arab Rep.",1995,2A4,,,,,,
"Egypt, Arab Rep.",1995,2A4A,,,,,,
"Egypt, Arab Rep.",1995,2A4B,,,,,,
"Egypt, Arab Rep.",1995,2A4C,,,,,,
"Egypt, Arab Rep.",1995,2A4D,,,,,,
"Egypt, Arab Rep.",1995,2B,,,,,,
"Egypt, Arab Rep.",1995,2B1,,,,,,
"Egypt, Arab Rep.",1995,2B10,,,,,,
"Egypt, Arab Rep.",1995,2B2,,,,,,
"Egypt, Arab Rep.",1995,2B3,,,,,,
"Egypt, Arab Rep.",1995,2B4,,,,,,
"Egypt, Arab Rep.",1995,2B5,,,,,,
"Egypt, Arab Rep.",1995,2B6,,,,,,
"Egypt, Arab Rep.",1995,2B7,,,,,,
"Egypt, Arab Rep.",1995,2B8,,,,,,
"Egypt, Arab Rep.",1995,2B8A,,,,,,
"Egypt, Arab Rep.",1995,2B8B,,,,,,
"Egypt, Arab Rep.",1995,2B8C,,,,,,
"Egypt, Arab Rep.",1995,2B8D,,,,,,
"Egypt, Arab Rep.",1995,2B8E,,,,,,
"Egypt, Arab Rep.",1995,2B8F,,,,,,
"Egypt, Arab Rep.",1995,2B9,,,,,,
"Egypt, Arab Rep.",1995,2B9A,,,,,,
"Egypt, Arab Rep.",1995,2B9B,,,,,,
"Egypt, Arab Rep.",1995,2C,,,,,,
"Egypt, Arab Rep.",1995,2C1,,,,,,
"Egypt, Arab Rep.",1995,2C2,,,,,,
"Egypt, Arab Rep.",1995,2C3,,,,,,
"Egypt, Arab Rep.",1995,2C4,,,,,,
"Egypt, Arab Rep.",1995,2C5,,,,,,
"Egypt, Arab Rep.",1995,2C6,,,,,,
"Egypt, Arab Rep.",1995,2C7,,,,,,
"Egypt, Arab Rep.",1995,2D,,,,,,
"Egypt, Arab Rep.",1995,2D1,,,,,,
"Egypt, Arab Rep.",1995,2D2,,,,,,
"Egypt, Arab Rep.",1995,2D3,,,,,,
"Egypt, Arab Rep.",1995,2D4,,,,,,
"Egypt, Arab Rep.",1995,2E,,,,,,
"Egypt, Arab Rep.",1995,2E1,,,,,,
"Egypt, Arab Rep.",1995,2E2,,,,,,
"Egypt, Arab Rep.",1995,2E3,,,,,,
"Egypt, Arab Rep.",1995,2E4,,,,,,
"Egypt, Arab Rep.",1995,2E5,,,,,,
"Egypt, Arab Rep.",1995,2F,,,,,,
"Egypt, Arab Rep.",1995,2F1,,,,,,
"Egypt, Arab Rep.",1995,2F2,,,,,,
"Egypt, Arab Rep.",1995,2F3,,,,,,
"Egypt, Arab Rep.",1995,2F4,,,,,,
"Egypt, Arab Rep.",1995,2F5,,,,,,
"Egypt, Arab Rep.",1995,2F6,,,,,,
"Egypt, Arab Rep.",1995,2G,,,,,,
"Egypt, Arab Rep.",1995,2G1,,,,,,
"Egypt, Arab Rep.",1995,2G2,,,,,,
"Egypt, Arab Rep.",1995,2G3,,,,,,
"Egypt, Arab Rep.",1995,2G4,,,,,,
"Egypt, Arab Rep.",1995,2H,,,,,,
"Egypt, Arab Rep.",1995,2H1,,,,,,
"Egypt, Arab Rep.",1995,2H2,,,,,,
"Egypt, Arab Rep.",1995,2H3,,,,,,
"Egypt, Arab Rep.",1995,3A,,,,,,
"Egypt, Arab Rep.",1995,3A1,,,,,,
"Egypt, Arab Rep.",1995,3A2,,,,,,
"Egypt, Arab Rep.",1995,3B,,,,,,
"Egypt, Arab Rep.",1995,3B1,,,,,,
"Egypt, Arab Rep.",1995,3B1A,,,,,,
"Egypt, Arab Rep.",1995,3B1B,,,,,,
"Egypt, Arab Rep.",1995,3B2,,,,,,
"Egypt, Arab Rep.",1995,3B2A,,,,,,
"Egypt, Arab Rep.",1995,3B2B,,,,,,
"Egypt, Arab Rep.",1995,3B3,,,,,,
"Egypt, Arab Rep.",1995,3B3A,,,,,,
"Egypt, Arab Rep.",1995,3B3B,,,,,,
"Egypt, Arab Rep.",1995,3B4,,,,,,
"Egypt, Arab Rep.",1995,3B4A,,,,,,
"Egypt, Arab Rep.",1995,3B4B,,,,,,
"Egypt, Arab Rep.",1995,3B5,,,,,,
"Egypt, Arab Rep.",1995,3B5A,,,,,,
"Egypt, Arab Rep.",1995,3B5B,,,,,,
"Egypt, Arab Rep.",1995,3B6,,,,,,
"Egypt, Arab Rep.",1995,3B6A,,,,,,
"Egypt, Arab Rep.",1995,3B6B,,,,,,
"Egypt, Arab Rep.",1995,3B6B1,,,,,,
"Egypt, Arab Rep.",1995,3B6B2,,,,,,
"Egypt, Arab Rep.",1995,3B6B3,,,,,,
"Egypt, Arab Rep.",1995,3B6B4,,,,,,
"Egypt, Arab Rep.",1995,3B6B5,,,,,,
"Egypt, Arab Rep.",1995,3C,,,,,,
"Egypt, Arab Rep.",1995,3C1,,,,,,
"Egypt, Arab Rep.",1995,3C2,,,,,,
"Egypt, Arab Rep.",1995,3C3,,,,,,
"Egypt, Arab Rep.",1995,3C4,,,,,,
"Egypt, Arab Rep.",1995,3C5,,,,,,
"Egypt, Arab Rep.",1995,3C6,,,,,,
"Egypt, Arab Rep.",1995,3C7,,,,,,
"Egypt, Arab Rep.",1995,3C8,,,,,,
"Egypt, Arab Rep.",1995,3D,,,,,,
"Egypt, Arab Rep.",1995,3D1,,,,,,
"Egypt, Arab Rep.",1995,3D2,,,,,,
"Egypt, Arab Rep.",1995,4A,,,,,,
"Egypt, Arab Rep.",1995,4A1,,,,,,
"Egypt, Arab Rep.",1995,4A2,,,,,,
"Egypt, Arab Rep.",1995,4A3,,,,,,
"Egypt, Arab Rep.",1995,4B,,,,,,
"Egypt, Arab Rep.",1995,4C,,,,,,
"Egypt, Arab Rep.",1995,4C1,,,,,,
"Egypt, Arab Rep.",1995,4C2,,,,,,
"Egypt, Arab Rep.",1995,4D,,,,,,
"Egypt, Arab Rep.",1995,4D1,,,,,,
"Egypt, Arab Rep.",1995,4D2,,,,,,
"Egypt, Arab Rep.",1995,4E,,,,,,
"Egypt, Arab Rep.",1995,5A,,,,,,
"Egypt, Arab Rep.",1995,5A1,,,,,,
"Egypt, Arab Rep.",1995,5A2,,,,,,
"Egypt, Arab Rep.",1996,0,,,,,,
"Egypt, Arab Rep.",1996,1,,,,,,
"Egypt, Arab Rep.",1996,2,,,,,,
"Egypt, Arab Rep.",1996,3,,,,,,
"Egypt, Arab Rep.",1996,4,,,,,,
"Egypt, Arab Rep.",1996,5,,,,,,
"Egypt, Arab Rep.",1996,1A,Coal,,,,,
"Egypt, Arab Rep.",1996,1A,Natural gas,,,,,
"Egypt, Arab Rep.",1996,1A,Oil,,,,,
"Egypt, Arab Rep.",1996,1A1,Coal,,,,,
"Egypt, Arab Rep.",1996,1A1,Natural gas,,,,,
"Egypt, Arab Rep.",1996,1A1,Oil,,,,,
