jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Hong Kong Special Administrative Region,1993,1C2A,,,,,,,,
Hong Kong Special Administrative Region,1993,1C2B,,,,,,,,
Hong Kong Special Administrative Region,1993,1C3,,,,,,,,
Hong Kong Special Administrative Region,1993,2A,,,,,,,,
Hong Kong Special Administrative Region,1993,2A1,,,,,,,,
Hong Kong Special Administrative Region,1993,2A2,,,,,,,,
Hong Kong Special Administrative Region,1993,2A3,,,,,,,,
Hong Kong Special Administrative Region,1993,2A4,,,,,,,,
Hong Kong Special Administrative Region,1993,2A4A,,,,,,,,
Hong Kong Special Administrative Region,1993,2A4B,,,,,,,,
Hong Kong Special Administrative Region,1993,2A4C,,,,,,,,
Hong Kong Special Administrative Region,1993,2A4D,,,,,,,,
Hong Kong Special Administrative Region,1993,2B,,,,,,,,
Hong Kong Special Administrative Region,1993,2B1,,,,,,,,
Hong Kong Special Administrative Region,1993,2B10,,,,,,,,
Hong Kong Special Administrative Region,1993,2B2,,,,,,,,
Hong Kong Special Administrative Region,1993,2B3,,,,,,,,
Hong Kong Special Administrative Region,1993,2B4,,,,,,,,
Hong Kong Special Administrative Region,1993,2B5,,,,,,,,
Hong Kong Special Administrative Region,1993,2B6,,,,,,,,
Hong Kong Special Administrative Region,1993,2B7,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8A,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8B,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8C,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8D,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8E,,,,,,,,
Hong Kong Special Administrative Region,1993,2B8F,,,,,,,,
Hong Kong Special Administrative Region,1993,2B9,,,,,,,,
Hong Kong Special Administrative Region,1993,2B9A,,,,,,,,
Hong Kong Special Administrative Region,1993,2B9B,,,,,,,,
Hong Kong Special Administrative Region,1993,2C,,,,,,,,
Hong Kong Special Administrative Region,1993,2C1,,,,,,,,
Hong Kong Special Administrative Region,1993,2C2,,,,,,,,
Hong Kong Special Administrative Region,1993,2C3,,,,,,,,
Hong Kong Special Administrative Region,1993,2C4,,,,,,,,
Hong Kong Special Administrative Region,1993,2C5,,,,,,,,
Hong Kong Special Administrative Region,1993,2C6,,,,,,,,
Hong Kong Special Administrative Region,1993,2C7,,,,,,,,
Hong Kong Special Administrative Region,1993,2D,,,,,,,,
Hong Kong Special Administrative Region,1993,2D1,,,,,,,,
Hong Kong Special Administrative Region,1993,2D2,,,,,,,,
Hong Kong Special Administrative Region,1993,2D3,,,,,,,,
Hong Kong Special Administrative Region,1993,2D4,,,,,,,,
Hong Kong Special Administrative Region,1993,2E,,,,,,,,
Hong Kong Special Administrative Region,1993,2E1,,,,,,,,
Hong Kong Special Administrative Region,1993,2E2,,,,,,,,
Hong Kong Special Administrative Region,1993,2E3,,,,,,,,
Hong Kong Special Administrative Region,1993,2E4,,,,,,,,
Hong Kong Special Administrative Region,1993,2E5,,,,,,,,
Hong Kong Special Administrative Region,1993,2F,,,,,,,,
Hong Kong Special Administrative Region,1993,2F1,,,,,,,,
Hong Kong Special Administrative Region,1993,2F2,,,,,,,,
Hong Kong Special Administrative Region,1993,2F3,,,,,,,,
Hong Kong Special Administrative Region,1993,2F4,,,,,,,,
Hong Kong Special Administrative Region,1993,2F5,,,,,,,,
Hong Kong Special Administrative Region,1993,2F6,,,,,,,,
Hong Kong Special Administrative Region,1993,2G,,,,,,,,
Hong Kong Special Administrative Region,1993,2G1,,,,,,,,
Hong Kong Special Administrative Region,1993,2G2,,,,,,,,
Hong Kong Special Administrative Region,1993,2G3,,,,,,,,
Hong Kong Special Administrative Region,1993,2G4,,,,,,,,
Hong Kong Special Administrative Region,1993,2H,,,,,,,,
Hong Kong Special Administrative Region,1993,2H1,,,,,,,,
Hong Kong Special Administrative Region,1993,2H2,,,,,,,,
Hong Kong Special Administrative Region,1993,2H3,,,,,,,,
Hong Kong Special Administrative Region,1993,3A,,,,,,,,
Hong Kong Special Administrative Region,1993,3A1,,,,,,,,
Hong Kong Special Administrative Region,1993,3A2,,,,,,,,
Hong Kong Special Administrative Region,1993,3B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B1,,,,,,,,
Hong Kong Special Administrative Region,1993,3B1A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B1B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B2,,,,,,,,
Hong Kong Special Administrative Region,1993,3B2A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B2B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B3,,,,,,,,
Hong Kong Special Administrative Region,1993,3B3A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B3B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B4,,,,,,,,
Hong Kong Special Administrative Region,1993,3B4A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B4B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B5,,,,,,,,
Hong Kong Special Administrative Region,1993,3B5A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B5B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6A,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B1,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B2,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B3,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B4,,,,,,,,
Hong Kong Special Administrative Region,1993,3B6B5,,,,,,,,
Hong Kong Special Administrative Region,1993,3C,,,,,,,,
Hong Kong Special Administrative Region,1993,3C1,,,,,,,,
Hong Kong Special Administrative Region,1993,3C2,,,,,,,,
Hong Kong Special Administrative Region,1993,3C3,,,,,,,,
Hong Kong Special Administrative Region,1993,3C4,,,,,,,,
Hong Kong Special Administrative Region,1993,3C5,,,,,,,,
Hong Kong Special Administrative Region,1993,3C6,,,,,,,,
Hong Kong Special Administrative Region,1993,3C7,,,,,,,,
Hong Kong Special Administrative Region,1993,3C8,,,,,,,,
Hong Kong Special Administrative Region,1993,3D,,,,,,,,
Hong Kong Special Administrative Region,1993,3D1,,,,,,,,
Hong Kong Special Administrative Region,1993,3D2,,,,,,,,
Hong Kong Special Administrative Region,1993,4A,,,,,,,,
Hong Kong Special Administrative Region,1993,4A1,,,,,,,,
Hong Kong Special Administrative Region,1993,4A2,,,,,,,,
Hong Kong Special Administrative Region,1993,4A3,,,,,,,,
Hong Kong Special Administrative Region,1993,4B,,,,,,,,
Hong Kong Special Administrative Region,1993,4C,,,,,,,,
Hong Kong Special Administrative Region,1993,4C1,,,,,,,,
Hong Kong Special Administrative Region,1993,4C2,,,,,,,,
Hong Kong Special Administrative Region,1993,4D,,,,,,,,
Hong Kong Special Administrative Region,1993,4D1,,,,,,,,
Hong Kong Special Administrative Region,1993,4D2,,,,,,,,
Hong Kong Special Administrative Region,1993,4E,,,,,,,,
Hong Kong Special Administrative Region,1993,5A,,,,,,,,
Hong Kong Special Administrative Region,1993,5A1,,,,,,,,
Hong Kong Special Administrative Region,1993,5A2,,,,,,,,
Hong Kong Special Administrative Region,1994,0,,,,,,,,
Hong Kong Special Administrative Region,1994,1,,,,,,,,
Hong Kong Special Administrative Region,1994,2,,,,,,,,
Hong Kong Special Administrative Region,1994,3,,,,,,,,
Hong Kong Special Administrative Region,1994,4,,,,,,,,
Hong Kong Special Administrative Region,1994,5,,,,,,,,
Hong Kong Special Administrative Region,1994,1A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A2,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A2,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A2,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A3,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A3,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1A3,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1B,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1B,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1B,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A1C,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A1C,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A1C,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2B,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2B,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2B,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2C,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2C,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2C,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2D,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2D,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2D,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2E,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2E,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2E,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2F,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2F,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2F,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2G,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2G,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2G,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2H,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2H,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2H,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2I,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2I,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2I,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2J,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2J,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2J,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2K,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2K,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2K,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2L,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2L,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2L,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A2M,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A2M,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A2M,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A2,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A2,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3A2,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3B,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3B,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3B,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3C,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3C,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3C,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D2,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D2,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3D2,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A3E1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4B,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4B,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4B,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C1,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C1,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C2,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C2,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C2,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C3,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C3,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A4C3,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A5,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A5,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A5,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A5A,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A5A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A5A,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A5B,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A5B,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A5B,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1A5C,Coal,,,,,,,
Hong Kong Special Administrative Region,1994,1A5C,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1994,1A5C,Oil,,,,,,,
Hong Kong Special Administrative Region,1994,1B,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A1,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A11,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A12,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A13,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A14,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A2,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A21,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1A22,,,,,,,,
Hong Kong Special Administrative Region,1994,1B1B,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A1,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A2,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A3,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A31,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A32,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A33,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A34,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A35,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2A36,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B1,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B2,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B3,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B31,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B32,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B33,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B34,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B35,,,,,,,,
Hong Kong Special Administrative Region,1994,1B2B36,,,,,,,,
Hong Kong Special Administrative Region,1994,1B3,,,,,,,,
Hong Kong Special Administrative Region,1994,1C,,,,,,,,
Hong Kong Special Administrative Region,1994,1C1,,,,,,,,
Hong Kong Special Administrative Region,1994,1C1A,,,,,,,,
Hong Kong Special Administrative Region,1994,1C1B,,,,,,,,
Hong Kong Special Administrative Region,1994,1C1C,,,,,,,,
Hong Kong Special Administrative Region,1994,1C2,,,,,,,,
Hong Kong Special Administrative Region,1994,1C2A,,,,,,,,
Hong Kong Special Administrative Region,1994,1C2B,,,,,,,,
Hong Kong Special Administrative Region,1994,1C3,,,,,,,,
Hong Kong Special Administrative Region,1994,2A,,,,,,,,
Hong Kong Special Administrative Region,1994,2A1,,,,,,,,
Hong Kong Special Administrative Region,1994,2A2,,,,,,,,
Hong Kong Special Administrative Region,1994,2A3,,,,,,,,
Hong Kong Special Administrative Region,1994,2A4,,,,,,,,
Hong Kong Special Administrative Region,1994,2A4A,,,,,,,,
Hong Kong Special Administrative Region,1994,2A4B,,,,,,,,
Hong Kong Special Administrative Region,1994,2A4C,,,,,,,,
Hong Kong Special Administrative Region,1994,2A4D,,,,,,,,
Hong Kong Special Administrative Region,1994,2B,,,,,,,,
Hong Kong Special Administrative Region,1994,2B1,,,,,,,,
Hong Kong Special Administrative Region,1994,2B10,,,,,,,,
Hong Kong Special Administrative Region,1994,2B2,,,,,,,,
Hong Kong Special Administrative Region,1994,2B3,,,,,,,,
Hong Kong Special Administrative Region,1994,2B4,,,,,,,,
Hong Kong Special Administrative Region,1994,2B5,,,,,,,,
Hong Kong Special Administrative Region,1994,2B6,,,,,,,,
Hong Kong Special Administrative Region,1994,2B7,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8A,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8B,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8C,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8D,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8E,,,,,,,,
Hong Kong Special Administrative Region,1994,2B8F,,,,,,,,
Hong Kong Special Administrative Region,1994,2B9,,,,,,,,
Hong Kong Special Administrative Region,1994,2B9A,,,,,,,,
Hong Kong Special Administrative Region,1994,2B9B,,,,,,,,
Hong Kong Special Administrative Region,1994,2C,,,,,,,,
Hong Kong Special Administrative Region,1994,2C1,,,,,,,,
Hong Kong Special Administrative Region,1994,2C2,,,,,,,,
Hong Kong Special Administrative Region,1994,2C3,,,,,,,,
Hong Kong Special Administrative Region,1994,2C4,,,,,,,,
Hong Kong Special Administrative Region,1994,2C5,,,,,,,,
Hong Kong Special Administrative Region,1994,2C6,,,,,,,,
Hong Kong Special Administrative Region,1994,2C7,,,,,,,,
Hong Kong Special Administrative Region,1994,2D,,,,,,,,
Hong Kong Special Administrative Region,1994,2D1,,,,,,,,
Hong Kong Special Administrative Region,1994,2D2,,,,,,,,
Hong Kong Special Administrative Region,1994,2D3,,,,,,,,
Hong Kong Special Administrative Region,1994,2D4,,,,,,,,
Hong Kong Special Administrative Region,1994,2E,,,,,,,,
Hong Kong Special Administrative Region,1994,2E1,,,,,,,,
Hong Kong Special Administrative Region,1994,2E2,,,,,,,,
Hong Kong Special Administrative Region,1994,2E3,,,,,,,,
Hong Kong Special Administrative Region,1994,2E4,,,,,,,,
Hong Kong Special Administrative Region,1994,2E5,,,,,,,,
Hong Kong Special Administrative Region,1994,2F,,,,,,,,
Hong Kong Special Administrative Region,1994,2F1,,,,,,,,
Hong Kong Special Administrative Region,1994,2F2,,,,,,,,
Hong Kong Special Administrative Region,1994,2F3,,,,,,,,
Hong Kong Special Administrative Region,1994,2F4,,,,,,,,
Hong Kong Special Administrative Region,1994,2F5,,,,,,,,
Hong Kong Special Administrative Region,1994,2F6,,,,,,,,
Hong Kong Special Administrative Region,1994,2G,,,,,,,,
Hong Kong Special Administrative Region,1994,2G1,,,,,,,,
Hong Kong Special Administrative Region,1994,2G2,,,,,,,,
Hong Kong Special Administrative Region,1994,2G3,,,,,,,,
Hong Kong Special Administrative Region,1994,2G4,,,,,,,,
Hong Kong Special Administrative Region,1994,2H,,,,,,,,
Hong Kong Special Administrative Region,1994,2H1,,,,,,,,
Hong Kong Special Administrative Region,1994,2H2,,,,,,,,
Hong Kong Special Administrative Region,1994,2H3,,,,,,,,
Hong Kong Special Administrative Region,1994,3A,,,,,,,,
Hong Kong Special Administrative Region,1994,3A1,,,,,,,,
Hong Kong Special Administrative Region,1994,3A2,,,,,,,,
Hong Kong Special Administrative Region,1994,3B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B1,,,,,,,,
Hong Kong Special Administrative Region,1994,3B1A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B1B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B2,,,,,,,,
Hong Kong Special Administrative Region,1994,3B2A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B2B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B3,,,,,,,,
Hong Kong Special Administrative Region,1994,3B3A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B3B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B4,,,,,,,,
Hong Kong Special Administrative Region,1994,3B4A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B4B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B5,,,,,,,,
Hong Kong Special Administrative Region,1994,3B5A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B5B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6A,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B1,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B2,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B3,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B4,,,,,,,,
Hong Kong Special Administrative Region,1994,3B6B5,,,,,,,,
Hong Kong Special Administrative Region,1994,3C,,,,,,,,
Hong Kong Special Administrative Region,1994,3C1,,,,,,,,
Hong Kong Special Administrative Region,1994,3C2,,,,,,,,
Hong Kong Special Administrative Region,1994,3C3,,,,,,,,
Hong Kong Special Administrative Region,1994,3C4,,,,,,,,
Hong Kong Special Administrative Region,1994,3C5,,,,,,,,
Hong Kong Special Administrative Region,1994,3C6,,,,,,,,
Hong Kong Special Administrative Region,1994,3C7,,,,,,,,
Hong Kong Special Administrative Region,1994,3C8,,,,,,,,
Hong Kong Special Administrative Region,1994,3D,,,,,,,,
Hong Kong Special Administrative Region,1994,3D1,,,,,,,,
Hong Kong Special Administrative Region,1994,3D2,,,,,,,,
Hong Kong Special Administrative Region,1994,4A,,,,,,,,
Hong Kong Special Administrative Region,1994,4A1,,,,,,,,
Hong Kong Special Administrative Region,1994,4A2,,,,,,,,
Hong Kong Special Administrative Region,1994,4A3,,,,,,,,
Hong Kong Special Administrative Region,1994,4B,,,,,,,,
Hong Kong Special Administrative Region,1994,4C,,,,,,,,
Hong Kong Special Administrative Region,1994,4C1,,,,,,,,
Hong Kong Special Administrative Region,1994,4C2,,,,,,,,
Hong Kong Special Administrative Region,1994,4D,,,,,,,,
Hong Kong Special Administrative Region,1994,4D1,,,,,,,,
Hong Kong Special Administrative Region,1994,4D2,,,,,,,,
Hong Kong Special Administrative Region,1994,4E,,,,,,,,
Hong Kong Special Administrative Region,1994,5A,,,,,,,,
Hong Kong Special Administrative Region,1994,5A1,,,,,,,,
Hong Kong Special Administrative Region,1994,5A2,,,,,,,,
Hong Kong Special Administrative Region,1995,0,,,,,,,,
Hong Kong Special Administrative Region,1995,1,,,,,,,,
Hong Kong Special Administrative Region,1995,2,,,,,,,,
Hong Kong Special Administrative Region,1995,3,,,,,,,,
Hong Kong Special Administrative Region,1995,4,,,,,,,,
Hong Kong Special Administrative Region,1995,5,,,,,,,,
Hong Kong Special Administrative Region,1995,1A,Coal,,,,,,,
Hong Kong Special Administrative Region,1995,1A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1995,1A,Oil,,,,,,,
Hong Kong Special Administrative Region,1995,1A1,Coal,,,,,,,
Hong Kong Special Administrative Region,1995,1A1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1995,1A1,Oil,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A,Coal,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A,Oil,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A1,Coal,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A1,Natural gas,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A1,Oil,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A2,Coal,,,,,,,
Hong Kong Special Administrative Region,1995,1A1A2,Natural gas,,,,,,,
