jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Chiapas,1998,3A1,,,,,,,,
Chiapas,1998,3A2,,,,,,,,
Chiapas,1998,3B,,,,,,,,
Chiapas,1998,3B1,,,,,,,,
Chiapas,1998,3B1A,,,,,,,,
Chiapas,1998,3B1B,,,,,,,,
Chiapas,1998,3B2,,,,,,,,
Chiapas,1998,3B2A,,,,,,,,
Chiapas,1998,3B2B,,,,,,,,
Chiapas,1998,3B3,,,,,,,,
Chiapas,1998,3B3A,,,,,,,,
Chiapas,1998,3B3B,,,,,,,,
Chiapas,1998,3B4,,,,,,,,
Chiapas,1998,3B4A,,,,,,,,
Chiapas,1998,3B4B,,,,,,,,
Chiapas,1998,3B5,,,,,,,,
Chiapas,1998,3B5A,,,,,,,,
Chiapas,1998,3B5B,,,,,,,,
Chiapas,1998,3B6,,,,,,,,
Chiapas,1998,3B6A,,,,,,,,
Chiapas,1998,3B6B,,,,,,,,
Chiapas,1998,3B6B1,,,,,,,,
Chiapas,1998,3B6B2,,,,,,,,
Chiapas,1998,3B6B3,,,,,,,,
Chiapas,1998,3B6B4,,,,,,,,
Chiapas,1998,3B6B5,,,,,,,,
Chiapas,1998,3C,,,,,,,,
Chiapas,1998,3C1,,,,,,,,
Chiapas,1998,3C2,,,,,,,,
Chiapas,1998,3C3,,,,,,,,
Chiapas,1998,3C4,,,,,,,,
Chiapas,1998,3C5,,,,,,,,
Chiapas,1998,3C6,,,,,,,,
Chiapas,1998,3C7,,,,,,,,
Chiapas,1998,3C8,,,,,,,,
Chiapas,1998,3D,,,,,,,,
Chiapas,1998,3D1,,,,,,,,
Chiapas,1998,3D2,,,,,,,,
Chiapas,1998,4A,,,,,,,,
Chiapas,1998,4A1,,,,,,,,
Chiapas,1998,4A2,,,,,,,,
Chiapas,1998,4A3,,,,,,,,
Chiapas,1998,4B,,,,,,,,
Chiapas,1998,4C,,,,,,,,
Chiapas,1998,4C1,,,,,,,,
Chiapas,1998,4C2,,,,,,,,
Chiapas,1998,4D,,,,,,,,
Chiapas,1998,4D1,,,,,,,,
Chiapas,1998,4D2,,,,,,,,
Chiapas,1998,4E,,,,,,,,
Chiapas,1998,5A,,,,,,,,
Chiapas,1998,5A1,,,,,,,,
Chiapas,1998,5A2,,,,,,,,
Chiapas,1999,0,,,,,,,,
Chiapas,1999,1,,,,,,,,
Chiapas,1999,2,,,,,,,,
Chiapas,1999,3,,,,,,,,
Chiapas,1999,4,,,,,,,,
Chiapas,1999,5,,,,,,,,
Chiapas,1999,1A,Coal,,,,,,,
Chiapas,1999,1A,Natural gas,,,,,,,
Chiapas,1999,1A,Oil,,,,,,,
Chiapas,1999,1A1,Coal,,,,,,,
Chiapas,1999,1A1,Natural gas,,,,,,,
Chiapas,1999,1A1,Oil,,,,,,,
Chiapas,1999,1A1A,Coal,,,,,,,
Chiapas,1999,1A1A,Natural gas,,,,,,,
Chiapas,1999,1A1A,Oil,,,,,,,
Chiapas,1999,1A1A1,Coal,,,,,,,
Chiapas,1999,1A1A1,Natural gas,,,,,,,
Chiapas,1999,1A1A1,Oil,,,,,,,
Chiapas,1999,1A1A2,Coal,,,,,,,
Chiapas,1999,1A1A2,Natural gas,,,,,,,
Chiapas,1999,1A1A2,Oil,,,,,,,
Chiapas,1999,1A1A3,Coal,,,,,,,
Chiapas,1999,1A1A3,Natural gas,,,,,,,
Chiapas,1999,1A1A3,Oil,,,,,,,
Chiapas,1999,1A1B,Coal,,,,,,,
Chiapas,1999,1A1B,Natural gas,,,,,,,
Chiapas,1999,1A1B,Oil,,,,,,,
Chiapas,1999,1A1C,Coal,,,,,,,
Chiapas,1999,1A1C,Natural gas,,,,,,,
Chiapas,1999,1A1C,Oil,,,,,,,
Chiapas,1999,1A2,Coal,,,,,,,
Chiapas,1999,1A2,Natural gas,,,,,,,
Chiapas,1999,1A2,Oil,,,,,,,
Chiapas,1999,1A2A,Coal,,,,,,,
Chiapas,1999,1A2A,Natural gas,,,,,,,
Chiapas,1999,1A2A,Oil,,,,,,,
Chiapas,1999,1A2B,Coal,,,,,,,
Chiapas,1999,1A2B,Natural gas,,,,,,,
Chiapas,1999,1A2B,Oil,,,,,,,
Chiapas,1999,1A2C,Coal,,,,,,,
Chiapas,1999,1A2C,Natural gas,,,,,,,
Chiapas,1999,1A2C,Oil,,,,,,,
Chiapas,1999,1A2D,Coal,,,,,,,
Chiapas,1999,1A2D,Natural gas,,,,,,,
Chiapas,1999,1A2D,Oil,,,,,,,
Chiapas,1999,1A2E,Coal,,,,,,,
Chiapas,1999,1A2E,Natural gas,,,,,,,
Chiapas,1999,1A2E,Oil,,,,,,,
Chiapas,1999,1A2F,Coal,,,,,,,
Chiapas,1999,1A2F,Natural gas,,,,,,,
Chiapas,1999,1A2F,Oil,,,,,,,
Chiapas,1999,1A2G,Coal,,,,,,,
Chiapas,1999,1A2G,Natural gas,,,,,,,
Chiapas,1999,1A2G,Oil,,,,,,,
Chiapas,1999,1A2H,Coal,,,,,,,
Chiapas,1999,1A2H,Natural gas,,,,,,,
Chiapas,1999,1A2H,Oil,,,,,,,
Chiapas,1999,1A2I,Coal,,,,,,,
Chiapas,1999,1A2I,Natural gas,,,,,,,
Chiapas,1999,1A2I,Oil,,,,,,,
Chiapas,1999,1A2J,Coal,,,,,,,
Chiapas,1999,1A2J,Natural gas,,,,,,,
Chiapas,1999,1A2J,Oil,,,,,,,
Chiapas,1999,1A2K,Coal,,,,,,,
Chiapas,1999,1A2K,Natural gas,,,,,,,
Chiapas,1999,1A2K,Oil,,,,,,,
Chiapas,1999,1A2L,Coal,,,,,,,
Chiapas,1999,1A2L,Natural gas,,,,,,,
Chiapas,1999,1A2L,Oil,,,,,,,
Chiapas,1999,1A2M,Coal,,,,,,,
Chiapas,1999,1A2M,Natural gas,,,,,,,
Chiapas,1999,1A2M,Oil,,,,,,,
Chiapas,1999,1A3,Coal,,,,,,,
Chiapas,1999,1A3,Natural gas,,,,,,,
Chiapas,1999,1A3,Oil,,,,,,,
Chiapas,1999,1A3A,Coal,,,,,,,
Chiapas,1999,1A3A,Natural gas,,,,,,,
Chiapas,1999,1A3A,Oil,,,,,,,
Chiapas,1999,1A3A1,Coal,,,,,,,
Chiapas,1999,1A3A1,Natural gas,,,,,,,
Chiapas,1999,1A3A1,Oil,,,,,,,
Chiapas,1999,1A3A2,Coal,,,,,,,
Chiapas,1999,1A3A2,Natural gas,,,,,,,
Chiapas,1999,1A3A2,Oil,,,,,,,
Chiapas,1999,1A3B,Coal,,,,,,,
Chiapas,1999,1A3B,Natural gas,,,,,,,
Chiapas,1999,1A3B,Oil,,,,,,,
Chiapas,1999,1A3C,Coal,,,,,,,
Chiapas,1999,1A3C,Natural gas,,,,,,,
Chiapas,1999,1A3C,Oil,,,,,,,
Chiapas,1999,1A3D,Coal,,,,,,,
Chiapas,1999,1A3D,Natural gas,,,,,,,
Chiapas,1999,1A3D,Oil,,,,,,,
Chiapas,1999,1A3D1,Coal,,,,,,,
Chiapas,1999,1A3D1,Natural gas,,,,,,,
Chiapas,1999,1A3D1,Oil,,,,,,,
Chiapas,1999,1A3D2,Coal,,,,,,,
Chiapas,1999,1A3D2,Natural gas,,,,,,,
Chiapas,1999,1A3D2,Oil,,,,,,,
Chiapas,1999,1A3E,Coal,,,,,,,
Chiapas,1999,1A3E,Natural gas,,,,,,,
Chiapas,1999,1A3E,Oil,,,,,,,
Chiapas,1999,1A3E1,Coal,,,,,,,
Chiapas,1999,1A3E1,Natural gas,,,,,,,
Chiapas,1999,1A3E1,Oil,,,,,,,
Chiapas,1999,1A4,Coal,,,,,,,
Chiapas,1999,1A4,Natural gas,,,,,,,
Chiapas,1999,1A4,Oil,,,,,,,
Chiapas,1999,1A4A,Coal,,,,,,,
Chiapas,1999,1A4A,Natural gas,,,,,,,
Chiapas,1999,1A4A,Oil,,,,,,,
Chiapas,1999,1A4B,Coal,,,,,,,
Chiapas,1999,1A4B,Natural gas,,,,,,,
Chiapas,1999,1A4B,Oil,,,,,,,
Chiapas,1999,1A4C,Coal,,,,,,,
Chiapas,1999,1A4C,Natural gas,,,,,,,
Chiapas,1999,1A4C,Oil,,,,,,,
Chiapas,1999,1A4C1,Coal,,,,,,,
Chiapas,1999,1A4C1,Natural gas,,,,,,,
Chiapas,1999,1A4C1,Oil,,,,,,,
Chiapas,1999,1A4C2,Coal,,,,,,,
Chiapas,1999,1A4C2,Natural gas,,,,,,,
Chiapas,1999,1A4C2,Oil,,,,,,,
Chiapas,1999,1A4C3,Coal,,,,,,,
Chiapas,1999,1A4C3,Natural gas,,,,,,,
Chiapas,1999,1A4C3,Oil,,,,,,,
Chiapas,1999,1A5,Coal,,,,,,,
Chiapas,1999,1A5,Natural gas,,,,,,,
Chiapas,1999,1A5,Oil,,,,,,,
Chiapas,1999,1A5A,Coal,,,,,,,
Chiapas,1999,1A5A,Natural gas,,,,,,,
Chiapas,1999,1A5A,Oil,,,,,,,
Chiapas,1999,1A5B,Coal,,,,,,,
Chiapas,1999,1A5B,Natural gas,,,,,,,
Chiapas,1999,1A5B,Oil,,,,,,,
Chiapas,1999,1A5C,Coal,,,,,,,
Chiapas,1999,1A5C,Natural gas,,,,,,,
Chiapas,1999,1A5C,Oil,,,,,,,
Chiapas,1999,1B,,,,,,,,
Chiapas,1999,1B1,,,,,,,,
Chiapas,1999,1B1A,,,,,,,,
Chiapas,1999,1B1A1,,,,,,,,
Chiapas,1999,1B1A11,,,,,,,,
Chiapas,1999,1B1A12,,,,,,,,
Chiapas,1999,1B1A13,,,,,,,,
Chiapas,1999,1B1A14,,,,,,,,
Chiapas,1999,1B1A2,,,,,,,,
Chiapas,1999,1B1A21,,,,,,,,
Chiapas,1999,1B1A22,,,,,,,,
Chiapas,1999,1B1B,,,,,,,,
Chiapas,1999,1B2,,,,,,,,
Chiapas,1999,1B2A,,,,,,,,
Chiapas,1999,1B2A1,,,,,,,,
Chiapas,1999,1B2A2,,,,,,,,
Chiapas,1999,1B2A3,,,,,,,,
Chiapas,1999,1B2A31,,,,,,,,
Chiapas,1999,1B2A32,,,,,,,,
Chiapas,1999,1B2A33,,,,,,,,
Chiapas,1999,1B2A34,,,,,,,,
Chiapas,1999,1B2A35,,,,,,,,
Chiapas,1999,1B2A36,,,,,,,,
Chiapas,1999,1B2B,,,,,,,,
Chiapas,1999,1B2B1,,,,,,,,
Chiapas,1999,1B2B2,,,,,,,,
Chiapas,1999,1B2B3,,,,,,,,
Chiapas,1999,1B2B31,,,,,,,,
Chiapas,1999,1B2B32,,,,,,,,
Chiapas,1999,1B2B33,,,,,,,,
Chiapas,1999,1B2B34,,,,,,,,
Chiapas,1999,1B2B35,,,,,,,,
Chiapas,1999,1B2B36,,,,,,,,
Chiapas,1999,1B3,,,,,,,,
Chiapas,1999,1C,,,,,,,,
Chiapas,1999,1C1,,,,,,,,
Chiapas,1999,1C1A,,,,,,,,
Chiapas,1999,1C1B,,,,,,,,
Chiapas,1999,1C1C,,,,,,,,
Chiapas,1999,1C2,,,,,,,,
Chiapas,1999,1C2A,,,,,,,,
Chiapas,1999,1C2B,,,,,,,,
Chiapas,1999,1C3,,,,,,,,
Chiapas,1999,2A,,,,,,,,
Chiapas,1999,2A1,,,,,,,,
Chiapas,1999,2A2,,,,,,,,
Chiapas,1999,2A3,,,,,,,,
Chiapas,1999,2A4,,,,,,,,
Chiapas,1999,2A4A,,,,,,,,
Chiapas,1999,2A4B,,,,,,,,
Chiapas,1999,2A4C,,,,,,,,
Chiapas,1999,2A4D,,,,,,,,
Chiapas,1999,2B,,,,,,,,
Chiapas,1999,2B1,,,,,,,,
Chiapas,1999,2B10,,,,,,,,
Chiapas,1999,2B2,,,,,,,,
Chiapas,1999,2B3,,,,,,,,
Chiapas,1999,2B4,,,,,,,,
Chiapas,1999,2B5,,,,,,,,
Chiapas,1999,2B6,,,,,,,,
Chiapas,1999,2B7,,,,,,,,
Chiapas,1999,2B8,,,,,,,,
Chiapas,1999,2B8A,,,,,,,,
Chiapas,1999,2B8B,,,,,,,,
Chiapas,1999,2B8C,,,,,,,,
Chiapas,1999,2B8D,,,,,,,,
Chiapas,1999,2B8E,,,,,,,,
Chiapas,1999,2B8F,,,,,,,,
Chiapas,1999,2B9,,,,,,,,
Chiapas,1999,2B9A,,,,,,,,
Chiapas,1999,2B9B,,,,,,,,
Chiapas,1999,2C,,,,,,,,
Chiapas,1999,2C1,,,,,,,,
Chiapas,1999,2C2,,,,,,,,
Chiapas,1999,2C3,,,,,,,,
Chiapas,1999,2C4,,,,,,,,
Chiapas,1999,2C5,,,,,,,,
Chiapas,1999,2C6,,,,,,,,
Chiapas,1999,2C7,,,,,,,,
Chiapas,1999,2D,,,,,,,,
Chiapas,1999,2D1,,,,,,,,
Chiapas,1999,2D2,,,,,,,,
Chiapas,1999,2D3,,,,,,,,
Chiapas,1999,2D4,,,,,,,,
Chiapas,1999,2E,,,,,,,,
Chiapas,1999,2E1,,,,,,,,
Chiapas,1999,2E2,,,,,,,,
Chiapas,1999,2E3,,,,,,,,
Chiapas,1999,2E4,,,,,,,,
Chiapas,1999,2E5,,,,,,,,
Chiapas,1999,2F,,,,,,,,
Chiapas,1999,2F1,,,,,,,,
Chiapas,1999,2F2,,,,,,,,
Chiapas,1999,2F3,,,,,,,,
Chiapas,1999,2F4,,,,,,,,
Chiapas,1999,2F5,,,,,,,,
Chiapas,1999,2F6,,,,,,,,
Chiapas,1999,2G,,,,,,,,
Chiapas,1999,2G1,,,,,,,,
Chiapas,1999,2G2,,,,,,,,
Chiapas,1999,2G3,,,,,,,,
Chiapas,1999,2G4,,,,,,,,
Chiapas,1999,2H,,,,,,,,
Chiapas,1999,2H1,,,,,,,,
Chiapas,1999,2H2,,,,,,,,
Chiapas,1999,2H3,,,,,,,,
Chiapas,1999,3A,,,,,,,,
Chiapas,1999,3A1,,,,,,,,
Chiapas,1999,3A2,,,,,,,,
Chiapas,1999,3B,,,,,,,,
Chiapas,1999,3B1,,,,,,,,
Chiapas,1999,3B1A,,,,,,,,
Chiapas,1999,3B1B,,,,,,,,
Chiapas,1999,3B2,,,,,,,,
Chiapas,1999,3B2A,,,,,,,,
Chiapas,1999,3B2B,,,,,,,,
Chiapas,1999,3B3,,,,,,,,
Chiapas,1999,3B3A,,,,,,,,
Chiapas,1999,3B3B,,,,,,,,
Chiapas,1999,3B4,,,,,,,,
Chiapas,1999,3B4A,,,,,,,,
Chiapas,1999,3B4B,,,,,,,,
Chiapas,1999,3B5,,,,,,,,
Chiapas,1999,3B5A,,,,,,,,
Chiapas,1999,3B5B,,,,,,,,
Chiapas,1999,3B6,,,,,,,,
Chiapas,1999,3B6A,,,,,,,,
Chiapas,1999,3B6B,,,,,,,,
Chiapas,1999,3B6B1,,,,,,,,
Chiapas,1999,3B6B2,,,,,,,,
Chiapas,1999,3B6B3,,,,,,,,
Chiapas,1999,3B6B4,,,,,,,,
Chiapas,1999,3B6B5,,,,,,,,
Chiapas,1999,3C,,,,,,,,
Chiapas,1999,3C1,,,,,,,,
Chiapas,1999,3C2,,,,,,,,
Chiapas,1999,3C3,,,,,,,,
Chiapas,1999,3C4,,,,,,,,
Chiapas,1999,3C5,,,,,,,,
Chiapas,1999,3C6,,,,,,,,
Chiapas,1999,3C7,,,,,,,,
Chiapas,1999,3C8,,,,,,,,
Chiapas,1999,3D,,,,,,,,
Chiapas,1999,3D1,,,,,,,,
Chiapas,1999,3D2,,,,,,,,
Chiapas,1999,4A,,,,,,,,
Chiapas,1999,4A1,,,,,,,,
Chiapas,1999,4A2,,,,,,,,
Chiapas,1999,4A3,,,,,,,,
Chiapas,1999,4B,,,,,,,,
Chiapas,1999,4C,,,,,,,,
Chiapas,1999,4C1,,,,,,,,
Chiapas,1999,4C2,,,,,,,,
Chiapas,1999,4D,,,,,,,,
Chiapas,1999,4D1,,,,,,,,
Chiapas,1999,4D2,,,,,,,,
Chiapas,1999,4E,,,,,,,,
Chiapas,1999,5A,,,,,,,,
Chiapas,1999,5A1,,,,,,,,
Chiapas,1999,5A2,,,,,,,,
Chiapas,2000,0,,,,,,,,
Chiapas,2000,1,,,,,,,,
Chiapas,2000,2,,,,,,,,
Chiapas,2000,3,,,,,,,,
Chiapas,2000,4,,,,,,,,
Chiapas,2000,5,,,,,,,,
Chiapas,2000,1A,Coal,,,,,,,
Chiapas,2000,1A,Natural gas,,,,,,,
Chiapas,2000,1A,Oil,,,,,,,
Chiapas,2000,1A1,Coal,,,,,,,
Chiapas,2000,1A1,Natural gas,,,,,,,
Chiapas,2000,1A1,Oil,,,,,,,
Chiapas,2000,1A1A,Coal,,,,,,,
Chiapas,2000,1A1A,Natural gas,,,,,,,
Chiapas,2000,1A1A,Oil,,,,,,,
Chiapas,2000,1A1A1,Coal,,,,,,,
Chiapas,2000,1A1A1,Natural gas,,,,,,,
Chiapas,2000,1A1A1,Oil,,,,,,,
Chiapas,2000,1A1A2,Coal,,,,,,,
Chiapas,2000,1A1A2,Natural gas,,,,,,,
Chiapas,2000,1A1A2,Oil,,,,,,,
Chiapas,2000,1A1A3,Coal,,,,,,,
Chiapas,2000,1A1A3,Natural gas,,,,,,,
Chiapas,2000,1A1A3,Oil,,,,,,,
Chiapas,2000,1A1B,Coal,,,,,,,
Chiapas,2000,1A1B,Natural gas,,,,,,,
Chiapas,2000,1A1B,Oil,,,,,,,
Chiapas,2000,1A1C,Coal,,,,,,,
Chiapas,2000,1A1C,Natural gas,,,,,,,
Chiapas,2000,1A1C,Oil,,,,,,,
Chiapas,2000,1A2,Coal,,,,,,,
Chiapas,2000,1A2,Natural gas,,,,,,,
Chiapas,2000,1A2,Oil,,,,,,,
Chiapas,2000,1A2A,Coal,,,,,,,
Chiapas,2000,1A2A,Natural gas,,,,,,,
Chiapas,2000,1A2A,Oil,,,,,,,
Chiapas,2000,1A2B,Coal,,,,,,,
Chiapas,2000,1A2B,Natural gas,,,,,,,
Chiapas,2000,1A2B,Oil,,,,,,,
Chiapas,2000,1A2C,Coal,,,,,,,
Chiapas,2000,1A2C,Natural gas,,,,,,,
Chiapas,2000,1A2C,Oil,,,,,,,
Chiapas,2000,1A2D,Coal,,,,,,,
Chiapas,2000,1A2D,Natural gas,,,,,,,
Chiapas,2000,1A2D,Oil,,,,,,,
Chiapas,2000,1A2E,Coal,,,,,,,
Chiapas,2000,1A2E,Natural gas,,,,,,,
Chiapas,2000,1A2E,Oil,,,,,,,
Chiapas,2000,1A2F,Coal,,,,,,,
Chiapas,2000,1A2F,Natural gas,,,,,,,
Chiapas,2000,1A2F,Oil,,,,,,,
Chiapas,2000,1A2G,Coal,,,,,,,
Chiapas,2000,1A2G,Natural gas,,,,,,,
Chiapas,2000,1A2G,Oil,,,,,,,
Chiapas,2000,1A2H,Coal,,,,,,,
Chiapas,2000,1A2H,Natural gas,,,,,,,
Chiapas,2000,1A2H,Oil,,,,,,,
Chiapas,2000,1A2I,Coal,,,,,,,
Chiapas,2000,1A2I,Natural gas,,,,,,,
Chiapas,2000,1A2I,Oil,,,,,,,
Chiapas,2000,1A2J,Coal,,,,,,,
Chiapas,2000,1A2J,Natural gas,,,,,,,
Chiapas,2000,1A2J,Oil,,,,,,,
Chiapas,2000,1A2K,Coal,,,,,,,
Chiapas,2000,1A2K,Natural gas,,,,,,,
Chiapas,2000,1A2K,Oil,,,,,,,
Chiapas,2000,1A2L,Coal,,,,,,,
Chiapas,2000,1A2L,Natural gas,,,,,,,
Chiapas,2000,1A2L,Oil,,,,,,,
Chiapas,2000,1A2M,Coal,,,,,,,
Chiapas,2000,1A2M,Natural gas,,,,,,,
Chiapas,2000,1A2M,Oil,,,,,,,
Chiapas,2000,1A3,Coal,,,,,,,
Chiapas,2000,1A3,Natural gas,,,,,,,
Chiapas,2000,1A3,Oil,,,,,,,
Chiapas,2000,1A3A,Coal,,,,,,,
Chiapas,2000,1A3A,Natural gas,,,,,,,
Chiapas,2000,1A3A,Oil,,,,,,,
Chiapas,2000,1A3A1,Coal,,,,,,,
Chiapas,2000,1A3A1,Natural gas,,,,,,,
Chiapas,2000,1A3A1,Oil,,,,,,,
Chiapas,2000,1A3A2,Coal,,,,,,,
Chiapas,2000,1A3A2,Natural gas,,,,,,,
Chiapas,2000,1A3A2,Oil,,,,,,,
Chiapas,2000,1A3B,Coal,,,,,,,
Chiapas,2000,1A3B,Natural gas,,,,,,,
Chiapas,2000,1A3B,Oil,,,,,,,
Chiapas,2000,1A3C,Coal,,,,,,,
Chiapas,2000,1A3C,Natural gas,,,,,,,
Chiapas,2000,1A3C,Oil,,,,,,,
Chiapas,2000,1A3D,Coal,,,,,,,
Chiapas,2000,1A3D,Natural gas,,,,,,,
Chiapas,2000,1A3D,Oil,,,,,,,
Chiapas,2000,1A3D1,Coal,,,,,,,
Chiapas,2000,1A3D1,Natural gas,,,,,,,
Chiapas,2000,1A3D1,Oil,,,,,,,
Chiapas,2000,1A3D2,Coal,,,,,,,
Chiapas,2000,1A3D2,Natural gas,,,,,,,
Chiapas,2000,1A3D2,Oil,,,,,,,
Chiapas,2000,1A3E,Coal,,,,,,,
Chiapas,2000,1A3E,Natural gas,,,,,,,
Chiapas,2000,1A3E,Oil,,,,,,,
Chiapas,2000,1A3E1,Coal,,,,,,,
Chiapas,2000,1A3E1,Natural gas,,,,,,,
Chiapas,2000,1A3E1,Oil,,,,,,,
Chiapas,2000,1A4,Coal,,,,,,,
Chiapas,2000,1A4,Natural gas,,,,,,,
Chiapas,2000,1A4,Oil,,,,,,,
Chiapas,2000,1A4A,Coal,,,,,,,
Chiapas,2000,1A4A,Natural gas,,,,,,,
Chiapas,2000,1A4A,Oil,,,,,,,
Chiapas,2000,1A4B,Coal,,,,,,,
Chiapas,2000,1A4B,Natural gas,,,,,,,
Chiapas,2000,1A4B,Oil,,,,,,,
Chiapas,2000,1A4C,Coal,,,,,,,
Chiapas,2000,1A4C,Natural gas,,,,,,,
Chiapas,2000,1A4C,Oil,,,,,,,
Chiapas,2000,1A4C1,Coal,,,,,,,
Chiapas,2000,1A4C1,Natural gas,,,,,,,
Chiapas,2000,1A4C1,Oil,,,,,,,
Chiapas,2000,1A4C2,Coal,,,,,,,
Chiapas,2000,1A4C2,Natural gas,,,,,,,
Chiapas,2000,1A4C2,Oil,,,,,,,
Chiapas,2000,1A4C3,Coal,,,,,,,
Chiapas,2000,1A4C3,Natural gas,,,,,,,
Chiapas,2000,1A4C3,Oil,,,,,,,
Chiapas,2000,1A5,Coal,,,,,,,
Chiapas,2000,1A5,Natural gas,,,,,,,
Chiapas,2000,1A5,Oil,,,,,,,
Chiapas,2000,1A5A,Coal,,,,,,,
Chiapas,2000,1A5A,Natural gas,,,,,,,
Chiapas,2000,1A5A,Oil,,,,,,,
Chiapas,2000,1A5B,Coal,,,,,,,
Chiapas,2000,1A5B,Natural gas,,,,,,,
Chiapas,2000,1A5B,Oil,,,,,,,
Chiapas,2000,1A5C,Coal,,,,,,,
Chiapas,2000,1A5C,Natural gas,,,,,,,
Chiapas,2000,1A5C,Oil,,,,,,,
Chiapas,2000,1B,,,,,,,,
Chiapas,2000,1B1,,,,,,,,
Chiapas,2000,1B1A,,,,,,,,
Chiapas,2000,1B1A1,,,,,,,,
Chiapas,2000,1B1A11,,,,,,,,
Chiapas,2000,1B1A12,,,,,,,,
Chiapas,2000,1B1A13,,,,,,,,
Chiapas,2000,1B1A14,,,,,,,,
Chiapas,2000,1B1A2,,,,,,,,
Chiapas,2000,1B1A21,,,,,,,,
Chiapas,2000,1B1A22,,,,,,,,
Chiapas,2000,1B1B,,,,,,,,
Chiapas,2000,1B2,,,,,,,,
Chiapas,2000,1B2A,,,,,,,,
Chiapas,2000,1B2A1,,,,,,,,
Chiapas,2000,1B2A2,,,,,,,,
Chiapas,2000,1B2A3,,,,,,,,
Chiapas,2000,1B2A31,,,,,,,,
Chiapas,2000,1B2A32,,,,,,,,
Chiapas,2000,1B2A33,,,,,,,,
Chiapas,2000,1B2A34,,,,,,,,
Chiapas,2000,1B2A35,,,,,,,,
Chiapas,2000,1B2A36,,,,,,,,
Chiapas,2000,1B2B,,,,,,,,
Chiapas,2000,1B2B1,,,,,,,,
Chiapas,2000,1B2B2,,,,,,,,
Chiapas,2000,1B2B3,,,,,,,,
Chiapas,2000,1B2B31,,,,,,,,
Chiapas,2000,1B2B32,,,,,,,,
Chiapas,2000,1B2B33,,,,,,,,
Chiapas,2000,1B2B34,,,,,,,,
Chiapas,2000,1B2B35,,,,,,,,
Chiapas,2000,1B2B36,,,,,,,,
Chiapas,2000,1B3,,,,,,,,
Chiapas,2000,1C,,,,,,,,
Chiapas,2000,1C1,,,,,,,,
Chiapas,2000,1C1A,,,,,,,,
Chiapas,2000,1C1B,,,,,,,,
Chiapas,2000,1C1C,,,,,,,,
Chiapas,2000,1C2,,,,,,,,
Chiapas,2000,1C2A,,,,,,,,
Chiapas,2000,1C2B,,,,,,,,
Chiapas,2000,1C3,,,,,,,,
Chiapas,2000,2A,,,,,,,,
Chiapas,2000,2A1,,,,,,,,
Chiapas,2000,2A2,,,,,,,,
Chiapas,2000,2A3,,,,,,,,
Chiapas,2000,2A4,,,,,,,,
Chiapas,2000,2A4A,,,,,,,,
Chiapas,2000,2A4B,,,,,,,,
Chiapas,2000,2A4C,,,,,,,,
Chiapas,2000,2A4D,,,,,,,,
Chiapas,2000,2B,,,,,,,,
Chiapas,2000,2B1,,,,,,,,
Chiapas,2000,2B10,,,,,,,,
Chiapas,2000,2B2,,,,,,,,
Chiapas,2000,2B3,,,,,,,,
Chiapas,2000,2B4,,,,,,,,
Chiapas,2000,2B5,,,,,,,,
Chiapas,2000,2B6,,,,,,,,
Chiapas,2000,2B7,,,,,,,,
Chiapas,2000,2B8,,,,,,,,
Chiapas,2000,2B8A,,,,,,,,
Chiapas,2000,2B8B,,,,,,,,
Chiapas,2000,2B8C,,,,,,,,
Chiapas,2000,2B8D,,,,,,,,
Chiapas,2000,2B8E,,,,,,,,
Chiapas,2000,2B8F,,,,,,,,
Chiapas,2000,2B9,,,,,,,,
Chiapas,2000,2B9A,,,,,,,,
Chiapas,2000,2B9B,,,,,,,,
Chiapas,2000,2C,,,,,,,,
Chiapas,2000,2C1,,,,,,,,
Chiapas,2000,2C2,,,,,,,,
Chiapas,2000,2C3,,,,,,,,
Chiapas,2000,2C4,,,,,,,,
Chiapas,2000,2C5,,,,,,,,
Chiapas,2000,2C6,,,,,,,,
Chiapas,2000,2C7,,,,,,,,
Chiapas,2000,2D,,,,,,,,
Chiapas,2000,2D1,,,,,,,,
Chiapas,2000,2D2,,,,,,,,
Chiapas,2000,2D3,,,,,,,,
Chiapas,2000,2D4,,,,,,,,
Chiapas,2000,2E,,,,,,,,
Chiapas,2000,2E1,,,,,,,,
Chiapas,2000,2E2,,,,,,,,
Chiapas,2000,2E3,,,,,,,,
Chiapas,2000,2E4,,,,,,,,
Chiapas,2000,2E5,,,,,,,,
Chiapas,2000,2F,,,,,,,,
Chiapas,2000,2F1,,,,,,,,
Chiapas,2000,2F2,,,,,,,,
Chiapas,2000,2F3,,,,,,,,
Chiapas,2000,2F4,,,,,,,,
Chiapas,2000,2F5,,,,,,,,
Chiapas,2000,2F6,,,,,,,,
Chiapas,2000,2G,,,,,,,,
Chiapas,2000,2G1,,,,,,,,
Chiapas,2000,2G2,,,,,,,,
Chiapas,2000,2G3,,,,,,,,
Chiapas,2000,2G4,,,,,,,,
Chiapas,2000,2H,,,,,,,,
Chiapas,2000,2H1,,,,,,,,
Chiapas,2000,2H2,,,,,,,,
Chiapas,2000,2H3,,,,,,,,
Chiapas,2000,3A,,,,,,,,
Chiapas,2000,3A1,,,,,,,,
