jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Nagano,1995,4,,,,,,,,
Nagano,1995,5,,,,,,,,
Nagano,1995,1A,Coal,,,,,,,
Nagano,1995,1A,Natural gas,,,,,,,
Nagano,1995,1A,Oil,,,,,,,
Nagano,1995,1A1,Coal,,,,,,,
Nagano,1995,1A1,Natural gas,,,,,,,
Nagano,1995,1A1,Oil,,,,,,,
Nagano,1995,1A1A,Coal,,,,,,,
Nagano,1995,1A1A,Natural gas,,,,,,,
Nagano,1995,1A1A,Oil,,,,,,,
Nagano,1995,1A1A1,Coal,,,,,,,
Nagano,1995,1A1A1,Natural gas,,,,,,,
Nagano,1995,1A1A1,Oil,,,,,,,
Nagano,1995,1A1A2,Coal,,,,,,,
Nagano,1995,1A1A2,Natural gas,,,,,,,
Nagano,1995,1A1A2,Oil,,,,,,,
Nagano,1995,1A1A3,Coal,,,,,,,
Nagano,1995,1A1A3,Natural gas,,,,,,,
Nagano,1995,1A1A3,Oil,,,,,,,
Nagano,1995,1A1B,Coal,,,,,,,
Nagano,1995,1A1B,Natural gas,,,,,,,
Nagano,1995,1A1B,Oil,,,,,,,
Nagano,1995,1A1C,Coal,,,,,,,
Nagano,1995,1A1C,Natural gas,,,,,,,
Nagano,1995,1A1C,Oil,,,,,,,
Nagano,1995,1A2,Coal,,,,,,,
Nagano,1995,1A2,Natural gas,,,,,,,
Nagano,1995,1A2,Oil,,,,,,,
Nagano,1995,1A2A,Coal,,,,,,,
Nagano,1995,1A2A,Natural gas,,,,,,,
Nagano,1995,1A2A,Oil,,,,,,,
Nagano,1995,1A2B,Coal,,,,,,,
Nagano,1995,1A2B,Natural gas,,,,,,,
Nagano,1995,1A2B,Oil,,,,,,,
Nagano,1995,1A2C,Coal,,,,,,,
Nagano,1995,1A2C,Natural gas,,,,,,,
Nagano,1995,1A2C,Oil,,,,,,,
Nagano,1995,1A2D,Coal,,,,,,,
Nagano,1995,1A2D,Natural gas,,,,,,,
Nagano,1995,1A2D,Oil,,,,,,,
Nagano,1995,1A2E,Coal,,,,,,,
Nagano,1995,1A2E,Natural gas,,,,,,,
Nagano,1995,1A2E,Oil,,,,,,,
Nagano,1995,1A2F,Coal,,,,,,,
Nagano,1995,1A2F,Natural gas,,,,,,,
Nagano,1995,1A2F,Oil,,,,,,,
Nagano,1995,1A2G,Coal,,,,,,,
Nagano,1995,1A2G,Natural gas,,,,,,,
Nagano,1995,1A2G,Oil,,,,,,,
Nagano,1995,1A2H,Coal,,,,,,,
Nagano,1995,1A2H,Natural gas,,,,,,,
Nagano,1995,1A2H,Oil,,,,,,,
Nagano,1995,1A2I,Coal,,,,,,,
Nagano,1995,1A2I,Natural gas,,,,,,,
Nagano,1995,1A2I,Oil,,,,,,,
Nagano,1995,1A2J,Coal,,,,,,,
Nagano,1995,1A2J,Natural gas,,,,,,,
Nagano,1995,1A2J,Oil,,,,,,,
Nagano,1995,1A2K,Coal,,,,,,,
Nagano,1995,1A2K,Natural gas,,,,,,,
Nagano,1995,1A2K,Oil,,,,,,,
Nagano,1995,1A2L,Coal,,,,,,,
Nagano,1995,1A2L,Natural gas,,,,,,,
Nagano,1995,1A2L,Oil,,,,,,,
Nagano,1995,1A2M,Coal,,,,,,,
Nagano,1995,1A2M,Natural gas,,,,,,,
Nagano,1995,1A2M,Oil,,,,,,,
Nagano,1995,1A3,Coal,,,,,,,
Nagano,1995,1A3,Natural gas,,,,,,,
Nagano,1995,1A3,Oil,,,,,,,
Nagano,1995,1A3A,Coal,,,,,,,
Nagano,1995,1A3A,Natural gas,,,,,,,
Nagano,1995,1A3A,Oil,,,,,,,
Nagano,1995,1A3A1,Coal,,,,,,,
Nagano,1995,1A3A1,Natural gas,,,,,,,
Nagano,1995,1A3A1,Oil,,,,,,,
Nagano,1995,1A3A2,Coal,,,,,,,
Nagano,1995,1A3A2,Natural gas,,,,,,,
Nagano,1995,1A3A2,Oil,,,,,,,
Nagano,1995,1A3B,Coal,,,,,,,
Nagano,1995,1A3B,Natural gas,,,,,,,
Nagano,1995,1A3B,Oil,,,,,,,
Nagano,1995,1A3C,Coal,,,,,,,
Nagano,1995,1A3C,Natural gas,,,,,,,
Nagano,1995,1A3C,Oil,,,,,,,
Nagano,1995,1A3D,Coal,,,,,,,
Nagano,1995,1A3D,Natural gas,,,,,,,
Nagano,1995,1A3D,Oil,,,,,,,
Nagano,1995,1A3D1,Coal,,,,,,,
Nagano,1995,1A3D1,Natural gas,,,,,,,
Nagano,1995,1A3D1,Oil,,,,,,,
Nagano,1995,1A3D2,Coal,,,,,,,
Nagano,1995,1A3D2,Natural gas,,,,,,,
Nagano,1995,1A3D2,Oil,,,,,,,
Nagano,1995,1A3E,Coal,,,,,,,
Nagano,1995,1A3E,Natural gas,,,,,,,
Nagano,1995,1A3E,Oil,,,,,,,
Nagano,1995,1A3E1,Coal,,,,,,,
Nagano,1995,1A3E1,Natural gas,,,,,,,
Nagano,1995,1A3E1,Oil,,,,,,,
Nagano,1995,1A4,Coal,,,,,,,
Nagano,1995,1A4,Natural gas,,,,,,,
Nagano,1995,1A4,Oil,,,,,,,
Nagano,1995,1A4A,Coal,,,,,,,
Nagano,1995,1A4A,Natural gas,,,,,,,
Nagano,1995,1A4A,Oil,,,,,,,
Nagano,1995,1A4B,Coal,,,,,,,
Nagano,1995,1A4B,Natural gas,,,,,,,
Nagano,1995,1A4B,Oil,,,,,,,
Nagano,1995,1A4C,Coal,,,,,,,
Nagano,1995,1A4C,Natural gas,,,,,,,
Nagano,1995,1A4C,Oil,,,,,,,
Nagano,1995,1A4C1,Coal,,,,,,,
Nagano,1995,1A4C1,Natural gas,,,,,,,
Nagano,1995,1A4C1,Oil,,,,,,,
Nagano,1995,1A4C2,Coal,,,,,,,
Nagano,1995,1A4C2,Natural gas,,,,,,,
Nagano,1995,1A4C2,Oil,,,,,,,
Nagano,1995,1A4C3,Coal,,,,,,,
Nagano,1995,1A4C3,Natural gas,,,,,,,
Nagano,1995,1A4C3,Oil,,,,,,,
Nagano,1995,1A5,Coal,,,,,,,
Nagano,1995,1A5,Natural gas,,,,,,,
Nagano,1995,1A5,Oil,,,,,,,
Nagano,1995,1A5A,Coal,,,,,,,
Nagano,1995,1A5A,Natural gas,,,,,,,
Nagano,1995,1A5A,Oil,,,,,,,
Nagano,1995,1A5B,Coal,,,,,,,
Nagano,1995,1A5B,Natural gas,,,,,,,
Nagano,1995,1A5B,Oil,,,,,,,
Nagano,1995,1A5C,Coal,,,,,,,
Nagano,1995,1A5C,Natural gas,,,,,,,
Nagano,1995,1A5C,Oil,,,,,,,
Nagano,1995,1B,,,,,,,,
Nagano,1995,1B1,,,,,,,,
Nagano,1995,1B1A,,,,,,,,
Nagano,1995,1B1A1,,,,,,,,
Nagano,1995,1B1A11,,,,,,,,
Nagano,1995,1B1A12,,,,,,,,
Nagano,1995,1B1A13,,,,,,,,
Nagano,1995,1B1A14,,,,,,,,
Nagano,1995,1B1A2,,,,,,,,
Nagano,1995,1B1A21,,,,,,,,
Nagano,1995,1B1A22,,,,,,,,
Nagano,1995,1B1B,,,,,,,,
Nagano,1995,1B2,,,,,,,,
Nagano,1995,1B2A,,,,,,,,
Nagano,1995,1B2A1,,,,,,,,
Nagano,1995,1B2A2,,,,,,,,
Nagano,1995,1B2A3,,,,,,,,
Nagano,1995,1B2A31,,,,,,,,
Nagano,1995,1B2A32,,,,,,,,
Nagano,1995,1B2A33,,,,,,,,
Nagano,1995,1B2A34,,,,,,,,
Nagano,1995,1B2A35,,,,,,,,
Nagano,1995,1B2A36,,,,,,,,
Nagano,1995,1B2B,,,,,,,,
Nagano,1995,1B2B1,,,,,,,,
Nagano,1995,1B2B2,,,,,,,,
Nagano,1995,1B2B3,,,,,,,,
Nagano,1995,1B2B31,,,,,,,,
Nagano,1995,1B2B32,,,,,,,,
Nagano,1995,1B2B33,,,,,,,,
Nagano,1995,1B2B34,,,,,,,,
Nagano,1995,1B2B35,,,,,,,,
Nagano,1995,1B2B36,,,,,,,,
Nagano,1995,1B3,,,,,,,,
Nagano,1995,1C,,,,,,,,
Nagano,1995,1C1,,,,,,,,
Nagano,1995,1C1A,,,,,,,,
Nagano,1995,1C1B,,,,,,,,
Nagano,1995,1C1C,,,,,,,,
Nagano,1995,1C2,,,,,,,,
Nagano,1995,1C2A,,,,,,,,
Nagano,1995,1C2B,,,,,,,,
Nagano,1995,1C3,,,,,,,,
Nagano,1995,2A,,,,,,,,
Nagano,1995,2A1,,,,,,,,
Nagano,1995,2A2,,,,,,,,
Nagano,1995,2A3,,,,,,,,
Nagano,1995,2A4,,,,,,,,
Nagano,1995,2A4A,,,,,,,,
Nagano,1995,2A4B,,,,,,,,
Nagano,1995,2A4C,,,,,,,,
Nagano,1995,2A4D,,,,,,,,
Nagano,1995,2B,,,,,,,,
Nagano,1995,2B1,,,,,,,,
Nagano,1995,2B10,,,,,,,,
Nagano,1995,2B2,,,,,,,,
Nagano,1995,2B3,,,,,,,,
Nagano,1995,2B4,,,,,,,,
Nagano,1995,2B5,,,,,,,,
Nagano,1995,2B6,,,,,,,,
Nagano,1995,2B7,,,,,,,,
Nagano,1995,2B8,,,,,,,,
Nagano,1995,2B8A,,,,,,,,
Nagano,1995,2B8B,,,,,,,,
Nagano,1995,2B8C,,,,,,,,
Nagano,1995,2B8D,,,,,,,,
Nagano,1995,2B8E,,,,,,,,
Nagano,1995,2B8F,,,,,,,,
Nagano,1995,2B9,,,,,,,,
Nagano,1995,2B9A,,,,,,,,
Nagano,1995,2B9B,,,,,,,,
Nagano,1995,2C,,,,,,,,
Nagano,1995,2C1,,,,,,,,
Nagano,1995,2C2,,,,,,,,
Nagano,1995,2C3,,,,,,,,
Nagano,1995,2C4,,,,,,,,
Nagano,1995,2C5,,,,,,,,
Nagano,1995,2C6,,,,,,,,
Nagano,1995,2C7,,,,,,,,
Nagano,1995,2D,,,,,,,,
Nagano,1995,2D1,,,,,,,,
Nagano,1995,2D2,,,,,,,,
Nagano,1995,2D3,,,,,,,,
Nagano,1995,2D4,,,,,,,,
Nagano,1995,2E,,,,,,,,
Nagano,1995,2E1,,,,,,,,
Nagano,1995,2E2,,,,,,,,
Nagano,1995,2E3,,,,,,,,
Nagano,1995,2E4,,,,,,,,
Nagano,1995,2E5,,,,,,,,
Nagano,1995,2F,,,,,,,,
Nagano,1995,2F1,,,,,,,,
Nagano,1995,2F2,,,,,,,,
Nagano,1995,2F3,,,,,,,,
Nagano,1995,2F4,,,,,,,,
Nagano,1995,2F5,,,,,,,,
Nagano,1995,2F6,,,,,,,,
Nagano,1995,2G,,,,,,,,
Nagano,1995,2G1,,,,,,,,
Nagano,1995,2G2,,,,,,,,
Nagano,1995,2G3,,,,,,,,
Nagano,1995,2G4,,,,,,,,
Nagano,1995,2H,,,,,,,,
Nagano,1995,2H1,,,,,,,,
Nagano,1995,2H2,,,,,,,,
Nagano,1995,2H3,,,,,,,,
Nagano,1995,3A,,,,,,,,
Nagano,1995,3A1,,,,,,,,
Nagano,1995,3A2,,,,,,,,
Nagano,1995,3B,,,,,,,,
Nagano,1995,3B1,,,,,,,,
Nagano,1995,3B1A,,,,,,,,
Nagano,1995,3B1B,,,,,,,,
Nagano,1995,3B2,,,,,,,,
Nagano,1995,3B2A,,,,,,,,
Nagano,1995,3B2B,,,,,,,,
Nagano,1995,3B3,,,,,,,,
Nagano,1995,3B3A,,,,,,,,
Nagano,1995,3B3B,,,,,,,,
Nagano,1995,3B4,,,,,,,,
Nagano,1995,3B4A,,,,,,,,
Nagano,1995,3B4B,,,,,,,,
Nagano,1995,3B5,,,,,,,,
Nagano,1995,3B5A,,,,,,,,
Nagano,1995,3B5B,,,,,,,,
Nagano,1995,3B6,,,,,,,,
Nagano,1995,3B6A,,,,,,,,
Nagano,1995,3B6B,,,,,,,,
Nagano,1995,3B6B1,,,,,,,,
Nagano,1995,3B6B2,,,,,,,,
Nagano,1995,3B6B3,,,,,,,,
Nagano,1995,3B6B4,,,,,,,,
Nagano,1995,3B6B5,,,,,,,,
Nagano,1995,3C,,,,,,,,
Nagano,1995,3C1,,,,,,,,
Nagano,1995,3C2,,,,,,,,
Nagano,1995,3C3,,,,,,,,
Nagano,1995,3C4,,,,,,,,
Nagano,1995,3C5,,,,,,,,
Nagano,1995,3C6,,,,,,,,
Nagano,1995,3C7,,,,,,,,
Nagano,1995,3C8,,,,,,,,
Nagano,1995,3D,,,,,,,,
Nagano,1995,3D1,,,,,,,,
Nagano,1995,3D2,,,,,,,,
Nagano,1995,4A,,,,,,,,
Nagano,1995,4A1,,,,,,,,
Nagano,1995,4A2,,,,,,,,
Nagano,1995,4A3,,,,,,,,
Nagano,1995,4B,,,,,,,,
Nagano,1995,4C,,,,,,,,
Nagano,1995,4C1,,,,,,,,
Nagano,1995,4C2,,,,,,,,
Nagano,1995,4D,,,,,,,,
Nagano,1995,4D1,,,,,,,,
Nagano,1995,4D2,,,,,,,,
Nagano,1995,4E,,,,,,,,
Nagano,1995,5A,,,,,,,,
Nagano,1995,5A1,,,,,,,,
Nagano,1995,5A2,,,,,,,,
Nagano,1996,0,,,,,,,,
Nagano,1996,1,,,,,,,,
Nagano,1996,2,,,,,,,,
Nagano,1996,3,,,,,,,,
Nagano,1996,4,,,,,,,,
Nagano,1996,5,,,,,,,,
Nagano,1996,1A,Coal,,,,,,,
Nagano,1996,1A,Natural gas,,,,,,,
Nagano,1996,1A,Oil,,,,,,,
Nagano,1996,1A1,Coal,,,,,,,
Nagano,1996,1A1,Natural gas,,,,,,,
Nagano,1996,1A1,Oil,,,,,,,
Nagano,1996,1A1A,Coal,,,,,,,
Nagano,1996,1A1A,Natural gas,,,,,,,
Nagano,1996,1A1A,Oil,,,,,,,
Nagano,1996,1A1A1,Coal,,,,,,,
Nagano,1996,1A1A1,Natural gas,,,,,,,
Nagano,1996,1A1A1,Oil,,,,,,,
Nagano,1996,1A1A2,Coal,,,,,,,
Nagano,1996,1A1A2,Natural gas,,,,,,,
Nagano,1996,1A1A2,Oil,,,,,,,
Nagano,1996,1A1A3,Coal,,,,,,,
Nagano,1996,1A1A3,Natural gas,,,,,,,
Nagano,1996,1A1A3,Oil,,,,,,,
Nagano,1996,1A1B,Coal,,,,,,,
Nagano,1996,1A1B,Natural gas,,,,,,,
Nagano,1996,1A1B,Oil,,,,,,,
Nagano,1996,1A1C,Coal,,,,,,,
Nagano,1996,1A1C,Natural gas,,,,,,,
Nagano,1996,1A1C,Oil,,,,,,,
Nagano,1996,1A2,Coal,,,,,,,
Nagano,1996,1A2,Natural gas,,,,,,,
Nagano,1996,1A2,Oil,,,,,,,
Nagano,1996,1A2A,Coal,,,,,,,
Nagano,1996,1A2A,Natural gas,,,,,,,
Nagano,1996,1A2A,Oil,,,,,,,
Nagano,1996,1A2B,Coal,,,,,,,
Nagano,1996,1A2B,Natural gas,,,,,,,
Nagano,1996,1A2B,Oil,,,,,,,
Nagano,1996,1A2C,Coal,,,,,,,
Nagano,1996,1A2C,Natural gas,,,,,,,
Nagano,1996,1A2C,Oil,,,,,,,
Nagano,1996,1A2D,Coal,,,,,,,
Nagano,1996,1A2D,Natural gas,,,,,,,
Nagano,1996,1A2D,Oil,,,,,,,
Nagano,1996,1A2E,Coal,,,,,,,
Nagano,1996,1A2E,Natural gas,,,,,,,
Nagano,1996,1A2E,Oil,,,,,,,
Nagano,1996,1A2F,Coal,,,,,,,
Nagano,1996,1A2F,Natural gas,,,,,,,
Nagano,1996,1A2F,Oil,,,,,,,
Nagano,1996,1A2G,Coal,,,,,,,
Nagano,1996,1A2G,Natural gas,,,,,,,
Nagano,1996,1A2G,Oil,,,,,,,
Nagano,1996,1A2H,Coal,,,,,,,
Nagano,1996,1A2H,Natural gas,,,,,,,
Nagano,1996,1A2H,Oil,,,,,,,
Nagano,1996,1A2I,Coal,,,,,,,
Nagano,1996,1A2I,Natural gas,,,,,,,
Nagano,1996,1A2I,Oil,,,,,,,
Nagano,1996,1A2J,Coal,,,,,,,
Nagano,1996,1A2J,Natural gas,,,,,,,
Nagano,1996,1A2J,Oil,,,,,,,
Nagano,1996,1A2K,Coal,,,,,,,
Nagano,1996,1A2K,Natural gas,,,,,,,
Nagano,1996,1A2K,Oil,,,,,,,
Nagano,1996,1A2L,Coal,,,,,,,
Nagano,1996,1A2L,Natural gas,,,,,,,
Nagano,1996,1A2L,Oil,,,,,,,
Nagano,1996,1A2M,Coal,,,,,,,
Nagano,1996,1A2M,Natural gas,,,,,,,
Nagano,1996,1A2M,Oil,,,,,,,
Nagano,1996,1A3,Coal,,,,,,,
Nagano,1996,1A3,Natural gas,,,,,,,
Nagano,1996,1A3,Oil,,,,,,,
Nagano,1996,1A3A,Coal,,,,,,,
Nagano,1996,1A3A,Natural gas,,,,,,,
Nagano,1996,1A3A,Oil,,,,,,,
Nagano,1996,1A3A1,Coal,,,,,,,
Nagano,1996,1A3A1,Natural gas,,,,,,,
Nagano,1996,1A3A1,Oil,,,,,,,
Nagano,1996,1A3A2,Coal,,,,,,,
Nagano,1996,1A3A2,Natural gas,,,,,,,
Nagano,1996,1A3A2,Oil,,,,,,,
Nagano,1996,1A3B,Coal,,,,,,,
Nagano,1996,1A3B,Natural gas,,,,,,,
Nagano,1996,1A3B,Oil,,,,,,,
Nagano,1996,1A3C,Coal,,,,,,,
Nagano,1996,1A3C,Natural gas,,,,,,,
Nagano,1996,1A3C,Oil,,,,,,,
Nagano,1996,1A3D,Coal,,,,,,,
Nagano,1996,1A3D,Natural gas,,,,,,,
Nagano,1996,1A3D,Oil,,,,,,,
Nagano,1996,1A3D1,Coal,,,,,,,
Nagano,1996,1A3D1,Natural gas,,,,,,,
Nagano,1996,1A3D1,Oil,,,,,,,
Nagano,1996,1A3D2,Coal,,,,,,,
Nagano,1996,1A3D2,Natural gas,,,,,,,
Nagano,1996,1A3D2,Oil,,,,,,,
Nagano,1996,1A3E,Coal,,,,,,,
Nagano,1996,1A3E,Natural gas,,,,,,,
Nagano,1996,1A3E,Oil,,,,,,,
Nagano,1996,1A3E1,Coal,,,,,,,
Nagano,1996,1A3E1,Natural gas,,,,,,,
Nagano,1996,1A3E1,Oil,,,,,,,
Nagano,1996,1A4,Coal,,,,,,,
Nagano,1996,1A4,Natural gas,,,,,,,
Nagano,1996,1A4,Oil,,,,,,,
Nagano,1996,1A4A,Coal,,,,,,,
Nagano,1996,1A4A,Natural gas,,,,,,,
Nagano,1996,1A4A,Oil,,,,,,,
Nagano,1996,1A4B,Coal,,,,,,,
Nagano,1996,1A4B,Natural gas,,,,,,,
Nagano,1996,1A4B,Oil,,,,,,,
Nagano,1996,1A4C,Coal,,,,,,,
Nagano,1996,1A4C,Natural gas,,,,,,,
Nagano,1996,1A4C,Oil,,,,,,,
Nagano,1996,1A4C1,Coal,,,,,,,
Nagano,1996,1A4C1,Natural gas,,,,,,,
Nagano,1996,1A4C1,Oil,,,,,,,
Nagano,1996,1A4C2,Coal,,,,,,,
Nagano,1996,1A4C2,Natural gas,,,,,,,
Nagano,1996,1A4C2,Oil,,,,,,,
Nagano,1996,1A4C3,Coal,,,,,,,
Nagano,1996,1A4C3,Natural gas,,,,,,,
Nagano,1996,1A4C3,Oil,,,,,,,
Nagano,1996,1A5,Coal,,,,,,,
Nagano,1996,1A5,Natural gas,,,,,,,
Nagano,1996,1A5,Oil,,,,,,,
Nagano,1996,1A5A,Coal,,,,,,,
Nagano,1996,1A5A,Natural gas,,,,,,,
Nagano,1996,1A5A,Oil,,,,,,,
Nagano,1996,1A5B,Coal,,,,,,,
Nagano,1996,1A5B,Natural gas,,,,,,,
Nagano,1996,1A5B,Oil,,,,,,,
Nagano,1996,1A5C,Coal,,,,,,,
Nagano,1996,1A5C,Natural gas,,,,,,,
Nagano,1996,1A5C,Oil,,,,,,,
Nagano,1996,1B,,,,,,,,
Nagano,1996,1B1,,,,,,,,
Nagano,1996,1B1A,,,,,,,,
Nagano,1996,1B1A1,,,,,,,,
Nagano,1996,1B1A11,,,,,,,,
Nagano,1996,1B1A12,,,,,,,,
Nagano,1996,1B1A13,,,,,,,,
Nagano,1996,1B1A14,,,,,,,,
Nagano,1996,1B1A2,,,,,,,,
Nagano,1996,1B1A21,,,,,,,,
Nagano,1996,1B1A22,,,,,,,,
Nagano,1996,1B1B,,,,,,,,
Nagano,1996,1B2,,,,,,,,
Nagano,1996,1B2A,,,,,,,,
Nagano,1996,1B2A1,,,,,,,,
Nagano,1996,1B2A2,,,,,,,,
Nagano,1996,1B2A3,,,,,,,,
Nagano,1996,1B2A31,,,,,,,,
Nagano,1996,1B2A32,,,,,,,,
Nagano,1996,1B2A33,,,,,,,,
Nagano,1996,1B2A34,,,,,,,,
Nagano,1996,1B2A35,,,,,,,,
Nagano,1996,1B2A36,,,,,,,,
Nagano,1996,1B2B,,,,,,,,
Nagano,1996,1B2B1,,,,,,,,
Nagano,1996,1B2B2,,,,,,,,
Nagano,1996,1B2B3,,,,,,,,
Nagano,1996,1B2B31,,,,,,,,
Nagano,1996,1B2B32,,,,,,,,
Nagano,1996,1B2B33,,,,,,,,
Nagano,1996,1B2B34,,,,,,,,
Nagano,1996,1B2B35,,,,,,,,
Nagano,1996,1B2B36,,,,,,,,
Nagano,1996,1B3,,,,,,,,
Nagano,1996,1C,,,,,,,,
Nagano,1996,1C1,,,,,,,,
Nagano,1996,1C1A,,,,,,,,
Nagano,1996,1C1B,,,,,,,,
Nagano,1996,1C1C,,,,,,,,
Nagano,1996,1C2,,,,,,,,
Nagano,1996,1C2A,,,,,,,,
Nagano,1996,1C2B,,,,,,,,
Nagano,1996,1C3,,,,,,,,
Nagano,1996,2A,,,,,,,,
Nagano,1996,2A1,,,,,,,,
Nagano,1996,2A2,,,,,,,,
Nagano,1996,2A3,,,,,,,,
Nagano,1996,2A4,,,,,,,,
Nagano,1996,2A4A,,,,,,,,
Nagano,1996,2A4B,,,,,,,,
Nagano,1996,2A4C,,,,,,,,
Nagano,1996,2A4D,,,,,,,,
Nagano,1996,2B,,,,,,,,
Nagano,1996,2B1,,,,,,,,
Nagano,1996,2B10,,,,,,,,
Nagano,1996,2B2,,,,,,,,
Nagano,1996,2B3,,,,,,,,
Nagano,1996,2B4,,,,,,,,
Nagano,1996,2B5,,,,,,,,
Nagano,1996,2B6,,,,,,,,
Nagano,1996,2B7,,,,,,,,
Nagano,1996,2B8,,,,,,,,
Nagano,1996,2B8A,,,,,,,,
Nagano,1996,2B8B,,,,,,,,
Nagano,1996,2B8C,,,,,,,,
Nagano,1996,2B8D,,,,,,,,
Nagano,1996,2B8E,,,,,,,,
Nagano,1996,2B8F,,,,,,,,
Nagano,1996,2B9,,,,,,,,
Nagano,1996,2B9A,,,,,,,,
Nagano,1996,2B9B,,,,,,,,
Nagano,1996,2C,,,,,,,,
Nagano,1996,2C1,,,,,,,,
Nagano,1996,2C2,,,,,,,,
Nagano,1996,2C3,,,,,,,,
Nagano,1996,2C4,,,,,,,,
Nagano,1996,2C5,,,,,,,,
Nagano,1996,2C6,,,,,,,,
Nagano,1996,2C7,,,,,,,,
Nagano,1996,2D,,,,,,,,
Nagano,1996,2D1,,,,,,,,
Nagano,1996,2D2,,,,,,,,
Nagano,1996,2D3,,,,,,,,
Nagano,1996,2D4,,,,,,,,
Nagano,1996,2E,,,,,,,,
Nagano,1996,2E1,,,,,,,,
Nagano,1996,2E2,,,,,,,,
Nagano,1996,2E3,,,,,,,,
Nagano,1996,2E4,,,,,,,,
Nagano,1996,2E5,,,,,,,,
Nagano,1996,2F,,,,,,,,
Nagano,1996,2F1,,,,,,,,
Nagano,1996,2F2,,,,,,,,
Nagano,1996,2F3,,,,,,,,
Nagano,1996,2F4,,,,,,,,
Nagano,1996,2F5,,,,,,,,
Nagano,1996,2F6,,,,,,,,
Nagano,1996,2G,,,,,,,,
Nagano,1996,2G1,,,,,,,,
Nagano,1996,2G2,,,,,,,,
Nagano,1996,2G3,,,,,,,,
Nagano,1996,2G4,,,,,,,,
Nagano,1996,2H,,,,,,,,
Nagano,1996,2H1,,,,,,,,
Nagano,1996,2H2,,,,,,,,
Nagano,1996,2H3,,,,,,,,
Nagano,1996,3A,,,,,,,,
Nagano,1996,3A1,,,,,,,,
Nagano,1996,3A2,,,,,,,,
Nagano,1996,3B,,,,,,,,
Nagano,1996,3B1,,,,,,,,
Nagano,1996,3B1A,,,,,,,,
Nagano,1996,3B1B,,,,,,,,
Nagano,1996,3B2,,,,,,,,
Nagano,1996,3B2A,,,,,,,,
Nagano,1996,3B2B,,,,,,,,
Nagano,1996,3B3,,,,,,,,
Nagano,1996,3B3A,,,,,,,,
Nagano,1996,3B3B,,,,,,,,
Nagano,1996,3B4,,,,,,,,
Nagano,1996,3B4A,,,,,,,,
Nagano,1996,3B4B,,,,,,,,
Nagano,1996,3B5,,,,,,,,
Nagano,1996,3B5A,,,,,,,,
Nagano,1996,3B5B,,,,,,,,
Nagano,1996,3B6,,,,,,,,
Nagano,1996,3B6A,,,,,,,,
Nagano,1996,3B6B,,,,,,,,
Nagano,1996,3B6B1,,,,,,,,
Nagano,1996,3B6B2,,,,,,,,
Nagano,1996,3B6B3,,,,,,,,
Nagano,1996,3B6B4,,,,,,,,
Nagano,1996,3B6B5,,,,,,,,
Nagano,1996,3C,,,,,,,,
Nagano,1996,3C1,,,,,,,,
Nagano,1996,3C2,,,,,,,,
Nagano,1996,3C3,,,,,,,,
Nagano,1996,3C4,,,,,,,,
Nagano,1996,3C5,,,,,,,,
Nagano,1996,3C6,,,,,,,,
Nagano,1996,3C7,,,,,,,,
Nagano,1996,3C8,,,,,,,,
Nagano,1996,3D,,,,,,,,
Nagano,1996,3D1,,,,,,,,
Nagano,1996,3D2,,,,,,,,
Nagano,1996,4A,,,,,,,,
Nagano,1996,4A1,,,,,,,,
Nagano,1996,4A2,,,,,,,,
Nagano,1996,4A3,,,,,,,,
Nagano,1996,4B,,,,,,,,
Nagano,1996,4C,,,,,,,,
Nagano,1996,4C1,,,,,,,,
Nagano,1996,4C2,,,,,,,,
Nagano,1996,4D,,,,,,,,
Nagano,1996,4D1,,,,,,,,
Nagano,1996,4D2,,,,,,,,
Nagano,1996,4E,,,,,,,,
Nagano,1996,5A,,,,,,,,
Nagano,1996,5A1,,,,,,,,
Nagano,1996,5A2,,,,,,,,
Nagano,1997,0,,,,,,,,
Nagano,1997,1,,,,,,,,
Nagano,1997,2,,,,,,,,
Nagano,1997,3,,,,,,,,
Nagano,1997,4,,,,,,,,
Nagano,1997,5,,,,,,,,
Nagano,1997,1A,Coal,,,,,,,
Nagano,1997,1A,Natural gas,,,,,,,
Nagano,1997,1A,Oil,,,,,,,
Nagano,1997,1A1,Coal,,,,,,,
Nagano,1997,1A1,Natural gas,,,,,,,
Nagano,1997,1A1,Oil,,,,,,,
Nagano,1997,1A1A,Coal,,,,,,,
Nagano,1997,1A1A,Natural gas,,,,,,,
Nagano,1997,1A1A,Oil,,,,,,,
Nagano,1997,1A1A1,Coal,,,,,,,
Nagano,1997,1A1A1,Natural gas,,,,,,,
Nagano,1997,1A1A1,Oil,,,,,,,
Nagano,1997,1A1A2,Coal,,,,,,,
Nagano,1997,1A1A2,Natural gas,,,,,,,
Nagano,1997,1A1A2,Oil,,,,,,,
Nagano,1997,1A1A3,Coal,,,,,,,
Nagano,1997,1A1A3,Natural gas,,,,,,,
Nagano,1997,1A1A3,Oil,,,,,,,
Nagano,1997,1A1B,Coal,,,,,,,
Nagano,1997,1A1B,Natural gas,,,,,,,
Nagano,1997,1A1B,Oil,,,,,,,
Nagano,1997,1A1C,Coal,,,,,,,
Nagano,1997,1A1C,Natural gas,,,,,,,
