jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Kagawa,1997,1B2B36,,,,,,,,
Kagawa,1997,1B3,,,,,,,,
Kagawa,1997,1C,,,,,,,,
Kagawa,1997,1C1,,,,,,,,
Kagawa,1997,1C1A,,,,,,,,
Kagawa,1997,1C1B,,,,,,,,
Kagawa,1997,1C1C,,,,,,,,
Kagawa,1997,1C2,,,,,,,,
Kagawa,1997,1C2A,,,,,,,,
Kagawa,1997,1C2B,,,,,,,,
Kagawa,1997,1C3,,,,,,,,
Kagawa,1997,2A,,,,,,,,
Kagawa,1997,2A1,,,,,,,,
Kagawa,1997,2A2,,,,,,,,
Kagawa,1997,2A3,,,,,,,,
Kagawa,1997,2A4,,,,,,,,
Kagawa,1997,2A4A,,,,,,,,
Kagawa,1997,2A4B,,,,,,,,
Kagawa,1997,2A4C,,,,,,,,
Kagawa,1997,2A4D,,,,,,,,
Kagawa,1997,2B,,,,,,,,
Kagawa,1997,2B1,,,,,,,,
Kagawa,1997,2B10,,,,,,,,
Kagawa,1997,2B2,,,,,,,,
Kagawa,1997,2B3,,,,,,,,
Kagawa,1997,2B4,,,,,,,,
Kagawa,1997,2B5,,,,,,,,
Kagawa,1997,2B6,,,,,,,,
Kagawa,1997,2B7,,,,,,,,
Kagawa,1997,2B8,,,,,,,,
Kagawa,1997,2B8A,,,,,,,,
Kagawa,1997,2B8B,,,,,,,,
Kagawa,1997,2B8C,,,,,,,,
Kagawa,1997,2B8D,,,,,,,,
Kagawa,1997,2B8E,,,,,,,,
Kagawa,1997,2B8F,,,,,,,,
Kagawa,1997,2B9,,,,,,,,
Kagawa,1997,2B9A,,,,,,,,
Kagawa,1997,2B9B,,,,,,,,
Kagawa,1997,2C,,,,,,,,
Kagawa,1997,2C1,,,,,,,,
Kagawa,1997,2C2,,,,,,,,
Kagawa,1997,2C3,,,,,,,,
Kagawa,1997,2C4,,,,,,,,
Kagawa,1997,2C5,,,,,,,,
Kagawa,1997,2C6,,,,,,,,
Kagawa,1997,2C7,,,,,,,,
Kagawa,1997,2D,,,,,,,,
Kagawa,1997,2D1,,,,,,,,
Kagawa,1997,2D2,,,,,,,,
Kagawa,1997,2D3,,,,,,,,
Kagawa,1997,2D4,,,,,,,,
Kagawa,1997,2E,,,,,,,,
Kagawa,1997,2E1,,,,,,,,
Kagawa,1997,2E2,,,,,,,,
Kagawa,1997,2E3,,,,,,,,
Kagawa,1997,2E4,,,,,,,,
Kagawa,1997,2E5,,,,,,,,
Kagawa,1997,2F,,,,,,,,
Kagawa,1997,2F1,,,,,,,,
Kagawa,1997,2F2,,,,,,,,
Kagawa,1997,2F3,,,,,,,,
Kagawa,1997,2F4,,,,,,,,
Kagawa,1997,2F5,,,,,,,,
Kagawa,1997,2F6,,,,,,,,
Kagawa,1997,2G,,,,,,,,
Kagawa,1997,2G1,,,,,,,,
Kagawa,1997,2G2,,,,,,,,
Kagawa,1997,2G3,,,,,,,,
Kagawa,1997,2G4,,,,,,,,
Kagawa,1997,2H,,,,,,,,
Kagawa,1997,2H1,,,,,,,,
Kagawa,1997,2H2,,,,,,,,
Kagawa,1997,2H3,,,,,,,,
Kagawa,1997,3A,,,,,,,,
Kagawa,1997,3A1,,,,,,,,
Kagawa,1997,3A2,,,,,,,,
Kagawa,1997,3B,,,,,,,,
Kagawa,1997,3B1,,,,,,,,
Kagawa,1997,3B1A,,,,,,,,
Kagawa,1997,3B1B,,,,,,,,
Kagawa,1997,3B2,,,,,,,,
Kagawa,1997,3B2A,,,,,,,,
Kagawa,1997,3B2B,,,,,,,,
Kagawa,1997,3B3,,,,,,,,
Kagawa,1997,3B3A,,,,,,,,
Kagawa,1997,3B3B,,,,,,,,
Kagawa,1997,3B4,,,,,,,,
Kagawa,1997,3B4A,,,,,,,,
Kagawa,1997,3B4B,,,,,,,,
Kagawa,1997,3B5,,,,,,,,
Kagawa,1997,3B5A,,,,,,,,
Kagawa,1997,3B5B,,,,,,,,
Kagawa,1997,3B6,,,,,,,,
Kagawa,1997,3B6A,,,,,,,,
Kagawa,1997,3B6B,,,,,,,,
Kagawa,1997,3B6B1,,,,,,,,
Kagawa,1997,3B6B2,,,,,,,,
Kagawa,1997,3B6B3,,,,,,,,
Kagawa,1997,3B6B4,,,,,,,,
Kagawa,1997,3B6B5,,,,,,,,
Kagawa,1997,3C,,,,,,,,
Kagawa,1997,3C1,,,,,,,,
Kagawa,1997,3C2,,,,,,,,
Kagawa,1997,3C3,,,,,,,,
Kagawa,1997,3C4,,,,,,,,
Kagawa,1997,3C5,,,,,,,,
Kagawa,1997,3C6,,,,,,,,
Kagawa,1997,3C7,,,,,,,,
Kagawa,1997,3C8,,,,,,,,
Kagawa,1997,3D,,,,,,,,
Kagawa,1997,3D1,,,,,,,,
Kagawa,1997,3D2,,,,,,,,
Kagawa,1997,4A,,,,,,,,
Kagawa,1997,4A1,,,,,,,,
Kagawa,1997,4A2,,,,,,,,
Kagawa,1997,4A3,,,,,,,,
Kagawa,1997,4B,,,,,,,,
Kagawa,1997,4C,,,,,,,,
Kagawa,1997,4C1,,,,,,,,
Kagawa,1997,4C2,,,,,,,,
Kagawa,1997,4D,,,,,,,,
Kagawa,1997,4D1,,,,,,,,
Kagawa,1997,4D2,,,,,,,,
Kagawa,1997,4E,,,,,,,,
Kagawa,1997,5A,,,,,,,,
Kagawa,1997,5A1,,,,,,,,
Kagawa,1997,5A2,,,,,,,,
Kagawa,1998,0,,,,,,,,
Kagawa,1998,1,,,,,,,,
Kagawa,1998,2,,,,,,,,
Kagawa,1998,3,,,,,,,,
Kagawa,1998,4,,,,,,,,
Kagawa,1998,5,,,,,,,,
Kagawa,1998,1A,Coal,,,,,,,
Kagawa,1998,1A,Natural gas,,,,,,,
Kagawa,1998,1A,Oil,,,,,,,
Kagawa,1998,1A1,Coal,,,,,,,
Kagawa,1998,1A1,Natural gas,,,,,,,
Kagawa,1998,1A1,Oil,,,,,,,
Kagawa,1998,1A1A,Coal,,,,,,,
Kagawa,1998,1A1A,Natural gas,,,,,,,
Kagawa,1998,1A1A,Oil,,,,,,,
Kagawa,1998,1A1A1,Coal,,,,,,,
Kagawa,1998,1A1A1,Natural gas,,,,,,,
Kagawa,1998,1A1A1,Oil,,,,,,,
Kagawa,1998,1A1A2,Coal,,,,,,,
Kagawa,1998,1A1A2,Natural gas,,,,,,,
Kagawa,1998,1A1A2,Oil,,,,,,,
Kagawa,1998,1A1A3,Coal,,,,,,,
Kagawa,1998,1A1A3,Natural gas,,,,,,,
Kagawa,1998,1A1A3,Oil,,,,,,,
Kagawa,1998,1A1B,Coal,,,,,,,
Kagawa,1998,1A1B,Natural gas,,,,,,,
Kagawa,1998,1A1B,Oil,,,,,,,
Kagawa,1998,1A1C,Coal,,,,,,,
Kagawa,1998,1A1C,Natural gas,,,,,,,
Kagawa,1998,1A1C,Oil,,,,,,,
Kagawa,1998,1A2,Coal,,,,,,,
Kagawa,1998,1A2,Natural gas,,,,,,,
Kagawa,1998,1A2,Oil,,,,,,,
Kagawa,1998,1A2A,Coal,,,,,,,
Kagawa,1998,1A2A,Natural gas,,,,,,,
Kagawa,1998,1A2A,Oil,,,,,,,
Kagawa,1998,1A2B,Coal,,,,,,,
Kagawa,1998,1A2B,Natural gas,,,,,,,
Kagawa,1998,1A2B,Oil,,,,,,,
Kagawa,1998,1A2C,Coal,,,,,,,
Kagawa,1998,1A2C,Natural gas,,,,,,,
Kagawa,1998,1A2C,Oil,,,,,,,
Kagawa,1998,1A2D,Coal,,,,,,,
Kagawa,1998,1A2D,Natural gas,,,,,,,
Kagawa,1998,1A2D,Oil,,,,,,,
Kagawa,1998,1A2E,Coal,,,,,,,
Kagawa,1998,1A2E,Natural gas,,,,,,,
Kagawa,1998,1A2E,Oil,,,,,,,
Kagawa,1998,1A2F,Coal,,,,,,,
Kagawa,1998,1A2F,Natural gas,,,,,,,
Kagawa,1998,1A2F,Oil,,,,,,,
Kagawa,1998,1A2G,Coal,,,,,,,
Kagawa,1998,1A2G,Natural gas,,,,,,,
Kagawa,1998,1A2G,Oil,,,,,,,
Kagawa,1998,1A2H,Coal,,,,,,,
Kagawa,1998,1A2H,Natural gas,,,,,,,
Kagawa,1998,1A2H,Oil,,,,,,,
Kagawa,1998,1A2I,Coal,,,,,,,
Kagawa,1998,1A2I,Natural gas,,,,,,,
Kagawa,1998,1A2I,Oil,,,,,,,
Kagawa,1998,1A2J,Coal,,,,,,,
Kagawa,1998,1A2J,Natural gas,,,,,,,
Kagawa,1998,1A2J,Oil,,,,,,,
Kagawa,1998,1A2K,Coal,,,,,,,
Kagawa,1998,1A2K,Natural gas,,,,,,,
Kagawa,1998,1A2K,Oil,,,,,,,
Kagawa,1998,1A2L,Coal,,,,,,,
Kagawa,1998,1A2L,Natural gas,,,,,,,
Kagawa,1998,1A2L,Oil,,,,,,,
Kagawa,1998,1A2M,Coal,,,,,,,
Kagawa,1998,1A2M,Natural gas,,,,,,,
Kagawa,1998,1A2M,Oil,,,,,,,
Kagawa,1998,1A3,Coal,,,,,,,
Kagawa,1998,1A3,Natural gas,,,,,,,
Kagawa,1998,1A3,Oil,,,,,,,
Kagawa,1998,1A3A,Coal,,,,,,,
Kagawa,1998,1A3A,Natural gas,,,,,,,
Kagawa,1998,1A3A,Oil,,,,,,,
Kagawa,1998,1A3A1,Coal,,,,,,,
Kagawa,1998,1A3A1,Natural gas,,,,,,,
Kagawa,1998,1A3A1,Oil,,,,,,,
Kagawa,1998,1A3A2,Coal,,,,,,,
Kagawa,1998,1A3A2,Natural gas,,,,,,,
Kagawa,1998,1A3A2,Oil,,,,,,,
Kagawa,1998,1A3B,Coal,,,,,,,
Kagawa,1998,1A3B,Natural gas,,,,,,,
Kagawa,1998,1A3B,Oil,,,,,,,
Kagawa,1998,1A3C,Coal,,,,,,,
Kagawa,1998,1A3C,Natural gas,,,,,,,
Kagawa,1998,1A3C,Oil,,,,,,,
Kagawa,1998,1A3D,Coal,,,,,,,
Kagawa,1998,1A3D,Natural gas,,,,,,,
Kagawa,1998,1A3D,Oil,,,,,,,
Kagawa,1998,1A3D1,Coal,,,,,,,
Kagawa,1998,1A3D1,Natural gas,,,,,,,
Kagawa,1998,1A3D1,Oil,,,,,,,
Kagawa,1998,1A3D2,Coal,,,,,,,
Kagawa,1998,1A3D2,Natural gas,,,,,,,
Kagawa,1998,1A3D2,Oil,,,,,,,
Kagawa,1998,1A3E,Coal,,,,,,,
Kagawa,1998,1A3E,Natural gas,,,,,,,
Kagawa,1998,1A3E,Oil,,,,,,,
Kagawa,1998,1A3E1,Coal,,,,,,,
Kagawa,1998,1A3E1,Natural gas,,,,,,,
Kagawa,1998,1A3E1,Oil,,,,,,,
Kagawa,1998,1A4,Coal,,,,,,,
Kagawa,1998,1A4,Natural gas,,,,,,,
Kagawa,1998,1A4,Oil,,,,,,,
Kagawa,1998,1A4A,Coal,,,,,,,
Kagawa,1998,1A4A,Natural gas,,,,,,,
Kagawa,1998,1A4A,Oil,,,,,,,
Kagawa,1998,1A4B,Coal,,,,,,,
Kagawa,1998,1A4B,Natural gas,,,,,,,
Kagawa,1998,1A4B,Oil,,,,,,,
Kagawa,1998,1A4C,Coal,,,,,,,
Kagawa,1998,1A4C,Natural gas,,,,,,,
Kagawa,1998,1A4C,Oil,,,,,,,
Kagawa,1998,1A4C1,Coal,,,,,,,
Kagawa,1998,1A4C1,Natural gas,,,,,,,
Kagawa,1998,1A4C1,Oil,,,,,,,
Kagawa,1998,1A4C2,Coal,,,,,,,
Kagawa,1998,1A4C2,Natural gas,,,,,,,
Kagawa,1998,1A4C2,Oil,,,,,,,
Kagawa,1998,1A4C3,Coal,,,,,,,
Kagawa,1998,1A4C3,Natural gas,,,,,,,
Kagawa,1998,1A4C3,Oil,,,,,,,
Kagawa,1998,1A5,Coal,,,,,,,
Kagawa,1998,1A5,Natural gas,,,,,,,
Kagawa,1998,1A5,Oil,,,,,,,
Kagawa,1998,1A5A,Coal,,,,,,,
Kagawa,1998,1A5A,Natural gas,,,,,,,
Kagawa,1998,1A5A,Oil,,,,,,,
Kagawa,1998,1A5B,Coal,,,,,,,
Kagawa,1998,1A5B,Natural gas,,,,,,,
Kagawa,1998,1A5B,Oil,,,,,,,
Kagawa,1998,1A5C,Coal,,,,,,,
Kagawa,1998,1A5C,Natural gas,,,,,,,
Kagawa,1998,1A5C,Oil,,,,,,,
Kagawa,1998,1B,,,,,,,,
Kagawa,1998,1B1,,,,,,,,
Kagawa,1998,1B1A,,,,,,,,
Kagawa,1998,1B1A1,,,,,,,,
Kagawa,1998,1B1A11,,,,,,,,
Kagawa,1998,1B1A12,,,,,,,,
Kagawa,1998,1B1A13,,,,,,,,
Kagawa,1998,1B1A14,,,,,,,,
Kagawa,1998,1B1A2,,,,,,,,
Kagawa,1998,1B1A21,,,,,,,,
Kagawa,1998,1B1A22,,,,,,,,
Kagawa,1998,1B1B,,,,,,,,
Kagawa,1998,1B2,,,,,,,,
Kagawa,1998,1B2A,,,,,,,,
Kagawa,1998,1B2A1,,,,,,,,
Kagawa,1998,1B2A2,,,,,,,,
Kagawa,1998,1B2A3,,,,,,,,
Kagawa,1998,1B2A31,,,,,,,,
Kagawa,1998,1B2A32,,,,,,,,
Kagawa,1998,1B2A33,,,,,,,,
Kagawa,1998,1B2A34,,,,,,,,
Kagawa,1998,1B2A35,,,,,,,,
Kagawa,1998,1B2A36,,,,,,,,
Kagawa,1998,1B2B,,,,,,,,
Kagawa,1998,1B2B1,,,,,,,,
Kagawa,1998,1B2B2,,,,,,,,
Kagawa,1998,1B2B3,,,,,,,,
Kagawa,1998,1B2B31,,,,,,,,
Kagawa,1998,1B2B32,,,,,,,,
Kagawa,1998,1B2B33,,,,,,,,
Kagawa,1998,1B2B34,,,,,,,,
Kagawa,1998,1B2B35,,,,,,,,
Kagawa,1998,1B2B36,,,,,,,,
Kagawa,1998,1B3,,,,,,,,
Kagawa,1998,1C,,,,,,,,
Kagawa,1998,1C1,,,,,,,,
Kagawa,1998,1C1A,,,,,,,,
Kagawa,1998,1C1B,,,,,,,,
Kagawa,1998,1C1C,,,,,,,,
Kagawa,1998,1C2,,,,,,,,
Kagawa,1998,1C2A,,,,,,,,
Kagawa,1998,1C2B,,,,,,,,
Kagawa,1998,1C3,,,,,,,,
Kagawa,1998,2A,,,,,,,,
Kagawa,1998,2A1,,,,,,,,
Kagawa,1998,2A2,,,,,,,,
Kagawa,1998,2A3,,,,,,,,
Kagawa,1998,2A4,,,,,,,,
Kagawa,1998,2A4A,,,,,,,,
Kagawa,1998,2A4B,,,,,,,,
Kagawa,1998,2A4C,,,,,,,,
Kagawa,1998,2A4D,,,,,,,,
Kagawa,1998,2B,,,,,,,,
Kagawa,1998,2B1,,,,,,,,
Kagawa,1998,2B10,,,,,,,,
Kagawa,1998,2B2,,,,,,,,
Kagawa,1998,2B3,,,,,,,,
Kagawa,1998,2B4,,,,,,,,
Kagawa,1998,2B5,,,,,,,,
Kagawa,1998,2B6,,,,,,,,
Kagawa,1998,2B7,,,,,,,,
Kagawa,1998,2B8,,,,,,,,
Kagawa,1998,2B8A,,,,,,,,
Kagawa,1998,2B8B,,,,,,,,
Kagawa,1998,2B8C,,,,,,,,
Kagawa,1998,2B8D,,,,,,,,
Kagawa,1998,2B8E,,,,,,,,
Kagawa,1998,2B8F,,,,,,,,
Kagawa,1998,2B9,,,,,,,,
Kagawa,1998,2B9A,,,,,,,,
Kagawa,1998,2B9B,,,,,,,,
Kagawa,1998,2C,,,,,,,,
Kagawa,1998,2C1,,,,,,,,
Kagawa,1998,2C2,,,,,,,,
Kagawa,1998,2C3,,,,,,,,
Kagawa,1998,2C4,,,,,,,,
Kagawa,1998,2C5,,,,,,,,
Kagawa,1998,2C6,,,,,,,,
Kagawa,1998,2C7,,,,,,,,
Kagawa,1998,2D,,,,,,,,
Kagawa,1998,2D1,,,,,,,,
Kagawa,1998,2D2,,,,,,,,
Kagawa,1998,2D3,,,,,,,,
Kagawa,1998,2D4,,,,,,,,
Kagawa,1998,2E,,,,,,,,
Kagawa,1998,2E1,,,,,,,,
Kagawa,1998,2E2,,,,,,,,
Kagawa,1998,2E3,,,,,,,,
Kagawa,1998,2E4,,,,,,,,
Kagawa,1998,2E5,,,,,,,,
Kagawa,1998,2F,,,,,,,,
Kagawa,1998,2F1,,,,,,,,
Kagawa,1998,2F2,,,,,,,,
Kagawa,1998,2F3,,,,,,,,
Kagawa,1998,2F4,,,,,,,,
Kagawa,1998,2F5,,,,,,,,
Kagawa,1998,2F6,,,,,,,,
Kagawa,1998,2G,,,,,,,,
Kagawa,1998,2G1,,,,,,,,
Kagawa,1998,2G2,,,,,,,,
Kagawa,1998,2G3,,,,,,,,
Kagawa,1998,2G4,,,,,,,,
Kagawa,1998,2H,,,,,,,,
Kagawa,1998,2H1,,,,,,,,
Kagawa,1998,2H2,,,,,,,,
Kagawa,1998,2H3,,,,,,,,
Kagawa,1998,3A,,,,,,,,
Kagawa,1998,3A1,,,,,,,,
Kagawa,1998,3A2,,,,,,,,
Kagawa,1998,3B,,,,,,,,
Kagawa,1998,3B1,,,,,,,,
Kagawa,1998,3B1A,,,,,,,,
Kagawa,1998,3B1B,,,,,,,,
Kagawa,1998,3B2,,,,,,,,
Kagawa,1998,3B2A,,,,,,,,
Kagawa,1998,3B2B,,,,,,,,
Kagawa,1998,3B3,,,,,,,,
Kagawa,1998,3B3A,,,,,,,,
Kagawa,1998,3B3B,,,,,,,,
Kagawa,1998,3B4,,,,,,,,
Kagawa,1998,3B4A,,,,,,,,
Kagawa,1998,3B4B,,,,,,,,
Kagawa,1998,3B5,,,,,,,,
Kagawa,1998,3B5A,,,,,,,,
Kagawa,1998,3B5B,,,,,,,,
Kagawa,1998,3B6,,,,,,,,
Kagawa,1998,3B6A,,,,,,,,
Kagawa,1998,3B6B,,,,,,,,
Kagawa,1998,3B6B1,,,,,,,,
Kagawa,1998,3B6B2,,,,,,,,
Kagawa,1998,3B6B3,,,,,,,,
Kagawa,1998,3B6B4,,,,,,,,
Kagawa,1998,3B6B5,,,,,,,,
Kagawa,1998,3C,,,,,,,,
Kagawa,1998,3C1,,,,,,,,
Kagawa,1998,3C2,,,,,,,,
Kagawa,1998,3C3,,,,,,,,
Kagawa,1998,3C4,,,,,,,,
Kagawa,1998,3C5,,,,,,,,
Kagawa,1998,3C6,,,,,,,,
Kagawa,1998,3C7,,,,,,,,
Kagawa,1998,3C8,,,,,,,,
Kagawa,1998,3D,,,,,,,,
Kagawa,1998,3D1,,,,,,,,
Kagawa,1998,3D2,,,,,,,,
Kagawa,1998,4A,,,,,,,,
Kagawa,1998,4A1,,,,,,,,
Kagawa,1998,4A2,,,,,,,,
Kagawa,1998,4A3,,,,,,,,
Kagawa,1998,4B,,,,,,,,
Kagawa,1998,4C,,,,,,,,
Kagawa,1998,4C1,,,,,,,,
Kagawa,1998,4C2,,,,,,,,
Kagawa,1998,4D,,,,,,,,
Kagawa,1998,4D1,,,,,,,,
Kagawa,1998,4D2,,,,,,,,
Kagawa,1998,4E,,,,,,,,
Kagawa,1998,5A,,,,,,,,
Kagawa,1998,5A1,,,,,,,,
Kagawa,1998,5A2,,,,,,,,
Kagawa,1999,0,,,,,,,,
Kagawa,1999,1,,,,,,,,
Kagawa,1999,2,,,,,,,,
Kagawa,1999,3,,,,,,,,
Kagawa,1999,4,,,,,,,,
Kagawa,1999,5,,,,,,,,
Kagawa,1999,1A,Coal,,,,,,,
Kagawa,1999,1A,Natural gas,,,,,,,
Kagawa,1999,1A,Oil,,,,,,,
Kagawa,1999,1A1,Coal,,,,,,,
Kagawa,1999,1A1,Natural gas,,,,,,,
Kagawa,1999,1A1,Oil,,,,,,,
Kagawa,1999,1A1A,Coal,,,,,,,
Kagawa,1999,1A1A,Natural gas,,,,,,,
Kagawa,1999,1A1A,Oil,,,,,,,
Kagawa,1999,1A1A1,Coal,,,,,,,
Kagawa,1999,1A1A1,Natural gas,,,,,,,
Kagawa,1999,1A1A1,Oil,,,,,,,
Kagawa,1999,1A1A2,Coal,,,,,,,
Kagawa,1999,1A1A2,Natural gas,,,,,,,
Kagawa,1999,1A1A2,Oil,,,,,,,
Kagawa,1999,1A1A3,Coal,,,,,,,
Kagawa,1999,1A1A3,Natural gas,,,,,,,
Kagawa,1999,1A1A3,Oil,,,,,,,
Kagawa,1999,1A1B,Coal,,,,,,,
Kagawa,1999,1A1B,Natural gas,,,,,,,
Kagawa,1999,1A1B,Oil,,,,,,,
Kagawa,1999,1A1C,Coal,,,,,,,
Kagawa,1999,1A1C,Natural gas,,,,,,,
Kagawa,1999,1A1C,Oil,,,,,,,
Kagawa,1999,1A2,Coal,,,,,,,
Kagawa,1999,1A2,Natural gas,,,,,,,
Kagawa,1999,1A2,Oil,,,,,,,
Kagawa,1999,1A2A,Coal,,,,,,,
Kagawa,1999,1A2A,Natural gas,,,,,,,
Kagawa,1999,1A2A,Oil,,,,,,,
Kagawa,1999,1A2B,Coal,,,,,,,
Kagawa,1999,1A2B,Natural gas,,,,,,,
Kagawa,1999,1A2B,Oil,,,,,,,
Kagawa,1999,1A2C,Coal,,,,,,,
Kagawa,1999,1A2C,Natural gas,,,,,,,
Kagawa,1999,1A2C,Oil,,,,,,,
Kagawa,1999,1A2D,Coal,,,,,,,
Kagawa,1999,1A2D,Natural gas,,,,,,,
Kagawa,1999,1A2D,Oil,,,,,,,
Kagawa,1999,1A2E,Coal,,,,,,,
Kagawa,1999,1A2E,Natural gas,,,,,,,
Kagawa,1999,1A2E,Oil,,,,,,,
Kagawa,1999,1A2F,Coal,,,,,,,
Kagawa,1999,1A2F,Natural gas,,,,,,,
Kagawa,1999,1A2F,Oil,,,,,,,
Kagawa,1999,1A2G,Coal,,,,,,,
Kagawa,1999,1A2G,Natural gas,,,,,,,
Kagawa,1999,1A2G,Oil,,,,,,,
Kagawa,1999,1A2H,Coal,,,,,,,
Kagawa,1999,1A2H,Natural gas,,,,,,,
Kagawa,1999,1A2H,Oil,,,,,,,
Kagawa,1999,1A2I,Coal,,,,,,,
Kagawa,1999,1A2I,Natural gas,,,,,,,
Kagawa,1999,1A2I,Oil,,,,,,,
Kagawa,1999,1A2J,Coal,,,,,,,
Kagawa,1999,1A2J,Natural gas,,,,,,,
Kagawa,1999,1A2J,Oil,,,,,,,
Kagawa,1999,1A2K,Coal,,,,,,,
Kagawa,1999,1A2K,Natural gas,,,,,,,
Kagawa,1999,1A2K,Oil,,,,,,,
Kagawa,1999,1A2L,Coal,,,,,,,
Kagawa,1999,1A2L,Natural gas,,,,,,,
Kagawa,1999,1A2L,Oil,,,,,,,
Kagawa,1999,1A2M,Coal,,,,,,,
Kagawa,1999,1A2M,Natural gas,,,,,,,
Kagawa,1999,1A2M,Oil,,,,,,,
Kagawa,1999,1A3,Coal,,,,,,,
Kagawa,1999,1A3,Natural gas,,,,,,,
Kagawa,1999,1A3,Oil,,,,,,,
Kagawa,1999,1A3A,Coal,,,,,,,
Kagawa,1999,1A3A,Natural gas,,,,,,,
Kagawa,1999,1A3A,Oil,,,,,,,
Kagawa,1999,1A3A1,Coal,,,,,,,
Kagawa,1999,1A3A1,Natural gas,,,,,,,
Kagawa,1999,1A3A1,Oil,,,,,,,
Kagawa,1999,1A3A2,Coal,,,,,,,
Kagawa,1999,1A3A2,Natural gas,,,,,,,
Kagawa,1999,1A3A2,Oil,,,,,,,
Kagawa,1999,1A3B,Coal,,,,,,,
Kagawa,1999,1A3B,Natural gas,,,,,,,
Kagawa,1999,1A3B,Oil,,,,,,,
Kagawa,1999,1A3C,Coal,,,,,,,
Kagawa,1999,1A3C,Natural gas,,,,,,,
Kagawa,1999,1A3C,Oil,,,,,,,
Kagawa,1999,1A3D,Coal,,,,,,,
Kagawa,1999,1A3D,Natural gas,,,,,,,
Kagawa,1999,1A3D,Oil,,,,,,,
Kagawa,1999,1A3D1,Coal,,,,,,,
Kagawa,1999,1A3D1,Natural gas,,,,,,,
Kagawa,1999,1A3D1,Oil,,,,,,,
Kagawa,1999,1A3D2,Coal,,,,,,,
Kagawa,1999,1A3D2,Natural gas,,,,,,,
Kagawa,1999,1A3D2,Oil,,,,,,,
Kagawa,1999,1A3E,Coal,,,,,,,
Kagawa,1999,1A3E,Natural gas,,,,,,,
Kagawa,1999,1A3E,Oil,,,,,,,
Kagawa,1999,1A3E1,Coal,,,,,,,
Kagawa,1999,1A3E1,Natural gas,,,,,,,
Kagawa,1999,1A3E1,Oil,,,,,,,
Kagawa,1999,1A4,Coal,,,,,,,
Kagawa,1999,1A4,Natural gas,,,,,,,
Kagawa,1999,1A4,Oil,,,,,,,
Kagawa,1999,1A4A,Coal,,,,,,,
Kagawa,1999,1A4A,Natural gas,,,,,,,
Kagawa,1999,1A4A,Oil,,,,,,,
Kagawa,1999,1A4B,Coal,,,,,,,
Kagawa,1999,1A4B,Natural gas,,,,,,,
Kagawa,1999,1A4B,Oil,,,,,,,
Kagawa,1999,1A4C,Coal,,,,,,,
Kagawa,1999,1A4C,Natural gas,,,,,,,
Kagawa,1999,1A4C,Oil,,,,,,,
Kagawa,1999,1A4C1,Coal,,,,,,,
Kagawa,1999,1A4C1,Natural gas,,,,,,,
Kagawa,1999,1A4C1,Oil,,,,,,,
Kagawa,1999,1A4C2,Coal,,,,,,,
Kagawa,1999,1A4C2,Natural gas,,,,,,,
Kagawa,1999,1A4C2,Oil,,,,,,,
Kagawa,1999,1A4C3,Coal,,,,,,,
Kagawa,1999,1A4C3,Natural gas,,,,,,,
Kagawa,1999,1A4C3,Oil,,,,,,,
Kagawa,1999,1A5,Coal,,,,,,,
Kagawa,1999,1A5,Natural gas,,,,,,,
Kagawa,1999,1A5,Oil,,,,,,,
Kagawa,1999,1A5A,Coal,,,,,,,
Kagawa,1999,1A5A,Natural gas,,,,,,,
Kagawa,1999,1A5A,Oil,,,,,,,
Kagawa,1999,1A5B,Coal,,,,,,,
Kagawa,1999,1A5B,Natural gas,,,,,,,
Kagawa,1999,1A5B,Oil,,,,,,,
Kagawa,1999,1A5C,Coal,,,,,,,
Kagawa,1999,1A5C,Natural gas,,,,,,,
Kagawa,1999,1A5C,Oil,,,,,,,
Kagawa,1999,1B,,,,,,,,
Kagawa,1999,1B1,,,,,,,,
Kagawa,1999,1B1A,,,,,,,,
Kagawa,1999,1B1A1,,,,,,,,
Kagawa,1999,1B1A11,,,,,,,,
Kagawa,1999,1B1A12,,,,,,,,
Kagawa,1999,1B1A13,,,,,,,,
Kagawa,1999,1B1A14,,,,,,,,
Kagawa,1999,1B1A2,,,,,,,,
Kagawa,1999,1B1A21,,,,,,,,
Kagawa,1999,1B1A22,,,,,,,,
Kagawa,1999,1B1B,,,,,,,,
Kagawa,1999,1B2,,,,,,,,
Kagawa,1999,1B2A,,,,,,,,
Kagawa,1999,1B2A1,,,,,,,,
Kagawa,1999,1B2A2,,,,,,,,
Kagawa,1999,1B2A3,,,,,,,,
Kagawa,1999,1B2A31,,,,,,,,
Kagawa,1999,1B2A32,,,,,,,,
Kagawa,1999,1B2A33,,,,,,,,
Kagawa,1999,1B2A34,,,,,,,,
Kagawa,1999,1B2A35,,,,,,,,
Kagawa,1999,1B2A36,,,,,,,,
Kagawa,1999,1B2B,,,,,,,,
Kagawa,1999,1B2B1,,,,,,,,
Kagawa,1999,1B2B2,,,,,,,,
Kagawa,1999,1B2B3,,,,,,,,
Kagawa,1999,1B2B31,,,,,,,,
Kagawa,1999,1B2B32,,,,,,,,
Kagawa,1999,1B2B33,,,,,,,,
Kagawa,1999,1B2B34,,,,,,,,
Kagawa,1999,1B2B35,,,,,,,,
Kagawa,1999,1B2B36,,,,,,,,
