scheme_id,Jurisdiction,Year,IPCC_code,em_share,source,comment
gbr_tax,United Kingdom,2015,2G3,,,
gbr_tax,United Kingdom,2015,2G4,,,
gbr_tax,United Kingdom,2015,2H,,,
gbr_tax,United Kingdom,2015,2H1,,,
gbr_tax,United Kingdom,2015,2H2,,,
gbr_tax,United Kingdom,2015,2H3,,,
gbr_tax,United Kingdom,2015,3,,,
gbr_tax,United Kingdom,2015,3A,,,
gbr_tax,United Kingdom,2015,3A1,,,
gbr_tax,United Kingdom,2015,3A2,,,
gbr_tax,United Kingdom,2015,3B,,,
gbr_tax,United Kingdom,2015,3B1,,,
gbr_tax,United Kingdom,2015,3B1A,,,
gbr_tax,United Kingdom,2015,3B1B,,,
gbr_tax,United Kingdom,2015,3B2,,,
gbr_tax,United Kingdom,2015,3B2A,,,
gbr_tax,United Kingdom,2015,3B2B,,,
gbr_tax,United Kingdom,2015,3B3,,,
gbr_tax,United Kingdom,2015,3B3A,,,
gbr_tax,United Kingdom,2015,3B3B,,,
gbr_tax,United Kingdom,2015,3B4,,,
gbr_tax,United Kingdom,2015,3B4A,,,
gbr_tax,United Kingdom,2015,3B4B,,,
gbr_tax,United Kingdom,2015,3B5,,,
gbr_tax,United Kingdom,2015,3B5A,,,
gbr_tax,United Kingdom,2015,3B5B,,,
gbr_tax,United Kingdom,2015,3B6,,,
gbr_tax,United Kingdom,2015,3B6A,,,
gbr_tax,United Kingdom,2015,3B6B,,,
gbr_tax,United Kingdom,2015,3B6B1,,,
gbr_tax,United Kingdom,2015,3B6B2,,,
gbr_tax,United Kingdom,2015,3B6B3,,,
gbr_tax,United Kingdom,2015,3B6B4,,,
gbr_tax,United Kingdom,2015,3B6B5,,,
gbr_tax,United Kingdom,2015,3C,,,
gbr_tax,United Kingdom,2015,3C1,,,
gbr_tax,United Kingdom,2015,3C2,,,
gbr_tax,United Kingdom,2015,3C3,,,
gbr_tax,United Kingdom,2015,3C4,,,
gbr_tax,United Kingdom,2015,3C5,,,
gbr_tax,United Kingdom,2015,3C6,,,
gbr_tax,United Kingdom,2015,3C7,,,
gbr_tax,United Kingdom,2015,3C8,,,
gbr_tax,United Kingdom,2015,3D,,,
gbr_tax,United Kingdom,2015,3D1,,,
gbr_tax,United Kingdom,2015,3D2,,,
gbr_tax,United Kingdom,2015,4,,,
gbr_tax,United Kingdom,2015,4A,,,
gbr_tax,United Kingdom,2015,4A1,,,
gbr_tax,United Kingdom,2015,4A2,,,
gbr_tax,United Kingdom,2015,4A3,,,
gbr_tax,United Kingdom,2015,4B,,,
gbr_tax,United Kingdom,2015,4C,,,
gbr_tax,United Kingdom,2015,4C1,,,
gbr_tax,United Kingdom,2015,4C2,,,
gbr_tax,United Kingdom,2015,4D,,,
gbr_tax,United Kingdom,2015,4D1,,,
gbr_tax,United Kingdom,2015,4D2,,,
gbr_tax,United Kingdom,2015,4E,,,
gbr_tax,United Kingdom,2015,5,,,
gbr_tax,United Kingdom,2015,5A,,,
gbr_tax,United Kingdom,2015,5A1,,,
gbr_tax,United Kingdom,2015,5A2,,,
gbr_tax,United Kingdom,2016,0,,,
gbr_tax,United Kingdom,2016,1,,,
gbr_tax,United Kingdom,2016,1A,,,
gbr_tax,United Kingdom,2016,1A1,,,
gbr_tax,United Kingdom,2016,1A1A,,,
gbr_tax,United Kingdom,2016,1A1A1,,,
gbr_tax,United Kingdom,2016,1A1A2,,,
gbr_tax,United Kingdom,2016,1A1A3,,,
gbr_tax,United Kingdom,2016,1A1B,,,
gbr_tax,United Kingdom,2016,1A1C,,,
gbr_tax,United Kingdom,2016,1A2,,,
gbr_tax,United Kingdom,2016,1A2A,,,
gbr_tax,United Kingdom,2016,1A2B,,,
gbr_tax,United Kingdom,2016,1A2C,,,
gbr_tax,United Kingdom,2016,1A2D,,,
gbr_tax,United Kingdom,2016,1A2E,,,
gbr_tax,United Kingdom,2016,1A2F,,,
gbr_tax,United Kingdom,2016,1A2G,,,
gbr_tax,United Kingdom,2016,1A2H,,,
gbr_tax,United Kingdom,2016,1A2I,,,
gbr_tax,United Kingdom,2016,1A2J,,,
gbr_tax,United Kingdom,2016,1A2K,,,
gbr_tax,United Kingdom,2016,1A2L,,,
gbr_tax,United Kingdom,2016,1A2M,,,
gbr_tax,United Kingdom,2016,1A3,,,
gbr_tax,United Kingdom,2016,1A3A,,,
gbr_tax,United Kingdom,2016,1A3A1,,,
gbr_tax,United Kingdom,2016,1A3A2,,,
gbr_tax,United Kingdom,2016,1A3B,,,
gbr_tax,United Kingdom,2016,1A3C,,,
gbr_tax,United Kingdom,2016,1A3D,,,
gbr_tax,United Kingdom,2016,1A3D1,,,
gbr_tax,United Kingdom,2016,1A3D2,,,
gbr_tax,United Kingdom,2016,1A3E,,,
gbr_tax,United Kingdom,2016,1A3E1,,,
gbr_tax,United Kingdom,2016,1A4,,,
gbr_tax,United Kingdom,2016,1A4A,,,
gbr_tax,United Kingdom,2016,1A4B,,,
gbr_tax,United Kingdom,2016,1A4C,,,
gbr_tax,United Kingdom,2016,1A4C1,,,
gbr_tax,United Kingdom,2016,1A4C2,,,
gbr_tax,United Kingdom,2016,1A4C3,,,
gbr_tax,United Kingdom,2016,1A5,,,
gbr_tax,United Kingdom,2016,1A5A,,,
gbr_tax,United Kingdom,2016,1A5B,,,
gbr_tax,United Kingdom,2016,1A5C,,,
gbr_tax,United Kingdom,2016,1B,,,
gbr_tax,United Kingdom,2016,1B1,,,
gbr_tax,United Kingdom,2016,1B1A,,,
gbr_tax,United Kingdom,2016,1B1A1,,,
gbr_tax,United Kingdom,2016,1B1A11,,,
gbr_tax,United Kingdom,2016,1B1A12,,,
gbr_tax,United Kingdom,2016,1B1A13,,,
gbr_tax,United Kingdom,2016,1B1A14,,,
gbr_tax,United Kingdom,2016,1B1A2,,,
gbr_tax,United Kingdom,2016,1B1A21,,,
gbr_tax,United Kingdom,2016,1B1A22,,,
gbr_tax,United Kingdom,2016,1B1B,,,
gbr_tax,United Kingdom,2016,1B2,,,
gbr_tax,United Kingdom,2016,1B2A,,,
gbr_tax,United Kingdom,2016,1B2A1,,,
gbr_tax,United Kingdom,2016,1B2A2,,,
gbr_tax,United Kingdom,2016,1B2A3,,,
gbr_tax,United Kingdom,2016,1B2A31,,,
gbr_tax,United Kingdom,2016,1B2A32,,,
gbr_tax,United Kingdom,2016,1B2A33,,,
gbr_tax,United Kingdom,2016,1B2A34,,,
gbr_tax,United Kingdom,2016,1B2A35,,,
gbr_tax,United Kingdom,2016,1B2A36,,,
gbr_tax,United Kingdom,2016,1B2B,,,
gbr_tax,United Kingdom,2016,1B2B1,,,
gbr_tax,United Kingdom,2016,1B2B2,,,
gbr_tax,United Kingdom,2016,1B2B3,,,
gbr_tax,United Kingdom,2016,1B2B31,,,
gbr_tax,United Kingdom,2016,1B2B32,,,
gbr_tax,United Kingdom,2016,1B2B33,,,
gbr_tax,United Kingdom,2016,1B2B34,,,
gbr_tax,United Kingdom,2016,1B2B35,,,
gbr_tax,United Kingdom,2016,1B2B36,,,
gbr_tax,United Kingdom,2016,1B3,,,
gbr_tax,United Kingdom,2016,1C,,,
gbr_tax,United Kingdom,2016,1C1,,,
gbr_tax,United Kingdom,2016,1C1A,,,
gbr_tax,United Kingdom,2016,1C1B,,,
gbr_tax,United Kingdom,2016,1C1C,,,
gbr_tax,United Kingdom,2016,1C2,,,
gbr_tax,United Kingdom,2016,1C2A,,,
gbr_tax,United Kingdom,2016,1C2B,,,
gbr_tax,United Kingdom,2016,1C3,,,
gbr_tax,United Kingdom,2016,2,,,
gbr_tax,United Kingdom,2016,20,,,
gbr_tax,United Kingdom,2016,200,,,
gbr_tax,United Kingdom,2016,2000,,,
gbr_tax,United Kingdom,2016,20000,,,
gbr_tax,United Kingdom,2016,200000,,,
gbr_tax,United Kingdom,2016,2A,,,
gbr_tax,United Kingdom,2016,2A1,,,
gbr_tax,United Kingdom,2016,2A2,,,
gbr_tax,United Kingdom,2016,2A3,,,
gbr_tax,United Kingdom,2016,2A4,,,
gbr_tax,United Kingdom,2016,2A4A,,,
gbr_tax,United Kingdom,2016,2A4B,,,
gbr_tax,United Kingdom,2016,2A4C,,,
gbr_tax,United Kingdom,2016,2A4D,,,
gbr_tax,United Kingdom,2016,2B,,,
gbr_tax,United Kingdom,2016,2B1,,,
gbr_tax,United Kingdom,2016,2B10,,,
gbr_tax,United Kingdom,2016,2B2,,,
gbr_tax,United Kingdom,2016,2B3,,,
gbr_tax,United Kingdom,2016,2B4,,,
gbr_tax,United Kingdom,2016,2B5,,,
gbr_tax,United Kingdom,2016,2B6,,,
gbr_tax,United Kingdom,2016,2B7,,,
gbr_tax,United Kingdom,2016,2B8,,,
gbr_tax,United Kingdom,2016,2B8A,,,
gbr_tax,United Kingdom,2016,2B8B,,,
gbr_tax,United Kingdom,2016,2B8C,,,
gbr_tax,United Kingdom,2016,2B8D,,,
gbr_tax,United Kingdom,2016,2B8E,,,
gbr_tax,United Kingdom,2016,2B8F,,,
gbr_tax,United Kingdom,2016,2B9,,,
gbr_tax,United Kingdom,2016,2B9A,,,
gbr_tax,United Kingdom,2016,2B9B,,,
gbr_tax,United Kingdom,2016,2C,,,
gbr_tax,United Kingdom,2016,2C1,,,
gbr_tax,United Kingdom,2016,2C2,,,
gbr_tax,United Kingdom,2016,2C3,,,
gbr_tax,United Kingdom,2016,2C4,,,
gbr_tax,United Kingdom,2016,2C5,,,
gbr_tax,United Kingdom,2016,2C6,,,
gbr_tax,United Kingdom,2016,2C7,,,
gbr_tax,United Kingdom,2016,2D,,,
gbr_tax,United Kingdom,2016,2D1,,,
gbr_tax,United Kingdom,2016,2D2,,,
gbr_tax,United Kingdom,2016,2D3,,,
gbr_tax,United Kingdom,2016,2D4,,,
gbr_tax,United Kingdom,2016,2E,,,
gbr_tax,United Kingdom,2016,2F,,,
gbr_tax,United Kingdom,2016,2F1,,,
gbr_tax,United Kingdom,2016,2F2,,,
gbr_tax,United Kingdom,2016,2F3,,,
gbr_tax,United Kingdom,2016,2F4,,,
gbr_tax,United Kingdom,2016,2F5,,,
gbr_tax,United Kingdom,2016,2F6,,,
gbr_tax,United Kingdom,2016,2G,,,
gbr_tax,United Kingdom,2016,2G1,,,
gbr_tax,United Kingdom,2016,2G2,,,
gbr_tax,United Kingdom,2016,2G3,,,
gbr_tax,United Kingdom,2016,2G4,,,
gbr_tax,United Kingdom,2016,2H,,,
gbr_tax,United Kingdom,2016,2H1,,,
gbr_tax,United Kingdom,2016,2H2,,,
gbr_tax,United Kingdom,2016,2H3,,,
gbr_tax,United Kingdom,2016,3,,,
gbr_tax,United Kingdom,2016,3A,,,
gbr_tax,United Kingdom,2016,3A1,,,
gbr_tax,United Kingdom,2016,3A2,,,
gbr_tax,United Kingdom,2016,3B,,,
gbr_tax,United Kingdom,2016,3B1,,,
gbr_tax,United Kingdom,2016,3B1A,,,
gbr_tax,United Kingdom,2016,3B1B,,,
gbr_tax,United Kingdom,2016,3B2,,,
gbr_tax,United Kingdom,2016,3B2A,,,
gbr_tax,United Kingdom,2016,3B2B,,,
gbr_tax,United Kingdom,2016,3B3,,,
gbr_tax,United Kingdom,2016,3B3A,,,
gbr_tax,United Kingdom,2016,3B3B,,,
gbr_tax,United Kingdom,2016,3B4,,,
gbr_tax,United Kingdom,2016,3B4A,,,
gbr_tax,United Kingdom,2016,3B4B,,,
gbr_tax,United Kingdom,2016,3B5,,,
gbr_tax,United Kingdom,2016,3B5A,,,
gbr_tax,United Kingdom,2016,3B5B,,,
gbr_tax,United Kingdom,2016,3B6,,,
gbr_tax,United Kingdom,2016,3B6A,,,
gbr_tax,United Kingdom,2016,3B6B,,,
gbr_tax,United Kingdom,2016,3B6B1,,,
gbr_tax,United Kingdom,2016,3B6B2,,,
gbr_tax,United Kingdom,2016,3B6B3,,,
gbr_tax,United Kingdom,2016,3B6B4,,,
gbr_tax,United Kingdom,2016,3B6B5,,,
gbr_tax,United Kingdom,2016,3C,,,
gbr_tax,United Kingdom,2016,3C1,,,
gbr_tax,United Kingdom,2016,3C2,,,
gbr_tax,United Kingdom,2016,3C3,,,
gbr_tax,United Kingdom,2016,3C4,,,
gbr_tax,United Kingdom,2016,3C5,,,
gbr_tax,United Kingdom,2016,3C6,,,
gbr_tax,United Kingdom,2016,3C7,,,
gbr_tax,United Kingdom,2016,3C8,,,
gbr_tax,United Kingdom,2016,3D,,,
gbr_tax,United Kingdom,2016,3D1,,,
gbr_tax,United Kingdom,2016,3D2,,,
gbr_tax,United Kingdom,2016,4,,,
gbr_tax,United Kingdom,2016,4A,,,
gbr_tax,United Kingdom,2016,4A1,,,
gbr_tax,United Kingdom,2016,4A2,,,
gbr_tax,United Kingdom,2016,4A3,,,
gbr_tax,United Kingdom,2016,4B,,,
gbr_tax,United Kingdom,2016,4C,,,
gbr_tax,United Kingdom,2016,4C1,,,
gbr_tax,United Kingdom,2016,4C2,,,
gbr_tax,United Kingdom,2016,4D,,,
gbr_tax,United Kingdom,2016,4D1,,,
gbr_tax,United Kingdom,2016,4D2,,,
gbr_tax,United Kingdom,2016,4E,,,
gbr_tax,United Kingdom,2016,5,,,
gbr_tax,United Kingdom,2016,5A,,,
gbr_tax,United Kingdom,2016,5A1,,,
gbr_tax,United Kingdom,2016,5A2,,,
gbr_tax,United Kingdom,2017,0,,,
gbr_tax,United Kingdom,2017,1,,,
gbr_tax,United Kingdom,2017,1A,,,
gbr_tax,United Kingdom,2017,1A1,,,
gbr_tax,United Kingdom,2017,1A1A,,,
gbr_tax,United Kingdom,2017,1A1A1,,,
gbr_tax,United Kingdom,2017,1A1A2,,,
gbr_tax,United Kingdom,2017,1A1A3,,,
gbr_tax,United Kingdom,2017,1A1B,,,
gbr_tax,United Kingdom,2017,1A1C,,,
gbr_tax,United Kingdom,2017,1A2,,,
gbr_tax,United Kingdom,2017,1A2A,,,
gbr_tax,United Kingdom,2017,1A2B,,,
gbr_tax,United Kingdom,2017,1A2C,,,
gbr_tax,United Kingdom,2017,1A2D,,,
gbr_tax,United Kingdom,2017,1A2E,,,
gbr_tax,United Kingdom,2017,1A2F,,,
gbr_tax,United Kingdom,2017,1A2G,,,
gbr_tax,United Kingdom,2017,1A2H,,,
gbr_tax,United Kingdom,2017,1A2I,,,
gbr_tax,United Kingdom,2017,1A2J,,,
gbr_tax,United Kingdom,2017,1A2K,,,
gbr_tax,United Kingdom,2017,1A2L,,,
gbr_tax,United Kingdom,2017,1A2M,,,
gbr_tax,United Kingdom,2017,1A3,,,
gbr_tax,United Kingdom,2017,1A3A,,,
gbr_tax,United Kingdom,2017,1A3A1,,,
gbr_tax,United Kingdom,2017,1A3A2,,,
gbr_tax,United Kingdom,2017,1A3B,,,
gbr_tax,United Kingdom,2017,1A3C,,,
gbr_tax,United Kingdom,2017,1A3D,,,
gbr_tax,United Kingdom,2017,1A3D1,,,
gbr_tax,United Kingdom,2017,1A3D2,,,
gbr_tax,United Kingdom,2017,1A3E,,,
gbr_tax,United Kingdom,2017,1A3E1,,,
gbr_tax,United Kingdom,2017,1A4,,,
gbr_tax,United Kingdom,2017,1A4A,,,
gbr_tax,United Kingdom,2017,1A4B,,,
gbr_tax,United Kingdom,2017,1A4C,,,
gbr_tax,United Kingdom,2017,1A4C1,,,
gbr_tax,United Kingdom,2017,1A4C2,,,
gbr_tax,United Kingdom,2017,1A4C3,,,
gbr_tax,United Kingdom,2017,1A5,,,
gbr_tax,United Kingdom,2017,1A5A,,,
gbr_tax,United Kingdom,2017,1A5B,,,
gbr_tax,United Kingdom,2017,1A5C,,,
gbr_tax,United Kingdom,2017,1B,,,
gbr_tax,United Kingdom,2017,1B1,,,
gbr_tax,United Kingdom,2017,1B1A,,,
gbr_tax,United Kingdom,2017,1B1A1,,,
gbr_tax,United Kingdom,2017,1B1A11,,,
gbr_tax,United Kingdom,2017,1B1A12,,,
gbr_tax,United Kingdom,2017,1B1A13,,,
gbr_tax,United Kingdom,2017,1B1A14,,,
gbr_tax,United Kingdom,2017,1B1A2,,,
gbr_tax,United Kingdom,2017,1B1A21,,,
gbr_tax,United Kingdom,2017,1B1A22,,,
gbr_tax,United Kingdom,2017,1B1B,,,
gbr_tax,United Kingdom,2017,1B2,,,
gbr_tax,United Kingdom,2017,1B2A,,,
gbr_tax,United Kingdom,2017,1B2A1,,,
gbr_tax,United Kingdom,2017,1B2A2,,,
gbr_tax,United Kingdom,2017,1B2A3,,,
gbr_tax,United Kingdom,2017,1B2A31,,,
gbr_tax,United Kingdom,2017,1B2A32,,,
gbr_tax,United Kingdom,2017,1B2A33,,,
gbr_tax,United Kingdom,2017,1B2A34,,,
gbr_tax,United Kingdom,2017,1B2A35,,,
gbr_tax,United Kingdom,2017,1B2A36,,,
gbr_tax,United Kingdom,2017,1B2B,,,
gbr_tax,United Kingdom,2017,1B2B1,,,
gbr_tax,United Kingdom,2017,1B2B2,,,
gbr_tax,United Kingdom,2017,1B2B3,,,
gbr_tax,United Kingdom,2017,1B2B31,,,
gbr_tax,United Kingdom,2017,1B2B32,,,
gbr_tax,United Kingdom,2017,1B2B33,,,
gbr_tax,United Kingdom,2017,1B2B34,,,
gbr_tax,United Kingdom,2017,1B2B35,,,
gbr_tax,United Kingdom,2017,1B2B36,,,
gbr_tax,United Kingdom,2017,1B3,,,
gbr_tax,United Kingdom,2017,1C,,,
gbr_tax,United Kingdom,2017,1C1,,,
gbr_tax,United Kingdom,2017,1C1A,,,
gbr_tax,United Kingdom,2017,1C1B,,,
gbr_tax,United Kingdom,2017,1C1C,,,
gbr_tax,United Kingdom,2017,1C2,,,
gbr_tax,United Kingdom,2017,1C2A,,,
gbr_tax,United Kingdom,2017,1C2B,,,
gbr_tax,United Kingdom,2017,1C3,,,
gbr_tax,United Kingdom,2017,2,,,
gbr_tax,United Kingdom,2017,20,,,
gbr_tax,United Kingdom,2017,200,,,
gbr_tax,United Kingdom,2017,2000,,,
gbr_tax,United Kingdom,2017,20000,,,
gbr_tax,United Kingdom,2017,200000,,,
gbr_tax,United Kingdom,2017,2A,,,
gbr_tax,United Kingdom,2017,2A1,,,
gbr_tax,United Kingdom,2017,2A2,,,
gbr_tax,United Kingdom,2017,2A3,,,
gbr_tax,United Kingdom,2017,2A4,,,
gbr_tax,United Kingdom,2017,2A4A,,,
gbr_tax,United Kingdom,2017,2A4B,,,
gbr_tax,United Kingdom,2017,2A4C,,,
gbr_tax,United Kingdom,2017,2A4D,,,
gbr_tax,United Kingdom,2017,2B,,,
gbr_tax,United Kingdom,2017,2B1,,,
gbr_tax,United Kingdom,2017,2B10,,,
gbr_tax,United Kingdom,2017,2B2,,,
gbr_tax,United Kingdom,2017,2B3,,,
gbr_tax,United Kingdom,2017,2B4,,,
gbr_tax,United Kingdom,2017,2B5,,,
gbr_tax,United Kingdom,2017,2B6,,,
gbr_tax,United Kingdom,2017,2B7,,,
gbr_tax,United Kingdom,2017,2B8,,,
gbr_tax,United Kingdom,2017,2B8A,,,
gbr_tax,United Kingdom,2017,2B8B,,,
gbr_tax,United Kingdom,2017,2B8C,,,
gbr_tax,United Kingdom,2017,2B8D,,,
gbr_tax,United Kingdom,2017,2B8E,,,
gbr_tax,United Kingdom,2017,2B8F,,,
gbr_tax,United Kingdom,2017,2B9,,,
gbr_tax,United Kingdom,2017,2B9A,,,
gbr_tax,United Kingdom,2017,2B9B,,,
gbr_tax,United Kingdom,2017,2C,,,
gbr_tax,United Kingdom,2017,2C1,,,
gbr_tax,United Kingdom,2017,2C2,,,
gbr_tax,United Kingdom,2017,2C3,,,
gbr_tax,United Kingdom,2017,2C4,,,
gbr_tax,United Kingdom,2017,2C5,,,
gbr_tax,United Kingdom,2017,2C6,,,
gbr_tax,United Kingdom,2017,2C7,,,
gbr_tax,United Kingdom,2017,2D,,,
gbr_tax,United Kingdom,2017,2D1,,,
gbr_tax,United Kingdom,2017,2D2,,,
gbr_tax,United Kingdom,2017,2D3,,,
gbr_tax,United Kingdom,2017,2D4,,,
gbr_tax,United Kingdom,2017,2E,,,
gbr_tax,United Kingdom,2017,2F,,,
gbr_tax,United Kingdom,2017,2F1,,,
gbr_tax,United Kingdom,2017,2F2,,,
gbr_tax,United Kingdom,2017,2F3,,,
gbr_tax,United Kingdom,2017,2F4,,,
gbr_tax,United Kingdom,2017,2F5,,,
gbr_tax,United Kingdom,2017,2F6,,,
gbr_tax,United Kingdom,2017,2G,,,
gbr_tax,United Kingdom,2017,2G1,,,
gbr_tax,United Kingdom,2017,2G2,,,
gbr_tax,United Kingdom,2017,2G3,,,
gbr_tax,United Kingdom,2017,2G4,,,
gbr_tax,United Kingdom,2017,2H,,,
gbr_tax,United Kingdom,2017,2H1,,,
gbr_tax,United Kingdom,2017,2H2,,,
gbr_tax,United Kingdom,2017,2H3,,,
gbr_tax,United Kingdom,2017,3,,,
gbr_tax,United Kingdom,2017,3A,,,
gbr_tax,United Kingdom,2017,3A1,,,
gbr_tax,United Kingdom,2017,3A2,,,
gbr_tax,United Kingdom,2017,3B,,,
gbr_tax,United Kingdom,2017,3B1,,,
gbr_tax,United Kingdom,2017,3B1A,,,
gbr_tax,United Kingdom,2017,3B1B,,,
gbr_tax,United Kingdom,2017,3B2,,,
gbr_tax,United Kingdom,2017,3B2A,,,
gbr_tax,United Kingdom,2017,3B2B,,,
gbr_tax,United Kingdom,2017,3B3,,,
gbr_tax,United Kingdom,2017,3B3A,,,
gbr_tax,United Kingdom,2017,3B3B,,,
gbr_tax,United Kingdom,2017,3B4,,,
gbr_tax,United Kingdom,2017,3B4A,,,
gbr_tax,United Kingdom,2017,3B4B,,,
gbr_tax,United Kingdom,2017,3B5,,,
gbr_tax,United Kingdom,2017,3B5A,,,
gbr_tax,United Kingdom,2017,3B5B,,,
gbr_tax,United Kingdom,2017,3B6,,,
gbr_tax,United Kingdom,2017,3B6A,,,
gbr_tax,United Kingdom,2017,3B6B,,,
gbr_tax,United Kingdom,2017,3B6B1,,,
gbr_tax,United Kingdom,2017,3B6B2,,,
gbr_tax,United Kingdom,2017,3B6B3,,,
gbr_tax,United Kingdom,2017,3B6B4,,,
gbr_tax,United Kingdom,2017,3B6B5,,,
gbr_tax,United Kingdom,2017,3C,,,
gbr_tax,United Kingdom,2017,3C1,,,
gbr_tax,United Kingdom,2017,3C2,,,
gbr_tax,United Kingdom,2017,3C3,,,
gbr_tax,United Kingdom,2017,3C4,,,
gbr_tax,United Kingdom,2017,3C5,,,
gbr_tax,United Kingdom,2017,3C6,,,
gbr_tax,United Kingdom,2017,3C7,,,
gbr_tax,United Kingdom,2017,3C8,,,
gbr_tax,United Kingdom,2017,3D,,,
gbr_tax,United Kingdom,2017,3D1,,,
gbr_tax,United Kingdom,2017,3D2,,,
gbr_tax,United Kingdom,2017,4,,,
gbr_tax,United Kingdom,2017,4A,,,
gbr_tax,United Kingdom,2017,4A1,,,
gbr_tax,United Kingdom,2017,4A2,,,
gbr_tax,United Kingdom,2017,4A3,,,
gbr_tax,United Kingdom,2017,4B,,,
gbr_tax,United Kingdom,2017,4C,,,
gbr_tax,United Kingdom,2017,4C1,,,
gbr_tax,United Kingdom,2017,4C2,,,
gbr_tax,United Kingdom,2017,4D,,,
gbr_tax,United Kingdom,2017,4D1,,,
gbr_tax,United Kingdom,2017,4D2,,,
gbr_tax,United Kingdom,2017,4E,,,
gbr_tax,United Kingdom,2017,5,,,
gbr_tax,United Kingdom,2017,5A,,,
gbr_tax,United Kingdom,2017,5A1,,,
gbr_tax,United Kingdom,2017,5A2,,,
gbr_tax,United Kingdom,2018,0,,,
gbr_tax,United Kingdom,2018,1,,,
gbr_tax,United Kingdom,2018,1A,,,
gbr_tax,United Kingdom,2018,1A1,,,
gbr_tax,United Kingdom,2018,1A1A,,,
gbr_tax,United Kingdom,2018,1A1A1,,,
gbr_tax,United Kingdom,2018,1A1A2,,,
gbr_tax,United Kingdom,2018,1A1A3,,,
gbr_tax,United Kingdom,2018,1A1B,,,
gbr_tax,United Kingdom,2018,1A1C,,,
gbr_tax,United Kingdom,2018,1A2,,,
gbr_tax,United Kingdom,2018,1A2A,,,
gbr_tax,United Kingdom,2018,1A2B,,,
gbr_tax,United Kingdom,2018,1A2C,,,
gbr_tax,United Kingdom,2018,1A2D,,,
gbr_tax,United Kingdom,2018,1A2E,,,
gbr_tax,United Kingdom,2018,1A2F,,,
gbr_tax,United Kingdom,2018,1A2G,,,
gbr_tax,United Kingdom,2018,1A2H,,,
gbr_tax,United Kingdom,2018,1A2I,,,
gbr_tax,United Kingdom,2018,1A2J,,,
gbr_tax,United Kingdom,2018,1A2K,,,
gbr_tax,United Kingdom,2018,1A2L,,,
gbr_tax,United Kingdom,2018,1A2M,,,
gbr_tax,United Kingdom,2018,1A3,,,
gbr_tax,United Kingdom,2018,1A3A,,,
gbr_tax,United Kingdom,2018,1A3A1,,,
gbr_tax,United Kingdom,2018,1A3A2,,,
gbr_tax,United Kingdom,2018,1A3B,,,
gbr_tax,United Kingdom,2018,1A3C,,,
gbr_tax,United Kingdom,2018,1A3D,,,
gbr_tax,United Kingdom,2018,1A3D1,,,
gbr_tax,United Kingdom,2018,1A3D2,,,
gbr_tax,United Kingdom,2018,1A3E,,,
gbr_tax,United Kingdom,2018,1A3E1,,,
gbr_tax,United Kingdom,2018,1A4,,,
gbr_tax,United Kingdom,2018,1A4A,,,
gbr_tax,United Kingdom,2018,1A4B,,,
gbr_tax,United Kingdom,2018,1A4C,,,
gbr_tax,United Kingdom,2018,1A4C1,,,
gbr_tax,United Kingdom,2018,1A4C2,,,
gbr_tax,United Kingdom,2018,1A4C3,,,
gbr_tax,United Kingdom,2018,1A5,,,
gbr_tax,United Kingdom,2018,1A5A,,,
gbr_tax,United Kingdom,2018,1A5B,,,
gbr_tax,United Kingdom,2018,1A5C,,,
gbr_tax,United Kingdom,2018,1B,,,
gbr_tax,United Kingdom,2018,1B1,,,
gbr_tax,United Kingdom,2018,1B1A,,,
gbr_tax,United Kingdom,2018,1B1A1,,,
gbr_tax,United Kingdom,2018,1B1A11,,,
gbr_tax,United Kingdom,2018,1B1A12,,,
gbr_tax,United Kingdom,2018,1B1A13,,,
gbr_tax,United Kingdom,2018,1B1A14,,,
gbr_tax,United Kingdom,2018,1B1A2,,,
gbr_tax,United Kingdom,2018,1B1A21,,,
gbr_tax,United Kingdom,2018,1B1A22,,,
gbr_tax,United Kingdom,2018,1B1B,,,
gbr_tax,United Kingdom,2018,1B2,,,
gbr_tax,United Kingdom,2018,1B2A,,,
gbr_tax,United Kingdom,2018,1B2A1,,,
gbr_tax,United Kingdom,2018,1B2A2,,,
gbr_tax,United Kingdom,2018,1B2A3,,,
gbr_tax,United Kingdom,2018,1B2A31,,,
gbr_tax,United Kingdom,2018,1B2A32,,,
gbr_tax,United Kingdom,2018,1B2A33,,,
gbr_tax,United Kingdom,2018,1B2A34,,,
gbr_tax,United Kingdom,2018,1B2A35,,,
gbr_tax,United Kingdom,2018,1B2A36,,,
gbr_tax,United Kingdom,2018,1B2B,,,
gbr_tax,United Kingdom,2018,1B2B1,,,
gbr_tax,United Kingdom,2018,1B2B2,,,
gbr_tax,United Kingdom,2018,1B2B3,,,
gbr_tax,United Kingdom,2018,1B2B31,,,
gbr_tax,United Kingdom,2018,1B2B32,,,
gbr_tax,United Kingdom,2018,1B2B33,,,
gbr_tax,United Kingdom,2018,1B2B34,,,
gbr_tax,United Kingdom,2018,1B2B35,,,
gbr_tax,United Kingdom,2018,1B2B36,,,
gbr_tax,United Kingdom,2018,1B3,,,
gbr_tax,United Kingdom,2018,1C,,,
gbr_tax,United Kingdom,2018,1C1,,,
gbr_tax,United Kingdom,2018,1C1A,,,
gbr_tax,United Kingdom,2018,1C1B,,,
gbr_tax,United Kingdom,2018,1C1C,,,
