scheme_id,jurisdiction,year,ipcc_code,em_share,source,comment
lva_tax,Latvia,2006,2C7,NA,,
lva_tax,Latvia,2006,2D,NA,,
lva_tax,Latvia,2006,2D1,NA,,
lva_tax,Latvia,2006,2D2,NA,,
lva_tax,Latvia,2006,2D3,NA,,
lva_tax,Latvia,2006,2D4,NA,,
lva_tax,Latvia,2006,2E,NA,,
lva_tax,Latvia,2006,2F,NA,,
lva_tax,Latvia,2006,2F1,NA,,
lva_tax,Latvia,2006,2F2,NA,,
lva_tax,Latvia,2006,2F3,NA,,
lva_tax,Latvia,2006,2F4,NA,,
lva_tax,Latvia,2006,2F5,NA,,
lva_tax,Latvia,2006,2F6,NA,,
lva_tax,Latvia,2006,2G,NA,,
lva_tax,Latvia,2006,2G1,NA,,
lva_tax,Latvia,2006,2G2,NA,,
lva_tax,Latvia,2006,2G3,NA,,
lva_tax,Latvia,2006,2G4,NA,,
lva_tax,Latvia,2006,2H,NA,,
lva_tax,Latvia,2006,2H1,NA,,
lva_tax,Latvia,2006,2H2,NA,,
lva_tax,Latvia,2006,2H3,NA,,
lva_tax,Latvia,2006,3,NA,,
lva_tax,Latvia,2006,3A,NA,,
lva_tax,Latvia,2006,3A1,NA,,
lva_tax,Latvia,2006,3A2,NA,,
lva_tax,Latvia,2006,3B,NA,,
lva_tax,Latvia,2006,3B1,NA,,
lva_tax,Latvia,2006,3B1A,NA,,
lva_tax,Latvia,2006,3B1B,NA,,
lva_tax,Latvia,2006,3B2,NA,,
lva_tax,Latvia,2006,3B2A,NA,,
lva_tax,Latvia,2006,3B2B,NA,,
lva_tax,Latvia,2006,3B3,NA,,
lva_tax,Latvia,2006,3B3A,NA,,
lva_tax,Latvia,2006,3B3B,NA,,
lva_tax,Latvia,2006,3B4,NA,,
lva_tax,Latvia,2006,3B4A,NA,,
lva_tax,Latvia,2006,3B4B,NA,,
lva_tax,Latvia,2006,3B5,NA,,
lva_tax,Latvia,2006,3B5A,NA,,
lva_tax,Latvia,2006,3B5B,NA,,
lva_tax,Latvia,2006,3B6,NA,,
lva_tax,Latvia,2006,3B6A,NA,,
lva_tax,Latvia,2006,3B6B,NA,,
lva_tax,Latvia,2006,3B6B1,NA,,
lva_tax,Latvia,2006,3B6B2,NA,,
lva_tax,Latvia,2006,3B6B3,NA,,
lva_tax,Latvia,2006,3B6B4,NA,,
lva_tax,Latvia,2006,3B6B5,NA,,
lva_tax,Latvia,2006,3C,NA,,
lva_tax,Latvia,2006,3C1,NA,,
lva_tax,Latvia,2006,3C2,NA,,
lva_tax,Latvia,2006,3C3,NA,,
lva_tax,Latvia,2006,3C4,NA,,
lva_tax,Latvia,2006,3C5,NA,,
lva_tax,Latvia,2006,3C6,NA,,
lva_tax,Latvia,2006,3C7,NA,,
lva_tax,Latvia,2006,3C8,NA,,
lva_tax,Latvia,2006,3D,NA,,
lva_tax,Latvia,2006,3D1,NA,,
lva_tax,Latvia,2006,3D2,NA,,
lva_tax,Latvia,2006,4,NA,,
lva_tax,Latvia,2006,4A,NA,,
lva_tax,Latvia,2006,4A1,NA,,
lva_tax,Latvia,2006,4A2,NA,,
lva_tax,Latvia,2006,4A3,NA,,
lva_tax,Latvia,2006,4B,NA,,
lva_tax,Latvia,2006,4C,NA,,
lva_tax,Latvia,2006,4C1,NA,,
lva_tax,Latvia,2006,4C2,NA,,
lva_tax,Latvia,2006,4D,NA,,
lva_tax,Latvia,2006,4D1,NA,,
lva_tax,Latvia,2006,4D2,NA,,
lva_tax,Latvia,2006,4E,NA,,
lva_tax,Latvia,2006,5,NA,,
lva_tax,Latvia,2006,5A,NA,,
lva_tax,Latvia,2006,5A1,NA,,
lva_tax,Latvia,2006,5A2,NA,,
lva_tax,Latvia,2007,0,NA,,
lva_tax,Latvia,2007,1,NA,,
lva_tax,Latvia,2007,1A,NA,,
lva_tax,Latvia,2007,1A1,NA,,
lva_tax,Latvia,2007,1A1A,NA,,
lva_tax,Latvia,2007,1A1A1,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A1A2,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A1A3,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A1B,NA,,
lva_tax,Latvia,2007,1A1C,NA,,
lva_tax,Latvia,2007,1A2,NA,,
lva_tax,Latvia,2007,1A2A,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2B,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2C,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2D,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2E,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2F,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2G,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2H,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2I,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2J,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2K,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2L,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A2M,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2007,1A3,NA,,
lva_tax,Latvia,2007,1A3A,NA,,
lva_tax,Latvia,2007,1A3A1,NA,,
lva_tax,Latvia,2007,1A3A2,NA,,
lva_tax,Latvia,2007,1A3B,NA,,
lva_tax,Latvia,2007,1A3C,NA,,
lva_tax,Latvia,2007,1A3D,NA,,
lva_tax,Latvia,2007,1A3D1,NA,,
lva_tax,Latvia,2007,1A3D2,NA,,
lva_tax,Latvia,2007,1A3E,NA,,
lva_tax,Latvia,2007,1A3E1,NA,,
lva_tax,Latvia,2007,1A4,NA,,
lva_tax,Latvia,2007,1A4A,NA,,
lva_tax,Latvia,2007,1A4B,NA,,
lva_tax,Latvia,2007,1A4C,NA,,
lva_tax,Latvia,2007,1A4C1,NA,,
lva_tax,Latvia,2007,1A4C2,NA,,
lva_tax,Latvia,2007,1A4C3,NA,,
lva_tax,Latvia,2007,1A5,NA,,
lva_tax,Latvia,2007,1A5A,NA,,
lva_tax,Latvia,2007,1A5B,NA,,
lva_tax,Latvia,2007,1A5C,NA,,
lva_tax,Latvia,2007,1B,NA,,
lva_tax,Latvia,2007,1B1,NA,,
lva_tax,Latvia,2007,1B1A,NA,,
lva_tax,Latvia,2007,1B1A1,NA,,
lva_tax,Latvia,2007,1B1A11,NA,,
lva_tax,Latvia,2007,1B1A12,NA,,
lva_tax,Latvia,2007,1B1A13,NA,,
lva_tax,Latvia,2007,1B1A14,NA,,
lva_tax,Latvia,2007,1B1A2,NA,,
lva_tax,Latvia,2007,1B1A21,NA,,
lva_tax,Latvia,2007,1B1A22,NA,,
lva_tax,Latvia,2007,1B1B,NA,,
lva_tax,Latvia,2007,1B2,NA,,
lva_tax,Latvia,2007,1B2A,NA,,
lva_tax,Latvia,2007,1B2A1,NA,,
lva_tax,Latvia,2007,1B2A2,NA,,
lva_tax,Latvia,2007,1B2A3,NA,,
lva_tax,Latvia,2007,1B2A31,NA,,
lva_tax,Latvia,2007,1B2A32,NA,,
lva_tax,Latvia,2007,1B2A33,NA,,
lva_tax,Latvia,2007,1B2A34,NA,,
lva_tax,Latvia,2007,1B2A35,NA,,
lva_tax,Latvia,2007,1B2A36,NA,,
lva_tax,Latvia,2007,1B2B,NA,,
lva_tax,Latvia,2007,1B2B1,NA,,
lva_tax,Latvia,2007,1B2B2,NA,,
lva_tax,Latvia,2007,1B2B3,NA,,
lva_tax,Latvia,2007,1B2B31,NA,,
lva_tax,Latvia,2007,1B2B32,NA,,
lva_tax,Latvia,2007,1B2B33,NA,,
lva_tax,Latvia,2007,1B2B34,NA,,
lva_tax,Latvia,2007,1B2B35,NA,,
lva_tax,Latvia,2007,1B2B36,NA,,
lva_tax,Latvia,2007,1B3,NA,,
lva_tax,Latvia,2007,1C,NA,,
lva_tax,Latvia,2007,1C1,NA,,
lva_tax,Latvia,2007,1C1A,NA,,
lva_tax,Latvia,2007,1C1B,NA,,
lva_tax,Latvia,2007,1C1C,NA,,
lva_tax,Latvia,2007,1C2,NA,,
lva_tax,Latvia,2007,1C2A,NA,,
lva_tax,Latvia,2007,1C2B,NA,,
lva_tax,Latvia,2007,1C3,NA,,
lva_tax,Latvia,2007,2,NA,,
lva_tax,Latvia,2007,20,NA,,
lva_tax,Latvia,2007,200,NA,,
lva_tax,Latvia,2007,2000,NA,,
lva_tax,Latvia,2007,20000,NA,,
lva_tax,Latvia,2007,200000,NA,,
lva_tax,Latvia,2007,2A,NA,,
lva_tax,Latvia,2007,2A1,NA,,
lva_tax,Latvia,2007,2A2,NA,,
lva_tax,Latvia,2007,2A3,NA,,
lva_tax,Latvia,2007,2A4,NA,,
lva_tax,Latvia,2007,2A4A,NA,,
lva_tax,Latvia,2007,2A4B,NA,,
lva_tax,Latvia,2007,2A4C,NA,,
lva_tax,Latvia,2007,2A4D,NA,,
lva_tax,Latvia,2007,2B,NA,,
lva_tax,Latvia,2007,2B1,NA,,
lva_tax,Latvia,2007,2B10,NA,,
lva_tax,Latvia,2007,2B2,NA,,
lva_tax,Latvia,2007,2B3,NA,,
lva_tax,Latvia,2007,2B4,NA,,
lva_tax,Latvia,2007,2B5,NA,,
lva_tax,Latvia,2007,2B6,NA,,
lva_tax,Latvia,2007,2B7,NA,,
lva_tax,Latvia,2007,2B8,NA,,
lva_tax,Latvia,2007,2B8A,NA,,
lva_tax,Latvia,2007,2B8B,NA,,
lva_tax,Latvia,2007,2B8C,NA,,
lva_tax,Latvia,2007,2B8D,NA,,
lva_tax,Latvia,2007,2B8E,NA,,
lva_tax,Latvia,2007,2B8F,NA,,
lva_tax,Latvia,2007,2B9,NA,,
lva_tax,Latvia,2007,2B9A,NA,,
lva_tax,Latvia,2007,2B9B,NA,,
lva_tax,Latvia,2007,2C,NA,,
lva_tax,Latvia,2007,2C1,NA,,
lva_tax,Latvia,2007,2C2,NA,,
lva_tax,Latvia,2007,2C3,NA,,
lva_tax,Latvia,2007,2C4,NA,,
lva_tax,Latvia,2007,2C5,NA,,
lva_tax,Latvia,2007,2C6,NA,,
lva_tax,Latvia,2007,2C7,NA,,
lva_tax,Latvia,2007,2D,NA,,
lva_tax,Latvia,2007,2D1,NA,,
lva_tax,Latvia,2007,2D2,NA,,
lva_tax,Latvia,2007,2D3,NA,,
lva_tax,Latvia,2007,2D4,NA,,
lva_tax,Latvia,2007,2E,NA,,
lva_tax,Latvia,2007,2F,NA,,
lva_tax,Latvia,2007,2F1,NA,,
lva_tax,Latvia,2007,2F2,NA,,
lva_tax,Latvia,2007,2F3,NA,,
lva_tax,Latvia,2007,2F4,NA,,
lva_tax,Latvia,2007,2F5,NA,,
lva_tax,Latvia,2007,2F6,NA,,
lva_tax,Latvia,2007,2G,NA,,
lva_tax,Latvia,2007,2G1,NA,,
lva_tax,Latvia,2007,2G2,NA,,
lva_tax,Latvia,2007,2G3,NA,,
lva_tax,Latvia,2007,2G4,NA,,
lva_tax,Latvia,2007,2H,NA,,
lva_tax,Latvia,2007,2H1,NA,,
lva_tax,Latvia,2007,2H2,NA,,
lva_tax,Latvia,2007,2H3,NA,,
lva_tax,Latvia,2007,3,NA,,
lva_tax,Latvia,2007,3A,NA,,
lva_tax,Latvia,2007,3A1,NA,,
lva_tax,Latvia,2007,3A2,NA,,
lva_tax,Latvia,2007,3B,NA,,
lva_tax,Latvia,2007,3B1,NA,,
lva_tax,Latvia,2007,3B1A,NA,,
lva_tax,Latvia,2007,3B1B,NA,,
lva_tax,Latvia,2007,3B2,NA,,
lva_tax,Latvia,2007,3B2A,NA,,
lva_tax,Latvia,2007,3B2B,NA,,
lva_tax,Latvia,2007,3B3,NA,,
lva_tax,Latvia,2007,3B3A,NA,,
lva_tax,Latvia,2007,3B3B,NA,,
lva_tax,Latvia,2007,3B4,NA,,
lva_tax,Latvia,2007,3B4A,NA,,
lva_tax,Latvia,2007,3B4B,NA,,
lva_tax,Latvia,2007,3B5,NA,,
lva_tax,Latvia,2007,3B5A,NA,,
lva_tax,Latvia,2007,3B5B,NA,,
lva_tax,Latvia,2007,3B6,NA,,
lva_tax,Latvia,2007,3B6A,NA,,
lva_tax,Latvia,2007,3B6B,NA,,
lva_tax,Latvia,2007,3B6B1,NA,,
lva_tax,Latvia,2007,3B6B2,NA,,
lva_tax,Latvia,2007,3B6B3,NA,,
lva_tax,Latvia,2007,3B6B4,NA,,
lva_tax,Latvia,2007,3B6B5,NA,,
lva_tax,Latvia,2007,3C,NA,,
lva_tax,Latvia,2007,3C1,NA,,
lva_tax,Latvia,2007,3C2,NA,,
lva_tax,Latvia,2007,3C3,NA,,
lva_tax,Latvia,2007,3C4,NA,,
lva_tax,Latvia,2007,3C5,NA,,
lva_tax,Latvia,2007,3C6,NA,,
lva_tax,Latvia,2007,3C7,NA,,
lva_tax,Latvia,2007,3C8,NA,,
lva_tax,Latvia,2007,3D,NA,,
lva_tax,Latvia,2007,3D1,NA,,
lva_tax,Latvia,2007,3D2,NA,,
lva_tax,Latvia,2007,4,NA,,
lva_tax,Latvia,2007,4A,NA,,
lva_tax,Latvia,2007,4A1,NA,,
lva_tax,Latvia,2007,4A2,NA,,
lva_tax,Latvia,2007,4A3,NA,,
lva_tax,Latvia,2007,4B,NA,,
lva_tax,Latvia,2007,4C,NA,,
lva_tax,Latvia,2007,4C1,NA,,
lva_tax,Latvia,2007,4C2,NA,,
lva_tax,Latvia,2007,4D,NA,,
lva_tax,Latvia,2007,4D1,NA,,
lva_tax,Latvia,2007,4D2,NA,,
lva_tax,Latvia,2007,4E,NA,,
lva_tax,Latvia,2007,5,NA,,
lva_tax,Latvia,2007,5A,NA,,
lva_tax,Latvia,2007,5A1,NA,,
lva_tax,Latvia,2007,5A2,NA,,
lva_tax,Latvia,2008,0,NA,,
lva_tax,Latvia,2008,1,NA,,
lva_tax,Latvia,2008,1A,NA,,
lva_tax,Latvia,2008,1A1,NA,,
lva_tax,Latvia,2008,1A1A,NA,,
lva_tax,Latvia,2008,1A1A1,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A1A2,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A1A3,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A1B,NA,,
lva_tax,Latvia,2008,1A1C,NA,,
lva_tax,Latvia,2008,1A2,NA,,
lva_tax,Latvia,2008,1A2A,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2B,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2C,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2D,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2E,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2F,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2G,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2H,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2I,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2J,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2K,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2L,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A2M,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2008,1A3,NA,,
lva_tax,Latvia,2008,1A3A,NA,,
lva_tax,Latvia,2008,1A3A1,NA,,
lva_tax,Latvia,2008,1A3A2,NA,,
lva_tax,Latvia,2008,1A3B,NA,,
lva_tax,Latvia,2008,1A3C,NA,,
lva_tax,Latvia,2008,1A3D,NA,,
lva_tax,Latvia,2008,1A3D1,NA,,
lva_tax,Latvia,2008,1A3D2,NA,,
lva_tax,Latvia,2008,1A3E,NA,,
lva_tax,Latvia,2008,1A3E1,NA,,
lva_tax,Latvia,2008,1A4,NA,,
lva_tax,Latvia,2008,1A4A,NA,,
lva_tax,Latvia,2008,1A4B,NA,,
lva_tax,Latvia,2008,1A4C,NA,,
lva_tax,Latvia,2008,1A4C1,NA,,
lva_tax,Latvia,2008,1A4C2,NA,,
lva_tax,Latvia,2008,1A4C3,NA,,
lva_tax,Latvia,2008,1A5,NA,,
lva_tax,Latvia,2008,1A5A,NA,,
lva_tax,Latvia,2008,1A5B,NA,,
lva_tax,Latvia,2008,1A5C,NA,,
lva_tax,Latvia,2008,1B,NA,,
lva_tax,Latvia,2008,1B1,NA,,
lva_tax,Latvia,2008,1B1A,NA,,
lva_tax,Latvia,2008,1B1A1,NA,,
lva_tax,Latvia,2008,1B1A11,NA,,
lva_tax,Latvia,2008,1B1A12,NA,,
lva_tax,Latvia,2008,1B1A13,NA,,
lva_tax,Latvia,2008,1B1A14,NA,,
lva_tax,Latvia,2008,1B1A2,NA,,
lva_tax,Latvia,2008,1B1A21,NA,,
lva_tax,Latvia,2008,1B1A22,NA,,
lva_tax,Latvia,2008,1B1B,NA,,
lva_tax,Latvia,2008,1B2,NA,,
lva_tax,Latvia,2008,1B2A,NA,,
lva_tax,Latvia,2008,1B2A1,NA,,
lva_tax,Latvia,2008,1B2A2,NA,,
lva_tax,Latvia,2008,1B2A3,NA,,
lva_tax,Latvia,2008,1B2A31,NA,,
lva_tax,Latvia,2008,1B2A32,NA,,
lva_tax,Latvia,2008,1B2A33,NA,,
lva_tax,Latvia,2008,1B2A34,NA,,
lva_tax,Latvia,2008,1B2A35,NA,,
lva_tax,Latvia,2008,1B2A36,NA,,
lva_tax,Latvia,2008,1B2B,NA,,
lva_tax,Latvia,2008,1B2B1,NA,,
lva_tax,Latvia,2008,1B2B2,NA,,
lva_tax,Latvia,2008,1B2B3,NA,,
lva_tax,Latvia,2008,1B2B31,NA,,
lva_tax,Latvia,2008,1B2B32,NA,,
lva_tax,Latvia,2008,1B2B33,NA,,
lva_tax,Latvia,2008,1B2B34,NA,,
lva_tax,Latvia,2008,1B2B35,NA,,
lva_tax,Latvia,2008,1B2B36,NA,,
lva_tax,Latvia,2008,1B3,NA,,
lva_tax,Latvia,2008,1C,NA,,
lva_tax,Latvia,2008,1C1,NA,,
lva_tax,Latvia,2008,1C1A,NA,,
lva_tax,Latvia,2008,1C1B,NA,,
lva_tax,Latvia,2008,1C1C,NA,,
lva_tax,Latvia,2008,1C2,NA,,
lva_tax,Latvia,2008,1C2A,NA,,
lva_tax,Latvia,2008,1C2B,NA,,
lva_tax,Latvia,2008,1C3,NA,,
lva_tax,Latvia,2008,2,NA,,
lva_tax,Latvia,2008,20,NA,,
lva_tax,Latvia,2008,200,NA,,
lva_tax,Latvia,2008,2000,NA,,
lva_tax,Latvia,2008,20000,NA,,
lva_tax,Latvia,2008,200000,NA,,
lva_tax,Latvia,2008,2A,NA,,
lva_tax,Latvia,2008,2A1,NA,,
lva_tax,Latvia,2008,2A2,NA,,
lva_tax,Latvia,2008,2A3,NA,,
lva_tax,Latvia,2008,2A4,NA,,
lva_tax,Latvia,2008,2A4A,NA,,
lva_tax,Latvia,2008,2A4B,NA,,
lva_tax,Latvia,2008,2A4C,NA,,
lva_tax,Latvia,2008,2A4D,NA,,
lva_tax,Latvia,2008,2B,NA,,
lva_tax,Latvia,2008,2B1,NA,,
lva_tax,Latvia,2008,2B10,NA,,
lva_tax,Latvia,2008,2B2,NA,,
lva_tax,Latvia,2008,2B3,NA,,
lva_tax,Latvia,2008,2B4,NA,,
lva_tax,Latvia,2008,2B5,NA,,
lva_tax,Latvia,2008,2B6,NA,,
lva_tax,Latvia,2008,2B7,NA,,
lva_tax,Latvia,2008,2B8,NA,,
lva_tax,Latvia,2008,2B8A,NA,,
lva_tax,Latvia,2008,2B8B,NA,,
lva_tax,Latvia,2008,2B8C,NA,,
lva_tax,Latvia,2008,2B8D,NA,,
lva_tax,Latvia,2008,2B8E,NA,,
lva_tax,Latvia,2008,2B8F,NA,,
lva_tax,Latvia,2008,2B9,NA,,
lva_tax,Latvia,2008,2B9A,NA,,
lva_tax,Latvia,2008,2B9B,NA,,
lva_tax,Latvia,2008,2C,NA,,
lva_tax,Latvia,2008,2C1,NA,,
lva_tax,Latvia,2008,2C2,NA,,
lva_tax,Latvia,2008,2C3,NA,,
lva_tax,Latvia,2008,2C4,NA,,
lva_tax,Latvia,2008,2C5,NA,,
lva_tax,Latvia,2008,2C6,NA,,
lva_tax,Latvia,2008,2C7,NA,,
lva_tax,Latvia,2008,2D,NA,,
lva_tax,Latvia,2008,2D1,NA,,
lva_tax,Latvia,2008,2D2,NA,,
lva_tax,Latvia,2008,2D3,NA,,
lva_tax,Latvia,2008,2D4,NA,,
lva_tax,Latvia,2008,2E,NA,,
lva_tax,Latvia,2008,2F,NA,,
lva_tax,Latvia,2008,2F1,NA,,
lva_tax,Latvia,2008,2F2,NA,,
lva_tax,Latvia,2008,2F3,NA,,
lva_tax,Latvia,2008,2F4,NA,,
lva_tax,Latvia,2008,2F5,NA,,
lva_tax,Latvia,2008,2F6,NA,,
lva_tax,Latvia,2008,2G,NA,,
lva_tax,Latvia,2008,2G1,NA,,
lva_tax,Latvia,2008,2G2,NA,,
lva_tax,Latvia,2008,2G3,NA,,
lva_tax,Latvia,2008,2G4,NA,,
lva_tax,Latvia,2008,2H,NA,,
lva_tax,Latvia,2008,2H1,NA,,
lva_tax,Latvia,2008,2H2,NA,,
lva_tax,Latvia,2008,2H3,NA,,
lva_tax,Latvia,2008,3,NA,,
lva_tax,Latvia,2008,3A,NA,,
lva_tax,Latvia,2008,3A1,NA,,
lva_tax,Latvia,2008,3A2,NA,,
lva_tax,Latvia,2008,3B,NA,,
lva_tax,Latvia,2008,3B1,NA,,
lva_tax,Latvia,2008,3B1A,NA,,
lva_tax,Latvia,2008,3B1B,NA,,
lva_tax,Latvia,2008,3B2,NA,,
lva_tax,Latvia,2008,3B2A,NA,,
lva_tax,Latvia,2008,3B2B,NA,,
lva_tax,Latvia,2008,3B3,NA,,
lva_tax,Latvia,2008,3B3A,NA,,
lva_tax,Latvia,2008,3B3B,NA,,
lva_tax,Latvia,2008,3B4,NA,,
lva_tax,Latvia,2008,3B4A,NA,,
lva_tax,Latvia,2008,3B4B,NA,,
lva_tax,Latvia,2008,3B5,NA,,
lva_tax,Latvia,2008,3B5A,NA,,
lva_tax,Latvia,2008,3B5B,NA,,
lva_tax,Latvia,2008,3B6,NA,,
lva_tax,Latvia,2008,3B6A,NA,,
lva_tax,Latvia,2008,3B6B,NA,,
lva_tax,Latvia,2008,3B6B1,NA,,
lva_tax,Latvia,2008,3B6B2,NA,,
lva_tax,Latvia,2008,3B6B3,NA,,
lva_tax,Latvia,2008,3B6B4,NA,,
lva_tax,Latvia,2008,3B6B5,NA,,
lva_tax,Latvia,2008,3C,NA,,
lva_tax,Latvia,2008,3C1,NA,,
lva_tax,Latvia,2008,3C2,NA,,
lva_tax,Latvia,2008,3C3,NA,,
lva_tax,Latvia,2008,3C4,NA,,
lva_tax,Latvia,2008,3C5,NA,,
lva_tax,Latvia,2008,3C6,NA,,
lva_tax,Latvia,2008,3C7,NA,,
lva_tax,Latvia,2008,3C8,NA,,
lva_tax,Latvia,2008,3D,NA,,
lva_tax,Latvia,2008,3D1,NA,,
lva_tax,Latvia,2008,3D2,NA,,
lva_tax,Latvia,2008,4,NA,,
lva_tax,Latvia,2008,4A,NA,,
lva_tax,Latvia,2008,4A1,NA,,
lva_tax,Latvia,2008,4A2,NA,,
lva_tax,Latvia,2008,4A3,NA,,
lva_tax,Latvia,2008,4B,NA,,
lva_tax,Latvia,2008,4C,NA,,
lva_tax,Latvia,2008,4C1,NA,,
lva_tax,Latvia,2008,4C2,NA,,
lva_tax,Latvia,2008,4D,NA,,
lva_tax,Latvia,2008,4D1,NA,,
lva_tax,Latvia,2008,4D2,NA,,
lva_tax,Latvia,2008,4E,NA,,
lva_tax,Latvia,2008,5,NA,,
lva_tax,Latvia,2008,5A,NA,,
lva_tax,Latvia,2008,5A1,NA,,
lva_tax,Latvia,2008,5A2,NA,,
lva_tax,Latvia,2009,0,NA,,
lva_tax,Latvia,2009,1,NA,,
lva_tax,Latvia,2009,1A,NA,,
lva_tax,Latvia,2009,1A1,NA,,
lva_tax,Latvia,2009,1A1A,NA,,
lva_tax,Latvia,2009,1A1A1,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A1A2,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A1A3,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A1B,NA,,
lva_tax,Latvia,2009,1A1C,NA,,
lva_tax,Latvia,2009,1A2,NA,,
lva_tax,Latvia,2009,1A2A,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2B,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2C,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2D,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2E,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2F,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2G,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2H,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2I,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2J,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2K,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2L,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A2M,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2009,1A3,NA,,
lva_tax,Latvia,2009,1A3A,NA,,
lva_tax,Latvia,2009,1A3A1,NA,,
lva_tax,Latvia,2009,1A3A2,NA,,
lva_tax,Latvia,2009,1A3B,NA,,
lva_tax,Latvia,2009,1A3C,NA,,
lva_tax,Latvia,2009,1A3D,NA,,
lva_tax,Latvia,2009,1A3D1,NA,,
lva_tax,Latvia,2009,1A3D2,NA,,
lva_tax,Latvia,2009,1A3E,NA,,
lva_tax,Latvia,2009,1A3E1,NA,,
lva_tax,Latvia,2009,1A4,NA,,
lva_tax,Latvia,2009,1A4A,NA,,
lva_tax,Latvia,2009,1A4B,NA,,
