scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
aut_ets,Austria,2022,3B4,NA,,
aut_ets,Austria,2022,3B4A,NA,,
aut_ets,Austria,2022,3B4B,NA,,
aut_ets,Austria,2022,3B5,NA,,
aut_ets,Austria,2022,3B5A,NA,,
aut_ets,Austria,2022,3B5B,NA,,
aut_ets,Austria,2022,3B6,NA,,
aut_ets,Austria,2022,3B6A,NA,,
aut_ets,Austria,2022,3B6B,NA,,
aut_ets,Austria,2022,3B6B1,NA,,
aut_ets,Austria,2022,3B6B2,NA,,
aut_ets,Austria,2022,3B6B3,NA,,
aut_ets,Austria,2022,3B6B4,NA,,
aut_ets,Austria,2022,3B6B5,NA,,
aut_ets,Austria,2022,3C,NA,,
aut_ets,Austria,2022,3C1,NA,,
aut_ets,Austria,2022,3C2,NA,,
aut_ets,Austria,2022,3C3,NA,,
aut_ets,Austria,2022,3C4,NA,,
aut_ets,Austria,2022,3C5,NA,,
aut_ets,Austria,2022,3C6,NA,,
aut_ets,Austria,2022,3C7,NA,,
aut_ets,Austria,2022,3C8,NA,,
aut_ets,Austria,2022,3D,NA,,
aut_ets,Austria,2022,3D1,NA,,
aut_ets,Austria,2022,3D2,NA,,
aut_ets,Austria,2022,4A,NA,,
aut_ets,Austria,2022,4A1,NA,,
aut_ets,Austria,2022,4A2,NA,,
aut_ets,Austria,2022,4A3,NA,,
aut_ets,Austria,2022,4B,NA,,
aut_ets,Austria,2022,4C,NA,,
aut_ets,Austria,2022,4C1,NA,,
aut_ets,Austria,2022,4C2,NA,,
aut_ets,Austria,2022,4D,NA,,
aut_ets,Austria,2022,4D1,NA,,
aut_ets,Austria,2022,4D2,NA,,
aut_ets,Austria,2022,4E,NA,,
aut_ets,Austria,2022,5A,NA,,
aut_ets,Austria,2022,5A1,NA,,
aut_ets,Austria,2022,5A2,NA,,
