scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
ury_tax,Uruguay,2022,2C7,NA,,
ury_tax,Uruguay,2022,2D,NA,,
ury_tax,Uruguay,2022,2D1,NA,,
ury_tax,Uruguay,2022,2D2,NA,,
ury_tax,Uruguay,2022,2D3,NA,,
ury_tax,Uruguay,2022,2D4,NA,,
ury_tax,Uruguay,2022,2E,NA,,
ury_tax,Uruguay,2022,2E1,NA,,
ury_tax,Uruguay,2022,2E2,NA,,
ury_tax,Uruguay,2022,2E3,NA,,
ury_tax,Uruguay,2022,2E4,NA,,
ury_tax,Uruguay,2022,2E5,NA,,
ury_tax,Uruguay,2022,2F,NA,,
ury_tax,Uruguay,2022,2F1,NA,,
ury_tax,Uruguay,2022,2F2,NA,,
ury_tax,Uruguay,2022,2F3,NA,,
ury_tax,Uruguay,2022,2F4,NA,,
ury_tax,Uruguay,2022,2F5,NA,,
ury_tax,Uruguay,2022,2F6,NA,,
ury_tax,Uruguay,2022,2G,NA,,
ury_tax,Uruguay,2022,2G1,NA,,
ury_tax,Uruguay,2022,2G2,NA,,
ury_tax,Uruguay,2022,2G3,NA,,
ury_tax,Uruguay,2022,2G4,NA,,
ury_tax,Uruguay,2022,2H,NA,,
ury_tax,Uruguay,2022,2H1,NA,,
ury_tax,Uruguay,2022,2H2,NA,,
ury_tax,Uruguay,2022,2H3,NA,,
ury_tax,Uruguay,2022,3A,NA,,
ury_tax,Uruguay,2022,3A1,NA,,
ury_tax,Uruguay,2022,3A2,NA,,
ury_tax,Uruguay,2022,3B,NA,,
ury_tax,Uruguay,2022,3B1,NA,,
ury_tax,Uruguay,2022,3B1A,NA,,
ury_tax,Uruguay,2022,3B1B,NA,,
ury_tax,Uruguay,2022,3B2,NA,,
ury_tax,Uruguay,2022,3B2A,NA,,
ury_tax,Uruguay,2022,3B2B,NA,,
ury_tax,Uruguay,2022,3B3,NA,,
ury_tax,Uruguay,2022,3B3A,NA,,
ury_tax,Uruguay,2022,3B3B,NA,,
ury_tax,Uruguay,2022,3B4,NA,,
ury_tax,Uruguay,2022,3B4A,NA,,
ury_tax,Uruguay,2022,3B4B,NA,,
ury_tax,Uruguay,2022,3B5,NA,,
ury_tax,Uruguay,2022,3B5A,NA,,
ury_tax,Uruguay,2022,3B5B,NA,,
ury_tax,Uruguay,2022,3B6,NA,,
ury_tax,Uruguay,2022,3B6A,NA,,
ury_tax,Uruguay,2022,3B6B,NA,,
ury_tax,Uruguay,2022,3B6B1,NA,,
ury_tax,Uruguay,2022,3B6B2,NA,,
ury_tax,Uruguay,2022,3B6B3,NA,,
ury_tax,Uruguay,2022,3B6B4,NA,,
ury_tax,Uruguay,2022,3B6B5,NA,,
ury_tax,Uruguay,2022,3C,NA,,
ury_tax,Uruguay,2022,3C1,NA,,
ury_tax,Uruguay,2022,3C2,NA,,
ury_tax,Uruguay,2022,3C3,NA,,
ury_tax,Uruguay,2022,3C4,NA,,
ury_tax,Uruguay,2022,3C5,NA,,
ury_tax,Uruguay,2022,3C6,NA,,
