scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
mex_gj_tax,Guanajuato,2024,2B7,1,,
mex_gj_tax,Guanajuato,2024,2B8,NA,,
mex_gj_tax,Guanajuato,2024,2B8A,1,,
mex_gj_tax,Guanajuato,2024,2B8B,1,,
mex_gj_tax,Guanajuato,2024,2B8C,1,,
mex_gj_tax,Guanajuato,2024,2B8D,1,,
mex_gj_tax,Guanajuato,2024,2B8E,1,,
mex_gj_tax,Guanajuato,2024,2B8F,1,,
mex_gj_tax,Guanajuato,2024,2B9,NA,,
mex_gj_tax,Guanajuato,2024,2B9A,1,,
mex_gj_tax,Guanajuato,2024,2B9B,1,,
mex_gj_tax,Guanajuato,2024,2C,NA,,
mex_gj_tax,Guanajuato,2024,2C1,1,,
mex_gj_tax,Guanajuato,2024,2C2,1,,
mex_gj_tax,Guanajuato,2024,2C3,1,,
mex_gj_tax,Guanajuato,2024,2C4,1,,
mex_gj_tax,Guanajuato,2024,2C5,1,,
mex_gj_tax,Guanajuato,2024,2C6,1,,
mex_gj_tax,Guanajuato,2024,2C7,1,,
mex_gj_tax,Guanajuato,2024,2D,NA,,
mex_gj_tax,Guanajuato,2024,2D1,1,,
mex_gj_tax,Guanajuato,2024,2D2,1,,
mex_gj_tax,Guanajuato,2024,2D3,1,,
mex_gj_tax,Guanajuato,2024,2D4,1,,
mex_gj_tax,Guanajuato,2024,2E,NA,,
mex_gj_tax,Guanajuato,2024,2E1,NA,,
mex_gj_tax,Guanajuato,2024,2E2,NA,,
mex_gj_tax,Guanajuato,2024,2E3,NA,,
mex_gj_tax,Guanajuato,2024,2E4,NA,,
mex_gj_tax,Guanajuato,2024,2E5,NA,,
mex_gj_tax,Guanajuato,2024,2F,NA,,
mex_gj_tax,Guanajuato,2024,2F1,1,,
mex_gj_tax,Guanajuato,2024,2F2,1,,
mex_gj_tax,Guanajuato,2024,2F3,1,,
mex_gj_tax,Guanajuato,2024,2F4,1,,
mex_gj_tax,Guanajuato,2024,2F5,1,,
mex_gj_tax,Guanajuato,2024,2F6,1,,
mex_gj_tax,Guanajuato,2024,2G,NA,,
mex_gj_tax,Guanajuato,2024,2G1,1,,
mex_gj_tax,Guanajuato,2024,2G2,1,,
mex_gj_tax,Guanajuato,2024,2G3,1,,
mex_gj_tax,Guanajuato,2024,2G4,1,,
mex_gj_tax,Guanajuato,2024,2H,NA,,
mex_gj_tax,Guanajuato,2024,2H1,1,,
mex_gj_tax,Guanajuato,2024,2H2,1,,
mex_gj_tax,Guanajuato,2024,2H3,1,,
mex_gj_tax,Guanajuato,2024,3A,NA,,
mex_gj_tax,Guanajuato,2024,3A1,NA,,
mex_gj_tax,Guanajuato,2024,3A2,NA,,
mex_gj_tax,Guanajuato,2024,3B,NA,,
mex_gj_tax,Guanajuato,2024,3B1,NA,,
mex_gj_tax,Guanajuato,2024,3B1A,NA,,
mex_gj_tax,Guanajuato,2024,3B1B,NA,,
mex_gj_tax,Guanajuato,2024,3B2,NA,,
mex_gj_tax,Guanajuato,2024,3B2A,NA,,
mex_gj_tax,Guanajuato,2024,3B2B,NA,,
mex_gj_tax,Guanajuato,2024,3B3,NA,,
mex_gj_tax,Guanajuato,2024,3B3A,NA,,
mex_gj_tax,Guanajuato,2024,3B3B,NA,,
mex_gj_tax,Guanajuato,2024,3B4,NA,,
mex_gj_tax,Guanajuato,2024,3B4A,NA,,
mex_gj_tax,Guanajuato,2024,3B4B,NA,,
mex_gj_tax,Guanajuato,2024,3B5,NA,,
mex_gj_tax,Guanajuato,2024,3B5A,NA,,
mex_gj_tax,Guanajuato,2024,3B5B,NA,,
mex_gj_tax,Guanajuato,2024,3B6,NA,,
mex_gj_tax,Guanajuato,2024,3B6A,NA,,
mex_gj_tax,Guanajuato,2024,3B6B,NA,,
mex_gj_tax,Guanajuato,2024,3B6B1,NA,,
mex_gj_tax,Guanajuato,2024,3B6B2,NA,,
mex_gj_tax,Guanajuato,2024,3B6B3,NA,,
mex_gj_tax,Guanajuato,2024,3B6B4,NA,,
mex_gj_tax,Guanajuato,2024,3B6B5,NA,,
mex_gj_tax,Guanajuato,2024,3C,NA,,
mex_gj_tax,Guanajuato,2024,3C1,NA,,
mex_gj_tax,Guanajuato,2024,3C2,NA,,
mex_gj_tax,Guanajuato,2024,3C3,NA,,
mex_gj_tax,Guanajuato,2024,3C4,NA,,
mex_gj_tax,Guanajuato,2024,3C5,NA,,
mex_gj_tax,Guanajuato,2024,3C6,NA,,
mex_gj_tax,Guanajuato,2024,3C7,NA,,
mex_gj_tax,Guanajuato,2024,3C8,NA,,
mex_gj_tax,Guanajuato,2024,3D,NA,,
mex_gj_tax,Guanajuato,2024,3D1,NA,,
mex_gj_tax,Guanajuato,2024,3D2,NA,,
mex_gj_tax,Guanajuato,2024,4A,NA,,
mex_gj_tax,Guanajuato,2024,4A1,NA,,
mex_gj_tax,Guanajuato,2024,4A2,NA,,
mex_gj_tax,Guanajuato,2024,4A3,NA,,
mex_gj_tax,Guanajuato,2024,4B,NA,,
mex_gj_tax,Guanajuato,2024,4C,NA,,
mex_gj_tax,Guanajuato,2024,4C1,NA,,
mex_gj_tax,Guanajuato,2024,4C2,NA,,
mex_gj_tax,Guanajuato,2024,4D,NA,,
mex_gj_tax,Guanajuato,2024,4D1,NA,,
mex_gj_tax,Guanajuato,2024,4D2,NA,,
mex_gj_tax,Guanajuato,2024,4E,NA,,
mex_gj_tax,Guanajuato,2024,5A,NA,,
mex_gj_tax,Guanajuato,2024,5A1,NA,,
mex_gj_tax,Guanajuato,2024,5A2,NA,,
