scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
can_qc_cat,Quebec,2013,1B,NA,,
can_qc_cat,Quebec,2013,1B1,NA,,
can_qc_cat,Quebec,2013,1B1A,NA,,
can_qc_cat,Quebec,2013,1B1A1,NA,,
can_qc_cat,Quebec,2013,1B1A11,NA,,
can_qc_cat,Quebec,2013,1B1A12,NA,,
can_qc_cat,Quebec,2013,1B1A13,NA,,
can_qc_cat,Quebec,2013,1B1A14,NA,,
can_qc_cat,Quebec,2013,1B1A2,NA,,
can_qc_cat,Quebec,2013,1B1A21,NA,,
can_qc_cat,Quebec,2013,1B1A22,NA,,
can_qc_cat,Quebec,2013,1B1B,NA,,
can_qc_cat,Quebec,2013,1B2,NA,,
can_qc_cat,Quebec,2013,1B2A,NA,,
can_qc_cat,Quebec,2013,1B2A1,NA,,
can_qc_cat,Quebec,2013,1B2A2,NA,,
can_qc_cat,Quebec,2013,1B2A3,NA,,
can_qc_cat,Quebec,2013,1B2A31,NA,,
can_qc_cat,Quebec,2013,1B2A32,NA,,
can_qc_cat,Quebec,2013,1B2A33,NA,,
can_qc_cat,Quebec,2013,1B2A34,NA,,
can_qc_cat,Quebec,2013,1B2A35,NA,,
can_qc_cat,Quebec,2013,1B2A36,NA,,
can_qc_cat,Quebec,2013,1B2B,NA,,
can_qc_cat,Quebec,2013,1B2B1,NA,,
can_qc_cat,Quebec,2013,1B2B2,NA,,
can_qc_cat,Quebec,2013,1B2B3,NA,,
can_qc_cat,Quebec,2013,1B2B31,NA,,
can_qc_cat,Quebec,2013,1B2B32,NA,,
can_qc_cat,Quebec,2013,1B2B33,NA,,
can_qc_cat,Quebec,2013,1B2B34,NA,,
can_qc_cat,Quebec,2013,1B2B35,NA,,
can_qc_cat,Quebec,2013,1B2B36,NA,,
can_qc_cat,Quebec,2013,1B3,NA,,
can_qc_cat,Quebec,2013,1C,NA,,
can_qc_cat,Quebec,2013,1C1,NA,,
can_qc_cat,Quebec,2013,1C1A,NA,,
can_qc_cat,Quebec,2013,1C1B,NA,,
can_qc_cat,Quebec,2013,1C1C,NA,,
can_qc_cat,Quebec,2013,1C2,NA,,
can_qc_cat,Quebec,2013,1C2A,NA,,
can_qc_cat,Quebec,2013,1C2B,NA,,
can_qc_cat,Quebec,2013,1C3,NA,,
can_qc_cat,Quebec,2013,2A,NA,,
can_qc_cat,Quebec,2013,2A1,1,,
can_qc_cat,Quebec,2013,2A2,1,,
can_qc_cat,Quebec,2013,2A3,1,,
can_qc_cat,Quebec,2013,2A4,1,,
can_qc_cat,Quebec,2013,2A4A,1,,
can_qc_cat,Quebec,2013,2A4B,1,,
can_qc_cat,Quebec,2013,2A4C,1,,
can_qc_cat,Quebec,2013,2A4D,1,,
can_qc_cat,Quebec,2013,2B,NA,,
can_qc_cat,Quebec,2013,2B1,1,,
can_qc_cat,Quebec,2013,2B10,1,,
can_qc_cat,Quebec,2013,2B2,1,,
can_qc_cat,Quebec,2013,2B3,1,,
can_qc_cat,Quebec,2013,2B4,1,,
can_qc_cat,Quebec,2013,2B5,1,,
can_qc_cat,Quebec,2013,2B6,1,,
can_qc_cat,Quebec,2013,2B7,1,,
can_qc_cat,Quebec,2013,2B8,1,,
can_qc_cat,Quebec,2013,2B8A,1,,
can_qc_cat,Quebec,2013,2B8B,1,,
can_qc_cat,Quebec,2013,2B8C,1,,
can_qc_cat,Quebec,2013,2B8D,1,,
can_qc_cat,Quebec,2013,2B8E,1,,
can_qc_cat,Quebec,2013,2B8F,1,,
can_qc_cat,Quebec,2013,2B9,NA,,
can_qc_cat,Quebec,2013,2B9A,1,,
can_qc_cat,Quebec,2013,2B9B,1,,
can_qc_cat,Quebec,2013,2C,NA,,
can_qc_cat,Quebec,2013,2C1,1,,
can_qc_cat,Quebec,2013,2C2,1,,
can_qc_cat,Quebec,2013,2C3,1,,
can_qc_cat,Quebec,2013,2C4,1,,
can_qc_cat,Quebec,2013,2C5,1,,
can_qc_cat,Quebec,2013,2C6,1,,
can_qc_cat,Quebec,2013,2C7,1,,
can_qc_cat,Quebec,2013,2D,NA,,
can_qc_cat,Quebec,2013,2D1,1,,
can_qc_cat,Quebec,2013,2D2,1,,
can_qc_cat,Quebec,2013,2D3,1,,
can_qc_cat,Quebec,2013,2D4,1,,
can_qc_cat,Quebec,2013,2E,1,,
can_qc_cat,Quebec,2013,2E1,NA,,
can_qc_cat,Quebec,2013,2E2,NA,,
can_qc_cat,Quebec,2013,2E3,NA,,
can_qc_cat,Quebec,2013,2E4,NA,,
can_qc_cat,Quebec,2013,2E5,NA,,
can_qc_cat,Quebec,2013,2F,NA,,
can_qc_cat,Quebec,2013,2F1,1,,
can_qc_cat,Quebec,2013,2F2,1,,
can_qc_cat,Quebec,2013,2F3,1,,
can_qc_cat,Quebec,2013,2F4,1,,
can_qc_cat,Quebec,2013,2F5,1,,
can_qc_cat,Quebec,2013,2F6,1,,
can_qc_cat,Quebec,2013,2G,NA,,
can_qc_cat,Quebec,2013,2G1,1,,
can_qc_cat,Quebec,2013,2G2,1,,
can_qc_cat,Quebec,2013,2G3,1,,
can_qc_cat,Quebec,2013,2G4,1,,
can_qc_cat,Quebec,2013,2H,NA,,
can_qc_cat,Quebec,2013,2H1,1,,
can_qc_cat,Quebec,2013,2H2,1,,
can_qc_cat,Quebec,2013,2H3,1,,
can_qc_cat,Quebec,2013,3A,NA,,
can_qc_cat,Quebec,2013,3A1,NA,,
can_qc_cat,Quebec,2013,3A2,NA,,
can_qc_cat,Quebec,2013,3B,NA,,
can_qc_cat,Quebec,2013,3B1,NA,,
can_qc_cat,Quebec,2013,3B1A,NA,,
can_qc_cat,Quebec,2013,3B1B,NA,,
can_qc_cat,Quebec,2013,3B2,NA,,
can_qc_cat,Quebec,2013,3B2A,NA,,
can_qc_cat,Quebec,2013,3B2B,NA,,
can_qc_cat,Quebec,2013,3B3,NA,,
can_qc_cat,Quebec,2013,3B3A,NA,,
can_qc_cat,Quebec,2013,3B3B,NA,,
can_qc_cat,Quebec,2013,3B4,NA,,
can_qc_cat,Quebec,2013,3B4A,NA,,
can_qc_cat,Quebec,2013,3B4B,NA,,
can_qc_cat,Quebec,2013,3B5,NA,,
can_qc_cat,Quebec,2013,3B5A,NA,,
can_qc_cat,Quebec,2013,3B5B,NA,,
can_qc_cat,Quebec,2013,3B6,NA,,
can_qc_cat,Quebec,2013,3B6A,NA,,
can_qc_cat,Quebec,2013,3B6B,NA,,
can_qc_cat,Quebec,2013,3B6B1,NA,,
can_qc_cat,Quebec,2013,3B6B2,NA,,
can_qc_cat,Quebec,2013,3B6B3,NA,,
can_qc_cat,Quebec,2013,3B6B4,NA,,
can_qc_cat,Quebec,2013,3B6B5,NA,,
can_qc_cat,Quebec,2013,3C,NA,,
can_qc_cat,Quebec,2013,3C1,NA,,
can_qc_cat,Quebec,2013,3C2,NA,,
can_qc_cat,Quebec,2013,3C3,NA,,
can_qc_cat,Quebec,2013,3C4,NA,,
can_qc_cat,Quebec,2013,3C5,NA,,
can_qc_cat,Quebec,2013,3C6,NA,,
can_qc_cat,Quebec,2013,3C7,NA,,
can_qc_cat,Quebec,2013,3C8,NA,,
can_qc_cat,Quebec,2013,3D,NA,,
can_qc_cat,Quebec,2013,3D1,NA,,
can_qc_cat,Quebec,2013,3D2,NA,,
can_qc_cat,Quebec,2013,4A,NA,,
can_qc_cat,Quebec,2013,4A1,NA,,
can_qc_cat,Quebec,2013,4A2,NA,,
can_qc_cat,Quebec,2013,4A3,NA,,
can_qc_cat,Quebec,2013,4B,NA,,
can_qc_cat,Quebec,2013,4C,NA,,
can_qc_cat,Quebec,2013,4C1,NA,,
can_qc_cat,Quebec,2013,4C2,NA,,
can_qc_cat,Quebec,2013,4D,NA,,
can_qc_cat,Quebec,2013,4D1,NA,,
can_qc_cat,Quebec,2013,4D2,NA,,
can_qc_cat,Quebec,2013,4E,NA,,
can_qc_cat,Quebec,2013,5A,NA,,
can_qc_cat,Quebec,2013,5A1,NA,,
can_qc_cat,Quebec,2013,5A2,NA,,
can_qc_cat,Quebec,2014,0,NA,,
can_qc_cat,Quebec,2014,1,NA,,
can_qc_cat,Quebec,2014,2,NA,,
can_qc_cat,Quebec,2014,3,NA,,
can_qc_cat,Quebec,2014,4,NA,,
can_qc_cat,Quebec,2014,5,NA,,
can_qc_cat,Quebec,2014,1A,NA,,
can_qc_cat,Quebec,2014,1A1,NA,,
can_qc_cat,Quebec,2014,1A1A,NA,,
can_qc_cat,Quebec,2014,1A1A1,1,,
can_qc_cat,Quebec,2014,1A1A2,1,,
can_qc_cat,Quebec,2014,1A1A3,1,,
can_qc_cat,Quebec,2014,1A1B,1,,
can_qc_cat,Quebec,2014,1A1C,1,,
can_qc_cat,Quebec,2014,1A2,NA,,
can_qc_cat,Quebec,2014,1A2A,1,,
can_qc_cat,Quebec,2014,1A2B,1,,
can_qc_cat,Quebec,2014,1A2C,1,,
can_qc_cat,Quebec,2014,1A2D,1,,
can_qc_cat,Quebec,2014,1A2E,1,,
can_qc_cat,Quebec,2014,1A2F,1,,
can_qc_cat,Quebec,2014,1A2G,1,,
can_qc_cat,Quebec,2014,1A2H,1,,
can_qc_cat,Quebec,2014,1A2I,1,,
can_qc_cat,Quebec,2014,1A2J,1,,
can_qc_cat,Quebec,2014,1A2K,1,,
can_qc_cat,Quebec,2014,1A2L,1,,
can_qc_cat,Quebec,2014,1A2M,1,,
can_qc_cat,Quebec,2014,1A3,NA,,
can_qc_cat,Quebec,2014,1A3A,NA,,
can_qc_cat,Quebec,2014,1A3A1,NA,,
can_qc_cat,Quebec,2014,1A3A2,NA,,
can_qc_cat,Quebec,2014,1A3B,NA,,
can_qc_cat,Quebec,2014,1A3C,NA,,
can_qc_cat,Quebec,2014,1A3D,NA,,
can_qc_cat,Quebec,2014,1A3D1,NA,,
can_qc_cat,Quebec,2014,1A3D2,NA,,
can_qc_cat,Quebec,2014,1A3E,NA,,
can_qc_cat,Quebec,2014,1A3E1,NA,,
can_qc_cat,Quebec,2014,1A4,NA,,
can_qc_cat,Quebec,2014,1A4A,NA,,
can_qc_cat,Quebec,2014,1A4B,NA,,
can_qc_cat,Quebec,2014,1A4C,NA,,
can_qc_cat,Quebec,2014,1A4C1,NA,,
can_qc_cat,Quebec,2014,1A4C2,NA,,
can_qc_cat,Quebec,2014,1A4C3,NA,,
can_qc_cat,Quebec,2014,1A5,NA,,
can_qc_cat,Quebec,2014,1A5A,1,,
can_qc_cat,Quebec,2014,1A5B,NA,,
can_qc_cat,Quebec,2014,1A5C,NA,,
can_qc_cat,Quebec,2014,1B,NA,,
can_qc_cat,Quebec,2014,1B1,NA,,
can_qc_cat,Quebec,2014,1B1A,NA,,
can_qc_cat,Quebec,2014,1B1A1,NA,,
can_qc_cat,Quebec,2014,1B1A11,NA,,
can_qc_cat,Quebec,2014,1B1A12,NA,,
can_qc_cat,Quebec,2014,1B1A13,NA,,
can_qc_cat,Quebec,2014,1B1A14,NA,,
can_qc_cat,Quebec,2014,1B1A2,NA,,
can_qc_cat,Quebec,2014,1B1A21,NA,,
can_qc_cat,Quebec,2014,1B1A22,NA,,
can_qc_cat,Quebec,2014,1B1B,NA,,
can_qc_cat,Quebec,2014,1B2,NA,,
can_qc_cat,Quebec,2014,1B2A,NA,,
can_qc_cat,Quebec,2014,1B2A1,NA,,
can_qc_cat,Quebec,2014,1B2A2,NA,,
can_qc_cat,Quebec,2014,1B2A3,NA,,
can_qc_cat,Quebec,2014,1B2A31,NA,,
can_qc_cat,Quebec,2014,1B2A32,NA,,
can_qc_cat,Quebec,2014,1B2A33,NA,,
can_qc_cat,Quebec,2014,1B2A34,NA,,
can_qc_cat,Quebec,2014,1B2A35,NA,,
can_qc_cat,Quebec,2014,1B2A36,NA,,
can_qc_cat,Quebec,2014,1B2B,NA,,
can_qc_cat,Quebec,2014,1B2B1,NA,,
can_qc_cat,Quebec,2014,1B2B2,NA,,
can_qc_cat,Quebec,2014,1B2B3,NA,,
can_qc_cat,Quebec,2014,1B2B31,NA,,
can_qc_cat,Quebec,2014,1B2B32,NA,,
can_qc_cat,Quebec,2014,1B2B33,NA,,
can_qc_cat,Quebec,2014,1B2B34,NA,,
can_qc_cat,Quebec,2014,1B2B35,NA,,
can_qc_cat,Quebec,2014,1B2B36,NA,,
can_qc_cat,Quebec,2014,1B3,NA,,
can_qc_cat,Quebec,2014,1C,NA,,
can_qc_cat,Quebec,2014,1C1,NA,,
can_qc_cat,Quebec,2014,1C1A,NA,,
can_qc_cat,Quebec,2014,1C1B,NA,,
can_qc_cat,Quebec,2014,1C1C,NA,,
can_qc_cat,Quebec,2014,1C2,NA,,
can_qc_cat,Quebec,2014,1C2A,NA,,
can_qc_cat,Quebec,2014,1C2B,NA,,
can_qc_cat,Quebec,2014,1C3,NA,,
can_qc_cat,Quebec,2014,2A,NA,,
can_qc_cat,Quebec,2014,2A1,1,,
can_qc_cat,Quebec,2014,2A2,1,,
can_qc_cat,Quebec,2014,2A3,1,,
can_qc_cat,Quebec,2014,2A4,1,,
can_qc_cat,Quebec,2014,2A4A,1,,
can_qc_cat,Quebec,2014,2A4B,1,,
can_qc_cat,Quebec,2014,2A4C,1,,
can_qc_cat,Quebec,2014,2A4D,1,,
can_qc_cat,Quebec,2014,2B,NA,,
can_qc_cat,Quebec,2014,2B1,1,,
can_qc_cat,Quebec,2014,2B10,1,,
can_qc_cat,Quebec,2014,2B2,1,,
can_qc_cat,Quebec,2014,2B3,1,,
can_qc_cat,Quebec,2014,2B4,1,,
can_qc_cat,Quebec,2014,2B5,1,,
can_qc_cat,Quebec,2014,2B6,1,,
can_qc_cat,Quebec,2014,2B7,1,,
can_qc_cat,Quebec,2014,2B8,1,,
can_qc_cat,Quebec,2014,2B8A,1,,
can_qc_cat,Quebec,2014,2B8B,1,,
can_qc_cat,Quebec,2014,2B8C,1,,
can_qc_cat,Quebec,2014,2B8D,1,,
can_qc_cat,Quebec,2014,2B8E,1,,
can_qc_cat,Quebec,2014,2B8F,1,,
can_qc_cat,Quebec,2014,2B9,NA,,
can_qc_cat,Quebec,2014,2B9A,1,,
can_qc_cat,Quebec,2014,2B9B,1,,
can_qc_cat,Quebec,2014,2C,NA,,
can_qc_cat,Quebec,2014,2C1,1,,
can_qc_cat,Quebec,2014,2C2,1,,
can_qc_cat,Quebec,2014,2C3,1,,
can_qc_cat,Quebec,2014,2C4,1,,
can_qc_cat,Quebec,2014,2C5,1,,
can_qc_cat,Quebec,2014,2C6,1,,
can_qc_cat,Quebec,2014,2C7,1,,
can_qc_cat,Quebec,2014,2D,NA,,
can_qc_cat,Quebec,2014,2D1,1,,
can_qc_cat,Quebec,2014,2D2,1,,
can_qc_cat,Quebec,2014,2D3,1,,
can_qc_cat,Quebec,2014,2D4,1,,
can_qc_cat,Quebec,2014,2E,1,,
can_qc_cat,Quebec,2014,2E1,NA,,
can_qc_cat,Quebec,2014,2E2,NA,,
can_qc_cat,Quebec,2014,2E3,NA,,
can_qc_cat,Quebec,2014,2E4,NA,,
can_qc_cat,Quebec,2014,2E5,NA,,
can_qc_cat,Quebec,2014,2F,NA,,
can_qc_cat,Quebec,2014,2F1,1,,
can_qc_cat,Quebec,2014,2F2,1,,
can_qc_cat,Quebec,2014,2F3,1,,
can_qc_cat,Quebec,2014,2F4,1,,
can_qc_cat,Quebec,2014,2F5,1,,
can_qc_cat,Quebec,2014,2F6,1,,
can_qc_cat,Quebec,2014,2G,NA,,
can_qc_cat,Quebec,2014,2G1,1,,
can_qc_cat,Quebec,2014,2G2,1,,
can_qc_cat,Quebec,2014,2G3,1,,
can_qc_cat,Quebec,2014,2G4,1,,
can_qc_cat,Quebec,2014,2H,NA,,
can_qc_cat,Quebec,2014,2H1,1,,
can_qc_cat,Quebec,2014,2H2,1,,
can_qc_cat,Quebec,2014,2H3,1,,
can_qc_cat,Quebec,2014,3A,NA,,
can_qc_cat,Quebec,2014,3A1,NA,,
can_qc_cat,Quebec,2014,3A2,NA,,
can_qc_cat,Quebec,2014,3B,NA,,
can_qc_cat,Quebec,2014,3B1,NA,,
can_qc_cat,Quebec,2014,3B1A,NA,,
can_qc_cat,Quebec,2014,3B1B,NA,,
can_qc_cat,Quebec,2014,3B2,NA,,
can_qc_cat,Quebec,2014,3B2A,NA,,
can_qc_cat,Quebec,2014,3B2B,NA,,
can_qc_cat,Quebec,2014,3B3,NA,,
can_qc_cat,Quebec,2014,3B3A,NA,,
can_qc_cat,Quebec,2014,3B3B,NA,,
can_qc_cat,Quebec,2014,3B4,NA,,
can_qc_cat,Quebec,2014,3B4A,NA,,
can_qc_cat,Quebec,2014,3B4B,NA,,
can_qc_cat,Quebec,2014,3B5,NA,,
can_qc_cat,Quebec,2014,3B5A,NA,,
can_qc_cat,Quebec,2014,3B5B,NA,,
can_qc_cat,Quebec,2014,3B6,NA,,
can_qc_cat,Quebec,2014,3B6A,NA,,
can_qc_cat,Quebec,2014,3B6B,NA,,
can_qc_cat,Quebec,2014,3B6B1,NA,,
can_qc_cat,Quebec,2014,3B6B2,NA,,
can_qc_cat,Quebec,2014,3B6B3,NA,,
can_qc_cat,Quebec,2014,3B6B4,NA,,
can_qc_cat,Quebec,2014,3B6B5,NA,,
can_qc_cat,Quebec,2014,3C,NA,,
can_qc_cat,Quebec,2014,3C1,NA,,
can_qc_cat,Quebec,2014,3C2,NA,,
can_qc_cat,Quebec,2014,3C3,NA,,
can_qc_cat,Quebec,2014,3C4,NA,,
can_qc_cat,Quebec,2014,3C5,NA,,
can_qc_cat,Quebec,2014,3C6,NA,,
can_qc_cat,Quebec,2014,3C7,NA,,
can_qc_cat,Quebec,2014,3C8,NA,,
can_qc_cat,Quebec,2014,3D,NA,,
can_qc_cat,Quebec,2014,3D1,NA,,
can_qc_cat,Quebec,2014,3D2,NA,,
can_qc_cat,Quebec,2014,4A,NA,,
can_qc_cat,Quebec,2014,4A1,NA,,
can_qc_cat,Quebec,2014,4A2,NA,,
can_qc_cat,Quebec,2014,4A3,NA,,
can_qc_cat,Quebec,2014,4B,NA,,
can_qc_cat,Quebec,2014,4C,NA,,
can_qc_cat,Quebec,2014,4C1,NA,,
can_qc_cat,Quebec,2014,4C2,NA,,
can_qc_cat,Quebec,2014,4D,NA,,
can_qc_cat,Quebec,2014,4D1,NA,,
can_qc_cat,Quebec,2014,4D2,NA,,
can_qc_cat,Quebec,2014,4E,NA,,
can_qc_cat,Quebec,2014,5A,NA,,
can_qc_cat,Quebec,2014,5A1,NA,,
can_qc_cat,Quebec,2014,5A2,NA,,
