Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
British Columbia,1997,2A4A,,,,,,
British Columbia,1997,2A4B,,,,,,
British Columbia,1997,2A4C,,,,,,
British Columbia,1997,2A4D,,,,,,
British Columbia,1997,2B,,,,,,
British Columbia,1997,2B1,,,,,,
British Columbia,1997,2B10,,,,,,
British Columbia,1997,2B2,,,,,,
British Columbia,1997,2B3,,,,,,
British Columbia,1997,2B4,,,,,,
British Columbia,1997,2B5,,,,,,
British Columbia,1997,2B6,,,,,,
British Columbia,1997,2B7,,,,,,
British Columbia,1997,2B8,,,,,,
British Columbia,1997,2B8A,,,,,,
British Columbia,1997,2B8B,,,,,,
British Columbia,1997,2B8C,,,,,,
British Columbia,1997,2B8D,,,,,,
British Columbia,1997,2B8E,,,,,,
British Columbia,1997,2B8F,,,,,,
British Columbia,1997,2B9,,,,,,
British Columbia,1997,2B9A,,,,,,
British Columbia,1997,2B9B,,,,,,
British Columbia,1997,2C,,,,,,
British Columbia,1997,2C1,,,,,,
British Columbia,1997,2C2,,,,,,
British Columbia,1997,2C3,,,,,,
British Columbia,1997,2C4,,,,,,
British Columbia,1997,2C5,,,,,,
British Columbia,1997,2C6,,,,,,
British Columbia,1997,2C7,,,,,,
British Columbia,1997,2D,,,,,,
British Columbia,1997,2D1,,,,,,
British Columbia,1997,2D2,,,,,,
British Columbia,1997,2D3,,,,,,
British Columbia,1997,2D4,,,,,,
British Columbia,1997,2E,,,,,,
British Columbia,1997,2F,,,,,,
British Columbia,1997,2F1,,,,,,
British Columbia,1997,2F2,,,,,,
British Columbia,1997,2F3,,,,,,
British Columbia,1997,2F4,,,,,,
British Columbia,1997,2F5,,,,,,
British Columbia,1997,2F6,,,,,,
British Columbia,1997,2G,,,,,,
British Columbia,1997,2G1,,,,,,
British Columbia,1997,2G2,,,,,,
British Columbia,1997,2G3,,,,,,
British Columbia,1997,2G4,,,,,,
British Columbia,1997,2H,,,,,,
British Columbia,1997,2H1,,,,,,
British Columbia,1997,2H2,,,,,,
British Columbia,1997,2H3,,,,,,
British Columbia,1997,3,,,,,,
British Columbia,1997,3A,,,,,,
British Columbia,1997,3A1,,,,,,
British Columbia,1997,3A2,,,,,,
British Columbia,1997,3B,,,,,,
British Columbia,1997,3B1,,,,,,
British Columbia,1997,3B1A,,,,,,
British Columbia,1997,3B1B,,,,,,
British Columbia,1997,3B2,,,,,,
British Columbia,1997,3B2A,,,,,,
British Columbia,1997,3B2B,,,,,,
British Columbia,1997,3B3,,,,,,
British Columbia,1997,3B3A,,,,,,
British Columbia,1997,3B3B,,,,,,
British Columbia,1997,3B4,,,,,,
British Columbia,1997,3B4A,,,,,,
British Columbia,1997,3B4B,,,,,,
British Columbia,1997,3B5,,,,,,
British Columbia,1997,3B5A,,,,,,
British Columbia,1997,3B5B,,,,,,
British Columbia,1997,3B6,,,,,,
British Columbia,1997,3B6A,,,,,,
British Columbia,1997,3B6B,,,,,,
British Columbia,1997,3B6B1,,,,,,
British Columbia,1997,3B6B2,,,,,,
British Columbia,1997,3B6B3,,,,,,
British Columbia,1997,3B6B4,,,,,,
British Columbia,1997,3B6B5,,,,,,
British Columbia,1997,3C,,,,,,
British Columbia,1997,3C1,,,,,,
British Columbia,1997,3C2,,,,,,
British Columbia,1997,3C3,,,,,,
British Columbia,1997,3C4,,,,,,
British Columbia,1997,3C5,,,,,,
British Columbia,1997,3C6,,,,,,
British Columbia,1997,3C7,,,,,,
British Columbia,1997,3C8,,,,,,
British Columbia,1997,3D,,,,,,
British Columbia,1997,3D1,,,,,,
British Columbia,1997,3D2,,,,,,
British Columbia,1997,4,,,,,,
British Columbia,1997,4A,,,,,,
British Columbia,1997,4A1,,,,,,
British Columbia,1997,4A2,,,,,,
British Columbia,1997,4A3,,,,,,
British Columbia,1997,4B,,,,,,
British Columbia,1997,4C,,,,,,
British Columbia,1997,4C1,,,,,,
British Columbia,1997,4C2,,,,,,
British Columbia,1997,4D,,,,,,
British Columbia,1997,4D1,,,,,,
British Columbia,1997,4D2,,,,,,
British Columbia,1997,4E,,,,,,
British Columbia,1997,5,,,,,,
British Columbia,1997,5A,,,,,,
British Columbia,1997,5A1,,,,,,
British Columbia,1997,5A2,,,,,,
British Columbia,1998,0,,,,,,
British Columbia,1998,1,,,,,,
British Columbia,1998,1A,Coal/peat,,,,,
British Columbia,1998,1A,Natural gas,,,,,
British Columbia,1998,1A,Oil,,,,,
British Columbia,1998,1A1,Coal/peat,,,,,
British Columbia,1998,1A1,Natural gas,,,,,
British Columbia,1998,1A1,Oil,,,,,
British Columbia,1998,1A1A,Coal/peat,,,,,
British Columbia,1998,1A1A,Natural gas,,,,,
British Columbia,1998,1A1A,Oil,,,,,
British Columbia,1998,1A1A1,Coal/peat,,,,,
British Columbia,1998,1A1A1,Natural gas,,,,,
British Columbia,1998,1A1A1,Oil,,,,,
British Columbia,1998,1A1A2,Coal/peat,,,,,
British Columbia,1998,1A1A2,Natural gas,,,,,
British Columbia,1998,1A1A2,Oil,,,,,
British Columbia,1998,1A1A3,Coal/peat,,,,,
British Columbia,1998,1A1A3,Natural gas,,,,,
British Columbia,1998,1A1A3,Oil,,,,,
British Columbia,1998,1A1B,Coal/peat,,,,,
British Columbia,1998,1A1B,Natural gas,,,,,
British Columbia,1998,1A1B,Oil,,,,,
British Columbia,1998,1A1C,Coal/peat,,,,,
British Columbia,1998,1A1C,Natural gas,,,,,
British Columbia,1998,1A1C,Oil,,,,,
British Columbia,1998,1A2,Coal/peat,,,,,
British Columbia,1998,1A2,Natural gas,,,,,
British Columbia,1998,1A2,Oil,,,,,
British Columbia,1998,1A2A,Coal/peat,,,,,
British Columbia,1998,1A2A,Natural gas,,,,,
British Columbia,1998,1A2A,Oil,,,,,
British Columbia,1998,1A2B,Coal/peat,,,,,
British Columbia,1998,1A2B,Natural gas,,,,,
British Columbia,1998,1A2B,Oil,,,,,
British Columbia,1998,1A2C,Coal/peat,,,,,
British Columbia,1998,1A2C,Natural gas,,,,,
British Columbia,1998,1A2C,Oil,,,,,
British Columbia,1998,1A2D,Coal/peat,,,,,
British Columbia,1998,1A2D,Natural gas,,,,,
British Columbia,1998,1A2D,Oil,,,,,
British Columbia,1998,1A2E,Coal/peat,,,,,
British Columbia,1998,1A2E,Natural gas,,,,,
British Columbia,1998,1A2E,Oil,,,,,
British Columbia,1998,1A2F,Coal/peat,,,,,
British Columbia,1998,1A2F,Natural gas,,,,,
British Columbia,1998,1A2F,Oil,,,,,
British Columbia,1998,1A2G,Coal/peat,,,,,
British Columbia,1998,1A2G,Natural gas,,,,,
British Columbia,1998,1A2G,Oil,,,,,
British Columbia,1998,1A2H,Coal/peat,,,,,
British Columbia,1998,1A2H,Natural gas,,,,,
British Columbia,1998,1A2H,Oil,,,,,
British Columbia,1998,1A2I,Coal/peat,,,,,
British Columbia,1998,1A2I,Natural gas,,,,,
British Columbia,1998,1A2I,Oil,,,,,
British Columbia,1998,1A2J,Coal/peat,,,,,
British Columbia,1998,1A2J,Natural gas,,,,,
British Columbia,1998,1A2J,Oil,,,,,
British Columbia,1998,1A2K,Coal/peat,,,,,
British Columbia,1998,1A2K,Natural gas,,,,,
British Columbia,1998,1A2K,Oil,,,,,
British Columbia,1998,1A2L,Coal/peat,,,,,
British Columbia,1998,1A2L,Natural gas,,,,,
British Columbia,1998,1A2L,Oil,,,,,
British Columbia,1998,1A2M,Coal/peat,,,,,
British Columbia,1998,1A2M,Natural gas,,,,,
British Columbia,1998,1A2M,Oil,,,,,
British Columbia,1998,1A3,Coal/peat,,,,,
British Columbia,1998,1A3,Natural gas,,,,,
British Columbia,1998,1A3,Oil,,,,,
British Columbia,1998,1A3A,Coal/peat,,,,,
British Columbia,1998,1A3A,Natural gas,,,,,
British Columbia,1998,1A3A,Oil,,,,,
British Columbia,1998,1A3A1,Coal/peat,,,,,
British Columbia,1998,1A3A1,Natural gas,,,,,
British Columbia,1998,1A3A1,Oil,,,,,
British Columbia,1998,1A3A2,Coal/peat,,,,,
British Columbia,1998,1A3A2,Natural gas,,,,,
British Columbia,1998,1A3A2,Oil,,,,,
British Columbia,1998,1A3B,Coal/peat,,,,,
British Columbia,1998,1A3B,Natural gas,,,,,
British Columbia,1998,1A3B,Oil,,,,,
British Columbia,1998,1A3C,Coal/peat,,,,,
British Columbia,1998,1A3C,Natural gas,,,,,
British Columbia,1998,1A3C,Oil,,,,,
British Columbia,1998,1A3D,Coal/peat,,,,,
British Columbia,1998,1A3D,Natural gas,,,,,
British Columbia,1998,1A3D,Oil,,,,,
British Columbia,1998,1A3D1,Coal/peat,,,,,
British Columbia,1998,1A3D1,Natural gas,,,,,
British Columbia,1998,1A3D1,Oil,,,,,
British Columbia,1998,1A3D2,Coal/peat,,,,,
British Columbia,1998,1A3D2,Natural gas,,,,,
British Columbia,1998,1A3D2,Oil,,,,,
British Columbia,1998,1A3E,Coal/peat,,,,,
British Columbia,1998,1A3E,Natural gas,,,,,
British Columbia,1998,1A3E,Oil,,,,,
British Columbia,1998,1A3E1,Coal/peat,,,,,
British Columbia,1998,1A3E1,Natural gas,,,,,
British Columbia,1998,1A3E1,Oil,,,,,
British Columbia,1998,1A4,Coal/peat,,,,,
British Columbia,1998,1A4,Natural gas,,,,,
British Columbia,1998,1A4,Oil,,,,,
British Columbia,1998,1A4A,Coal/peat,,,,,
British Columbia,1998,1A4A,Natural gas,,,,,
British Columbia,1998,1A4A,Oil,,,,,
British Columbia,1998,1A4B,Coal/peat,,,,,
British Columbia,1998,1A4B,Natural gas,,,,,
British Columbia,1998,1A4B,Oil,,,,,
British Columbia,1998,1A4C,Coal/peat,,,,,
British Columbia,1998,1A4C,Natural gas,,,,,
British Columbia,1998,1A4C,Oil,,,,,
British Columbia,1998,1A4C1,Coal/peat,,,,,
British Columbia,1998,1A4C1,Natural gas,,,,,
British Columbia,1998,1A4C1,Oil,,,,,
British Columbia,1998,1A4C2,Coal/peat,,,,,
British Columbia,1998,1A4C2,Natural gas,,,,,
British Columbia,1998,1A4C2,Oil,,,,,
British Columbia,1998,1A4C3,Coal/peat,,,,,
British Columbia,1998,1A4C3,Natural gas,,,,,
British Columbia,1998,1A4C3,Oil,,,,,
British Columbia,1998,1A5,Coal/peat,,,,,
British Columbia,1998,1A5,Natural gas,,,,,
British Columbia,1998,1A5,Oil,,,,,
British Columbia,1998,1A5A,Coal/peat,,,,,
British Columbia,1998,1A5A,Natural gas,,,,,
British Columbia,1998,1A5A,Oil,,,,,
British Columbia,1998,1A5B,Coal/peat,,,,,
British Columbia,1998,1A5B,Natural gas,,,,,
British Columbia,1998,1A5B,Oil,,,,,
British Columbia,1998,1A5C,Coal/peat,,,,,
British Columbia,1998,1A5C,Natural gas,,,,,
British Columbia,1998,1A5C,Oil,,,,,
British Columbia,1998,1B,,,,,,
British Columbia,1998,1B1,,,,,,
British Columbia,1998,1B1A,,,,,,
British Columbia,1998,1B1A1,,,,,,
British Columbia,1998,1B1A11,,,,,,
British Columbia,1998,1B1A12,,,,,,
British Columbia,1998,1B1A13,,,,,,
British Columbia,1998,1B1A14,,,,,,
British Columbia,1998,1B1A2,,,,,,
British Columbia,1998,1B1A21,,,,,,
British Columbia,1998,1B1A22,,,,,,
British Columbia,1998,1B1B,,,,,,
British Columbia,1998,1B2,,,,,,
British Columbia,1998,1B2A,,,,,,
British Columbia,1998,1B2A1,,,,,,
British Columbia,1998,1B2A2,,,,,,
British Columbia,1998,1B2A3,,,,,,
British Columbia,1998,1B2A31,,,,,,
British Columbia,1998,1B2A32,,,,,,
British Columbia,1998,1B2A33,,,,,,
British Columbia,1998,1B2A34,,,,,,
British Columbia,1998,1B2A35,,,,,,
British Columbia,1998,1B2A36,,,,,,
British Columbia,1998,1B2B,,,,,,
British Columbia,1998,1B2B1,,,,,,
British Columbia,1998,1B2B2,,,,,,
British Columbia,1998,1B2B3,,,,,,
British Columbia,1998,1B2B31,,,,,,
British Columbia,1998,1B2B32,,,,,,
British Columbia,1998,1B2B33,,,,,,
British Columbia,1998,1B2B34,,,,,,
British Columbia,1998,1B2B35,,,,,,
British Columbia,1998,1B2B36,,,,,,
British Columbia,1998,1B3,,,,,,
British Columbia,1998,1C,,,,,,
British Columbia,1998,1C1,,,,,,
British Columbia,1998,1C1A,,,,,,
British Columbia,1998,1C1B,,,,,,
British Columbia,1998,1C1C,,,,,,
British Columbia,1998,1C2,,,,,,
British Columbia,1998,1C2A,,,,,,
British Columbia,1998,1C2B,,,,,,
British Columbia,1998,1C3,,,,,,
British Columbia,1998,2,,,,,,
British Columbia,1998,20,,,,,,
British Columbia,1998,200,,,,,,
British Columbia,1998,2000,,,,,,
British Columbia,1998,20000,,,,,,
British Columbia,1998,200000,,,,,,
British Columbia,1998,2A,,,,,,
British Columbia,1998,2A1,,,,,,
British Columbia,1998,2A2,,,,,,
British Columbia,1998,2A3,,,,,,
British Columbia,1998,2A4,,,,,,
British Columbia,1998,2A4A,,,,,,
British Columbia,1998,2A4B,,,,,,
British Columbia,1998,2A4C,,,,,,
British Columbia,1998,2A4D,,,,,,
British Columbia,1998,2B,,,,,,
British Columbia,1998,2B1,,,,,,
British Columbia,1998,2B10,,,,,,
British Columbia,1998,2B2,,,,,,
British Columbia,1998,2B3,,,,,,
British Columbia,1998,2B4,,,,,,
British Columbia,1998,2B5,,,,,,
British Columbia,1998,2B6,,,,,,
British Columbia,1998,2B7,,,,,,
British Columbia,1998,2B8,,,,,,
British Columbia,1998,2B8A,,,,,,
British Columbia,1998,2B8B,,,,,,
British Columbia,1998,2B8C,,,,,,
British Columbia,1998,2B8D,,,,,,
British Columbia,1998,2B8E,,,,,,
British Columbia,1998,2B8F,,,,,,
British Columbia,1998,2B9,,,,,,
British Columbia,1998,2B9A,,,,,,
British Columbia,1998,2B9B,,,,,,
British Columbia,1998,2C,,,,,,
British Columbia,1998,2C1,,,,,,
British Columbia,1998,2C2,,,,,,
British Columbia,1998,2C3,,,,,,
British Columbia,1998,2C4,,,,,,
British Columbia,1998,2C5,,,,,,
British Columbia,1998,2C6,,,,,,
British Columbia,1998,2C7,,,,,,
British Columbia,1998,2D,,,,,,
British Columbia,1998,2D1,,,,,,
British Columbia,1998,2D2,,,,,,
British Columbia,1998,2D3,,,,,,
British Columbia,1998,2D4,,,,,,
British Columbia,1998,2E,,,,,,
British Columbia,1998,2F,,,,,,
British Columbia,1998,2F1,,,,,,
British Columbia,1998,2F2,,,,,,
British Columbia,1998,2F3,,,,,,
British Columbia,1998,2F4,,,,,,
British Columbia,1998,2F5,,,,,,
British Columbia,1998,2F6,,,,,,
British Columbia,1998,2G,,,,,,
British Columbia,1998,2G1,,,,,,
British Columbia,1998,2G2,,,,,,
British Columbia,1998,2G3,,,,,,
British Columbia,1998,2G4,,,,,,
British Columbia,1998,2H,,,,,,
British Columbia,1998,2H1,,,,,,
British Columbia,1998,2H2,,,,,,
British Columbia,1998,2H3,,,,,,
British Columbia,1998,3,,,,,,
British Columbia,1998,3A,,,,,,
British Columbia,1998,3A1,,,,,,
British Columbia,1998,3A2,,,,,,
British Columbia,1998,3B,,,,,,
British Columbia,1998,3B1,,,,,,
British Columbia,1998,3B1A,,,,,,
British Columbia,1998,3B1B,,,,,,
British Columbia,1998,3B2,,,,,,
British Columbia,1998,3B2A,,,,,,
British Columbia,1998,3B2B,,,,,,
British Columbia,1998,3B3,,,,,,
British Columbia,1998,3B3A,,,,,,
British Columbia,1998,3B3B,,,,,,
British Columbia,1998,3B4,,,,,,
British Columbia,1998,3B4A,,,,,,
British Columbia,1998,3B4B,,,,,,
British Columbia,1998,3B5,,,,,,
British Columbia,1998,3B5A,,,,,,
British Columbia,1998,3B5B,,,,,,
British Columbia,1998,3B6,,,,,,
British Columbia,1998,3B6A,,,,,,
British Columbia,1998,3B6B,,,,,,
British Columbia,1998,3B6B1,,,,,,
British Columbia,1998,3B6B2,,,,,,
British Columbia,1998,3B6B3,,,,,,
British Columbia,1998,3B6B4,,,,,,
British Columbia,1998,3B6B5,,,,,,
British Columbia,1998,3C,,,,,,
British Columbia,1998,3C1,,,,,,
British Columbia,1998,3C2,,,,,,
British Columbia,1998,3C3,,,,,,
British Columbia,1998,3C4,,,,,,
British Columbia,1998,3C5,,,,,,
British Columbia,1998,3C6,,,,,,
British Columbia,1998,3C7,,,,,,
British Columbia,1998,3C8,,,,,,
British Columbia,1998,3D,,,,,,
British Columbia,1998,3D1,,,,,,
British Columbia,1998,3D2,,,,,,
British Columbia,1998,4,,,,,,
British Columbia,1998,4A,,,,,,
British Columbia,1998,4A1,,,,,,
British Columbia,1998,4A2,,,,,,
British Columbia,1998,4A3,,,,,,
British Columbia,1998,4B,,,,,,
British Columbia,1998,4C,,,,,,
British Columbia,1998,4C1,,,,,,
British Columbia,1998,4C2,,,,,,
British Columbia,1998,4D,,,,,,
British Columbia,1998,4D1,,,,,,
British Columbia,1998,4D2,,,,,,
British Columbia,1998,4E,,,,,,
British Columbia,1998,5,,,,,,
British Columbia,1998,5A,,,,,,
British Columbia,1998,5A1,,,,,,
British Columbia,1998,5A2,,,,,,
British Columbia,1999,0,,,,,,
British Columbia,1999,1,,,,,,
British Columbia,1999,1A,Coal/peat,,,,,
British Columbia,1999,1A,Natural gas,,,,,
British Columbia,1999,1A,Oil,,,,,
British Columbia,1999,1A1,Coal/peat,,,,,
British Columbia,1999,1A1,Natural gas,,,,,
British Columbia,1999,1A1,Oil,,,,,
British Columbia,1999,1A1A,Coal/peat,,,,,
British Columbia,1999,1A1A,Natural gas,,,,,
British Columbia,1999,1A1A,Oil,,,,,
British Columbia,1999,1A1A1,Coal/peat,,,,,
British Columbia,1999,1A1A1,Natural gas,,,,,
British Columbia,1999,1A1A1,Oil,,,,,
British Columbia,1999,1A1A2,Coal/peat,,,,,
British Columbia,1999,1A1A2,Natural gas,,,,,
British Columbia,1999,1A1A2,Oil,,,,,
British Columbia,1999,1A1A3,Coal/peat,,,,,
British Columbia,1999,1A1A3,Natural gas,,,,,
British Columbia,1999,1A1A3,Oil,,,,,
British Columbia,1999,1A1B,Coal/peat,,,,,
British Columbia,1999,1A1B,Natural gas,,,,,
British Columbia,1999,1A1B,Oil,,,,,
British Columbia,1999,1A1C,Coal/peat,,,,,
British Columbia,1999,1A1C,Natural gas,,,,,
British Columbia,1999,1A1C,Oil,,,,,
British Columbia,1999,1A2,Coal/peat,,,,,
British Columbia,1999,1A2,Natural gas,,,,,
British Columbia,1999,1A2,Oil,,,,,
British Columbia,1999,1A2A,Coal/peat,,,,,
British Columbia,1999,1A2A,Natural gas,,,,,
British Columbia,1999,1A2A,Oil,,,,,
British Columbia,1999,1A2B,Coal/peat,,,,,
British Columbia,1999,1A2B,Natural gas,,,,,
British Columbia,1999,1A2B,Oil,,,,,
British Columbia,1999,1A2C,Coal/peat,,,,,
British Columbia,1999,1A2C,Natural gas,,,,,
British Columbia,1999,1A2C,Oil,,,,,
British Columbia,1999,1A2D,Coal/peat,,,,,
British Columbia,1999,1A2D,Natural gas,,,,,
British Columbia,1999,1A2D,Oil,,,,,
British Columbia,1999,1A2E,Coal/peat,,,,,
British Columbia,1999,1A2E,Natural gas,,,,,
British Columbia,1999,1A2E,Oil,,,,,
British Columbia,1999,1A2F,Coal/peat,,,,,
British Columbia,1999,1A2F,Natural gas,,,,,
British Columbia,1999,1A2F,Oil,,,,,
British Columbia,1999,1A2G,Coal/peat,,,,,
British Columbia,1999,1A2G,Natural gas,,,,,
British Columbia,1999,1A2G,Oil,,,,,
British Columbia,1999,1A2H,Coal/peat,,,,,
British Columbia,1999,1A2H,Natural gas,,,,,
British Columbia,1999,1A2H,Oil,,,,,
British Columbia,1999,1A2I,Coal/peat,,,,,
British Columbia,1999,1A2I,Natural gas,,,,,
British Columbia,1999,1A2I,Oil,,,,,
British Columbia,1999,1A2J,Coal/peat,,,,,
British Columbia,1999,1A2J,Natural gas,,,,,
British Columbia,1999,1A2J,Oil,,,,,
British Columbia,1999,1A2K,Coal/peat,,,,,
British Columbia,1999,1A2K,Natural gas,,,,,
British Columbia,1999,1A2K,Oil,,,,,
British Columbia,1999,1A2L,Coal/peat,,,,,
British Columbia,1999,1A2L,Natural gas,,,,,
British Columbia,1999,1A2L,Oil,,,,,
British Columbia,1999,1A2M,Coal/peat,,,,,
British Columbia,1999,1A2M,Natural gas,,,,,
British Columbia,1999,1A2M,Oil,,,,,
British Columbia,1999,1A3,Coal/peat,,,,,
British Columbia,1999,1A3,Natural gas,,,,,
British Columbia,1999,1A3,Oil,,,,,
British Columbia,1999,1A3A,Coal/peat,,,,,
British Columbia,1999,1A3A,Natural gas,,,,,
British Columbia,1999,1A3A,Oil,,,,,
British Columbia,1999,1A3A1,Coal/peat,,,,,
British Columbia,1999,1A3A1,Natural gas,,,,,
British Columbia,1999,1A3A1,Oil,,,,,
British Columbia,1999,1A3A2,Coal/peat,,,,,
British Columbia,1999,1A3A2,Natural gas,,,,,
British Columbia,1999,1A3A2,Oil,,,,,
British Columbia,1999,1A3B,Coal/peat,,,,,
British Columbia,1999,1A3B,Natural gas,,,,,
British Columbia,1999,1A3B,Oil,,,,,
British Columbia,1999,1A3C,Coal/peat,,,,,
British Columbia,1999,1A3C,Natural gas,,,,,
British Columbia,1999,1A3C,Oil,,,,,
British Columbia,1999,1A3D,Coal/peat,,,,,
British Columbia,1999,1A3D,Natural gas,,,,,
British Columbia,1999,1A3D,Oil,,,,,
British Columbia,1999,1A3D1,Coal/peat,,,,,
British Columbia,1999,1A3D1,Natural gas,,,,,
British Columbia,1999,1A3D1,Oil,,,,,
British Columbia,1999,1A3D2,Coal/peat,,,,,
British Columbia,1999,1A3D2,Natural gas,,,,,
British Columbia,1999,1A3D2,Oil,,,,,
British Columbia,1999,1A3E,Coal/peat,,,,,
British Columbia,1999,1A3E,Natural gas,,,,,
British Columbia,1999,1A3E,Oil,,,,,
British Columbia,1999,1A3E1,Coal/peat,,,,,
British Columbia,1999,1A3E1,Natural gas,,,,,
British Columbia,1999,1A3E1,Oil,,,,,
British Columbia,1999,1A4,Coal/peat,,,,,
British Columbia,1999,1A4,Natural gas,,,,,
British Columbia,1999,1A4,Oil,,,,,
British Columbia,1999,1A4A,Coal/peat,,,,,
British Columbia,1999,1A4A,Natural gas,,,,,
British Columbia,1999,1A4A,Oil,,,,,
British Columbia,1999,1A4B,Coal/peat,,,,,
British Columbia,1999,1A4B,Natural gas,,,,,
British Columbia,1999,1A4B,Oil,,,,,
British Columbia,1999,1A4C,Coal/peat,,,,,
British Columbia,1999,1A4C,Natural gas,,,,,
British Columbia,1999,1A4C,Oil,,,,,
British Columbia,1999,1A4C1,Coal/peat,,,,,
British Columbia,1999,1A4C1,Natural gas,,,,,
British Columbia,1999,1A4C1,Oil,,,,,
British Columbia,1999,1A4C2,Coal/peat,,,,,
British Columbia,1999,1A4C2,Natural gas,,,,,
British Columbia,1999,1A4C2,Oil,,,,,
British Columbia,1999,1A4C3,Coal/peat,,,,,
British Columbia,1999,1A4C3,Natural gas,,,,,
British Columbia,1999,1A4C3,Oil,,,,,
British Columbia,1999,1A5,Coal/peat,,,,,
British Columbia,1999,1A5,Natural gas,,,,,
British Columbia,1999,1A5,Oil,,,,,
British Columbia,1999,1A5A,Coal/peat,,,,,
British Columbia,1999,1A5A,Natural gas,,,,,
British Columbia,1999,1A5A,Oil,,,,,
British Columbia,1999,1A5B,Coal/peat,,,,,
British Columbia,1999,1A5B,Natural gas,,,,,
British Columbia,1999,1A5B,Oil,,,,,
British Columbia,1999,1A5C,Coal/peat,,,,,
British Columbia,1999,1A5C,Natural gas,,,,,
British Columbia,1999,1A5C,Oil,,,,,
British Columbia,1999,1B,,,,,,
British Columbia,1999,1B1,,,,,,
British Columbia,1999,1B1A,,,,,,
British Columbia,1999,1B1A1,,,,,,
British Columbia,1999,1B1A11,,,,,,
British Columbia,1999,1B1A12,,,,,,
British Columbia,1999,1B1A13,,,,,,
British Columbia,1999,1B1A14,,,,,,
British Columbia,1999,1B1A2,,,,,,
British Columbia,1999,1B1A21,,,,,,
British Columbia,1999,1B1A22,,,,,,
British Columbia,1999,1B1B,,,,,,
British Columbia,1999,1B2,,,,,,
British Columbia,1999,1B2A,,,,,,
British Columbia,1999,1B2A1,,,,,,
British Columbia,1999,1B2A2,,,,,,
British Columbia,1999,1B2A3,,,,,,
British Columbia,1999,1B2A31,,,,,,
British Columbia,1999,1B2A32,,,,,,
British Columbia,1999,1B2A33,,,,,,
British Columbia,1999,1B2A34,,,,,,
British Columbia,1999,1B2A35,,,,,,
British Columbia,1999,1B2A36,,,,,,
British Columbia,1999,1B2B,,,,,,
British Columbia,1999,1B2B1,,,,,,
British Columbia,1999,1B2B2,,,,,,
British Columbia,1999,1B2B3,,,,,,
British Columbia,1999,1B2B31,,,,,,
British Columbia,1999,1B2B32,,,,,,
British Columbia,1999,1B2B33,,,,,,
British Columbia,1999,1B2B34,,,,,,
British Columbia,1999,1B2B35,,,,,,
British Columbia,1999,1B2B36,,,,,,
British Columbia,1999,1B3,,,,,,
British Columbia,1999,1C,,,,,,
British Columbia,1999,1C1,,,,,,
British Columbia,1999,1C1A,,,,,,
British Columbia,1999,1C1B,,,,,,
British Columbia,1999,1C1C,,,,,,
British Columbia,1999,1C2,,,,,,
British Columbia,1999,1C2A,,,,,,
British Columbia,1999,1C2B,,,,,,
British Columbia,1999,1C3,,,,,,
British Columbia,1999,2,,,,,,
British Columbia,1999,20,,,,,,
British Columbia,1999,200,,,,,,
British Columbia,1999,2000,,,,,,
British Columbia,1999,20000,,,,,,
British Columbia,1999,200000,,,,,,
British Columbia,1999,2A,,,,,,
British Columbia,1999,2A1,,,,,,
British Columbia,1999,2A2,,,,,,
British Columbia,1999,2A3,,,,,,
British Columbia,1999,2A4,,,,,,
British Columbia,1999,2A4A,,,,,,
British Columbia,1999,2A4B,,,,,,
British Columbia,1999,2A4C,,,,,,
British Columbia,1999,2A4D,,,,,,
British Columbia,1999,2B,,,,,,
British Columbia,1999,2B1,,,,,,
British Columbia,1999,2B10,,,,,,
British Columbia,1999,2B2,,,,,,
British Columbia,1999,2B3,,,,,,
British Columbia,1999,2B4,,,,,,
British Columbia,1999,2B5,,,,,,
British Columbia,1999,2B6,,,,,,
British Columbia,1999,2B7,,,,,,
British Columbia,1999,2B8,,,,,,
British Columbia,1999,2B8A,,,,,,
British Columbia,1999,2B8B,,,,,,
British Columbia,1999,2B8C,,,,,,
British Columbia,1999,2B8D,,,,,,
British Columbia,1999,2B8E,,,,,,
British Columbia,1999,2B8F,,,,,,
British Columbia,1999,2B9,,,,,,
British Columbia,1999,2B9A,,,,,,
British Columbia,1999,2B9B,,,,,,
British Columbia,1999,2C,,,,,,
British Columbia,1999,2C1,,,,,,
British Columbia,1999,2C2,,,,,,
British Columbia,1999,2C3,,,,,,
British Columbia,1999,2C4,,,,,,
British Columbia,1999,2C5,,,,,,
British Columbia,1999,2C6,,,,,,
British Columbia,1999,2C7,,,,,,
British Columbia,1999,2D,,,,,,
British Columbia,1999,2D1,,,,,,
British Columbia,1999,2D2,,,,,,
British Columbia,1999,2D3,,,,,,
British Columbia,1999,2D4,,,,,,
British Columbia,1999,2E,,,,,,
British Columbia,1999,2F,,,,,,
British Columbia,1999,2F1,,,,,,
British Columbia,1999,2F2,,,,,,
British Columbia,1999,2F3,,,,,,
British Columbia,1999,2F4,,,,,,
British Columbia,1999,2F5,,,,,,
British Columbia,1999,2F6,,,,,,
British Columbia,1999,2G,,,,,,
British Columbia,1999,2G1,,,,,,
British Columbia,1999,2G2,,,,,,
British Columbia,1999,2G3,,,,,,
British Columbia,1999,2G4,,,,,,
British Columbia,1999,2H,,,,,,
