Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Wyoming,1989,1B2A31,,,,,,
Wyoming,1989,1B2A32,,,,,,
Wyoming,1989,1B2A33,,,,,,
Wyoming,1989,1B2A34,,,,,,
Wyoming,1989,1B2A35,,,,,,
Wyoming,1989,1B2A36,,,,,,
Wyoming,1989,1B2B,,,,,,
Wyoming,1989,1B2B1,,,,,,
Wyoming,1989,1B2B2,,,,,,
Wyoming,1989,1B2B3,,,,,,
Wyoming,1989,1B2B31,,,,,,
Wyoming,1989,1B2B32,,,,,,
Wyoming,1989,1B2B33,,,,,,
Wyoming,1989,1B2B34,,,,,,
Wyoming,1989,1B2B35,,,,,,
Wyoming,1989,1B2B36,,,,,,
Wyoming,1989,1B3,,,,,,
Wyoming,1989,1C,,,,,,
Wyoming,1989,1C1,,,,,,
Wyoming,1989,1C1A,,,,,,
Wyoming,1989,1C1B,,,,,,
Wyoming,1989,1C1C,,,,,,
Wyoming,1989,1C2,,,,,,
Wyoming,1989,1C2A,,,,,,
Wyoming,1989,1C2B,,,,,,
Wyoming,1989,1C3,,,,,,
Wyoming,1989,2,,,,,,
Wyoming,1989,20,,,,,,
Wyoming,1989,200,,,,,,
Wyoming,1989,2000,,,,,,
Wyoming,1989,20000,,,,,,
Wyoming,1989,200000,,,,,,
Wyoming,1989,2A,,,,,,
Wyoming,1989,2A1,,,,,,
Wyoming,1989,2A2,,,,,,
Wyoming,1989,2A3,,,,,,
Wyoming,1989,2A4,,,,,,
Wyoming,1989,2A4A,,,,,,
Wyoming,1989,2A4B,,,,,,
Wyoming,1989,2A4C,,,,,,
Wyoming,1989,2A4D,,,,,,
Wyoming,1989,2B,,,,,,
Wyoming,1989,2B1,,,,,,
Wyoming,1989,2B10,,,,,,
Wyoming,1989,2B2,,,,,,
Wyoming,1989,2B3,,,,,,
Wyoming,1989,2B4,,,,,,
Wyoming,1989,2B5,,,,,,
Wyoming,1989,2B6,,,,,,
Wyoming,1989,2B7,,,,,,
Wyoming,1989,2B8,,,,,,
Wyoming,1989,2B8A,,,,,,
Wyoming,1989,2B8B,,,,,,
Wyoming,1989,2B8C,,,,,,
Wyoming,1989,2B8D,,,,,,
Wyoming,1989,2B8E,,,,,,
Wyoming,1989,2B8F,,,,,,
Wyoming,1989,2B9,,,,,,
Wyoming,1989,2B9A,,,,,,
Wyoming,1989,2B9B,,,,,,
Wyoming,1989,2C,,,,,,
Wyoming,1989,2C1,,,,,,
Wyoming,1989,2C2,,,,,,
Wyoming,1989,2C3,,,,,,
Wyoming,1989,2C4,,,,,,
Wyoming,1989,2C5,,,,,,
Wyoming,1989,2C6,,,,,,
