Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Chad,1985,1A1A1,Natural gas,,,,,
Chad,1985,1A1A2,Coal/peat,,,,,
Chad,1985,1A1A2,Oil,,,,,
Chad,1985,1A1A2,Natural gas,,,,,
Chad,1985,1A1A3,Coal/peat,,,,,
Chad,1985,1A1A3,Oil,,,,,
Chad,1985,1A1A3,Natural gas,,,,,
Chad,1985,1A1B,Coal/peat,,,,,
Chad,1985,1A1B,Oil,,,,,
Chad,1985,1A1B,Natural gas,,,,,
Chad,1985,1A1C,Coal/peat,,,,,
Chad,1985,1A1C,Oil,,,,,
Chad,1985,1A1C,Natural gas,,,,,
Chad,1985,1A2,Coal/peat,,,,,
Chad,1985,1A2,Oil,,,,,
Chad,1985,1A2,Natural gas,,,,,
Chad,1985,1A2A,Coal/peat,,,,,
Chad,1985,1A2A,Oil,,,,,
Chad,1985,1A2A,Natural gas,,,,,
Chad,1985,1A2B,Coal/peat,,,,,
Chad,1985,1A2B,Oil,,,,,
Chad,1985,1A2B,Natural gas,,,,,
Chad,1985,1A2C,Coal/peat,,,,,
Chad,1985,1A2C,Oil,,,,,
Chad,1985,1A2C,Natural gas,,,,,
Chad,1985,1A2D,Coal/peat,,,,,
Chad,1985,1A2D,Oil,,,,,
Chad,1985,1A2D,Natural gas,,,,,
Chad,1985,1A2E,Coal/peat,,,,,
Chad,1985,1A2E,Oil,,,,,
Chad,1985,1A2E,Natural gas,,,,,
Chad,1985,1A2F,Coal/peat,,,,,
Chad,1985,1A2F,Oil,,,,,
Chad,1985,1A2F,Natural gas,,,,,
Chad,1985,1A2G,Coal/peat,,,,,
Chad,1985,1A2G,Oil,,,,,
Chad,1985,1A2G,Natural gas,,,,,
Chad,1985,1A2H,Coal/peat,,,,,
Chad,1985,1A2H,Oil,,,,,
Chad,1985,1A2H,Natural gas,,,,,
Chad,1985,1A2I,Coal/peat,,,,,
Chad,1985,1A2I,Oil,,,,,
Chad,1985,1A2I,Natural gas,,,,,
Chad,1985,1A2J,Coal/peat,,,,,
Chad,1985,1A2J,Oil,,,,,
Chad,1985,1A2J,Natural gas,,,,,
Chad,1985,1A2K,Coal/peat,,,,,
Chad,1985,1A2K,Oil,,,,,
Chad,1985,1A2K,Natural gas,,,,,
Chad,1985,1A2L,Coal/peat,,,,,
Chad,1985,1A2L,Oil,,,,,
Chad,1985,1A2L,Natural gas,,,,,
Chad,1985,1A2M,Coal/peat,,,,,
Chad,1985,1A2M,Oil,,,,,
Chad,1985,1A2M,Natural gas,,,,,
Chad,1985,1A3,Coal/peat,,,,,
Chad,1985,1A3,Oil,,,,,
Chad,1985,1A3,Natural gas,,,,,
Chad,1985,1A3A,Coal/peat,,,,,
Chad,1985,1A3A,Oil,,,,,
Chad,1985,1A3A,Natural gas,,,,,
Chad,1985,1A3A1,Coal/peat,,,,,
Chad,1985,1A3A1,Oil,,,,,
Chad,1985,1A3A1,Natural gas,,,,,
Chad,1985,1A3A2,Coal/peat,,,,,
Chad,1985,1A3A2,Oil,,,,,
Chad,1985,1A3A2,Natural gas,,,,,
Chad,1985,1A3B,Coal/peat,,,,,
Chad,1985,1A3B,Oil,,,,,
Chad,1985,1A3B,Natural gas,,,,,
Chad,1985,1A3C,Coal/peat,,,,,
Chad,1985,1A3C,Oil,,,,,
Chad,1985,1A3C,Natural gas,,,,,
Chad,1985,1A3D,Coal/peat,,,,,
Chad,1985,1A3D,Oil,,,,,
Chad,1985,1A3D,Natural gas,,,,,
Chad,1985,1A3D1,Coal/peat,,,,,
Chad,1985,1A3D1,Oil,,,,,
Chad,1985,1A3D1,Natural gas,,,,,
Chad,1985,1A3D2,Coal/peat,,,,,
Chad,1985,1A3D2,Oil,,,,,
Chad,1985,1A3D2,Natural gas,,,,,
Chad,1985,1A3E,Coal/peat,,,,,
Chad,1985,1A3E,Oil,,,,,
Chad,1985,1A3E,Natural gas,,,,,
Chad,1985,1A3E1,Coal/peat,,,,,
Chad,1985,1A3E1,Oil,,,,,
Chad,1985,1A3E1,Natural gas,,,,,
Chad,1985,1A4,Coal/peat,,,,,
Chad,1985,1A4,Oil,,,,,
Chad,1985,1A4,Natural gas,,,,,
Chad,1985,1A4A,Coal/peat,,,,,
Chad,1985,1A4A,Oil,,,,,
Chad,1985,1A4A,Natural gas,,,,,
Chad,1985,1A4B,Coal/peat,,,,,
Chad,1985,1A4B,Oil,,,,,
Chad,1985,1A4B,Natural gas,,,,,
Chad,1985,1A4C,Coal/peat,,,,,
Chad,1985,1A4C,Oil,,,,,
Chad,1985,1A4C,Natural gas,,,,,
Chad,1985,1A4C1,Coal/peat,,,,,
Chad,1985,1A4C1,Oil,,,,,
Chad,1985,1A4C1,Natural gas,,,,,
Chad,1985,1A4C2,Coal/peat,,,,,
Chad,1985,1A4C2,Oil,,,,,
Chad,1985,1A4C2,Natural gas,,,,,
Chad,1985,1A4C3,Coal/peat,,,,,
Chad,1985,1A4C3,Oil,,,,,
Chad,1985,1A4C3,Natural gas,,,,,
Chad,1985,1A5,Coal/peat,,,,,
Chad,1985,1A5,Oil,,,,,
Chad,1985,1A5,Natural gas,,,,,
Chad,1985,1A5A,Coal/peat,,,,,
Chad,1985,1A5A,Oil,,,,,
Chad,1985,1A5A,Natural gas,,,,,
Chad,1985,1A5B,Coal/peat,,,,,
Chad,1985,1A5B,Oil,,,,,
Chad,1985,1A5B,Natural gas,,,,,
Chad,1985,1A5C,Coal/peat,,,,,
Chad,1985,1A5C,Oil,,,,,
Chad,1985,1A5C,Natural gas,,,,,
Chad,1986,0,,,,,,
Chad,1986,1,,,,,,
Chad,1986,1B,,,,,,
Chad,1986,1B1,,,,,,
Chad,1986,1B1A,,,,,,
Chad,1986,1B1A1,,,,,,
Chad,1986,1B1A11,,,,,,
Chad,1986,1B1A12,,,,,,
Chad,1986,1B1A13,,,,,,
Chad,1986,1B1A14,,,,,,
Chad,1986,1B1A2,,,,,,
Chad,1986,1B1A21,,,,,,
Chad,1986,1B1A22,,,,,,
Chad,1986,1B1B,,,,,,
Chad,1986,1B2,,,,,,
Chad,1986,1B2A,,,,,,
Chad,1986,1B2A1,,,,,,
Chad,1986,1B2A2,,,,,,
Chad,1986,1B2A3,,,,,,
Chad,1986,1B2A31,,,,,,
Chad,1986,1B2A32,,,,,,
Chad,1986,1B2A33,,,,,,
Chad,1986,1B2A34,,,,,,
Chad,1986,1B2A35,,,,,,
Chad,1986,1B2A36,,,,,,
Chad,1986,1B2B,,,,,,
Chad,1986,1B2B1,,,,,,
Chad,1986,1B2B2,,,,,,
Chad,1986,1B2B3,,,,,,
Chad,1986,1B2B31,,,,,,
Chad,1986,1B2B32,,,,,,
Chad,1986,1B2B33,,,,,,
Chad,1986,1B2B34,,,,,,
Chad,1986,1B2B35,,,,,,
Chad,1986,1B2B36,,,,,,
Chad,1986,1B3,,,,,,
Chad,1986,1C,,,,,,
Chad,1986,1C1,,,,,,
Chad,1986,1C1A,,,,,,
Chad,1986,1C1B,,,,,,
Chad,1986,1C1C,,,,,,
Chad,1986,1C2,,,,,,
Chad,1986,1C2A,,,,,,
Chad,1986,1C2B,,,,,,
Chad,1986,1C3,,,,,,
Chad,1986,2,,,,,,
Chad,1986,2A,,,,,,
Chad,1986,2A1,,,,,,
Chad,1986,2A2,,,,,,
Chad,1986,2A3,,,,,,
Chad,1986,2A4,,,,,,
Chad,1986,2A4A,,,,,,
Chad,1986,2A4B,,,,,,
Chad,1986,2A4C,,,,,,
Chad,1986,2A4D,,,,,,
Chad,1986,2B,,,,,,
Chad,1986,2B1,,,,,,
