Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Canada,1985,1A2E,Natural gas,,,,,
Canada,1985,1A2F,Coal/peat,,,,,
Canada,1985,1A2F,Oil,,,,,
Canada,1985,1A2F,Natural gas,,,,,
Canada,1985,1A2G,Coal/peat,,,,,
Canada,1985,1A2G,Oil,,,,,
Canada,1985,1A2G,Natural gas,,,,,
Canada,1985,1A2H,Coal/peat,,,,,
Canada,1985,1A2H,Oil,,,,,
Canada,1985,1A2H,Natural gas,,,,,
Canada,1985,1A2I,Coal/peat,,,,,
Canada,1985,1A2I,Oil,,,,,
Canada,1985,1A2I,Natural gas,,,,,
Canada,1985,1A2J,Coal/peat,,,,,
Canada,1985,1A2J,Oil,,,,,
Canada,1985,1A2J,Natural gas,,,,,
Canada,1985,1A2K,Coal/peat,,,,,
Canada,1985,1A2K,Oil,,,,,
Canada,1985,1A2K,Natural gas,,,,,
Canada,1985,1A2L,Coal/peat,,,,,
Canada,1985,1A2L,Oil,,,,,
Canada,1985,1A2L,Natural gas,,,,,
Canada,1985,1A2M,Coal/peat,,,,,
Canada,1985,1A2M,Oil,,,,,
Canada,1985,1A2M,Natural gas,,,,,
Canada,1985,1A3,Coal/peat,,,,,
Canada,1985,1A3,Oil,,,,,
Canada,1985,1A3,Natural gas,,,,,
Canada,1985,1A3A,Coal/peat,,,,,
Canada,1985,1A3A,Oil,,,,,
Canada,1985,1A3A,Natural gas,,,,,
Canada,1985,1A3A1,Coal/peat,,,,,
Canada,1985,1A3A1,Oil,,,,,
Canada,1985,1A3A1,Natural gas,,,,,
Canada,1985,1A3A2,Coal/peat,,,,,
Canada,1985,1A3A2,Oil,,,,,
Canada,1985,1A3A2,Natural gas,,,,,
Canada,1985,1A3B,Coal/peat,,,,,
Canada,1985,1A3B,Oil,,,,,
Canada,1985,1A3B,Natural gas,,,,,
Canada,1985,1A3C,Coal/peat,,,,,
Canada,1985,1A3C,Oil,,,,,
Canada,1985,1A3C,Natural gas,,,,,
Canada,1985,1A3D,Coal/peat,,,,,
Canada,1985,1A3D,Oil,,,,,
Canada,1985,1A3D,Natural gas,,,,,
Canada,1985,1A3D1,Coal/peat,,,,,
Canada,1985,1A3D1,Oil,,,,,
Canada,1985,1A3D1,Natural gas,,,,,
Canada,1985,1A3D2,Coal/peat,,,,,
Canada,1985,1A3D2,Oil,,,,,
Canada,1985,1A3D2,Natural gas,,,,,
Canada,1985,1A3E,Coal/peat,,,,,
Canada,1985,1A3E,Oil,,,,,
Canada,1985,1A3E,Natural gas,,,,,
Canada,1985,1A3E1,Coal/peat,,,,,
Canada,1985,1A3E1,Oil,,,,,
Canada,1985,1A3E1,Natural gas,,,,,
Canada,1985,1A4,Coal/peat,,,,,
Canada,1985,1A4,Oil,,,,,
Canada,1985,1A4,Natural gas,,,,,
Canada,1985,1A4A,Coal/peat,,,,,
Canada,1985,1A4A,Oil,,,,,
Canada,1985,1A4A,Natural gas,,,,,
Canada,1985,1A4B,Coal/peat,,,,,
Canada,1985,1A4B,Oil,,,,,
Canada,1985,1A4B,Natural gas,,,,,
Canada,1985,1A4C,Coal/peat,,,,,
Canada,1985,1A4C,Oil,,,,,
Canada,1985,1A4C,Natural gas,,,,,
Canada,1985,1A4C1,Coal/peat,,,,,
Canada,1985,1A4C1,Oil,,,,,
Canada,1985,1A4C1,Natural gas,,,,,
Canada,1985,1A4C2,Coal/peat,,,,,
Canada,1985,1A4C2,Oil,,,,,
Canada,1985,1A4C2,Natural gas,,,,,
Canada,1985,1A4C3,Coal/peat,,,,,
Canada,1985,1A4C3,Oil,,,,,
Canada,1985,1A4C3,Natural gas,,,,,
Canada,1985,1A5,Coal/peat,,,,,
Canada,1985,1A5,Oil,,,,,
Canada,1985,1A5,Natural gas,,,,,
Canada,1985,1A5A,Coal/peat,,,,,
Canada,1985,1A5A,Oil,,,,,
Canada,1985,1A5A,Natural gas,,,,,
Canada,1985,1A5B,Coal/peat,,,,,
Canada,1985,1A5B,Oil,,,,,
Canada,1985,1A5B,Natural gas,,,,,
Canada,1985,1A5C,Coal/peat,,,,,
Canada,1985,1A5C,Oil,,,,,
Canada,1985,1A5C,Natural gas,,,,,
Canada,1986,0,,,,,,
Canada,1986,1,,,,,,
Canada,1986,1B,,,,,,
Canada,1986,1B1,,,,,,
Canada,1986,1B1A,,,,,,
Canada,1986,1B1A1,,,,,,
Canada,1986,1B1A11,,,,,,
Canada,1986,1B1A12,,,,,,
Canada,1986,1B1A13,,,,,,
Canada,1986,1B1A14,,,,,,
Canada,1986,1B1A2,,,,,,
Canada,1986,1B1A21,,,,,,
Canada,1986,1B1A22,,,,,,
Canada,1986,1B1B,,,,,,
Canada,1986,1B2,,,,,,
Canada,1986,1B2A,,,,,,
Canada,1986,1B2A1,,,,,,
Canada,1986,1B2A2,,,,,,
Canada,1986,1B2A3,,,,,,
Canada,1986,1B2A31,,,,,,
Canada,1986,1B2A32,,,,,,
Canada,1986,1B2A33,,,,,,
Canada,1986,1B2A34,,,,,,
Canada,1986,1B2A35,,,,,,
Canada,1986,1B2A36,,,,,,
Canada,1986,1B2B,,,,,,
Canada,1986,1B2B1,,,,,,
Canada,1986,1B2B2,,,,,,
Canada,1986,1B2B3,,,,,,
Canada,1986,1B2B31,,,,,,
Canada,1986,1B2B32,,,,,,
Canada,1986,1B2B33,,,,,,
Canada,1986,1B2B34,,,,,,
Canada,1986,1B2B35,,,,,,
Canada,1986,1B2B36,,,,,,
Canada,1986,1B3,,,,,,
Canada,1986,1C,,,,,,
Canada,1986,1C1,,,,,,
Canada,1986,1C1A,,,,,,
Canada,1986,1C1B,,,,,,
Canada,1986,1C1C,,,,,,
Canada,1986,1C2,,,,,,
Canada,1986,1C2A,,,,,,
Canada,1986,1C2B,,,,,,
Canada,1986,1C3,,,,,,
Canada,1986,2,,,,,,
Canada,1986,2A,,,,,,
Canada,1986,2A1,,,,,,
Canada,1986,2A2,,,,,,
Canada,1986,2A3,,,,,,
Canada,1986,2A4,,,,,,
Canada,1986,2A4A,,,,,,
Canada,1986,2A4B,,,,,,
Canada,1986,2A4C,,,,,,
Canada,1986,2A4D,,,,,,
Canada,1986,2B,,,,,,
Canada,1986,2B1,,,,,,
Canada,1986,2B2,,,,,,
Canada,1986,2B3,,,,,,
Canada,1986,2B4,,,,,,
Canada,1986,2B5,,,,,,
Canada,1986,2B6,,,,,,
Canada,1986,2B7,,,,,,
Canada,1986,2B8,,,,,,
Canada,1986,2B8A,,,,,,
Canada,1986,2B8B,,,,,,
Canada,1986,2B8C,,,,,,
Canada,1986,2B8D,,,,,,
Canada,1986,2B8E,,,,,,
Canada,1986,2B8F,,,,,,
Canada,1986,2B9,,,,,,
Canada,1986,2B9A,,,,,,
Canada,1986,2B9B,,,,,,
Canada,1986,2B10,,,,,,
Canada,1986,2C,,,,,,
Canada,1986,2C1,,,,,,
Canada,1986,2C2,,,,,,
Canada,1986,2C3,,,,,,
Canada,1986,2C4,,,,,,
Canada,1986,2C5,,,,,,
Canada,1986,2C6,,,,,,
Canada,1986,2C7,,,,,,
Canada,1986,2D,,,,,,
Canada,1986,2D1,,,,,,
Canada,1986,2D2,,,,,,
Canada,1986,2D3,,,,,,
Canada,1986,2D4,,,,,,
Canada,1986,2E,,,,,,
Canada,1986,20,,,,,,
Canada,1986,200,,,,,,
Canada,1986,2000,,,,,,
Canada,1986,20000,,,,,,
Canada,1986,200000,,,,,,
Canada,1986,2F,,,,,,
Canada,1986,2F1,,,,,,
Canada,1986,2F2,,,,,,
Canada,1986,2F3,,,,,,
Canada,1986,2F4,,,,,,
Canada,1986,2F5,,,,,,
Canada,1986,2F6,,,,,,
Canada,1986,2G,,,,,,
Canada,1986,2G1,,,,,,
Canada,1986,2G2,,,,,,
Canada,1986,2G3,,,,,,
Canada,1986,2G4,,,,,,
Canada,1986,2H,,,,,,
Canada,1986,2H1,,,,,,
Canada,1986,2H2,,,,,,
Canada,1986,2H3,,,,,,
Canada,1986,3,,,,,,
Canada,1986,3A,,,,,,
Canada,1986,3A1,,,,,,
Canada,1986,3A2,,,,,,
Canada,1986,3B,,,,,,
Canada,1986,3B1,,,,,,
Canada,1986,3B1A,,,,,,
Canada,1986,3B1B,,,,,,
Canada,1986,3B2,,,,,,
Canada,1986,3B2A,,,,,,
Canada,1986,3B2B,,,,,,
Canada,1986,3B3,,,,,,
Canada,1986,3B3A,,,,,,
Canada,1986,3B3B,,,,,,
Canada,1986,3B4,,,,,,
Canada,1986,3B4A,,,,,,
Canada,1986,3B4B,,,,,,
Canada,1986,3B5,,,,,,
Canada,1986,3B5A,,,,,,
Canada,1986,3B5B,,,,,,
Canada,1986,3B6,,,,,,
Canada,1986,3B6A,,,,,,
Canada,1986,3B6B,,,,,,
Canada,1986,3B6B1,,,,,,
Canada,1986,3B6B2,,,,,,
Canada,1986,3B6B3,,,,,,
Canada,1986,3B6B4,,,,,,
Canada,1986,3B6B5,,,,,,
Canada,1986,3C,,,,,,
Canada,1986,3C1,,,,,,
Canada,1986,3C2,,,,,,
Canada,1986,3C3,,,,,,
Canada,1986,3C4,,,,,,
Canada,1986,3C5,,,,,,
Canada,1986,3C6,,,,,,
Canada,1986,3C7,,,,,,
Canada,1986,3C8,,,,,,
Canada,1986,3D,,,,,,
Canada,1986,3D1,,,,,,
Canada,1986,3D2,,,,,,
Canada,1986,4,,,,,,
Canada,1986,4A,,,,,,
Canada,1986,4A1,,,,,,
Canada,1986,4A2,,,,,,
Canada,1986,4A3,,,,,,
Canada,1986,4B,,,,,,
Canada,1986,4C,,,,,,
Canada,1986,4C1,,,,,,
Canada,1986,4C2,,,,,,
Canada,1986,4D,,,,,,
Canada,1986,4D1,,,,,,
Canada,1986,4D2,,,,,,
Canada,1986,4E,,,,,,
Canada,1986,5,,,,,,
Canada,1986,5A,,,,,,
Canada,1986,5A1,,,,,,
Canada,1986,5A2,,,,,,
Canada,1986,1A,Coal/peat,,,,,
Canada,1986,1A,Oil,,,,,
Canada,1986,1A,Natural gas,,,,,
Canada,1986,1A1,Coal/peat,,,,,
Canada,1986,1A1,Oil,,,,,
Canada,1986,1A1,Natural gas,,,,,
Canada,1986,1A1A,Coal/peat,,,,,
Canada,1986,1A1A,Oil,,,,,
Canada,1986,1A1A,Natural gas,,,,,
Canada,1986,1A1A1,Coal/peat,,,,,
Canada,1986,1A1A1,Oil,,,,,
Canada,1986,1A1A1,Natural gas,,,,,
Canada,1986,1A1A2,Coal/peat,,,,,
Canada,1986,1A1A2,Oil,,,,,
Canada,1986,1A1A2,Natural gas,,,,,
Canada,1986,1A1A3,Coal/peat,,,,,
Canada,1986,1A1A3,Oil,,,,,
Canada,1986,1A1A3,Natural gas,,,,,
Canada,1986,1A1B,Coal/peat,,,,,
Canada,1986,1A1B,Oil,,,,,
Canada,1986,1A1B,Natural gas,,,,,
Canada,1986,1A1C,Coal/peat,,,,,
Canada,1986,1A1C,Oil,,,,,
Canada,1986,1A1C,Natural gas,,,,,
Canada,1986,1A2,Coal/peat,,,,,
Canada,1986,1A2,Oil,,,,,
Canada,1986,1A2,Natural gas,,,,,
Canada,1986,1A2A,Coal/peat,,,,,
Canada,1986,1A2A,Oil,,,,,
Canada,1986,1A2A,Natural gas,,,,,
Canada,1986,1A2B,Coal/peat,,,,,
Canada,1986,1A2B,Oil,,,,,
Canada,1986,1A2B,Natural gas,,,,,
Canada,1986,1A2C,Coal/peat,,,,,
Canada,1986,1A2C,Oil,,,,,
Canada,1986,1A2C,Natural gas,,,,,
Canada,1986,1A2D,Coal/peat,,,,,
Canada,1986,1A2D,Oil,,,,,
Canada,1986,1A2D,Natural gas,,,,,
Canada,1986,1A2E,Coal/peat,,,,,
Canada,1986,1A2E,Oil,,,,,
Canada,1986,1A2E,Natural gas,,,,,
Canada,1986,1A2F,Coal/peat,,,,,
Canada,1986,1A2F,Oil,,,,,
Canada,1986,1A2F,Natural gas,,,,,
Canada,1986,1A2G,Coal/peat,,,,,
Canada,1986,1A2G,Oil,,,,,
Canada,1986,1A2G,Natural gas,,,,,
Canada,1986,1A2H,Coal/peat,,,,,
Canada,1986,1A2H,Oil,,,,,
Canada,1986,1A2H,Natural gas,,,,,
Canada,1986,1A2I,Coal/peat,,,,,
Canada,1986,1A2I,Oil,,,,,
Canada,1986,1A2I,Natural gas,,,,,
Canada,1986,1A2J,Coal/peat,,,,,
Canada,1986,1A2J,Oil,,,,,
Canada,1986,1A2J,Natural gas,,,,,
Canada,1986,1A2K,Coal/peat,,,,,
Canada,1986,1A2K,Oil,,,,,
Canada,1986,1A2K,Natural gas,,,,,
Canada,1986,1A2L,Coal/peat,,,,,
Canada,1986,1A2L,Oil,,,,,
Canada,1986,1A2L,Natural gas,,,,,
Canada,1986,1A2M,Coal/peat,,,,,
Canada,1986,1A2M,Oil,,,,,
Canada,1986,1A2M,Natural gas,,,,,
Canada,1986,1A3,Coal/peat,,,,,
Canada,1986,1A3,Oil,,,,,
Canada,1986,1A3,Natural gas,,,,,
Canada,1986,1A3A,Coal/peat,,,,,
Canada,1986,1A3A,Oil,,,,,
Canada,1986,1A3A,Natural gas,,,,,
Canada,1986,1A3A1,Coal/peat,,,,,
Canada,1986,1A3A1,Oil,,,,,
Canada,1986,1A3A1,Natural gas,,,,,
Canada,1986,1A3A2,Coal/peat,,,,,
Canada,1986,1A3A2,Oil,,,,,
Canada,1986,1A3A2,Natural gas,,,,,
Canada,1986,1A3B,Coal/peat,,,,,
Canada,1986,1A3B,Oil,,,,,
Canada,1986,1A3B,Natural gas,,,,,
Canada,1986,1A3C,Coal/peat,,,,,
Canada,1986,1A3C,Oil,,,,,
Canada,1986,1A3C,Natural gas,,,,,
Canada,1986,1A3D,Coal/peat,,,,,
Canada,1986,1A3D,Oil,,,,,
Canada,1986,1A3D,Natural gas,,,,,
Canada,1986,1A3D1,Coal/peat,,,,,
Canada,1986,1A3D1,Oil,,,,,
Canada,1986,1A3D1,Natural gas,,,,,
Canada,1986,1A3D2,Coal/peat,,,,,
Canada,1986,1A3D2,Oil,,,,,
Canada,1986,1A3D2,Natural gas,,,,,
Canada,1986,1A3E,Coal/peat,,,,,
Canada,1986,1A3E,Oil,,,,,
Canada,1986,1A3E,Natural gas,,,,,
Canada,1986,1A3E1,Coal/peat,,,,,
Canada,1986,1A3E1,Oil,,,,,
Canada,1986,1A3E1,Natural gas,,,,,
Canada,1986,1A4,Coal/peat,,,,,
Canada,1986,1A4,Oil,,,,,
Canada,1986,1A4,Natural gas,,,,,
Canada,1986,1A4A,Coal/peat,,,,,
Canada,1986,1A4A,Oil,,,,,
Canada,1986,1A4A,Natural gas,,,,,
Canada,1986,1A4B,Coal/peat,,,,,
Canada,1986,1A4B,Oil,,,,,
Canada,1986,1A4B,Natural gas,,,,,
Canada,1986,1A4C,Coal/peat,,,,,
Canada,1986,1A4C,Oil,,,,,
Canada,1986,1A4C,Natural gas,,,,,
Canada,1986,1A4C1,Coal/peat,,,,,
Canada,1986,1A4C1,Oil,,,,,
Canada,1986,1A4C1,Natural gas,,,,,
Canada,1986,1A4C2,Coal/peat,,,,,
Canada,1986,1A4C2,Oil,,,,,
Canada,1986,1A4C2,Natural gas,,,,,
Canada,1986,1A4C3,Coal/peat,,,,,
Canada,1986,1A4C3,Oil,,,,,
Canada,1986,1A4C3,Natural gas,,,,,
Canada,1986,1A5,Coal/peat,,,,,
Canada,1986,1A5,Oil,,,,,
Canada,1986,1A5,Natural gas,,,,,
Canada,1986,1A5A,Coal/peat,,,,,
Canada,1986,1A5A,Oil,,,,,
Canada,1986,1A5A,Natural gas,,,,,
Canada,1986,1A5B,Coal/peat,,,,,
Canada,1986,1A5B,Oil,,,,,
Canada,1986,1A5B,Natural gas,,,,,
Canada,1986,1A5C,Coal/peat,,,,,
Canada,1986,1A5C,Oil,,,,,
Canada,1986,1A5C,Natural gas,,,,,
Canada,1987,0,,,,,,
Canada,1987,1,,,,,,
Canada,1987,1B,,,,,,
Canada,1987,1B1,,,,,,
Canada,1987,1B1A,,,,,,
Canada,1987,1B1A1,,,,,,
Canada,1987,1B1A11,,,,,,
Canada,1987,1B1A12,,,,,,
Canada,1987,1B1A13,,,,,,
Canada,1987,1B1A14,,,,,,
Canada,1987,1B1A2,,,,,,
Canada,1987,1B1A21,,,,,,
Canada,1987,1B1A22,,,,,,
Canada,1987,1B1B,,,,,,
Canada,1987,1B2,,,,,,
Canada,1987,1B2A,,,,,,
Canada,1987,1B2A1,,,,,,
Canada,1987,1B2A2,,,,,,
Canada,1987,1B2A3,,,,,,
Canada,1987,1B2A31,,,,,,
Canada,1987,1B2A32,,,,,,
Canada,1987,1B2A33,,,,,,
Canada,1987,1B2A34,,,,,,
Canada,1987,1B2A35,,,,,,
Canada,1987,1B2A36,,,,,,
Canada,1987,1B2B,,,,,,
Canada,1987,1B2B1,,,,,,
Canada,1987,1B2B2,,,,,,
Canada,1987,1B2B3,,,,,,
Canada,1987,1B2B31,,,,,,
Canada,1987,1B2B32,,,,,,
Canada,1987,1B2B33,,,,,,
Canada,1987,1B2B34,,,,,,
Canada,1987,1B2B35,,,,,,
Canada,1987,1B2B36,,,,,,
Canada,1987,1B3,,,,,,
Canada,1987,1C,,,,,,
Canada,1987,1C1,,,,,,
Canada,1987,1C1A,,,,,,
Canada,1987,1C1B,,,,,,
Canada,1987,1C1C,,,,,,
Canada,1987,1C2,,,,,,
Canada,1987,1C2A,,,,,,
Canada,1987,1C2B,,,,,,
Canada,1987,1C3,,,,,,
Canada,1987,2,,,,,,
Canada,1987,2A,,,,,,
Canada,1987,2A1,,,,,,
Canada,1987,2A2,,,,,,
Canada,1987,2A3,,,,,,
Canada,1987,2A4,,,,,,
Canada,1987,2A4A,,,,,,
Canada,1987,2A4B,,,,,,
Canada,1987,2A4C,,,,,,
Canada,1987,2A4D,,,,,,
Canada,1987,2B,,,,,,
Canada,1987,2B1,,,,,,
Canada,1987,2B2,,,,,,
Canada,1987,2B3,,,,,,
Canada,1987,2B4,,,,,,
Canada,1987,2B5,,,,,,
Canada,1987,2B6,,,,,,
Canada,1987,2B7,,,,,,
Canada,1987,2B8,,,,,,
Canada,1987,2B8A,,,,,,
Canada,1987,2B8B,,,,,,
Canada,1987,2B8C,,,,,,
Canada,1987,2B8D,,,,,,
Canada,1987,2B8E,,,,,,
Canada,1987,2B8F,,,,,,
Canada,1987,2B9,,,,,,
Canada,1987,2B9A,,,,,,
Canada,1987,2B9B,,,,,,
Canada,1987,2B10,,,,,,
Canada,1987,2C,,,,,,
Canada,1987,2C1,,,,,,
Canada,1987,2C2,,,,,,
Canada,1987,2C3,,,,,,
Canada,1987,2C4,,,,,,
Canada,1987,2C5,,,,,,
Canada,1987,2C6,,,,,,
Canada,1987,2C7,,,,,,
Canada,1987,2D,,,,,,
Canada,1987,2D1,,,,,,
Canada,1987,2D2,,,,,,
Canada,1987,2D3,,,,,,
Canada,1987,2D4,,,,,,
Canada,1987,2E,,,,,,
Canada,1987,20,,,,,,
Canada,1987,200,,,,,,
Canada,1987,2000,,,,,,
Canada,1987,20000,,,,,,
Canada,1987,200000,,,,,,
Canada,1987,2F,,,,,,
Canada,1987,2F1,,,,,,
Canada,1987,2F2,,,,,,
Canada,1987,2F3,,,,,,
Canada,1987,2F4,,,,,,
Canada,1987,2F5,,,,,,
Canada,1987,2F6,,,,,,
Canada,1987,2G,,,,,,
Canada,1987,2G1,,,,,,
Canada,1987,2G2,,,,,,
Canada,1987,2G3,,,,,,
Canada,1987,2G4,,,,,,
Canada,1987,2H,,,,,,
Canada,1987,2H1,,,,,,
Canada,1987,2H2,,,,,,
Canada,1987,2H3,,,,,,
Canada,1987,3,,,,,,
Canada,1987,3A,,,,,,
Canada,1987,3A1,,,,,,
Canada,1987,3A2,,,,,,
Canada,1987,3B,,,,,,
Canada,1987,3B1,,,,,,
Canada,1987,3B1A,,,,,,
Canada,1987,3B1B,,,,,,
Canada,1987,3B2,,,,,,
Canada,1987,3B2A,,,,,,
Canada,1987,3B2B,,,,,,
