Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Uruguay,1989,1B2A36,,,,,,
Uruguay,1989,1B2B,,,,,,
Uruguay,1989,1B2B1,,,,,,
Uruguay,1989,1B2B2,,,,,,
Uruguay,1989,1B2B3,,,,,,
Uruguay,1989,1B2B31,,,,,,
Uruguay,1989,1B2B32,,,,,,
Uruguay,1989,1B2B33,,,,,,
Uruguay,1989,1B2B34,,,,,,
Uruguay,1989,1B2B35,,,,,,
Uruguay,1989,1B2B36,,,,,,
Uruguay,1989,1B3,,,,,,
Uruguay,1989,1C,,,,,,
Uruguay,1989,1C1,,,,,,
Uruguay,1989,1C1A,,,,,,
Uruguay,1989,1C1B,,,,,,
Uruguay,1989,1C1C,,,,,,
Uruguay,1989,1C2,,,,,,
Uruguay,1989,1C2A,,,,,,
Uruguay,1989,1C2B,,,,,,
Uruguay,1989,1C3,,,,,,
Uruguay,1989,2,,,,,,
Uruguay,1989,20,,,,,,
Uruguay,1989,200,,,,,,
Uruguay,1989,2000,,,,,,
Uruguay,1989,20000,,,,,,
Uruguay,1989,200000,,,,,,
Uruguay,1989,2A,,,,,,
Uruguay,1989,2A1,,,,,,
Uruguay,1989,2A2,,,,,,
Uruguay,1989,2A3,,,,,,
Uruguay,1989,2A4,,,,,,
Uruguay,1989,2A4A,,,,,,
Uruguay,1989,2A4B,,,,,,
Uruguay,1989,2A4C,,,,,,
Uruguay,1989,2A4D,,,,,,
Uruguay,1989,2B,,,,,,
Uruguay,1989,2B1,,,,,,
Uruguay,1989,2B10,,,,,,
Uruguay,1989,2B2,,,,,,
Uruguay,1989,2B3,,,,,,
Uruguay,1989,2B4,,,,,,
Uruguay,1989,2B5,,,,,,
Uruguay,1989,2B6,,,,,,
Uruguay,1989,2B7,,,,,,
Uruguay,1989,2B8,,,,,,
Uruguay,1989,2B8A,,,,,,
Uruguay,1989,2B8B,,,,,,
Uruguay,1989,2B8C,,,,,,
Uruguay,1989,2B8D,,,,,,
Uruguay,1989,2B8E,,,,,,
Uruguay,1989,2B8F,,,,,,
Uruguay,1989,2B9,,,,,,
Uruguay,1989,2B9A,,,,,,
Uruguay,1989,2B9B,,,,,,
Uruguay,1989,2C,,,,,,
Uruguay,1989,2C1,,,,,,
Uruguay,1989,2C2,,,,,,
Uruguay,1989,2C3,,,,,,
Uruguay,1989,2C4,,,,,,
Uruguay,1989,2C5,,,,,,
Uruguay,1989,2C6,,,,,,
Uruguay,1989,2C7,,,,,,
Uruguay,1989,2D,,,,,,
Uruguay,1989,2D1,,,,,,
Uruguay,1989,2D2,,,,,,
Uruguay,1989,2D3,,,,,,
Uruguay,1989,2D4,,,,,,
Uruguay,1989,2E,,,,,,
Uruguay,1989,2F,,,,,,
Uruguay,1989,2F1,,,,,,
Uruguay,1989,2F2,,,,,,
Uruguay,1989,2F3,,,,,,
Uruguay,1989,2F4,,,,,,
Uruguay,1989,2F5,,,,,,
Uruguay,1989,2F6,,,,,,
Uruguay,1989,2G,,,,,,
Uruguay,1989,2G1,,,,,,
Uruguay,1989,2G2,,,,,,
Uruguay,1989,2G3,,,,,,
Uruguay,1989,2G4,,,,,,
Uruguay,1989,2H,,,,,,
Uruguay,1989,2H1,,,,,,
Uruguay,1989,2H2,,,,,,
Uruguay,1989,2H3,,,,,,
Uruguay,1989,3,,,,,,
Uruguay,1989,3A,,,,,,
Uruguay,1989,3A1,,,,,,
Uruguay,1989,3A2,,,,,,
Uruguay,1989,3B,,,,,,
Uruguay,1989,3B1,,,,,,
Uruguay,1989,3B1A,,,,,,
Uruguay,1989,3B1B,,,,,,
Uruguay,1989,3B2,,,,,,
Uruguay,1989,3B2A,,,,,,
Uruguay,1989,3B2B,,,,,,
Uruguay,1989,3B3,,,,,,
Uruguay,1989,3B3A,,,,,,
Uruguay,1989,3B3B,,,,,,
Uruguay,1989,3B4,,,,,,
Uruguay,1989,3B4A,,,,,,
Uruguay,1989,3B4B,,,,,,
Uruguay,1989,3B5,,,,,,
Uruguay,1989,3B5A,,,,,,
Uruguay,1989,3B5B,,,,,,
Uruguay,1989,3B6,,,,,,
Uruguay,1989,3B6A,,,,,,
Uruguay,1989,3B6B,,,,,,
Uruguay,1989,3B6B1,,,,,,
Uruguay,1989,3B6B2,,,,,,
Uruguay,1989,3B6B3,,,,,,
Uruguay,1989,3B6B4,,,,,,
Uruguay,1989,3B6B5,,,,,,
Uruguay,1989,3C,,,,,,
Uruguay,1989,3C1,,,,,,
Uruguay,1989,3C2,,,,,,
Uruguay,1989,3C3,,,,,,
Uruguay,1989,3C4,,,,,,
Uruguay,1989,3C5,,,,,,
Uruguay,1989,3C6,,,,,,
Uruguay,1989,3C7,,,,,,
Uruguay,1989,3C8,,,,,,
Uruguay,1989,3D,,,,,,
Uruguay,1989,3D1,,,,,,
Uruguay,1989,3D2,,,,,,
Uruguay,1989,4,,,,,,
Uruguay,1989,4A,,,,,,
Uruguay,1989,4A1,,,,,,
Uruguay,1989,4A2,,,,,,
Uruguay,1989,4A3,,,,,,
Uruguay,1989,4B,,,,,,
Uruguay,1989,4C,,,,,,
Uruguay,1989,4C1,,,,,,
Uruguay,1989,4C2,,,,,,
Uruguay,1989,4D,,,,,,
Uruguay,1989,4D1,,,,,,
Uruguay,1989,4D2,,,,,,
Uruguay,1989,4E,,,,,,
Uruguay,1989,5,,,,,,
Uruguay,1989,5A,,,,,,
Uruguay,1989,5A1,,,,,,
Uruguay,1989,5A2,,,,,,
Uruguay,1990,0,,,,,,
Uruguay,1990,1,,,,,,
Uruguay,1990,1A,Coal/peat,,,,,
Uruguay,1990,1A,Natural gas,,,,,
Uruguay,1990,1A,Oil,,,,,
Uruguay,1990,1A1,Coal/peat,,,,,
Uruguay,1990,1A1,Natural gas,,,,,
Uruguay,1990,1A1,Oil,,,,,
Uruguay,1990,1A1A,Coal/peat,,,,,
Uruguay,1990,1A1A,Natural gas,,,,,
Uruguay,1990,1A1A,Oil,,,,,
Uruguay,1990,1A1A1,Coal/peat,,,,,
Uruguay,1990,1A1A1,Natural gas,,,,,
Uruguay,1990,1A1A1,Oil,,,,,
Uruguay,1990,1A1A2,Coal/peat,,,,,
Uruguay,1990,1A1A2,Natural gas,,,,,
Uruguay,1990,1A1A2,Oil,,,,,
Uruguay,1990,1A1A3,Coal/peat,,,,,
Uruguay,1990,1A1A3,Natural gas,,,,,
Uruguay,1990,1A1A3,Oil,,,,,
Uruguay,1990,1A1B,Coal/peat,,,,,
Uruguay,1990,1A1B,Natural gas,,,,,
Uruguay,1990,1A1B,Oil,,,,,
Uruguay,1990,1A1C,Coal/peat,,,,,
Uruguay,1990,1A1C,Natural gas,,,,,
Uruguay,1990,1A1C,Oil,,,,,
Uruguay,1990,1A2,Coal/peat,,,,,
Uruguay,1990,1A2,Natural gas,,,,,
Uruguay,1990,1A2,Oil,,,,,
Uruguay,1990,1A2A,Coal/peat,,,,,
Uruguay,1990,1A2A,Natural gas,,,,,
Uruguay,1990,1A2A,Oil,,,,,
Uruguay,1990,1A2B,Coal/peat,,,,,
Uruguay,1990,1A2B,Natural gas,,,,,
Uruguay,1990,1A2B,Oil,,,,,
Uruguay,1990,1A2C,Coal/peat,,,,,
Uruguay,1990,1A2C,Natural gas,,,,,
Uruguay,1990,1A2C,Oil,,,,,
Uruguay,1990,1A2D,Coal/peat,,,,,
Uruguay,1990,1A2D,Natural gas,,,,,
Uruguay,1990,1A2D,Oil,,,,,
Uruguay,1990,1A2E,Coal/peat,,,,,
Uruguay,1990,1A2E,Natural gas,,,,,
Uruguay,1990,1A2E,Oil,,,,,
Uruguay,1990,1A2F,Coal/peat,,,,,
Uruguay,1990,1A2F,Natural gas,,,,,
Uruguay,1990,1A2F,Oil,,,,,
Uruguay,1990,1A2G,Coal/peat,,,,,
Uruguay,1990,1A2G,Natural gas,,,,,
Uruguay,1990,1A2G,Oil,,,,,
Uruguay,1990,1A2H,Coal/peat,,,,,
Uruguay,1990,1A2H,Natural gas,,,,,
Uruguay,1990,1A2H,Oil,,,,,
Uruguay,1990,1A2I,Coal/peat,,,,,
Uruguay,1990,1A2I,Natural gas,,,,,
Uruguay,1990,1A2I,Oil,,,,,
Uruguay,1990,1A2J,Coal/peat,,,,,
Uruguay,1990,1A2J,Natural gas,,,,,
Uruguay,1990,1A2J,Oil,,,,,
Uruguay,1990,1A2K,Coal/peat,,,,,
Uruguay,1990,1A2K,Natural gas,,,,,
Uruguay,1990,1A2K,Oil,,,,,
Uruguay,1990,1A2L,Coal/peat,,,,,
Uruguay,1990,1A2L,Natural gas,,,,,
Uruguay,1990,1A2L,Oil,,,,,
Uruguay,1990,1A2M,Coal/peat,,,,,
Uruguay,1990,1A2M,Natural gas,,,,,
Uruguay,1990,1A2M,Oil,,,,,
Uruguay,1990,1A3,Coal/peat,,,,,
Uruguay,1990,1A3,Natural gas,,,,,
Uruguay,1990,1A3,Oil,,,,,
Uruguay,1990,1A3A,Coal/peat,,,,,
Uruguay,1990,1A3A,Natural gas,,,,,
Uruguay,1990,1A3A,Oil,,,,,
Uruguay,1990,1A3A1,Coal/peat,,,,,
Uruguay,1990,1A3A1,Natural gas,,,,,
Uruguay,1990,1A3A1,Oil,,,,,
Uruguay,1990,1A3A2,Coal/peat,,,,,
Uruguay,1990,1A3A2,Natural gas,,,,,
Uruguay,1990,1A3A2,Oil,,,,,
Uruguay,1990,1A3B,Coal/peat,,,,,
Uruguay,1990,1A3B,Natural gas,,,,,
Uruguay,1990,1A3B,Oil,,,,,
Uruguay,1990,1A3C,Coal/peat,,,,,
Uruguay,1990,1A3C,Natural gas,,,,,
Uruguay,1990,1A3C,Oil,,,,,
Uruguay,1990,1A3D,Coal/peat,,,,,
Uruguay,1990,1A3D,Natural gas,,,,,
Uruguay,1990,1A3D,Oil,,,,,
Uruguay,1990,1A3D1,Coal/peat,,,,,
Uruguay,1990,1A3D1,Natural gas,,,,,
Uruguay,1990,1A3D1,Oil,,,,,
Uruguay,1990,1A3D2,Coal/peat,,,,,
Uruguay,1990,1A3D2,Natural gas,,,,,
Uruguay,1990,1A3D2,Oil,,,,,
Uruguay,1990,1A3E,Coal/peat,,,,,
Uruguay,1990,1A3E,Natural gas,,,,,
Uruguay,1990,1A3E,Oil,,,,,
Uruguay,1990,1A3E1,Coal/peat,,,,,
Uruguay,1990,1A3E1,Natural gas,,,,,
Uruguay,1990,1A3E1,Oil,,,,,
Uruguay,1990,1A4,Coal/peat,,,,,
Uruguay,1990,1A4,Natural gas,,,,,
Uruguay,1990,1A4,Oil,,,,,
Uruguay,1990,1A4A,Coal/peat,,,,,
Uruguay,1990,1A4A,Natural gas,,,,,
Uruguay,1990,1A4A,Oil,,,,,
Uruguay,1990,1A4B,Coal/peat,,,,,
Uruguay,1990,1A4B,Natural gas,,,,,
Uruguay,1990,1A4B,Oil,,,,,
Uruguay,1990,1A4C,Coal/peat,,,,,
Uruguay,1990,1A4C,Natural gas,,,,,
Uruguay,1990,1A4C,Oil,,,,,
Uruguay,1990,1A4C1,Coal/peat,,,,,
Uruguay,1990,1A4C1,Natural gas,,,,,
Uruguay,1990,1A4C1,Oil,,,,,
Uruguay,1990,1A4C2,Coal/peat,,,,,
Uruguay,1990,1A4C2,Natural gas,,,,,
Uruguay,1990,1A4C2,Oil,,,,,
Uruguay,1990,1A4C3,Coal/peat,,,,,
Uruguay,1990,1A4C3,Natural gas,,,,,
Uruguay,1990,1A4C3,Oil,,,,,
Uruguay,1990,1A5,Coal/peat,,,,,
Uruguay,1990,1A5,Natural gas,,,,,
Uruguay,1990,1A5,Oil,,,,,
Uruguay,1990,1A5A,Coal/peat,,,,,
Uruguay,1990,1A5A,Natural gas,,,,,
Uruguay,1990,1A5A,Oil,,,,,
Uruguay,1990,1A5B,Coal/peat,,,,,
Uruguay,1990,1A5B,Natural gas,,,,,
Uruguay,1990,1A5B,Oil,,,,,
Uruguay,1990,1A5C,Coal/peat,,,,,
Uruguay,1990,1A5C,Natural gas,,,,,
Uruguay,1990,1A5C,Oil,,,,,
Uruguay,1990,1B,,,,,,
Uruguay,1990,1B1,,,,,,
Uruguay,1990,1B1A,,,,,,
Uruguay,1990,1B1A1,,,,,,
Uruguay,1990,1B1A11,,,,,,
Uruguay,1990,1B1A12,,,,,,
Uruguay,1990,1B1A13,,,,,,
Uruguay,1990,1B1A14,,,,,,
Uruguay,1990,1B1A2,,,,,,
Uruguay,1990,1B1A21,,,,,,
Uruguay,1990,1B1A22,,,,,,
Uruguay,1990,1B1B,,,,,,
Uruguay,1990,1B2,,,,,,
Uruguay,1990,1B2A,,,,,,
Uruguay,1990,1B2A1,,,,,,
Uruguay,1990,1B2A2,,,,,,
Uruguay,1990,1B2A3,,,,,,
Uruguay,1990,1B2A31,,,,,,
Uruguay,1990,1B2A32,,,,,,
Uruguay,1990,1B2A33,,,,,,
Uruguay,1990,1B2A34,,,,,,
Uruguay,1990,1B2A35,,,,,,
Uruguay,1990,1B2A36,,,,,,
Uruguay,1990,1B2B,,,,,,
Uruguay,1990,1B2B1,,,,,,
Uruguay,1990,1B2B2,,,,,,
Uruguay,1990,1B2B3,,,,,,
Uruguay,1990,1B2B31,,,,,,
Uruguay,1990,1B2B32,,,,,,
Uruguay,1990,1B2B33,,,,,,
Uruguay,1990,1B2B34,,,,,,
Uruguay,1990,1B2B35,,,,,,
Uruguay,1990,1B2B36,,,,,,
Uruguay,1990,1B3,,,,,,
Uruguay,1990,1C,,,,,,
Uruguay,1990,1C1,,,,,,
Uruguay,1990,1C1A,,,,,,
Uruguay,1990,1C1B,,,,,,
Uruguay,1990,1C1C,,,,,,
Uruguay,1990,1C2,,,,,,
Uruguay,1990,1C2A,,,,,,
Uruguay,1990,1C2B,,,,,,
Uruguay,1990,1C3,,,,,,
Uruguay,1990,2,,,,,,
Uruguay,1990,20,,,,,,
Uruguay,1990,200,,,,,,
Uruguay,1990,2000,,,,,,
Uruguay,1990,20000,,,,,,
Uruguay,1990,200000,,,,,,
Uruguay,1990,2A,,,,,,
Uruguay,1990,2A1,,,,,,
Uruguay,1990,2A2,,,,,,
Uruguay,1990,2A3,,,,,,
Uruguay,1990,2A4,,,,,,
Uruguay,1990,2A4A,,,,,,
Uruguay,1990,2A4B,,,,,,
Uruguay,1990,2A4C,,,,,,
Uruguay,1990,2A4D,,,,,,
Uruguay,1990,2B,,,,,,
Uruguay,1990,2B1,,,,,,
Uruguay,1990,2B10,,,,,,
Uruguay,1990,2B2,,,,,,
Uruguay,1990,2B3,,,,,,
Uruguay,1990,2B4,,,,,,
Uruguay,1990,2B5,,,,,,
Uruguay,1990,2B6,,,,,,
Uruguay,1990,2B7,,,,,,
Uruguay,1990,2B8,,,,,,
Uruguay,1990,2B8A,,,,,,
Uruguay,1990,2B8B,,,,,,
Uruguay,1990,2B8C,,,,,,
Uruguay,1990,2B8D,,,,,,
Uruguay,1990,2B8E,,,,,,
Uruguay,1990,2B8F,,,,,,
Uruguay,1990,2B9,,,,,,
Uruguay,1990,2B9A,,,,,,
Uruguay,1990,2B9B,,,,,,
Uruguay,1990,2C,,,,,,
Uruguay,1990,2C1,,,,,,
Uruguay,1990,2C2,,,,,,
Uruguay,1990,2C3,,,,,,
Uruguay,1990,2C4,,,,,,
Uruguay,1990,2C5,,,,,,
Uruguay,1990,2C6,,,,,,
Uruguay,1990,2C7,,,,,,
Uruguay,1990,2D,,,,,,
Uruguay,1990,2D1,,,,,,
Uruguay,1990,2D2,,,,,,
Uruguay,1990,2D3,,,,,,
Uruguay,1990,2D4,,,,,,
Uruguay,1990,2E,,,,,,
Uruguay,1990,2F,,,,,,
Uruguay,1990,2F1,,,,,,
Uruguay,1990,2F2,,,,,,
Uruguay,1990,2F3,,,,,,
Uruguay,1990,2F4,,,,,,
Uruguay,1990,2F5,,,,,,
Uruguay,1990,2F6,,,,,,
Uruguay,1990,2G,,,,,,
Uruguay,1990,2G1,,,,,,
Uruguay,1990,2G2,,,,,,
Uruguay,1990,2G3,,,,,,
Uruguay,1990,2G4,,,,,,
Uruguay,1990,2H,,,,,,
Uruguay,1990,2H1,,,,,,
Uruguay,1990,2H2,,,,,,
Uruguay,1990,2H3,,,,,,
Uruguay,1990,3,,,,,,
Uruguay,1990,3A,,,,,,
Uruguay,1990,3A1,,,,,,
Uruguay,1990,3A2,,,,,,
Uruguay,1990,3B,,,,,,
Uruguay,1990,3B1,,,,,,
Uruguay,1990,3B1A,,,,,,
Uruguay,1990,3B1B,,,,,,
Uruguay,1990,3B2,,,,,,
Uruguay,1990,3B2A,,,,,,
Uruguay,1990,3B2B,,,,,,
Uruguay,1990,3B3,,,,,,
Uruguay,1990,3B3A,,,,,,
Uruguay,1990,3B3B,,,,,,
Uruguay,1990,3B4,,,,,,
Uruguay,1990,3B4A,,,,,,
Uruguay,1990,3B4B,,,,,,
Uruguay,1990,3B5,,,,,,
Uruguay,1990,3B5A,,,,,,
Uruguay,1990,3B5B,,,,,,
Uruguay,1990,3B6,,,,,,
Uruguay,1990,3B6A,,,,,,
Uruguay,1990,3B6B,,,,,,
Uruguay,1990,3B6B1,,,,,,
Uruguay,1990,3B6B2,,,,,,
Uruguay,1990,3B6B3,,,,,,
Uruguay,1990,3B6B4,,,,,,
Uruguay,1990,3B6B5,,,,,,
Uruguay,1990,3C,,,,,,
Uruguay,1990,3C1,,,,,,
Uruguay,1990,3C2,,,,,,
Uruguay,1990,3C3,,,,,,
Uruguay,1990,3C4,,,,,,
Uruguay,1990,3C5,,,,,,
Uruguay,1990,3C6,,,,,,
Uruguay,1990,3C7,,,,,,
Uruguay,1990,3C8,,,,,,
Uruguay,1990,3D,,,,,,
Uruguay,1990,3D1,,,,,,
Uruguay,1990,3D2,,,,,,
Uruguay,1990,4,,,,,,
Uruguay,1990,4A,,,,,,
Uruguay,1990,4A1,,,,,,
Uruguay,1990,4A2,,,,,,
Uruguay,1990,4A3,,,,,,
Uruguay,1990,4B,,,,,,
Uruguay,1990,4C,,,,,,
Uruguay,1990,4C1,,,,,,
Uruguay,1990,4C2,,,,,,
Uruguay,1990,4D,,,,,,
Uruguay,1990,4D1,,,,,,
Uruguay,1990,4D2,,,,,,
Uruguay,1990,4E,,,,,,
Uruguay,1990,5,,,,,,
Uruguay,1990,5A,,,,,,
Uruguay,1990,5A1,,,,,,
Uruguay,1990,5A2,,,,,,
Uruguay,1991,0,,,,,,
Uruguay,1991,1,,,,,,
Uruguay,1991,1A,Coal/peat,,,,,
Uruguay,1991,1A,Natural gas,,,,,
Uruguay,1991,1A,Oil,,,,,
Uruguay,1991,1A1,Coal/peat,,,,,
Uruguay,1991,1A1,Natural gas,,,,,
Uruguay,1991,1A1,Oil,,,,,
Uruguay,1991,1A1A,Coal/peat,,,,,
Uruguay,1991,1A1A,Natural gas,,,,,
Uruguay,1991,1A1A,Oil,,,,,
Uruguay,1991,1A1A1,Coal/peat,,,,,
Uruguay,1991,1A1A1,Natural gas,,,,,
Uruguay,1991,1A1A1,Oil,,,,,
Uruguay,1991,1A1A2,Coal/peat,,,,,
Uruguay,1991,1A1A2,Natural gas,,,,,
Uruguay,1991,1A1A2,Oil,,,,,
Uruguay,1991,1A1A3,Coal/peat,,,,,
Uruguay,1991,1A1A3,Natural gas,,,,,
Uruguay,1991,1A1A3,Oil,,,,,
Uruguay,1991,1A1B,Coal/peat,,,,,
Uruguay,1991,1A1B,Natural gas,,,,,
Uruguay,1991,1A1B,Oil,,,,,
Uruguay,1991,1A1C,Coal/peat,,,,,
Uruguay,1991,1A1C,Natural gas,,,,,
Uruguay,1991,1A1C,Oil,,,,,
Uruguay,1991,1A2,Coal/peat,,,,,
Uruguay,1991,1A2,Natural gas,,,,,
Uruguay,1991,1A2,Oil,,,,,
Uruguay,1991,1A2A,Coal/peat,,,,,
Uruguay,1991,1A2A,Natural gas,,,,,
Uruguay,1991,1A2A,Oil,,,,,
Uruguay,1991,1A2B,Coal/peat,,,,,
Uruguay,1991,1A2B,Natural gas,,,,,
Uruguay,1991,1A2B,Oil,,,,,
Uruguay,1991,1A2C,Coal/peat,,,,,
Uruguay,1991,1A2C,Natural gas,,,,,
