Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Georgia,1985,1B2A31,,,,,,
Georgia,1985,1B2A31,,,,,,
Georgia,1985,1B2A32,,,,,,
Georgia,1985,1B2A32,,,,,,
Georgia,1985,1B2A33,,,,,,
Georgia,1985,1B2A33,,,,,,
Georgia,1985,1B2A34,,,,,,
Georgia,1985,1B2A34,,,,,,
Georgia,1985,1B2A35,,,,,,
Georgia,1985,1B2A35,,,,,,
Georgia,1985,1B2A36,,,,,,
Georgia,1985,1B2A36,,,,,,
Georgia,1985,1B2B,,,,,,
Georgia,1985,1B2B,,,,,,
Georgia,1985,1B2B1,,,,,,
Georgia,1985,1B2B1,,,,,,
Georgia,1985,1B2B2,,,,,,
Georgia,1985,1B2B2,,,,,,
Georgia,1985,1B2B3,,,,,,
Georgia,1985,1B2B3,,,,,,
Georgia,1985,1B2B31,,,,,,
Georgia,1985,1B2B31,,,,,,
Georgia,1985,1B2B32,,,,,,
Georgia,1985,1B2B32,,,,,,
Georgia,1985,1B2B33,,,,,,
Georgia,1985,1B2B33,,,,,,
Georgia,1985,1B2B34,,,,,,
Georgia,1985,1B2B34,,,,,,
Georgia,1985,1B2B35,,,,,,
Georgia,1985,1B2B35,,,,,,
Georgia,1985,1B2B36,,,,,,
Georgia,1985,1B2B36,,,,,,
Georgia,1985,1B3,,,,,,
Georgia,1985,1B3,,,,,,
Georgia,1985,1C,,,,,,
Georgia,1985,1C,,,,,,
Georgia,1985,1C1,,,,,,
Georgia,1985,1C1,,,,,,
Georgia,1985,1C1A,,,,,,
Georgia,1985,1C1A,,,,,,
Georgia,1985,1C1B,,,,,,
Georgia,1985,1C1B,,,,,,
Georgia,1985,1C1C,,,,,,
Georgia,1985,1C1C,,,,,,
Georgia,1985,1C2,,,,,,
Georgia,1985,1C2,,,,,,
Georgia,1985,1C2A,,,,,,
Georgia,1985,1C2A,,,,,,
Georgia,1985,1C2B,,,,,,
Georgia,1985,1C2B,,,,,,
Georgia,1985,1C3,,,,,,
Georgia,1985,1C3,,,,,,
Georgia,1985,2,,,,,,
Georgia,1985,2,,,,,,
Georgia,1985,2A,,,,,,
Georgia,1985,2A,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A1,,,,,,
Georgia,1985,2A2,,,,,,
Georgia,1985,2A2,,,,,,
Georgia,1985,2A3,,,,,,
Georgia,1985,2A3,,,,,,
Georgia,1985,2A4,,,,,,
Georgia,1985,2A4,,,,,,
Georgia,1985,2A4A,,,,,,
Georgia,1985,2A4A,,,,,,
Georgia,1985,2A4B,,,,,,
Georgia,1985,2A4B,,,,,,
Georgia,1985,2A4C,,,,,,
Georgia,1985,2A4C,,,,,,
Georgia,1985,2A4D,,,,,,
Georgia,1985,2A4D,,,,,,
Georgia,1985,2B,,,,,,
Georgia,1985,2B,,,,,,
Georgia,1985,2B1,,,,,,
Georgia,1985,2B1,,,,,,
Georgia,1985,2B2,,,,,,
Georgia,1985,2B2,,,,,,
Georgia,1985,2B3,,,,,,
Georgia,1985,2B3,,,,,,
Georgia,1985,2B4,,,,,,
Georgia,1985,2B4,,,,,,
Georgia,1985,2B5,,,,,,
Georgia,1985,2B5,,,,,,
Georgia,1985,2B6,,,,,,
Georgia,1985,2B6,,,,,,
Georgia,1985,2B7,,,,,,
Georgia,1985,2B7,,,,,,
Georgia,1985,2B8,,,,,,
Georgia,1985,2B8,,,,,,
Georgia,1985,2B8A,,,,,,
Georgia,1985,2B8A,,,,,,
Georgia,1985,2B8B,,,,,,
Georgia,1985,2B8B,,,,,,
Georgia,1985,2B8C,,,,,,
Georgia,1985,2B8C,,,,,,
Georgia,1985,2B8D,,,,,,
Georgia,1985,2B8D,,,,,,
Georgia,1985,2B8E,,,,,,
Georgia,1985,2B8E,,,,,,
Georgia,1985,2B8F,,,,,,
Georgia,1985,2B8F,,,,,,
Georgia,1985,2B9,,,,,,
Georgia,1985,2B9,,,,,,
Georgia,1985,2B9A,,,,,,
Georgia,1985,2B9A,,,,,,
Georgia,1985,2B9B,,,,,,
Georgia,1985,2B9B,,,,,,
Georgia,1985,2B10,,,,,,
Georgia,1985,2B10,,,,,,
Georgia,1985,2C,,,,,,
Georgia,1985,2C,,,,,,
Georgia,1985,2C1,,,,,,
Georgia,1985,2C1,,,,,,
Georgia,1985,2C2,,,,,,
Georgia,1985,2C2,,,,,,
Georgia,1985,2C3,,,,,,
Georgia,1985,2C3,,,,,,
Georgia,1985,2C4,,,,,,
Georgia,1985,2C4,,,,,,
Georgia,1985,2C5,,,,,,
Georgia,1985,2C5,,,,,,
Georgia,1985,2C6,,,,,,
Georgia,1985,2C6,,,,,,
Georgia,1985,2C7,,,,,,
Georgia,1985,2C7,,,,,,
Georgia,1985,2D,,,,,,
Georgia,1985,2D,,,,,,
Georgia,1985,2D1,,,,,,
Georgia,1985,2D1,,,,,,
Georgia,1985,2D2,,,,,,
Georgia,1985,2D2,,,,,,
Georgia,1985,2D3,,,,,,
Georgia,1985,2D3,,,,,,
Georgia,1985,2D4,,,,,,
Georgia,1985,2D4,,,,,,
Georgia,1985,2E,,,,,,
Georgia,1985,2E,,,,,,
Georgia,1985,20,,,,,,
Georgia,1985,20,,,,,,
Georgia,1985,200,,,,,,
Georgia,1985,200,,,,,,
Georgia,1985,2000,,,,,,
Georgia,1985,2000,,,,,,
Georgia,1985,20000,,,,,,
Georgia,1985,20000,,,,,,
Georgia,1985,200000,,,,,,
Georgia,1985,200000,,,,,,
Georgia,1985,2F,,,,,,
Georgia,1985,2F,,,,,,
Georgia,1985,2F1,,,,,,
Georgia,1985,2F1,,,,,,
Georgia,1985,2F2,,,,,,
Georgia,1985,2F2,,,,,,
Georgia,1985,2F3,,,,,,
Georgia,1985,2F3,,,,,,
Georgia,1985,2F4,,,,,,
Georgia,1985,2F4,,,,,,
Georgia,1985,2F5,,,,,,
Georgia,1985,2F5,,,,,,
Georgia,1985,2F6,,,,,,
Georgia,1985,2F6,,,,,,
Georgia,1985,2G,,,,,,
Georgia,1985,2G,,,,,,
Georgia,1985,2G1,,,,,,
Georgia,1985,2G1,,,,,,
Georgia,1985,2G2,,,,,,
Georgia,1985,2G2,,,,,,
Georgia,1985,2G3,,,,,,
Georgia,1985,2G3,,,,,,
Georgia,1985,2G4,,,,,,
Georgia,1985,2G4,,,,,,
Georgia,1985,2H,,,,,,
Georgia,1985,2H,,,,,,
Georgia,1985,2H1,,,,,,
Georgia,1985,2H1,,,,,,
Georgia,1985,2H2,,,,,,
Georgia,1985,2H2,,,,,,
Georgia,1985,2H3,,,,,,
Georgia,1985,2H3,,,,,,
Georgia,1985,3,,,,,,
Georgia,1985,3,,,,,,
Georgia,1985,3A,,,,,,
Georgia,1985,3A,,,,,,
Georgia,1985,3A1,,,,,,
Georgia,1985,3A1,,,,,,
Georgia,1985,3A2,,,,,,
Georgia,1985,3A2,,,,,,
Georgia,1985,3B,,,,,,
Georgia,1985,3B,,,,,,
Georgia,1985,3B1,,,,,,
Georgia,1985,3B1,,,,,,
Georgia,1985,3B1A,,,,,,
Georgia,1985,3B1A,,,,,,
Georgia,1985,3B1B,,,,,,
Georgia,1985,3B1B,,,,,,
Georgia,1985,3B2,,,,,,
Georgia,1985,3B2,,,,,,
Georgia,1985,3B2A,,,,,,
Georgia,1985,3B2A,,,,,,
Georgia,1985,3B2B,,,,,,
Georgia,1985,3B2B,,,,,,
Georgia,1985,3B3,,,,,,
Georgia,1985,3B3,,,,,,
Georgia,1985,3B3A,,,,,,
Georgia,1985,3B3A,,,,,,
Georgia,1985,3B3B,,,,,,
Georgia,1985,3B3B,,,,,,
Georgia,1985,3B4,,,,,,
Georgia,1985,3B4,,,,,,
Georgia,1985,3B4A,,,,,,
Georgia,1985,3B4A,,,,,,
Georgia,1985,3B4B,,,,,,
Georgia,1985,3B4B,,,,,,
Georgia,1985,3B5,,,,,,
Georgia,1985,3B5,,,,,,
Georgia,1985,3B5A,,,,,,
Georgia,1985,3B5A,,,,,,
Georgia,1985,3B5B,,,,,,
Georgia,1985,3B5B,,,,,,
Georgia,1985,3B6,,,,,,
Georgia,1985,3B6,,,,,,
Georgia,1985,3B6A,,,,,,
Georgia,1985,3B6A,,,,,,
Georgia,1985,3B6B,,,,,,
Georgia,1985,3B6B,,,,,,
Georgia,1985,3B6B1,,,,,,
Georgia,1985,3B6B1,,,,,,
Georgia,1985,3B6B2,,,,,,
Georgia,1985,3B6B2,,,,,,
Georgia,1985,3B6B3,,,,,,
Georgia,1985,3B6B3,,,,,,
Georgia,1985,3B6B4,,,,,,
Georgia,1985,3B6B4,,,,,,
Georgia,1985,3B6B5,,,,,,
Georgia,1985,3B6B5,,,,,,
Georgia,1985,3C,,,,,,
Georgia,1985,3C,,,,,,
Georgia,1985,3C1,,,,,,
Georgia,1985,3C1,,,,,,
Georgia,1985,3C2,,,,,,
Georgia,1985,3C2,,,,,,
Georgia,1985,3C3,,,,,,
Georgia,1985,3C3,,,,,,
Georgia,1985,3C4,,,,,,
Georgia,1985,3C4,,,,,,
Georgia,1985,3C5,,,,,,
Georgia,1985,3C5,,,,,,
Georgia,1985,3C6,,,,,,
Georgia,1985,3C6,,,,,,
Georgia,1985,3C7,,,,,,
Georgia,1985,3C7,,,,,,
Georgia,1985,3C8,,,,,,
Georgia,1985,3C8,,,,,,
Georgia,1985,3D,,,,,,
Georgia,1985,3D,,,,,,
Georgia,1985,3D1,,,,,,
Georgia,1985,3D1,,,,,,
Georgia,1985,3D2,,,,,,
Georgia,1985,3D2,,,,,,
Georgia,1985,4,,,,,,
Georgia,1985,4,,,,,,
Georgia,1985,4A,,,,,,
Georgia,1985,4A,,,,,,
Georgia,1985,4A1,,,,,,
Georgia,1985,4A1,,,,,,
Georgia,1985,4A2,,,,,,
Georgia,1985,4A2,,,,,,
Georgia,1985,4A3,,,,,,
Georgia,1985,4A3,,,,,,
Georgia,1985,4B,,,,,,
Georgia,1985,4B,,,,,,
Georgia,1985,4C,,,,,,
Georgia,1985,4C,,,,,,
Georgia,1985,4C1,,,,,,
Georgia,1985,4C1,,,,,,
Georgia,1985,4C2,,,,,,
Georgia,1985,4C2,,,,,,
Georgia,1985,4D,,,,,,
Georgia,1985,4D,,,,,,
Georgia,1985,4D1,,,,,,
Georgia,1985,4D1,,,,,,
Georgia,1985,4D2,,,,,,
Georgia,1985,4D2,,,,,,
Georgia,1985,4E,,,,,,
Georgia,1985,4E,,,,,,
Georgia,1985,5,,,,,,
Georgia,1985,5,,,,,,
Georgia,1985,5A,,,,,,
Georgia,1985,5A,,,,,,
Georgia,1985,5A1,,,,,,
Georgia,1985,5A1,,,,,,
Georgia,1985,5A2,,,,,,
Georgia,1985,5A2,,,,,,
Georgia,1985,1A,Coal/peat,,,,,
Georgia,1985,1A,Coal/peat,,,,,
Georgia,1985,1A,Coal/peat,,,,,
Georgia,1985,1A,Coal/peat,,,,,
Georgia,1985,1A,Oil,,,,,
Georgia,1985,1A,Oil,,,,,
Georgia,1985,1A,Oil,,,,,
Georgia,1985,1A,Oil,,,,,
Georgia,1985,1A,Natural gas,,,,,
Georgia,1985,1A,Natural gas,,,,,
Georgia,1985,1A,Natural gas,,,,,
Georgia,1985,1A,Natural gas,,,,,
Georgia,1985,1A1,Coal/peat,,,,,
Georgia,1985,1A1,Coal/peat,,,,,
Georgia,1985,1A1,Coal/peat,,,,,
Georgia,1985,1A1,Coal/peat,,,,,
Georgia,1985,1A1,Oil,,,,,
Georgia,1985,1A1,Oil,,,,,
Georgia,1985,1A1,Oil,,,,,
Georgia,1985,1A1,Oil,,,,,
Georgia,1985,1A1,Natural gas,,,,,
Georgia,1985,1A1,Natural gas,,,,,
Georgia,1985,1A1,Natural gas,,,,,
Georgia,1985,1A1,Natural gas,,,,,
Georgia,1985,1A1A,Coal/peat,,,,,
Georgia,1985,1A1A,Coal/peat,,,,,
Georgia,1985,1A1A,Coal/peat,,,,,
Georgia,1985,1A1A,Coal/peat,,,,,
Georgia,1985,1A1A,Oil,,,,,
Georgia,1985,1A1A,Oil,,,,,
Georgia,1985,1A1A,Oil,,,,,
Georgia,1985,1A1A,Oil,,,,,
Georgia,1985,1A1A,Natural gas,,,,,
Georgia,1985,1A1A,Natural gas,,,,,
Georgia,1985,1A1A,Natural gas,,,,,
Georgia,1985,1A1A,Natural gas,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Coal/peat,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Oil,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A1,Natural gas,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Coal/peat,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Oil,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A2,Natural gas,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Coal/peat,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Oil,,,,,
Georgia,1985,1A1A3,Natural gas,,,,,
Georgia,1985,1A1A3,Natural gas,,,,,
Georgia,1985,1A1A3,Natural gas,,,,,
Georgia,1985,1A1A3,Natural gas,,,,,
