jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Shenzhen,1989,1A3C,Oil,,,,,
Shenzhen,1989,1A3D,Coal,,,,,
Shenzhen,1989,1A3D,Natural gas,,,,,
Shenzhen,1989,1A3D,Oil,,,,,
Shenzhen,1989,1A3D1,Coal,,,,,
Shenzhen,1989,1A3D1,Natural gas,,,,,
Shenzhen,1989,1A3D1,Oil,,,,,
Shenzhen,1989,1A3D2,Coal,,,,,
Shenzhen,1989,1A3D2,Natural gas,,,,,
Shenzhen,1989,1A3D2,Oil,,,,,
Shenzhen,1989,1A3E,Coal,,,,,
Shenzhen,1989,1A3E,Natural gas,,,,,
Shenzhen,1989,1A3E,Oil,,,,,
Shenzhen,1989,1A3E1,Coal,,,,,
Shenzhen,1989,1A3E1,Natural gas,,,,,
Shenzhen,1989,1A3E1,Oil,,,,,
Shenzhen,1989,1A4,Coal,,,,,
Shenzhen,1989,1A4,Natural gas,,,,,
Shenzhen,1989,1A4,Oil,,,,,
Shenzhen,1989,1A4A,Coal,,,,,
Shenzhen,1989,1A4A,Natural gas,,,,,
Shenzhen,1989,1A4A,Oil,,,,,
Shenzhen,1989,1A4B,Coal,,,,,
Shenzhen,1989,1A4B,Natural gas,,,,,
Shenzhen,1989,1A4B,Oil,,,,,
Shenzhen,1989,1A4C,Coal,,,,,
Shenzhen,1989,1A4C,Natural gas,,,,,
Shenzhen,1989,1A4C,Oil,,,,,
Shenzhen,1989,1A4C1,Coal,,,,,
Shenzhen,1989,1A4C1,Natural gas,,,,,
Shenzhen,1989,1A4C1,Oil,,,,,
Shenzhen,1989,1A4C2,Coal,,,,,
Shenzhen,1989,1A4C2,Natural gas,,,,,
Shenzhen,1989,1A4C2,Oil,,,,,
Shenzhen,1989,1A4C3,Coal,,,,,
Shenzhen,1989,1A4C3,Natural gas,,,,,
Shenzhen,1989,1A4C3,Oil,,,,,
Shenzhen,1989,1A5,Coal,,,,,
Shenzhen,1989,1A5,Natural gas,,,,,
Shenzhen,1989,1A5,Oil,,,,,
Shenzhen,1989,1A5A,Coal,,,,,
Shenzhen,1989,1A5A,Natural gas,,,,,
Shenzhen,1989,1A5A,Oil,,,,,
Shenzhen,1989,1A5B,Coal,,,,,
Shenzhen,1989,1A5B,Natural gas,,,,,
Shenzhen,1989,1A5B,Oil,,,,,
Shenzhen,1989,1A5C,Coal,,,,,
Shenzhen,1989,1A5C,Natural gas,,,,,
Shenzhen,1989,1A5C,Oil,,,,,
Shenzhen,1989,1B,,,,,,
Shenzhen,1989,1B1,,,,,,
Shenzhen,1989,1B1A,,,,,,
Shenzhen,1989,1B1A1,,,,,,
Shenzhen,1989,1B1A11,,,,,,
Shenzhen,1989,1B1A12,,,,,,
Shenzhen,1989,1B1A13,,,,,,
Shenzhen,1989,1B1A14,,,,,,
Shenzhen,1989,1B1A2,,,,,,
Shenzhen,1989,1B1A21,,,,,,
Shenzhen,1989,1B1A22,,,,,,
Shenzhen,1989,1B1B,,,,,,
Shenzhen,1989,1B2,,,,,,
Shenzhen,1989,1B2A,,,,,,
Shenzhen,1989,1B2A1,,,,,,
Shenzhen,1989,1B2A2,,,,,,
Shenzhen,1989,1B2A3,,,,,,
Shenzhen,1989,1B2A31,,,,,,
Shenzhen,1989,1B2A32,,,,,,
Shenzhen,1989,1B2A33,,,,,,
Shenzhen,1989,1B2A34,,,,,,
Shenzhen,1989,1B2A35,,,,,,
Shenzhen,1989,1B2A36,,,,,,
Shenzhen,1989,1B2B,,,,,,
Shenzhen,1989,1B2B1,,,,,,
Shenzhen,1989,1B2B2,,,,,,
Shenzhen,1989,1B2B3,,,,,,
Shenzhen,1989,1B2B31,,,,,,
Shenzhen,1989,1B2B32,,,,,,
Shenzhen,1989,1B2B33,,,,,,
Shenzhen,1989,1B2B34,,,,,,
Shenzhen,1989,1B2B35,,,,,,
Shenzhen,1989,1B2B36,,,,,,
Shenzhen,1989,1B3,,,,,,
Shenzhen,1989,1C,,,,,,
Shenzhen,1989,1C1,,,,,,
Shenzhen,1989,1C1A,,,,,,
Shenzhen,1989,1C1B,,,,,,
Shenzhen,1989,1C1C,,,,,,
Shenzhen,1989,1C2,,,,,,
Shenzhen,1989,1C2A,,,,,,
Shenzhen,1989,1C2B,,,,,,
Shenzhen,1989,1C3,,,,,,
Shenzhen,1989,2A,,,,,,
Shenzhen,1989,2A1,,,,,,
Shenzhen,1989,2A2,,,,,,
Shenzhen,1989,2A3,,,,,,
Shenzhen,1989,2A4,,,,,,
Shenzhen,1989,2A4A,,,,,,
Shenzhen,1989,2A4B,,,,,,
Shenzhen,1989,2A4C,,,,,,
Shenzhen,1989,2A4D,,,,,,
Shenzhen,1989,2B,,,,,,
Shenzhen,1989,2B1,,,,,,
Shenzhen,1989,2B10,,,,,,
Shenzhen,1989,2B2,,,,,,
Shenzhen,1989,2B3,,,,,,
Shenzhen,1989,2B4,,,,,,
Shenzhen,1989,2B5,,,,,,
Shenzhen,1989,2B6,,,,,,
Shenzhen,1989,2B7,,,,,,
Shenzhen,1989,2B8,,,,,,
Shenzhen,1989,2B8A,,,,,,
Shenzhen,1989,2B8B,,,,,,
Shenzhen,1989,2B8C,,,,,,
Shenzhen,1989,2B8D,,,,,,
Shenzhen,1989,2B8E,,,,,,
Shenzhen,1989,2B8F,,,,,,
Shenzhen,1989,2B9,,,,,,
Shenzhen,1989,2B9A,,,,,,
Shenzhen,1989,2B9B,,,,,,
Shenzhen,1989,2C,,,,,,
Shenzhen,1989,2C1,,,,,,
Shenzhen,1989,2C2,,,,,,
Shenzhen,1989,2C3,,,,,,
Shenzhen,1989,2C4,,,,,,
Shenzhen,1989,2C5,,,,,,
Shenzhen,1989,2C6,,,,,,
Shenzhen,1989,2C7,,,,,,
Shenzhen,1989,2D,,,,,,
Shenzhen,1989,2D1,,,,,,
Shenzhen,1989,2D2,,,,,,
Shenzhen,1989,2D3,,,,,,
Shenzhen,1989,2D4,,,,,,
Shenzhen,1989,2E,,,,,,
Shenzhen,1989,2E1,,,,,,
Shenzhen,1989,2E2,,,,,,
Shenzhen,1989,2E3,,,,,,
Shenzhen,1989,2E4,,,,,,
Shenzhen,1989,2E5,,,,,,
Shenzhen,1989,2F,,,,,,
Shenzhen,1989,2F1,,,,,,
Shenzhen,1989,2F2,,,,,,
Shenzhen,1989,2F3,,,,,,
Shenzhen,1989,2F4,,,,,,
Shenzhen,1989,2F5,,,,,,
Shenzhen,1989,2F6,,,,,,
Shenzhen,1989,2G,,,,,,
Shenzhen,1989,2G1,,,,,,
Shenzhen,1989,2G2,,,,,,
Shenzhen,1989,2G3,,,,,,
Shenzhen,1989,2G4,,,,,,
Shenzhen,1989,2H,,,,,,
Shenzhen,1989,2H1,,,,,,
Shenzhen,1989,2H2,,,,,,
Shenzhen,1989,2H3,,,,,,
Shenzhen,1989,3A,,,,,,
Shenzhen,1989,3A1,,,,,,
Shenzhen,1989,3A2,,,,,,
Shenzhen,1989,3B,,,,,,
Shenzhen,1989,3B1,,,,,,
Shenzhen,1989,3B1A,,,,,,
Shenzhen,1989,3B1B,,,,,,
Shenzhen,1989,3B2,,,,,,
Shenzhen,1989,3B2A,,,,,,
Shenzhen,1989,3B2B,,,,,,
Shenzhen,1989,3B3,,,,,,
Shenzhen,1989,3B3A,,,,,,
Shenzhen,1989,3B3B,,,,,,
Shenzhen,1989,3B4,,,,,,
Shenzhen,1989,3B4A,,,,,,
Shenzhen,1989,3B4B,,,,,,
Shenzhen,1989,3B5,,,,,,
Shenzhen,1989,3B5A,,,,,,
Shenzhen,1989,3B5B,,,,,,
Shenzhen,1989,3B6,,,,,,
Shenzhen,1989,3B6A,,,,,,
Shenzhen,1989,3B6B,,,,,,
Shenzhen,1989,3B6B1,,,,,,
Shenzhen,1989,3B6B2,,,,,,
Shenzhen,1989,3B6B3,,,,,,
Shenzhen,1989,3B6B4,,,,,,
Shenzhen,1989,3B6B5,,,,,,
Shenzhen,1989,3C,,,,,,
Shenzhen,1989,3C1,,,,,,
Shenzhen,1989,3C2,,,,,,
Shenzhen,1989,3C3,,,,,,
Shenzhen,1989,3C4,,,,,,
Shenzhen,1989,3C5,,,,,,
Shenzhen,1989,3C6,,,,,,
Shenzhen,1989,3C7,,,,,,
Shenzhen,1989,3C8,,,,,,
Shenzhen,1989,3D,,,,,,
Shenzhen,1989,3D1,,,,,,
Shenzhen,1989,3D2,,,,,,
Shenzhen,1989,4A,,,,,,
Shenzhen,1989,4A1,,,,,,
Shenzhen,1989,4A2,,,,,,
Shenzhen,1989,4A3,,,,,,
Shenzhen,1989,4B,,,,,,
Shenzhen,1989,4C,,,,,,
Shenzhen,1989,4C1,,,,,,
Shenzhen,1989,4C2,,,,,,
Shenzhen,1989,4D,,,,,,
Shenzhen,1989,4D1,,,,,,
Shenzhen,1989,4D2,,,,,,
Shenzhen,1989,4E,,,,,,
Shenzhen,1989,5A,,,,,,
Shenzhen,1989,5A1,,,,,,
Shenzhen,1989,5A2,,,,,,
Shenzhen,1990,0,,,,,,
Shenzhen,1990,1,,,,,,
Shenzhen,1990,2,,,,,,
Shenzhen,1990,3,,,,,,
Shenzhen,1990,4,,,,,,
Shenzhen,1990,5,,,,,,
Shenzhen,1990,1A,Coal,,,,,
Shenzhen,1990,1A,Natural gas,,,,,
Shenzhen,1990,1A,Oil,,,,,
Shenzhen,1990,1A1,Coal,,,,,
Shenzhen,1990,1A1,Natural gas,,,,,
Shenzhen,1990,1A1,Oil,,,,,
Shenzhen,1990,1A1A,Coal,,,,,
Shenzhen,1990,1A1A,Natural gas,,,,,
Shenzhen,1990,1A1A,Oil,,,,,
Shenzhen,1990,1A1A1,Coal,,,,,
Shenzhen,1990,1A1A1,Natural gas,,,,,
Shenzhen,1990,1A1A1,Oil,,,,,
Shenzhen,1990,1A1A2,Coal,,,,,
Shenzhen,1990,1A1A2,Natural gas,,,,,
Shenzhen,1990,1A1A2,Oil,,,,,
Shenzhen,1990,1A1A3,Coal,,,,,
Shenzhen,1990,1A1A3,Natural gas,,,,,
Shenzhen,1990,1A1A3,Oil,,,,,
Shenzhen,1990,1A1B,Coal,,,,,
Shenzhen,1990,1A1B,Natural gas,,,,,
Shenzhen,1990,1A1B,Oil,,,,,
Shenzhen,1990,1A1C,Coal,,,,,
Shenzhen,1990,1A1C,Natural gas,,,,,
Shenzhen,1990,1A1C,Oil,,,,,
Shenzhen,1990,1A2,Coal,,,,,
Shenzhen,1990,1A2,Natural gas,,,,,
Shenzhen,1990,1A2,Oil,,,,,
Shenzhen,1990,1A2A,Coal,,,,,
Shenzhen,1990,1A2A,Natural gas,,,,,
Shenzhen,1990,1A2A,Oil,,,,,
Shenzhen,1990,1A2B,Coal,,,,,
Shenzhen,1990,1A2B,Natural gas,,,,,
Shenzhen,1990,1A2B,Oil,,,,,
Shenzhen,1990,1A2C,Coal,,,,,
Shenzhen,1990,1A2C,Natural gas,,,,,
Shenzhen,1990,1A2C,Oil,,,,,
Shenzhen,1990,1A2D,Coal,,,,,
Shenzhen,1990,1A2D,Natural gas,,,,,
Shenzhen,1990,1A2D,Oil,,,,,
Shenzhen,1990,1A2E,Coal,,,,,
Shenzhen,1990,1A2E,Natural gas,,,,,
Shenzhen,1990,1A2E,Oil,,,,,
Shenzhen,1990,1A2F,Coal,,,,,
Shenzhen,1990,1A2F,Natural gas,,,,,
Shenzhen,1990,1A2F,Oil,,,,,
Shenzhen,1990,1A2G,Coal,,,,,
Shenzhen,1990,1A2G,Natural gas,,,,,
Shenzhen,1990,1A2G,Oil,,,,,
Shenzhen,1990,1A2H,Coal,,,,,
Shenzhen,1990,1A2H,Natural gas,,,,,
Shenzhen,1990,1A2H,Oil,,,,,
Shenzhen,1990,1A2I,Coal,,,,,
Shenzhen,1990,1A2I,Natural gas,,,,,
Shenzhen,1990,1A2I,Oil,,,,,
Shenzhen,1990,1A2J,Coal,,,,,
Shenzhen,1990,1A2J,Natural gas,,,,,
Shenzhen,1990,1A2J,Oil,,,,,
Shenzhen,1990,1A2K,Coal,,,,,
Shenzhen,1990,1A2K,Natural gas,,,,,
Shenzhen,1990,1A2K,Oil,,,,,
Shenzhen,1990,1A2L,Coal,,,,,
Shenzhen,1990,1A2L,Natural gas,,,,,
Shenzhen,1990,1A2L,Oil,,,,,
Shenzhen,1990,1A2M,Coal,,,,,
Shenzhen,1990,1A2M,Natural gas,,,,,
Shenzhen,1990,1A2M,Oil,,,,,
Shenzhen,1990,1A3,Coal,,,,,
Shenzhen,1990,1A3,Natural gas,,,,,
Shenzhen,1990,1A3,Oil,,,,,
Shenzhen,1990,1A3A,Coal,,,,,
Shenzhen,1990,1A3A,Natural gas,,,,,
Shenzhen,1990,1A3A,Oil,,,,,
Shenzhen,1990,1A3A1,Coal,,,,,
Shenzhen,1990,1A3A1,Natural gas,,,,,
Shenzhen,1990,1A3A1,Oil,,,,,
Shenzhen,1990,1A3A2,Coal,,,,,
Shenzhen,1990,1A3A2,Natural gas,,,,,
Shenzhen,1990,1A3A2,Oil,,,,,
Shenzhen,1990,1A3B,Coal,,,,,
Shenzhen,1990,1A3B,Natural gas,,,,,
Shenzhen,1990,1A3B,Oil,,,,,
Shenzhen,1990,1A3C,Coal,,,,,
Shenzhen,1990,1A3C,Natural gas,,,,,
Shenzhen,1990,1A3C,Oil,,,,,
Shenzhen,1990,1A3D,Coal,,,,,
Shenzhen,1990,1A3D,Natural gas,,,,,
Shenzhen,1990,1A3D,Oil,,,,,
Shenzhen,1990,1A3D1,Coal,,,,,
Shenzhen,1990,1A3D1,Natural gas,,,,,
Shenzhen,1990,1A3D1,Oil,,,,,
Shenzhen,1990,1A3D2,Coal,,,,,
Shenzhen,1990,1A3D2,Natural gas,,,,,
Shenzhen,1990,1A3D2,Oil,,,,,
Shenzhen,1990,1A3E,Coal,,,,,
Shenzhen,1990,1A3E,Natural gas,,,,,
Shenzhen,1990,1A3E,Oil,,,,,
Shenzhen,1990,1A3E1,Coal,,,,,
Shenzhen,1990,1A3E1,Natural gas,,,,,
Shenzhen,1990,1A3E1,Oil,,,,,
Shenzhen,1990,1A4,Coal,,,,,
Shenzhen,1990,1A4,Natural gas,,,,,
Shenzhen,1990,1A4,Oil,,,,,
Shenzhen,1990,1A4A,Coal,,,,,
Shenzhen,1990,1A4A,Natural gas,,,,,
Shenzhen,1990,1A4A,Oil,,,,,
Shenzhen,1990,1A4B,Coal,,,,,
Shenzhen,1990,1A4B,Natural gas,,,,,
Shenzhen,1990,1A4B,Oil,,,,,
Shenzhen,1990,1A4C,Coal,,,,,
Shenzhen,1990,1A4C,Natural gas,,,,,
Shenzhen,1990,1A4C,Oil,,,,,
Shenzhen,1990,1A4C1,Coal,,,,,
Shenzhen,1990,1A4C1,Natural gas,,,,,
Shenzhen,1990,1A4C1,Oil,,,,,
Shenzhen,1990,1A4C2,Coal,,,,,
Shenzhen,1990,1A4C2,Natural gas,,,,,
Shenzhen,1990,1A4C2,Oil,,,,,
Shenzhen,1990,1A4C3,Coal,,,,,
Shenzhen,1990,1A4C3,Natural gas,,,,,
Shenzhen,1990,1A4C3,Oil,,,,,
Shenzhen,1990,1A5,Coal,,,,,
Shenzhen,1990,1A5,Natural gas,,,,,
Shenzhen,1990,1A5,Oil,,,,,
Shenzhen,1990,1A5A,Coal,,,,,
Shenzhen,1990,1A5A,Natural gas,,,,,
Shenzhen,1990,1A5A,Oil,,,,,
Shenzhen,1990,1A5B,Coal,,,,,
Shenzhen,1990,1A5B,Natural gas,,,,,
Shenzhen,1990,1A5B,Oil,,,,,
Shenzhen,1990,1A5C,Coal,,,,,
Shenzhen,1990,1A5C,Natural gas,,,,,
Shenzhen,1990,1A5C,Oil,,,,,
Shenzhen,1990,1B,,,,,,
Shenzhen,1990,1B1,,,,,,
Shenzhen,1990,1B1A,,,,,,
Shenzhen,1990,1B1A1,,,,,,
Shenzhen,1990,1B1A11,,,,,,
Shenzhen,1990,1B1A12,,,,,,
Shenzhen,1990,1B1A13,,,,,,
Shenzhen,1990,1B1A14,,,,,,
Shenzhen,1990,1B1A2,,,,,,
Shenzhen,1990,1B1A21,,,,,,
Shenzhen,1990,1B1A22,,,,,,
Shenzhen,1990,1B1B,,,,,,
Shenzhen,1990,1B2,,,,,,
Shenzhen,1990,1B2A,,,,,,
Shenzhen,1990,1B2A1,,,,,,
Shenzhen,1990,1B2A2,,,,,,
Shenzhen,1990,1B2A3,,,,,,
Shenzhen,1990,1B2A31,,,,,,
Shenzhen,1990,1B2A32,,,,,,
Shenzhen,1990,1B2A33,,,,,,
Shenzhen,1990,1B2A34,,,,,,
Shenzhen,1990,1B2A35,,,,,,
Shenzhen,1990,1B2A36,,,,,,
Shenzhen,1990,1B2B,,,,,,
Shenzhen,1990,1B2B1,,,,,,
Shenzhen,1990,1B2B2,,,,,,
Shenzhen,1990,1B2B3,,,,,,
Shenzhen,1990,1B2B31,,,,,,
Shenzhen,1990,1B2B32,,,,,,
Shenzhen,1990,1B2B33,,,,,,
Shenzhen,1990,1B2B34,,,,,,
Shenzhen,1990,1B2B35,,,,,,
Shenzhen,1990,1B2B36,,,,,,
Shenzhen,1990,1B3,,,,,,
Shenzhen,1990,1C,,,,,,
Shenzhen,1990,1C1,,,,,,
Shenzhen,1990,1C1A,,,,,,
Shenzhen,1990,1C1B,,,,,,
Shenzhen,1990,1C1C,,,,,,
Shenzhen,1990,1C2,,,,,,
Shenzhen,1990,1C2A,,,,,,
Shenzhen,1990,1C2B,,,,,,
Shenzhen,1990,1C3,,,,,,
Shenzhen,1990,2A,,,,,,
Shenzhen,1990,2A1,,,,,,
Shenzhen,1990,2A2,,,,,,
Shenzhen,1990,2A3,,,,,,
Shenzhen,1990,2A4,,,,,,
Shenzhen,1990,2A4A,,,,,,
Shenzhen,1990,2A4B,,,,,,
Shenzhen,1990,2A4C,,,,,,
Shenzhen,1990,2A4D,,,,,,
Shenzhen,1990,2B,,,,,,
Shenzhen,1990,2B1,,,,,,
Shenzhen,1990,2B10,,,,,,
Shenzhen,1990,2B2,,,,,,
Shenzhen,1990,2B3,,,,,,
Shenzhen,1990,2B4,,,,,,
Shenzhen,1990,2B5,,,,,,
Shenzhen,1990,2B6,,,,,,
Shenzhen,1990,2B7,,,,,,
Shenzhen,1990,2B8,,,,,,
Shenzhen,1990,2B8A,,,,,,
Shenzhen,1990,2B8B,,,,,,
Shenzhen,1990,2B8C,,,,,,
Shenzhen,1990,2B8D,,,,,,
Shenzhen,1990,2B8E,,,,,,
Shenzhen,1990,2B8F,,,,,,
Shenzhen,1990,2B9,,,,,,
Shenzhen,1990,2B9A,,,,,,
Shenzhen,1990,2B9B,,,,,,
Shenzhen,1990,2C,,,,,,
Shenzhen,1990,2C1,,,,,,
Shenzhen,1990,2C2,,,,,,
Shenzhen,1990,2C3,,,,,,
Shenzhen,1990,2C4,,,,,,
Shenzhen,1990,2C5,,,,,,
Shenzhen,1990,2C6,,,,,,
Shenzhen,1990,2C7,,,,,,
Shenzhen,1990,2D,,,,,,
Shenzhen,1990,2D1,,,,,,
Shenzhen,1990,2D2,,,,,,
Shenzhen,1990,2D3,,,,,,
Shenzhen,1990,2D4,,,,,,
Shenzhen,1990,2E,,,,,,
Shenzhen,1990,2E1,,,,,,
Shenzhen,1990,2E2,,,,,,
Shenzhen,1990,2E3,,,,,,
Shenzhen,1990,2E4,,,,,,
Shenzhen,1990,2E5,,,,,,
Shenzhen,1990,2F,,,,,,
Shenzhen,1990,2F1,,,,,,
Shenzhen,1990,2F2,,,,,,
Shenzhen,1990,2F3,,,,,,
Shenzhen,1990,2F4,,,,,,
Shenzhen,1990,2F5,,,,,,
Shenzhen,1990,2F6,,,,,,
Shenzhen,1990,2G,,,,,,
Shenzhen,1990,2G1,,,,,,
Shenzhen,1990,2G2,,,,,,
Shenzhen,1990,2G3,,,,,,
Shenzhen,1990,2G4,,,,,,
Shenzhen,1990,2H,,,,,,
Shenzhen,1990,2H1,,,,,,
Shenzhen,1990,2H2,,,,,,
Shenzhen,1990,2H3,,,,,,
Shenzhen,1990,3A,,,,,,
Shenzhen,1990,3A1,,,,,,
Shenzhen,1990,3A2,,,,,,
Shenzhen,1990,3B,,,,,,
Shenzhen,1990,3B1,,,,,,
Shenzhen,1990,3B1A,,,,,,
Shenzhen,1990,3B1B,,,,,,
Shenzhen,1990,3B2,,,,,,
Shenzhen,1990,3B2A,,,,,,
Shenzhen,1990,3B2B,,,,,,
Shenzhen,1990,3B3,,,,,,
Shenzhen,1990,3B3A,,,,,,
Shenzhen,1990,3B3B,,,,,,
Shenzhen,1990,3B4,,,,,,
Shenzhen,1990,3B4A,,,,,,
Shenzhen,1990,3B4B,,,,,,
Shenzhen,1990,3B5,,,,,,
Shenzhen,1990,3B5A,,,,,,
Shenzhen,1990,3B5B,,,,,,
Shenzhen,1990,3B6,,,,,,
Shenzhen,1990,3B6A,,,,,,
Shenzhen,1990,3B6B,,,,,,
Shenzhen,1990,3B6B1,,,,,,
Shenzhen,1990,3B6B2,,,,,,
Shenzhen,1990,3B6B3,,,,,,
Shenzhen,1990,3B6B4,,,,,,
Shenzhen,1990,3B6B5,,,,,,
Shenzhen,1990,3C,,,,,,
Shenzhen,1990,3C1,,,,,,
Shenzhen,1990,3C2,,,,,,
Shenzhen,1990,3C3,,,,,,
Shenzhen,1990,3C4,,,,,,
Shenzhen,1990,3C5,,,,,,
Shenzhen,1990,3C6,,,,,,
Shenzhen,1990,3C7,,,,,,
Shenzhen,1990,3C8,,,,,,
Shenzhen,1990,3D,,,,,,
Shenzhen,1990,3D1,,,,,,
Shenzhen,1990,3D2,,,,,,
Shenzhen,1990,4A,,,,,,
Shenzhen,1990,4A1,,,,,,
Shenzhen,1990,4A2,,,,,,
Shenzhen,1990,4A3,,,,,,
Shenzhen,1990,4B,,,,,,
Shenzhen,1990,4C,,,,,,
Shenzhen,1990,4C1,,,,,,
Shenzhen,1990,4C2,,,,,,
Shenzhen,1990,4D,,,,,,
Shenzhen,1990,4D1,,,,,,
Shenzhen,1990,4D2,,,,,,
Shenzhen,1990,4E,,,,,,
Shenzhen,1990,5A,,,,,,
Shenzhen,1990,5A1,,,,,,
Shenzhen,1990,5A2,,,,,,
Shenzhen,1991,0,,,,,,
Shenzhen,1991,1,,,,,,
Shenzhen,1991,2,,,,,,
Shenzhen,1991,3,,,,,,
Shenzhen,1991,4,,,,,,
Shenzhen,1991,5,,,,,,
Shenzhen,1991,1A,Coal,,,,,
Shenzhen,1991,1A,Natural gas,,,,,
Shenzhen,1991,1A,Oil,,,,,
Shenzhen,1991,1A1,Coal,,,,,
Shenzhen,1991,1A1,Natural gas,,,,,
Shenzhen,1991,1A1,Oil,,,,,
Shenzhen,1991,1A1A,Coal,,,,,
Shenzhen,1991,1A1A,Natural gas,,,,,
Shenzhen,1991,1A1A,Oil,,,,,
Shenzhen,1991,1A1A1,Coal,,,,,
Shenzhen,1991,1A1A1,Natural gas,,,,,
Shenzhen,1991,1A1A1,Oil,,,,,
Shenzhen,1991,1A1A2,Coal,,,,,
Shenzhen,1991,1A1A2,Natural gas,,,,,
Shenzhen,1991,1A1A2,Oil,,,,,
Shenzhen,1991,1A1A3,Coal,,,,,
Shenzhen,1991,1A1A3,Natural gas,,,,,
Shenzhen,1991,1A1A3,Oil,,,,,
Shenzhen,1991,1A1B,Coal,,,,,
