jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Hyogo,2006,1A3B,Oil,,
Hyogo,2006,1A3C,Coal,,
Hyogo,2006,1A3C,Natural gas,,
Hyogo,2006,1A3C,Oil,,
Hyogo,2006,1A3D,Coal,,
Hyogo,2006,1A3D,Natural gas,,
Hyogo,2006,1A3D,Oil,,
Hyogo,2006,1A3D1,Coal,,
Hyogo,2006,1A3D1,Natural gas,,
Hyogo,2006,1A3D1,Oil,,
Hyogo,2006,1A3D2,Coal,,
Hyogo,2006,1A3D2,Natural gas,,
Hyogo,2006,1A3D2,Oil,,
Hyogo,2006,1A3E,Coal,,
Hyogo,2006,1A3E,Natural gas,,
Hyogo,2006,1A3E,Oil,,
Hyogo,2006,1A3E1,Coal,,
Hyogo,2006,1A3E1,Natural gas,,
Hyogo,2006,1A3E1,Oil,,
Hyogo,2006,1A4,Coal,,
Hyogo,2006,1A4,Natural gas,,
Hyogo,2006,1A4,Oil,,
Hyogo,2006,1A4A,Coal,,
Hyogo,2006,1A4A,Natural gas,,
Hyogo,2006,1A4A,Oil,,
Hyogo,2006,1A4B,Coal,,
Hyogo,2006,1A4B,Natural gas,,
Hyogo,2006,1A4B,Oil,,
Hyogo,2006,1A4C,Coal,,
Hyogo,2006,1A4C,Natural gas,,
Hyogo,2006,1A4C,Oil,,
Hyogo,2006,1A4C1,Coal,,
Hyogo,2006,1A4C1,Natural gas,,
Hyogo,2006,1A4C1,Oil,,
Hyogo,2006,1A4C2,Coal,,
Hyogo,2006,1A4C2,Natural gas,,
Hyogo,2006,1A4C2,Oil,,
Hyogo,2006,1A4C3,Coal,,
Hyogo,2006,1A4C3,Natural gas,,
Hyogo,2006,1A4C3,Oil,,
Hyogo,2006,1A5,Coal,,
Hyogo,2006,1A5,Natural gas,,
Hyogo,2006,1A5,Oil,,
Hyogo,2006,1A5A,Coal,,
Hyogo,2006,1A5A,Natural gas,,
Hyogo,2006,1A5A,Oil,,
Hyogo,2006,1A5B,Coal,,
Hyogo,2006,1A5B,Natural gas,,
Hyogo,2006,1A5B,Oil,,
Hyogo,2006,1A5C,Coal,,
Hyogo,2006,1A5C,Natural gas,,
Hyogo,2006,1A5C,Oil,,
Hyogo,2006,1B,,,
Hyogo,2006,1B1,,,
Hyogo,2006,1B1A,,,
Hyogo,2006,1B1A1,,,
Hyogo,2006,1B1A11,,,
Hyogo,2006,1B1A12,,,
Hyogo,2006,1B1A13,,,
Hyogo,2006,1B1A14,,,
Hyogo,2006,1B1A2,,,
Hyogo,2006,1B1A21,,,
Hyogo,2006,1B1A22,,,
Hyogo,2006,1B1B,,,
Hyogo,2006,1B2,,,
Hyogo,2006,1B2A,,,
Hyogo,2006,1B2A1,,,
Hyogo,2006,1B2A2,,,
Hyogo,2006,1B2A3,,,
Hyogo,2006,1B2A31,,,
Hyogo,2006,1B2A32,,,
Hyogo,2006,1B2A33,,,
Hyogo,2006,1B2A34,,,
Hyogo,2006,1B2A35,,,
Hyogo,2006,1B2A36,,,
Hyogo,2006,1B2B,,,
Hyogo,2006,1B2B1,,,
Hyogo,2006,1B2B2,,,
Hyogo,2006,1B2B3,,,
Hyogo,2006,1B2B31,,,
Hyogo,2006,1B2B32,,,
Hyogo,2006,1B2B33,,,
Hyogo,2006,1B2B34,,,
Hyogo,2006,1B2B35,,,
Hyogo,2006,1B2B36,,,
Hyogo,2006,1B3,,,
Hyogo,2006,1C,,,
Hyogo,2006,1C1,,,
Hyogo,2006,1C1A,,,
Hyogo,2006,1C1B,,,
Hyogo,2006,1C1C,,,
Hyogo,2006,1C2,,,
Hyogo,2006,1C2A,,,
Hyogo,2006,1C2B,,,
Hyogo,2006,1C3,,,
Hyogo,2006,2,,,
Hyogo,2006,20,,,
Hyogo,2006,200,,,
Hyogo,2006,2000,,,
Hyogo,2006,20000,,,
Hyogo,2006,200000,,,
Hyogo,2006,2A,,,
Hyogo,2006,2A1,,,
Hyogo,2006,2A2,,,
Hyogo,2006,2A3,,,
Hyogo,2006,2A4,,,
Hyogo,2006,2A4A,,,
Hyogo,2006,2A4B,,,
Hyogo,2006,2A4C,,,
Hyogo,2006,2A4D,,,
Hyogo,2006,2B,,,
Hyogo,2006,2B1,,,
Hyogo,2006,2B10,,,
Hyogo,2006,2B2,,,
Hyogo,2006,2B3,,,
Hyogo,2006,2B4,,,
Hyogo,2006,2B5,,,
Hyogo,2006,2B6,,,
Hyogo,2006,2B7,,,
Hyogo,2006,2B8,,,
Hyogo,2006,2B8A,,,
Hyogo,2006,2B8B,,,
Hyogo,2006,2B8C,,,
Hyogo,2006,2B8D,,,
Hyogo,2006,2B8E,,,
Hyogo,2006,2B8F,,,
Hyogo,2006,2B9,,,
Hyogo,2006,2B9A,,,
Hyogo,2006,2B9B,,,
Hyogo,2006,2C,,,
Hyogo,2006,2C1,,,
Hyogo,2006,2C2,,,
Hyogo,2006,2C3,,,
Hyogo,2006,2C4,,,
Hyogo,2006,2C5,,,
Hyogo,2006,2C6,,,
Hyogo,2006,2C7,,,
Hyogo,2006,2D,,,
Hyogo,2006,2D1,,,
Hyogo,2006,2D2,,,
Hyogo,2006,2D3,,,
Hyogo,2006,2D4,,,
Hyogo,2006,2E,,,
Hyogo,2006,2F,,,
Hyogo,2006,2F1,,,
Hyogo,2006,2F2,,,
Hyogo,2006,2F3,,,
Hyogo,2006,2F4,,,
Hyogo,2006,2F5,,,
Hyogo,2006,2F6,,,
Hyogo,2006,2G,,,
Hyogo,2006,2G1,,,
Hyogo,2006,2G2,,,
Hyogo,2006,2G3,,,
Hyogo,2006,2G4,,,
Hyogo,2006,2H,,,
Hyogo,2006,2H1,,,
Hyogo,2006,2H2,,,
Hyogo,2006,2H3,,,
Hyogo,2006,3,,,
Hyogo,2006,3A,,,
Hyogo,2006,3A1,,,
Hyogo,2006,3A2,,,
Hyogo,2006,3B,,,
Hyogo,2006,3B1,,,
Hyogo,2006,3B1A,,,
Hyogo,2006,3B1B,,,
Hyogo,2006,3B2,,,
Hyogo,2006,3B2A,,,
Hyogo,2006,3B2B,,,
Hyogo,2006,3B3,,,
Hyogo,2006,3B3A,,,
Hyogo,2006,3B3B,,,
Hyogo,2006,3B4,,,
Hyogo,2006,3B4A,,,
Hyogo,2006,3B4B,,,
Hyogo,2006,3B5,,,
Hyogo,2006,3B5A,,,
Hyogo,2006,3B5B,,,
Hyogo,2006,3B6,,,
Hyogo,2006,3B6A,,,
Hyogo,2006,3B6B,,,
Hyogo,2006,3B6B1,,,
Hyogo,2006,3B6B2,,,
Hyogo,2006,3B6B3,,,
Hyogo,2006,3B6B4,,,
Hyogo,2006,3B6B5,,,
Hyogo,2006,3C,,,
Hyogo,2006,3C1,,,
Hyogo,2006,3C2,,,
Hyogo,2006,3C3,,,
Hyogo,2006,3C4,,,
Hyogo,2006,3C5,,,
Hyogo,2006,3C6,,,
Hyogo,2006,3C7,,,
Hyogo,2006,3C8,,,
Hyogo,2006,3D,,,
Hyogo,2006,3D1,,,
Hyogo,2006,3D2,,,
Hyogo,2006,4,,,
Hyogo,2006,4A,,,
Hyogo,2006,4A1,,,
Hyogo,2006,4A2,,,
Hyogo,2006,4A3,,,
Hyogo,2006,4B,,,
Hyogo,2006,4C,,,
Hyogo,2006,4C1,,,
Hyogo,2006,4C2,,,
Hyogo,2006,4D,,,
Hyogo,2006,4D1,,,
Hyogo,2006,4D2,,,
Hyogo,2006,4E,,,
Hyogo,2006,5,,,
Hyogo,2006,5A,,,
Hyogo,2006,5A1,,,
Hyogo,2006,5A2,,,
Hyogo,2007,0,,,
Hyogo,2007,1,,,
Hyogo,2007,1A,Coal,,
Hyogo,2007,1A,Natural gas,,
Hyogo,2007,1A,Oil,,
Hyogo,2007,1A1,Coal,,
Hyogo,2007,1A1,Natural gas,,
Hyogo,2007,1A1,Oil,,
Hyogo,2007,1A1A,Coal,,
Hyogo,2007,1A1A,Natural gas,,
Hyogo,2007,1A1A,Oil,,
Hyogo,2007,1A1A1,Coal,,
Hyogo,2007,1A1A1,Natural gas,,
Hyogo,2007,1A1A1,Oil,,
Hyogo,2007,1A1A2,Coal,,
Hyogo,2007,1A1A2,Natural gas,,
Hyogo,2007,1A1A2,Oil,,
Hyogo,2007,1A1A3,Coal,,
Hyogo,2007,1A1A3,Natural gas,,
Hyogo,2007,1A1A3,Oil,,
Hyogo,2007,1A1B,Coal,,
Hyogo,2007,1A1B,Natural gas,,
Hyogo,2007,1A1B,Oil,,
Hyogo,2007,1A1C,Coal,,
Hyogo,2007,1A1C,Natural gas,,
Hyogo,2007,1A1C,Oil,,
Hyogo,2007,1A2,Coal,,
Hyogo,2007,1A2,Natural gas,,
Hyogo,2007,1A2,Oil,,
Hyogo,2007,1A2A,Coal,,
Hyogo,2007,1A2A,Natural gas,,
Hyogo,2007,1A2A,Oil,,
Hyogo,2007,1A2B,Coal,,
Hyogo,2007,1A2B,Natural gas,,
Hyogo,2007,1A2B,Oil,,
Hyogo,2007,1A2C,Coal,,
Hyogo,2007,1A2C,Natural gas,,
Hyogo,2007,1A2C,Oil,,
Hyogo,2007,1A2D,Coal,,
Hyogo,2007,1A2D,Natural gas,,
Hyogo,2007,1A2D,Oil,,
Hyogo,2007,1A2E,Coal,,
Hyogo,2007,1A2E,Natural gas,,
Hyogo,2007,1A2E,Oil,,
Hyogo,2007,1A2F,Coal,,
Hyogo,2007,1A2F,Natural gas,,
Hyogo,2007,1A2F,Oil,,
Hyogo,2007,1A2G,Coal,,
Hyogo,2007,1A2G,Natural gas,,
Hyogo,2007,1A2G,Oil,,
Hyogo,2007,1A2H,Coal,,
Hyogo,2007,1A2H,Natural gas,,
Hyogo,2007,1A2H,Oil,,
Hyogo,2007,1A2I,Coal,,
Hyogo,2007,1A2I,Natural gas,,
Hyogo,2007,1A2I,Oil,,
Hyogo,2007,1A2J,Coal,,
Hyogo,2007,1A2J,Natural gas,,
Hyogo,2007,1A2J,Oil,,
Hyogo,2007,1A2K,Coal,,
Hyogo,2007,1A2K,Natural gas,,
Hyogo,2007,1A2K,Oil,,
Hyogo,2007,1A2L,Coal,,
Hyogo,2007,1A2L,Natural gas,,
Hyogo,2007,1A2L,Oil,,
Hyogo,2007,1A2M,Coal,,
Hyogo,2007,1A2M,Natural gas,,
Hyogo,2007,1A2M,Oil,,
Hyogo,2007,1A3,Coal,,
Hyogo,2007,1A3,Natural gas,,
Hyogo,2007,1A3,Oil,,
Hyogo,2007,1A3A,Coal,,
Hyogo,2007,1A3A,Natural gas,,
Hyogo,2007,1A3A,Oil,,
Hyogo,2007,1A3A1,Coal,,
Hyogo,2007,1A3A1,Natural gas,,
Hyogo,2007,1A3A1,Oil,,
Hyogo,2007,1A3A2,Coal,,
Hyogo,2007,1A3A2,Natural gas,,
Hyogo,2007,1A3A2,Oil,,
Hyogo,2007,1A3B,Coal,,
Hyogo,2007,1A3B,Natural gas,,
Hyogo,2007,1A3B,Oil,,
Hyogo,2007,1A3C,Coal,,
Hyogo,2007,1A3C,Natural gas,,
Hyogo,2007,1A3C,Oil,,
Hyogo,2007,1A3D,Coal,,
Hyogo,2007,1A3D,Natural gas,,
Hyogo,2007,1A3D,Oil,,
Hyogo,2007,1A3D1,Coal,,
Hyogo,2007,1A3D1,Natural gas,,
Hyogo,2007,1A3D1,Oil,,
Hyogo,2007,1A3D2,Coal,,
Hyogo,2007,1A3D2,Natural gas,,
Hyogo,2007,1A3D2,Oil,,
Hyogo,2007,1A3E,Coal,,
Hyogo,2007,1A3E,Natural gas,,
Hyogo,2007,1A3E,Oil,,
Hyogo,2007,1A3E1,Coal,,
Hyogo,2007,1A3E1,Natural gas,,
Hyogo,2007,1A3E1,Oil,,
Hyogo,2007,1A4,Coal,,
Hyogo,2007,1A4,Natural gas,,
Hyogo,2007,1A4,Oil,,
Hyogo,2007,1A4A,Coal,,
Hyogo,2007,1A4A,Natural gas,,
Hyogo,2007,1A4A,Oil,,
Hyogo,2007,1A4B,Coal,,
Hyogo,2007,1A4B,Natural gas,,
Hyogo,2007,1A4B,Oil,,
Hyogo,2007,1A4C,Coal,,
Hyogo,2007,1A4C,Natural gas,,
Hyogo,2007,1A4C,Oil,,
Hyogo,2007,1A4C1,Coal,,
Hyogo,2007,1A4C1,Natural gas,,
Hyogo,2007,1A4C1,Oil,,
Hyogo,2007,1A4C2,Coal,,
Hyogo,2007,1A4C2,Natural gas,,
Hyogo,2007,1A4C2,Oil,,
Hyogo,2007,1A4C3,Coal,,
Hyogo,2007,1A4C3,Natural gas,,
Hyogo,2007,1A4C3,Oil,,
Hyogo,2007,1A5,Coal,,
Hyogo,2007,1A5,Natural gas,,
Hyogo,2007,1A5,Oil,,
Hyogo,2007,1A5A,Coal,,
Hyogo,2007,1A5A,Natural gas,,
Hyogo,2007,1A5A,Oil,,
Hyogo,2007,1A5B,Coal,,
Hyogo,2007,1A5B,Natural gas,,
Hyogo,2007,1A5B,Oil,,
Hyogo,2007,1A5C,Coal,,
Hyogo,2007,1A5C,Natural gas,,
Hyogo,2007,1A5C,Oil,,
Hyogo,2007,1B,,,
Hyogo,2007,1B1,,,
Hyogo,2007,1B1A,,,
Hyogo,2007,1B1A1,,,
Hyogo,2007,1B1A11,,,
Hyogo,2007,1B1A12,,,
Hyogo,2007,1B1A13,,,
Hyogo,2007,1B1A14,,,
Hyogo,2007,1B1A2,,,
Hyogo,2007,1B1A21,,,
Hyogo,2007,1B1A22,,,
Hyogo,2007,1B1B,,,
Hyogo,2007,1B2,,,
Hyogo,2007,1B2A,,,
Hyogo,2007,1B2A1,,,
Hyogo,2007,1B2A2,,,
Hyogo,2007,1B2A3,,,
Hyogo,2007,1B2A31,,,
Hyogo,2007,1B2A32,,,
Hyogo,2007,1B2A33,,,
Hyogo,2007,1B2A34,,,
Hyogo,2007,1B2A35,,,
Hyogo,2007,1B2A36,,,
Hyogo,2007,1B2B,,,
Hyogo,2007,1B2B1,,,
Hyogo,2007,1B2B2,,,
Hyogo,2007,1B2B3,,,
Hyogo,2007,1B2B31,,,
Hyogo,2007,1B2B32,,,
Hyogo,2007,1B2B33,,,
Hyogo,2007,1B2B34,,,
Hyogo,2007,1B2B35,,,
Hyogo,2007,1B2B36,,,
Hyogo,2007,1B3,,,
Hyogo,2007,1C,,,
Hyogo,2007,1C1,,,
Hyogo,2007,1C1A,,,
Hyogo,2007,1C1B,,,
Hyogo,2007,1C1C,,,
Hyogo,2007,1C2,,,
Hyogo,2007,1C2A,,,
Hyogo,2007,1C2B,,,
Hyogo,2007,1C3,,,
Hyogo,2007,2,,,
Hyogo,2007,20,,,
Hyogo,2007,200,,,
Hyogo,2007,2000,,,
Hyogo,2007,20000,,,
Hyogo,2007,200000,,,
Hyogo,2007,2A,,,
Hyogo,2007,2A1,,,
Hyogo,2007,2A2,,,
Hyogo,2007,2A3,,,
Hyogo,2007,2A4,,,
Hyogo,2007,2A4A,,,
Hyogo,2007,2A4B,,,
Hyogo,2007,2A4C,,,
Hyogo,2007,2A4D,,,
Hyogo,2007,2B,,,
Hyogo,2007,2B1,,,
Hyogo,2007,2B10,,,
Hyogo,2007,2B2,,,
Hyogo,2007,2B3,,,
Hyogo,2007,2B4,,,
Hyogo,2007,2B5,,,
Hyogo,2007,2B6,,,
Hyogo,2007,2B7,,,
Hyogo,2007,2B8,,,
Hyogo,2007,2B8A,,,
Hyogo,2007,2B8B,,,
Hyogo,2007,2B8C,,,
Hyogo,2007,2B8D,,,
Hyogo,2007,2B8E,,,
Hyogo,2007,2B8F,,,
Hyogo,2007,2B9,,,
Hyogo,2007,2B9A,,,
Hyogo,2007,2B9B,,,
Hyogo,2007,2C,,,
Hyogo,2007,2C1,,,
Hyogo,2007,2C2,,,
Hyogo,2007,2C3,,,
Hyogo,2007,2C4,,,
Hyogo,2007,2C5,,,
Hyogo,2007,2C6,,,
Hyogo,2007,2C7,,,
Hyogo,2007,2D,,,
Hyogo,2007,2D1,,,
Hyogo,2007,2D2,,,
Hyogo,2007,2D3,,,
Hyogo,2007,2D4,,,
Hyogo,2007,2E,,,
Hyogo,2007,2F,,,
Hyogo,2007,2F1,,,
Hyogo,2007,2F2,,,
Hyogo,2007,2F3,,,
Hyogo,2007,2F4,,,
Hyogo,2007,2F5,,,
Hyogo,2007,2F6,,,
Hyogo,2007,2G,,,
Hyogo,2007,2G1,,,
Hyogo,2007,2G2,,,
Hyogo,2007,2G3,,,
Hyogo,2007,2G4,,,
Hyogo,2007,2H,,,
Hyogo,2007,2H1,,,
Hyogo,2007,2H2,,,
Hyogo,2007,2H3,,,
Hyogo,2007,3,,,
Hyogo,2007,3A,,,
Hyogo,2007,3A1,,,
Hyogo,2007,3A2,,,
Hyogo,2007,3B,,,
Hyogo,2007,3B1,,,
Hyogo,2007,3B1A,,,
Hyogo,2007,3B1B,,,
Hyogo,2007,3B2,,,
Hyogo,2007,3B2A,,,
Hyogo,2007,3B2B,,,
Hyogo,2007,3B3,,,
Hyogo,2007,3B3A,,,
Hyogo,2007,3B3B,,,
Hyogo,2007,3B4,,,
Hyogo,2007,3B4A,,,
Hyogo,2007,3B4B,,,
Hyogo,2007,3B5,,,
Hyogo,2007,3B5A,,,
Hyogo,2007,3B5B,,,
Hyogo,2007,3B6,,,
Hyogo,2007,3B6A,,,
Hyogo,2007,3B6B,,,
Hyogo,2007,3B6B1,,,
Hyogo,2007,3B6B2,,,
Hyogo,2007,3B6B3,,,
Hyogo,2007,3B6B4,,,
Hyogo,2007,3B6B5,,,
Hyogo,2007,3C,,,
Hyogo,2007,3C1,,,
Hyogo,2007,3C2,,,
Hyogo,2007,3C3,,,
Hyogo,2007,3C4,,,
Hyogo,2007,3C5,,,
Hyogo,2007,3C6,,,
Hyogo,2007,3C7,,,
Hyogo,2007,3C8,,,
Hyogo,2007,3D,,,
Hyogo,2007,3D1,,,
Hyogo,2007,3D2,,,
Hyogo,2007,4,,,
Hyogo,2007,4A,,,
Hyogo,2007,4A1,,,
Hyogo,2007,4A2,,,
Hyogo,2007,4A3,,,
Hyogo,2007,4B,,,
Hyogo,2007,4C,,,
Hyogo,2007,4C1,,,
Hyogo,2007,4C2,,,
Hyogo,2007,4D,,,
Hyogo,2007,4D1,,,
Hyogo,2007,4D2,,,
Hyogo,2007,4E,,,
Hyogo,2007,5,,,
Hyogo,2007,5A,,,
Hyogo,2007,5A1,,,
Hyogo,2007,5A2,,,
Hyogo,2008,0,,,
Hyogo,2008,1,,,
Hyogo,2008,1A,Coal,,
Hyogo,2008,1A,Natural gas,,
Hyogo,2008,1A,Oil,,
Hyogo,2008,1A1,Coal,,
Hyogo,2008,1A1,Natural gas,,
Hyogo,2008,1A1,Oil,,
Hyogo,2008,1A1A,Coal,,
Hyogo,2008,1A1A,Natural gas,,
Hyogo,2008,1A1A,Oil,,
Hyogo,2008,1A1A1,Coal,,
Hyogo,2008,1A1A1,Natural gas,,
Hyogo,2008,1A1A1,Oil,,
Hyogo,2008,1A1A2,Coal,,
Hyogo,2008,1A1A2,Natural gas,,
Hyogo,2008,1A1A2,Oil,,
Hyogo,2008,1A1A3,Coal,,
Hyogo,2008,1A1A3,Natural gas,,
Hyogo,2008,1A1A3,Oil,,
Hyogo,2008,1A1B,Coal,,
Hyogo,2008,1A1B,Natural gas,,
Hyogo,2008,1A1B,Oil,,
Hyogo,2008,1A1C,Coal,,
Hyogo,2008,1A1C,Natural gas,,
Hyogo,2008,1A1C,Oil,,
Hyogo,2008,1A2,Coal,,
Hyogo,2008,1A2,Natural gas,,
Hyogo,2008,1A2,Oil,,
Hyogo,2008,1A2A,Coal,,
Hyogo,2008,1A2A,Natural gas,,
Hyogo,2008,1A2A,Oil,,
Hyogo,2008,1A2B,Coal,,
Hyogo,2008,1A2B,Natural gas,,
Hyogo,2008,1A2B,Oil,,
Hyogo,2008,1A2C,Coal,,
Hyogo,2008,1A2C,Natural gas,,
Hyogo,2008,1A2C,Oil,,
Hyogo,2008,1A2D,Coal,,
Hyogo,2008,1A2D,Natural gas,,
Hyogo,2008,1A2D,Oil,,
Hyogo,2008,1A2E,Coal,,
Hyogo,2008,1A2E,Natural gas,,
Hyogo,2008,1A2E,Oil,,
Hyogo,2008,1A2F,Coal,,
Hyogo,2008,1A2F,Natural gas,,
Hyogo,2008,1A2F,Oil,,
Hyogo,2008,1A2G,Coal,,
Hyogo,2008,1A2G,Natural gas,,
Hyogo,2008,1A2G,Oil,,
Hyogo,2008,1A2H,Coal,,
Hyogo,2008,1A2H,Natural gas,,
Hyogo,2008,1A2H,Oil,,
Hyogo,2008,1A2I,Coal,,
Hyogo,2008,1A2I,Natural gas,,
Hyogo,2008,1A2I,Oil,,
Hyogo,2008,1A2J,Coal,,
Hyogo,2008,1A2J,Natural gas,,
Hyogo,2008,1A2J,Oil,,
Hyogo,2008,1A2K,Coal,,
Hyogo,2008,1A2K,Natural gas,,
Hyogo,2008,1A2K,Oil,,
Hyogo,2008,1A2L,Coal,,
Hyogo,2008,1A2L,Natural gas,,
Hyogo,2008,1A2L,Oil,,
Hyogo,2008,1A2M,Coal,,
Hyogo,2008,1A2M,Natural gas,,
Hyogo,2008,1A2M,Oil,,
Hyogo,2008,1A3,Coal,,
Hyogo,2008,1A3,Natural gas,,
Hyogo,2008,1A3,Oil,,
Hyogo,2008,1A3A,Coal,,
Hyogo,2008,1A3A,Natural gas,,
Hyogo,2008,1A3A,Oil,,
Hyogo,2008,1A3A1,Coal,,
Hyogo,2008,1A3A1,Natural gas,,
Hyogo,2008,1A3A1,Oil,,
Hyogo,2008,1A3A2,Coal,,
Hyogo,2008,1A3A2,Natural gas,,
Hyogo,2008,1A3A2,Oil,,
Hyogo,2008,1A3B,Coal,,
Hyogo,2008,1A3B,Natural gas,,
Hyogo,2008,1A3B,Oil,,
Hyogo,2008,1A3C,Coal,,
Hyogo,2008,1A3C,Natural gas,,
Hyogo,2008,1A3C,Oil,,
Hyogo,2008,1A3D,Coal,,
Hyogo,2008,1A3D,Natural gas,,
Hyogo,2008,1A3D,Oil,,
Hyogo,2008,1A3D1,Coal,,
Hyogo,2008,1A3D1,Natural gas,,
Hyogo,2008,1A3D1,Oil,,
Hyogo,2008,1A3D2,Coal,,
Hyogo,2008,1A3D2,Natural gas,,
Hyogo,2008,1A3D2,Oil,,
Hyogo,2008,1A3E,Coal,,
Hyogo,2008,1A3E,Natural gas,,
Hyogo,2008,1A3E,Oil,,
Hyogo,2008,1A3E1,Coal,,
Hyogo,2008,1A3E1,Natural gas,,
Hyogo,2008,1A3E1,Oil,,
Hyogo,2008,1A4,Coal,,
Hyogo,2008,1A4,Natural gas,,
Hyogo,2008,1A4,Oil,,
Hyogo,2008,1A4A,Coal,,
Hyogo,2008,1A4A,Natural gas,,
Hyogo,2008,1A4A,Oil,,
Hyogo,2008,1A4B,Coal,,
Hyogo,2008,1A4B,Natural gas,,
Hyogo,2008,1A4B,Oil,,
Hyogo,2008,1A4C,Coal,,
Hyogo,2008,1A4C,Natural gas,,
Hyogo,2008,1A4C,Oil,,
Hyogo,2008,1A4C1,Coal,,
Hyogo,2008,1A4C1,Natural gas,,
Hyogo,2008,1A4C1,Oil,,
Hyogo,2008,1A4C2,Coal,,
Hyogo,2008,1A4C2,Natural gas,,
Hyogo,2008,1A4C2,Oil,,
Hyogo,2008,1A4C3,Coal,,
Hyogo,2008,1A4C3,Natural gas,,
Hyogo,2008,1A4C3,Oil,,
Hyogo,2008,1A5,Coal,,
Hyogo,2008,1A5,Natural gas,,
Hyogo,2008,1A5,Oil,,
Hyogo,2008,1A5A,Coal,,
Hyogo,2008,1A5A,Natural gas,,
Hyogo,2008,1A5A,Oil,,
Hyogo,2008,1A5B,Coal,,
Hyogo,2008,1A5B,Natural gas,,
Hyogo,2008,1A5B,Oil,,
Hyogo,2008,1A5C,Coal,,
Hyogo,2008,1A5C,Natural gas,,
Hyogo,2008,1A5C,Oil,,
Hyogo,2008,1B,,,
Hyogo,2008,1B1,,,
Hyogo,2008,1B1A,,,
Hyogo,2008,1B1A1,,,
Hyogo,2008,1B1A11,,,
Hyogo,2008,1B1A12,,,
Hyogo,2008,1B1A13,,,
Hyogo,2008,1B1A14,,,
Hyogo,2008,1B1A2,,,
Hyogo,2008,1B1A21,,,
Hyogo,2008,1B1A22,,,
Hyogo,2008,1B1B,,,
Hyogo,2008,1B2,,,
Hyogo,2008,1B2A,,,
Hyogo,2008,1B2A1,,,
Hyogo,2008,1B2A2,,,
Hyogo,2008,1B2A3,,,
Hyogo,2008,1B2A31,,,
Hyogo,2008,1B2A32,,,
Hyogo,2008,1B2A33,,,
Hyogo,2008,1B2A34,,,
Hyogo,2008,1B2A35,,,
Hyogo,2008,1B2A36,,,
Hyogo,2008,1B2B,,,
Hyogo,2008,1B2B1,,,
Hyogo,2008,1B2B2,,,
Hyogo,2008,1B2B3,,,
Hyogo,2008,1B2B31,,,
Hyogo,2008,1B2B32,,,
Hyogo,2008,1B2B33,,,
Hyogo,2008,1B2B34,,,
Hyogo,2008,1B2B35,,,
Hyogo,2008,1B2B36,,,
Hyogo,2008,1B3,,,
Hyogo,2008,1C,,,
Hyogo,2008,1C1,,,
Hyogo,2008,1C1A,,,
Hyogo,2008,1C1B,,,
Hyogo,2008,1C1C,,,
Hyogo,2008,1C2,,,
Hyogo,2008,1C2A,,,
Hyogo,2008,1C2B,,,
Hyogo,2008,1C3,,,
Hyogo,2008,2,,,
Hyogo,2008,20,,,
Hyogo,2008,200,,,
Hyogo,2008,2000,,,
Hyogo,2008,20000,,,
Hyogo,2008,200000,,,
Hyogo,2008,2A,,,
Hyogo,2008,2A1,,,
Hyogo,2008,2A2,,,
Hyogo,2008,2A3,,,
Hyogo,2008,2A4,,,
Hyogo,2008,2A4A,,,
Hyogo,2008,2A4B,,,
Hyogo,2008,2A4C,,,
Hyogo,2008,2A4D,,,
Hyogo,2008,2B,,,
Hyogo,2008,2B1,,,
Hyogo,2008,2B10,,,
Hyogo,2008,2B2,,,
Hyogo,2008,2B3,,,
Hyogo,2008,2B4,,,
Hyogo,2008,2B5,,,
Hyogo,2008,2B6,,,
Hyogo,2008,2B7,,,
Hyogo,2008,2B8,,,
Hyogo,2008,2B8A,,,
Hyogo,2008,2B8B,,,
Hyogo,2008,2B8C,,,
Hyogo,2008,2B8D,,,
Hyogo,2008,2B8E,,,
Hyogo,2008,2B8F,,,
Hyogo,2008,2B9,,,
Hyogo,2008,2B9A,,,
Hyogo,2008,2B9B,,,
Hyogo,2008,2C,,,
Hyogo,2008,2C1,,,
Hyogo,2008,2C2,,,
Hyogo,2008,2C3,,,
Hyogo,2008,2C4,,,
Hyogo,2008,2C5,,,
Hyogo,2008,2C6,,,
Hyogo,2008,2C7,,,
Hyogo,2008,2D,,,
Hyogo,2008,2D1,,,
Hyogo,2008,2D2,,,
Hyogo,2008,2D3,,,
Hyogo,2008,2D4,,,
Hyogo,2008,2E,,,
Hyogo,2008,2F,,,
Hyogo,2008,2F1,,,
Hyogo,2008,2F2,,,
Hyogo,2008,2F3,,,
Hyogo,2008,2F4,,,
Hyogo,2008,2F5,,,
Hyogo,2008,2F6,,,
Hyogo,2008,2G,,,
Hyogo,2008,2G1,,,
Hyogo,2008,2G2,,,
Hyogo,2008,2G3,,,
Hyogo,2008,2G4,,,
Hyogo,2008,2H,,,
Hyogo,2008,2H1,,,
Hyogo,2008,2H2,,,
Hyogo,2008,2H3,,,
Hyogo,2008,3,,,
Hyogo,2008,3A,,,
Hyogo,2008,3A1,,,
Hyogo,2008,3A2,,,
Hyogo,2008,3B,,,
Hyogo,2008,3B1,,,
Hyogo,2008,3B1A,,,
Hyogo,2008,3B1B,,,
Hyogo,2008,3B2,,,
Hyogo,2008,3B2A,,,
Hyogo,2008,3B2B,,,
Hyogo,2008,3B3,,,
