jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Gifu,1997,2B,,,
Gifu,1997,2B1,,,
Gifu,1997,2B10,,,
Gifu,1997,2B2,,,
Gifu,1997,2B3,,,
Gifu,1997,2B4,,,
Gifu,1997,2B5,,,
Gifu,1997,2B6,,,
Gifu,1997,2B7,,,
Gifu,1997,2B8,,,
Gifu,1997,2B8A,,,
Gifu,1997,2B8B,,,
Gifu,1997,2B8C,,,
Gifu,1997,2B8D,,,
Gifu,1997,2B8E,,,
Gifu,1997,2B8F,,,
Gifu,1997,2B9,,,
Gifu,1997,2B9A,,,
Gifu,1997,2B9B,,,
Gifu,1997,2C,,,
Gifu,1997,2C1,,,
Gifu,1997,2C2,,,
Gifu,1997,2C3,,,
Gifu,1997,2C4,,,
Gifu,1997,2C5,,,
Gifu,1997,2C6,,,
Gifu,1997,2C7,,,
Gifu,1997,2D,,,
Gifu,1997,2D1,,,
Gifu,1997,2D2,,,
Gifu,1997,2D3,,,
Gifu,1997,2D4,,,
Gifu,1997,2E,,,
Gifu,1997,2F,,,
Gifu,1997,2F1,,,
Gifu,1997,2F2,,,
Gifu,1997,2F3,,,
Gifu,1997,2F4,,,
Gifu,1997,2F5,,,
Gifu,1997,2F6,,,
Gifu,1997,2G,,,
Gifu,1997,2G1,,,
Gifu,1997,2G2,,,
Gifu,1997,2G3,,,
Gifu,1997,2G4,,,
Gifu,1997,2H,,,
Gifu,1997,2H1,,,
Gifu,1997,2H2,,,
Gifu,1997,2H3,,,
Gifu,1997,3,,,
Gifu,1997,3A,,,
Gifu,1997,3A1,,,
Gifu,1997,3A2,,,
Gifu,1997,3B,,,
Gifu,1997,3B1,,,
Gifu,1997,3B1A,,,
Gifu,1997,3B1B,,,
Gifu,1997,3B2,,,
Gifu,1997,3B2A,,,
Gifu,1997,3B2B,,,
Gifu,1997,3B3,,,
Gifu,1997,3B3A,,,
Gifu,1997,3B3B,,,
Gifu,1997,3B4,,,
Gifu,1997,3B4A,,,
Gifu,1997,3B4B,,,
Gifu,1997,3B5,,,
Gifu,1997,3B5A,,,
Gifu,1997,3B5B,,,
Gifu,1997,3B6,,,
Gifu,1997,3B6A,,,
Gifu,1997,3B6B,,,
Gifu,1997,3B6B1,,,
Gifu,1997,3B6B2,,,
Gifu,1997,3B6B3,,,
Gifu,1997,3B6B4,,,
Gifu,1997,3B6B5,,,
Gifu,1997,3C,,,
Gifu,1997,3C1,,,
Gifu,1997,3C2,,,
Gifu,1997,3C3,,,
Gifu,1997,3C4,,,
Gifu,1997,3C5,,,
Gifu,1997,3C6,,,
Gifu,1997,3C7,,,
Gifu,1997,3C8,,,
Gifu,1997,3D,,,
Gifu,1997,3D1,,,
Gifu,1997,3D2,,,
Gifu,1997,4,,,
Gifu,1997,4A,,,
Gifu,1997,4A1,,,
Gifu,1997,4A2,,,
Gifu,1997,4A3,,,
Gifu,1997,4B,,,
Gifu,1997,4C,,,
Gifu,1997,4C1,,,
Gifu,1997,4C2,,,
Gifu,1997,4D,,,
Gifu,1997,4D1,,,
Gifu,1997,4D2,,,
Gifu,1997,4E,,,
Gifu,1997,5,,,
Gifu,1997,5A,,,
Gifu,1997,5A1,,,
Gifu,1997,5A2,,,
Gifu,1998,0,,,
Gifu,1998,1,,,
Gifu,1998,1A,Coal,,
Gifu,1998,1A,Natural gas,,
Gifu,1998,1A,Oil,,
Gifu,1998,1A1,Coal,,
Gifu,1998,1A1,Natural gas,,
Gifu,1998,1A1,Oil,,
Gifu,1998,1A1A,Coal,,
Gifu,1998,1A1A,Natural gas,,
Gifu,1998,1A1A,Oil,,
Gifu,1998,1A1A1,Coal,,
Gifu,1998,1A1A1,Natural gas,,
Gifu,1998,1A1A1,Oil,,
Gifu,1998,1A1A2,Coal,,
Gifu,1998,1A1A2,Natural gas,,
Gifu,1998,1A1A2,Oil,,
Gifu,1998,1A1A3,Coal,,
Gifu,1998,1A1A3,Natural gas,,
Gifu,1998,1A1A3,Oil,,
Gifu,1998,1A1B,Coal,,
Gifu,1998,1A1B,Natural gas,,
Gifu,1998,1A1B,Oil,,
Gifu,1998,1A1C,Coal,,
Gifu,1998,1A1C,Natural gas,,
Gifu,1998,1A1C,Oil,,
Gifu,1998,1A2,Coal,,
Gifu,1998,1A2,Natural gas,,
Gifu,1998,1A2,Oil,,
Gifu,1998,1A2A,Coal,,
Gifu,1998,1A2A,Natural gas,,
Gifu,1998,1A2A,Oil,,
Gifu,1998,1A2B,Coal,,
Gifu,1998,1A2B,Natural gas,,
Gifu,1998,1A2B,Oil,,
Gifu,1998,1A2C,Coal,,
Gifu,1998,1A2C,Natural gas,,
Gifu,1998,1A2C,Oil,,
Gifu,1998,1A2D,Coal,,
Gifu,1998,1A2D,Natural gas,,
Gifu,1998,1A2D,Oil,,
Gifu,1998,1A2E,Coal,,
Gifu,1998,1A2E,Natural gas,,
Gifu,1998,1A2E,Oil,,
Gifu,1998,1A2F,Coal,,
Gifu,1998,1A2F,Natural gas,,
Gifu,1998,1A2F,Oil,,
Gifu,1998,1A2G,Coal,,
Gifu,1998,1A2G,Natural gas,,
Gifu,1998,1A2G,Oil,,
Gifu,1998,1A2H,Coal,,
Gifu,1998,1A2H,Natural gas,,
Gifu,1998,1A2H,Oil,,
Gifu,1998,1A2I,Coal,,
Gifu,1998,1A2I,Natural gas,,
Gifu,1998,1A2I,Oil,,
Gifu,1998,1A2J,Coal,,
Gifu,1998,1A2J,Natural gas,,
Gifu,1998,1A2J,Oil,,
Gifu,1998,1A2K,Coal,,
Gifu,1998,1A2K,Natural gas,,
Gifu,1998,1A2K,Oil,,
Gifu,1998,1A2L,Coal,,
Gifu,1998,1A2L,Natural gas,,
Gifu,1998,1A2L,Oil,,
Gifu,1998,1A2M,Coal,,
Gifu,1998,1A2M,Natural gas,,
Gifu,1998,1A2M,Oil,,
Gifu,1998,1A3,Coal,,
Gifu,1998,1A3,Natural gas,,
Gifu,1998,1A3,Oil,,
Gifu,1998,1A3A,Coal,,
Gifu,1998,1A3A,Natural gas,,
Gifu,1998,1A3A,Oil,,
Gifu,1998,1A3A1,Coal,,
Gifu,1998,1A3A1,Natural gas,,
Gifu,1998,1A3A1,Oil,,
Gifu,1998,1A3A2,Coal,,
Gifu,1998,1A3A2,Natural gas,,
Gifu,1998,1A3A2,Oil,,
Gifu,1998,1A3B,Coal,,
Gifu,1998,1A3B,Natural gas,,
Gifu,1998,1A3B,Oil,,
Gifu,1998,1A3C,Coal,,
Gifu,1998,1A3C,Natural gas,,
Gifu,1998,1A3C,Oil,,
Gifu,1998,1A3D,Coal,,
Gifu,1998,1A3D,Natural gas,,
Gifu,1998,1A3D,Oil,,
Gifu,1998,1A3D1,Coal,,
Gifu,1998,1A3D1,Natural gas,,
Gifu,1998,1A3D1,Oil,,
Gifu,1998,1A3D2,Coal,,
Gifu,1998,1A3D2,Natural gas,,
Gifu,1998,1A3D2,Oil,,
Gifu,1998,1A3E,Coal,,
Gifu,1998,1A3E,Natural gas,,
Gifu,1998,1A3E,Oil,,
Gifu,1998,1A3E1,Coal,,
Gifu,1998,1A3E1,Natural gas,,
Gifu,1998,1A3E1,Oil,,
Gifu,1998,1A4,Coal,,
Gifu,1998,1A4,Natural gas,,
Gifu,1998,1A4,Oil,,
Gifu,1998,1A4A,Coal,,
Gifu,1998,1A4A,Natural gas,,
Gifu,1998,1A4A,Oil,,
Gifu,1998,1A4B,Coal,,
Gifu,1998,1A4B,Natural gas,,
Gifu,1998,1A4B,Oil,,
Gifu,1998,1A4C,Coal,,
Gifu,1998,1A4C,Natural gas,,
Gifu,1998,1A4C,Oil,,
Gifu,1998,1A4C1,Coal,,
Gifu,1998,1A4C1,Natural gas,,
Gifu,1998,1A4C1,Oil,,
Gifu,1998,1A4C2,Coal,,
Gifu,1998,1A4C2,Natural gas,,
Gifu,1998,1A4C2,Oil,,
Gifu,1998,1A4C3,Coal,,
Gifu,1998,1A4C3,Natural gas,,
Gifu,1998,1A4C3,Oil,,
Gifu,1998,1A5,Coal,,
Gifu,1998,1A5,Natural gas,,
Gifu,1998,1A5,Oil,,
Gifu,1998,1A5A,Coal,,
Gifu,1998,1A5A,Natural gas,,
Gifu,1998,1A5A,Oil,,
Gifu,1998,1A5B,Coal,,
Gifu,1998,1A5B,Natural gas,,
Gifu,1998,1A5B,Oil,,
Gifu,1998,1A5C,Coal,,
Gifu,1998,1A5C,Natural gas,,
Gifu,1998,1A5C,Oil,,
Gifu,1998,1B,,,
Gifu,1998,1B1,,,
Gifu,1998,1B1A,,,
Gifu,1998,1B1A1,,,
Gifu,1998,1B1A11,,,
Gifu,1998,1B1A12,,,
Gifu,1998,1B1A13,,,
Gifu,1998,1B1A14,,,
Gifu,1998,1B1A2,,,
Gifu,1998,1B1A21,,,
Gifu,1998,1B1A22,,,
Gifu,1998,1B1B,,,
Gifu,1998,1B2,,,
Gifu,1998,1B2A,,,
Gifu,1998,1B2A1,,,
Gifu,1998,1B2A2,,,
Gifu,1998,1B2A3,,,
Gifu,1998,1B2A31,,,
Gifu,1998,1B2A32,,,
Gifu,1998,1B2A33,,,
Gifu,1998,1B2A34,,,
Gifu,1998,1B2A35,,,
Gifu,1998,1B2A36,,,
Gifu,1998,1B2B,,,
Gifu,1998,1B2B1,,,
Gifu,1998,1B2B2,,,
Gifu,1998,1B2B3,,,
Gifu,1998,1B2B31,,,
Gifu,1998,1B2B32,,,
Gifu,1998,1B2B33,,,
Gifu,1998,1B2B34,,,
Gifu,1998,1B2B35,,,
Gifu,1998,1B2B36,,,
Gifu,1998,1B3,,,
Gifu,1998,1C,,,
Gifu,1998,1C1,,,
Gifu,1998,1C1A,,,
Gifu,1998,1C1B,,,
Gifu,1998,1C1C,,,
Gifu,1998,1C2,,,
Gifu,1998,1C2A,,,
Gifu,1998,1C2B,,,
Gifu,1998,1C3,,,
Gifu,1998,2,,,
Gifu,1998,20,,,
Gifu,1998,200,,,
Gifu,1998,2000,,,
Gifu,1998,20000,,,
Gifu,1998,200000,,,
Gifu,1998,2A,,,
Gifu,1998,2A1,,,
Gifu,1998,2A2,,,
Gifu,1998,2A3,,,
Gifu,1998,2A4,,,
Gifu,1998,2A4A,,,
Gifu,1998,2A4B,,,
Gifu,1998,2A4C,,,
Gifu,1998,2A4D,,,
Gifu,1998,2B,,,
Gifu,1998,2B1,,,
Gifu,1998,2B10,,,
Gifu,1998,2B2,,,
Gifu,1998,2B3,,,
Gifu,1998,2B4,,,
Gifu,1998,2B5,,,
Gifu,1998,2B6,,,
Gifu,1998,2B7,,,
Gifu,1998,2B8,,,
Gifu,1998,2B8A,,,
Gifu,1998,2B8B,,,
Gifu,1998,2B8C,,,
Gifu,1998,2B8D,,,
Gifu,1998,2B8E,,,
Gifu,1998,2B8F,,,
Gifu,1998,2B9,,,
Gifu,1998,2B9A,,,
Gifu,1998,2B9B,,,
Gifu,1998,2C,,,
Gifu,1998,2C1,,,
Gifu,1998,2C2,,,
Gifu,1998,2C3,,,
Gifu,1998,2C4,,,
Gifu,1998,2C5,,,
Gifu,1998,2C6,,,
Gifu,1998,2C7,,,
Gifu,1998,2D,,,
Gifu,1998,2D1,,,
Gifu,1998,2D2,,,
Gifu,1998,2D3,,,
Gifu,1998,2D4,,,
Gifu,1998,2E,,,
Gifu,1998,2F,,,
Gifu,1998,2F1,,,
Gifu,1998,2F2,,,
Gifu,1998,2F3,,,
Gifu,1998,2F4,,,
Gifu,1998,2F5,,,
Gifu,1998,2F6,,,
Gifu,1998,2G,,,
Gifu,1998,2G1,,,
Gifu,1998,2G2,,,
Gifu,1998,2G3,,,
Gifu,1998,2G4,,,
Gifu,1998,2H,,,
Gifu,1998,2H1,,,
Gifu,1998,2H2,,,
Gifu,1998,2H3,,,
Gifu,1998,3,,,
Gifu,1998,3A,,,
Gifu,1998,3A1,,,
Gifu,1998,3A2,,,
Gifu,1998,3B,,,
Gifu,1998,3B1,,,
Gifu,1998,3B1A,,,
Gifu,1998,3B1B,,,
Gifu,1998,3B2,,,
Gifu,1998,3B2A,,,
Gifu,1998,3B2B,,,
Gifu,1998,3B3,,,
Gifu,1998,3B3A,,,
Gifu,1998,3B3B,,,
Gifu,1998,3B4,,,
Gifu,1998,3B4A,,,
Gifu,1998,3B4B,,,
Gifu,1998,3B5,,,
Gifu,1998,3B5A,,,
Gifu,1998,3B5B,,,
Gifu,1998,3B6,,,
Gifu,1998,3B6A,,,
Gifu,1998,3B6B,,,
Gifu,1998,3B6B1,,,
Gifu,1998,3B6B2,,,
Gifu,1998,3B6B3,,,
Gifu,1998,3B6B4,,,
Gifu,1998,3B6B5,,,
Gifu,1998,3C,,,
Gifu,1998,3C1,,,
Gifu,1998,3C2,,,
Gifu,1998,3C3,,,
Gifu,1998,3C4,,,
Gifu,1998,3C5,,,
Gifu,1998,3C6,,,
Gifu,1998,3C7,,,
Gifu,1998,3C8,,,
Gifu,1998,3D,,,
Gifu,1998,3D1,,,
Gifu,1998,3D2,,,
Gifu,1998,4,,,
Gifu,1998,4A,,,
Gifu,1998,4A1,,,
Gifu,1998,4A2,,,
Gifu,1998,4A3,,,
Gifu,1998,4B,,,
Gifu,1998,4C,,,
Gifu,1998,4C1,,,
Gifu,1998,4C2,,,
Gifu,1998,4D,,,
Gifu,1998,4D1,,,
Gifu,1998,4D2,,,
Gifu,1998,4E,,,
Gifu,1998,5,,,
Gifu,1998,5A,,,
Gifu,1998,5A1,,,
Gifu,1998,5A2,,,
Gifu,1999,0,,,
Gifu,1999,1,,,
Gifu,1999,1A,Coal,,
Gifu,1999,1A,Natural gas,,
Gifu,1999,1A,Oil,,
Gifu,1999,1A1,Coal,,
Gifu,1999,1A1,Natural gas,,
Gifu,1999,1A1,Oil,,
Gifu,1999,1A1A,Coal,,
Gifu,1999,1A1A,Natural gas,,
Gifu,1999,1A1A,Oil,,
Gifu,1999,1A1A1,Coal,,
Gifu,1999,1A1A1,Natural gas,,
Gifu,1999,1A1A1,Oil,,
Gifu,1999,1A1A2,Coal,,
Gifu,1999,1A1A2,Natural gas,,
Gifu,1999,1A1A2,Oil,,
Gifu,1999,1A1A3,Coal,,
Gifu,1999,1A1A3,Natural gas,,
Gifu,1999,1A1A3,Oil,,
Gifu,1999,1A1B,Coal,,
Gifu,1999,1A1B,Natural gas,,
Gifu,1999,1A1B,Oil,,
Gifu,1999,1A1C,Coal,,
Gifu,1999,1A1C,Natural gas,,
Gifu,1999,1A1C,Oil,,
Gifu,1999,1A2,Coal,,
Gifu,1999,1A2,Natural gas,,
Gifu,1999,1A2,Oil,,
Gifu,1999,1A2A,Coal,,
Gifu,1999,1A2A,Natural gas,,
Gifu,1999,1A2A,Oil,,
Gifu,1999,1A2B,Coal,,
Gifu,1999,1A2B,Natural gas,,
Gifu,1999,1A2B,Oil,,
Gifu,1999,1A2C,Coal,,
Gifu,1999,1A2C,Natural gas,,
Gifu,1999,1A2C,Oil,,
Gifu,1999,1A2D,Coal,,
Gifu,1999,1A2D,Natural gas,,
Gifu,1999,1A2D,Oil,,
Gifu,1999,1A2E,Coal,,
Gifu,1999,1A2E,Natural gas,,
Gifu,1999,1A2E,Oil,,
Gifu,1999,1A2F,Coal,,
Gifu,1999,1A2F,Natural gas,,
Gifu,1999,1A2F,Oil,,
Gifu,1999,1A2G,Coal,,
Gifu,1999,1A2G,Natural gas,,
Gifu,1999,1A2G,Oil,,
Gifu,1999,1A2H,Coal,,
Gifu,1999,1A2H,Natural gas,,
Gifu,1999,1A2H,Oil,,
Gifu,1999,1A2I,Coal,,
Gifu,1999,1A2I,Natural gas,,
Gifu,1999,1A2I,Oil,,
Gifu,1999,1A2J,Coal,,
Gifu,1999,1A2J,Natural gas,,
Gifu,1999,1A2J,Oil,,
Gifu,1999,1A2K,Coal,,
Gifu,1999,1A2K,Natural gas,,
Gifu,1999,1A2K,Oil,,
Gifu,1999,1A2L,Coal,,
Gifu,1999,1A2L,Natural gas,,
Gifu,1999,1A2L,Oil,,
Gifu,1999,1A2M,Coal,,
Gifu,1999,1A2M,Natural gas,,
Gifu,1999,1A2M,Oil,,
Gifu,1999,1A3,Coal,,
Gifu,1999,1A3,Natural gas,,
Gifu,1999,1A3,Oil,,
Gifu,1999,1A3A,Coal,,
Gifu,1999,1A3A,Natural gas,,
Gifu,1999,1A3A,Oil,,
Gifu,1999,1A3A1,Coal,,
Gifu,1999,1A3A1,Natural gas,,
Gifu,1999,1A3A1,Oil,,
Gifu,1999,1A3A2,Coal,,
Gifu,1999,1A3A2,Natural gas,,
Gifu,1999,1A3A2,Oil,,
Gifu,1999,1A3B,Coal,,
Gifu,1999,1A3B,Natural gas,,
Gifu,1999,1A3B,Oil,,
Gifu,1999,1A3C,Coal,,
Gifu,1999,1A3C,Natural gas,,
Gifu,1999,1A3C,Oil,,
Gifu,1999,1A3D,Coal,,
Gifu,1999,1A3D,Natural gas,,
Gifu,1999,1A3D,Oil,,
Gifu,1999,1A3D1,Coal,,
Gifu,1999,1A3D1,Natural gas,,
Gifu,1999,1A3D1,Oil,,
Gifu,1999,1A3D2,Coal,,
Gifu,1999,1A3D2,Natural gas,,
Gifu,1999,1A3D2,Oil,,
Gifu,1999,1A3E,Coal,,
Gifu,1999,1A3E,Natural gas,,
Gifu,1999,1A3E,Oil,,
Gifu,1999,1A3E1,Coal,,
Gifu,1999,1A3E1,Natural gas,,
Gifu,1999,1A3E1,Oil,,
Gifu,1999,1A4,Coal,,
Gifu,1999,1A4,Natural gas,,
Gifu,1999,1A4,Oil,,
Gifu,1999,1A4A,Coal,,
Gifu,1999,1A4A,Natural gas,,
Gifu,1999,1A4A,Oil,,
Gifu,1999,1A4B,Coal,,
Gifu,1999,1A4B,Natural gas,,
Gifu,1999,1A4B,Oil,,
Gifu,1999,1A4C,Coal,,
Gifu,1999,1A4C,Natural gas,,
Gifu,1999,1A4C,Oil,,
Gifu,1999,1A4C1,Coal,,
Gifu,1999,1A4C1,Natural gas,,
Gifu,1999,1A4C1,Oil,,
Gifu,1999,1A4C2,Coal,,
Gifu,1999,1A4C2,Natural gas,,
Gifu,1999,1A4C2,Oil,,
Gifu,1999,1A4C3,Coal,,
Gifu,1999,1A4C3,Natural gas,,
Gifu,1999,1A4C3,Oil,,
Gifu,1999,1A5,Coal,,
Gifu,1999,1A5,Natural gas,,
Gifu,1999,1A5,Oil,,
Gifu,1999,1A5A,Coal,,
Gifu,1999,1A5A,Natural gas,,
Gifu,1999,1A5A,Oil,,
Gifu,1999,1A5B,Coal,,
Gifu,1999,1A5B,Natural gas,,
Gifu,1999,1A5B,Oil,,
Gifu,1999,1A5C,Coal,,
Gifu,1999,1A5C,Natural gas,,
Gifu,1999,1A5C,Oil,,
Gifu,1999,1B,,,
Gifu,1999,1B1,,,
Gifu,1999,1B1A,,,
Gifu,1999,1B1A1,,,
Gifu,1999,1B1A11,,,
Gifu,1999,1B1A12,,,
Gifu,1999,1B1A13,,,
Gifu,1999,1B1A14,,,
Gifu,1999,1B1A2,,,
Gifu,1999,1B1A21,,,
Gifu,1999,1B1A22,,,
Gifu,1999,1B1B,,,
Gifu,1999,1B2,,,
Gifu,1999,1B2A,,,
Gifu,1999,1B2A1,,,
Gifu,1999,1B2A2,,,
Gifu,1999,1B2A3,,,
Gifu,1999,1B2A31,,,
Gifu,1999,1B2A32,,,
Gifu,1999,1B2A33,,,
Gifu,1999,1B2A34,,,
Gifu,1999,1B2A35,,,
Gifu,1999,1B2A36,,,
Gifu,1999,1B2B,,,
Gifu,1999,1B2B1,,,
Gifu,1999,1B2B2,,,
Gifu,1999,1B2B3,,,
Gifu,1999,1B2B31,,,
Gifu,1999,1B2B32,,,
Gifu,1999,1B2B33,,,
Gifu,1999,1B2B34,,,
Gifu,1999,1B2B35,,,
Gifu,1999,1B2B36,,,
Gifu,1999,1B3,,,
Gifu,1999,1C,,,
Gifu,1999,1C1,,,
Gifu,1999,1C1A,,,
Gifu,1999,1C1B,,,
Gifu,1999,1C1C,,,
Gifu,1999,1C2,,,
Gifu,1999,1C2A,,,
Gifu,1999,1C2B,,,
Gifu,1999,1C3,,,
Gifu,1999,2,,,
Gifu,1999,20,,,
Gifu,1999,200,,,
Gifu,1999,2000,,,
Gifu,1999,20000,,,
Gifu,1999,200000,,,
Gifu,1999,2A,,,
Gifu,1999,2A1,,,
Gifu,1999,2A2,,,
Gifu,1999,2A3,,,
Gifu,1999,2A4,,,
Gifu,1999,2A4A,,,
Gifu,1999,2A4B,,,
Gifu,1999,2A4C,,,
Gifu,1999,2A4D,,,
Gifu,1999,2B,,,
Gifu,1999,2B1,,,
Gifu,1999,2B10,,,
Gifu,1999,2B2,,,
Gifu,1999,2B3,,,
Gifu,1999,2B4,,,
Gifu,1999,2B5,,,
Gifu,1999,2B6,,,
Gifu,1999,2B7,,,
Gifu,1999,2B8,,,
Gifu,1999,2B8A,,,
Gifu,1999,2B8B,,,
Gifu,1999,2B8C,,,
Gifu,1999,2B8D,,,
Gifu,1999,2B8E,,,
Gifu,1999,2B8F,,,
Gifu,1999,2B9,,,
Gifu,1999,2B9A,,,
Gifu,1999,2B9B,,,
Gifu,1999,2C,,,
Gifu,1999,2C1,,,
Gifu,1999,2C2,,,
Gifu,1999,2C3,,,
Gifu,1999,2C4,,,
Gifu,1999,2C5,,,
Gifu,1999,2C6,,,
Gifu,1999,2C7,,,
Gifu,1999,2D,,,
Gifu,1999,2D1,,,
Gifu,1999,2D2,,,
Gifu,1999,2D3,,,
Gifu,1999,2D4,,,
Gifu,1999,2E,,,
Gifu,1999,2F,,,
Gifu,1999,2F1,,,
Gifu,1999,2F2,,,
Gifu,1999,2F3,,,
Gifu,1999,2F4,,,
Gifu,1999,2F5,,,
Gifu,1999,2F6,,,
Gifu,1999,2G,,,
Gifu,1999,2G1,,,
Gifu,1999,2G2,,,
Gifu,1999,2G3,,,
Gifu,1999,2G4,,,
Gifu,1999,2H,,,
Gifu,1999,2H1,,,
Gifu,1999,2H2,,,
Gifu,1999,2H3,,,
Gifu,1999,3,,,
Gifu,1999,3A,,,
Gifu,1999,3A1,,,
Gifu,1999,3A2,,,
Gifu,1999,3B,,,
Gifu,1999,3B1,,,
Gifu,1999,3B1A,,,
Gifu,1999,3B1B,,,
Gifu,1999,3B2,,,
Gifu,1999,3B2A,,,
Gifu,1999,3B2B,,,
Gifu,1999,3B3,,,
Gifu,1999,3B3A,,,
Gifu,1999,3B3B,,,
Gifu,1999,3B4,,,
Gifu,1999,3B4A,,,
Gifu,1999,3B4B,,,
Gifu,1999,3B5,,,
Gifu,1999,3B5A,,,
Gifu,1999,3B5B,,,
Gifu,1999,3B6,,,
Gifu,1999,3B6A,,,
Gifu,1999,3B6B,,,
Gifu,1999,3B6B1,,,
Gifu,1999,3B6B2,,,
Gifu,1999,3B6B3,,,
Gifu,1999,3B6B4,,,
Gifu,1999,3B6B5,,,
Gifu,1999,3C,,,
Gifu,1999,3C1,,,
Gifu,1999,3C2,,,
Gifu,1999,3C3,,,
Gifu,1999,3C4,,,
Gifu,1999,3C5,,,
Gifu,1999,3C6,,,
Gifu,1999,3C7,,,
Gifu,1999,3C8,,,
Gifu,1999,3D,,,
Gifu,1999,3D1,,,
Gifu,1999,3D2,,,
Gifu,1999,4,,,
Gifu,1999,4A,,,
Gifu,1999,4A1,,,
Gifu,1999,4A2,,,
Gifu,1999,4A3,,,
Gifu,1999,4B,,,
Gifu,1999,4C,,,
Gifu,1999,4C1,,,
Gifu,1999,4C2,,,
Gifu,1999,4D,,,
Gifu,1999,4D1,,,
Gifu,1999,4D2,,,
Gifu,1999,4E,,,
Gifu,1999,5,,,
Gifu,1999,5A,,,
Gifu,1999,5A1,,,
Gifu,1999,5A2,,,
Gifu,2000,0,,,
Gifu,2000,1,,,
Gifu,2000,1A,Coal,,
Gifu,2000,1A,Natural gas,,
Gifu,2000,1A,Oil,,
Gifu,2000,1A1,Coal,,
Gifu,2000,1A1,Natural gas,,
Gifu,2000,1A1,Oil,,
Gifu,2000,1A1A,Coal,,
Gifu,2000,1A1A,Natural gas,,
Gifu,2000,1A1A,Oil,,
Gifu,2000,1A1A1,Coal,,
Gifu,2000,1A1A1,Natural gas,,
Gifu,2000,1A1A1,Oil,,
Gifu,2000,1A1A2,Coal,,
Gifu,2000,1A1A2,Natural gas,,
Gifu,2000,1A1A2,Oil,,
Gifu,2000,1A1A3,Coal,,
Gifu,2000,1A1A3,Natural gas,,
Gifu,2000,1A1A3,Oil,,
Gifu,2000,1A1B,Coal,,
Gifu,2000,1A1B,Natural gas,,
Gifu,2000,1A1B,Oil,,
Gifu,2000,1A1C,Coal,,
Gifu,2000,1A1C,Natural gas,,
Gifu,2000,1A1C,Oil,,
Gifu,2000,1A2,Coal,,
Gifu,2000,1A2,Natural gas,,
Gifu,2000,1A2,Oil,,
Gifu,2000,1A2A,Coal,,
Gifu,2000,1A2A,Natural gas,,
Gifu,2000,1A2A,Oil,,
Gifu,2000,1A2B,Coal,,
Gifu,2000,1A2B,Natural gas,,
Gifu,2000,1A2B,Oil,,
Gifu,2000,1A2C,Coal,,
Gifu,2000,1A2C,Natural gas,,
Gifu,2000,1A2C,Oil,,
Gifu,2000,1A2D,Coal,,
Gifu,2000,1A2D,Natural gas,,
Gifu,2000,1A2D,Oil,,
Gifu,2000,1A2E,Coal,,
Gifu,2000,1A2E,Natural gas,,
Gifu,2000,1A2E,Oil,,
Gifu,2000,1A2F,Coal,,
Gifu,2000,1A2F,Natural gas,,
Gifu,2000,1A2F,Oil,,
Gifu,2000,1A2G,Coal,,
Gifu,2000,1A2G,Natural gas,,
Gifu,2000,1A2G,Oil,,
Gifu,2000,1A2H,Coal,,
Gifu,2000,1A2H,Natural gas,,
Gifu,2000,1A2H,Oil,,
Gifu,2000,1A2I,Coal,,
Gifu,2000,1A2I,Natural gas,,
Gifu,2000,1A2I,Oil,,
Gifu,2000,1A2J,Coal,,
Gifu,2000,1A2J,Natural gas,,
Gifu,2000,1A2J,Oil,,
Gifu,2000,1A2K,Coal,,
Gifu,2000,1A2K,Natural gas,,
Gifu,2000,1A2K,Oil,,
Gifu,2000,1A2L,Coal,,
Gifu,2000,1A2L,Natural gas,,
Gifu,2000,1A2L,Oil,,
Gifu,2000,1A2M,Coal,,
Gifu,2000,1A2M,Natural gas,,
Gifu,2000,1A2M,Oil,,
Gifu,2000,1A3,Coal,,
Gifu,2000,1A3,Natural gas,,
Gifu,2000,1A3,Oil,,
Gifu,2000,1A3A,Coal,,
Gifu,2000,1A3A,Natural gas,,
Gifu,2000,1A3A,Oil,,
Gifu,2000,1A3A1,Coal,,
Gifu,2000,1A3A1,Natural gas,,
Gifu,2000,1A3A1,Oil,,
Gifu,2000,1A3A2,Coal,,
Gifu,2000,1A3A2,Natural gas,,
Gifu,2000,1A3A2,Oil,,
Gifu,2000,1A3B,Coal,,
Gifu,2000,1A3B,Natural gas,,
Gifu,2000,1A3B,Oil,,
Gifu,2000,1A3C,Coal,,
Gifu,2000,1A3C,Natural gas,,
Gifu,2000,1A3C,Oil,,
Gifu,2000,1A3D,Coal,,
Gifu,2000,1A3D,Natural gas,,
Gifu,2000,1A3D,Oil,,
Gifu,2000,1A3D1,Coal,,
Gifu,2000,1A3D1,Natural gas,,
Gifu,2000,1A3D1,Oil,,
Gifu,2000,1A3D2,Coal,,
Gifu,2000,1A3D2,Natural gas,,
Gifu,2000,1A3D2,Oil,,
Gifu,2000,1A3E,Coal,,
Gifu,2000,1A3E,Natural gas,,
Gifu,2000,1A3E,Oil,,
Gifu,2000,1A3E1,Coal,,
Gifu,2000,1A3E1,Natural gas,,
Gifu,2000,1A3E1,Oil,,
Gifu,2000,1A4,Coal,,
Gifu,2000,1A4,Natural gas,,
Gifu,2000,1A4,Oil,,
