Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
"Gambia, The",1995,1B1A14,,,,,,
"Gambia, The",1995,1B1A2,,,,,,
"Gambia, The",1995,1B1A21,,,,,,
"Gambia, The",1995,1B1A22,,,,,,
"Gambia, The",1995,1B1B,,,,,,
"Gambia, The",1995,1B2,,,,,,
"Gambia, The",1995,1B2A,,,,,,
"Gambia, The",1995,1B2A1,,,,,,
"Gambia, The",1995,1B2A2,,,,,,
"Gambia, The",1995,1B2A3,,,,,,
"Gambia, The",1995,1B2A31,,,,,,
"Gambia, The",1995,1B2A32,,,,,,
"Gambia, The",1995,1B2A33,,,,,,
"Gambia, The",1995,1B2A34,,,,,,
"Gambia, The",1995,1B2A35,,,,,,
"Gambia, The",1995,1B2A36,,,,,,
"Gambia, The",1995,1B2B,,,,,,
"Gambia, The",1995,1B2B1,,,,,,
"Gambia, The",1995,1B2B2,,,,,,
"Gambia, The",1995,1B2B3,,,,,,
"Gambia, The",1995,1B2B31,,,,,,
"Gambia, The",1995,1B2B32,,,,,,
"Gambia, The",1995,1B2B33,,,,,,
"Gambia, The",1995,1B2B34,,,,,,
"Gambia, The",1995,1B2B35,,,,,,
"Gambia, The",1995,1B2B36,,,,,,
"Gambia, The",1995,1B3,,,,,,
"Gambia, The",1995,1C,,,,,,
"Gambia, The",1995,1C1,,,,,,
"Gambia, The",1995,1C1A,,,,,,
"Gambia, The",1995,1C1B,,,,,,
"Gambia, The",1995,1C1C,,,,,,
"Gambia, The",1995,1C2,,,,,,
"Gambia, The",1995,1C2A,,,,,,
"Gambia, The",1995,1C2B,,,,,,
"Gambia, The",1995,1C3,,,,,,
"Gambia, The",1995,2,,,,,,
"Gambia, The",1995,20,,,,,,
"Gambia, The",1995,200,,,,,,
"Gambia, The",1995,2000,,,,,,
"Gambia, The",1995,20000,,,,,,
"Gambia, The",1995,200000,,,,,,
"Gambia, The",1995,2A,,,,,,
"Gambia, The",1995,2A1,,,,,,
"Gambia, The",1995,2A2,,,,,,
"Gambia, The",1995,2A3,,,,,,
"Gambia, The",1995,2A4,,,,,,
"Gambia, The",1995,2A4A,,,,,,
"Gambia, The",1995,2A4B,,,,,,
"Gambia, The",1995,2A4C,,,,,,
"Gambia, The",1995,2A4D,,,,,,
"Gambia, The",1995,2B,,,,,,
"Gambia, The",1995,2B1,,,,,,
"Gambia, The",1995,2B10,,,,,,
"Gambia, The",1995,2B2,,,,,,
"Gambia, The",1995,2B3,,,,,,
"Gambia, The",1995,2B4,,,,,,
"Gambia, The",1995,2B5,,,,,,
"Gambia, The",1995,2B6,,,,,,
"Gambia, The",1995,2B7,,,,,,
"Gambia, The",1995,2B8,,,,,,
"Gambia, The",1995,2B8A,,,,,,
"Gambia, The",1995,2B8B,,,,,,
"Gambia, The",1995,2B8C,,,,,,
"Gambia, The",1995,2B8D,,,,,,
"Gambia, The",1995,2B8E,,,,,,
"Gambia, The",1995,2B8F,,,,,,
"Gambia, The",1995,2B9,,,,,,
"Gambia, The",1995,2B9A,,,,,,
"Gambia, The",1995,2B9B,,,,,,
"Gambia, The",1995,2C,,,,,,
"Gambia, The",1995,2C1,,,,,,
"Gambia, The",1995,2C2,,,,,,
"Gambia, The",1995,2C3,,,,,,
"Gambia, The",1995,2C4,,,,,,
"Gambia, The",1995,2C5,,,,,,
"Gambia, The",1995,2C6,,,,,,
"Gambia, The",1995,2C7,,,,,,
"Gambia, The",1995,2D,,,,,,
"Gambia, The",1995,2D1,,,,,,
"Gambia, The",1995,2D2,,,,,,
"Gambia, The",1995,2D3,,,,,,
"Gambia, The",1995,2D4,,,,,,
"Gambia, The",1995,2E,,,,,,
"Gambia, The",1995,2F,,,,,,
"Gambia, The",1995,2F1,,,,,,
"Gambia, The",1995,2F2,,,,,,
"Gambia, The",1995,2F3,,,,,,
"Gambia, The",1995,2F4,,,,,,
"Gambia, The",1995,2F5,,,,,,
"Gambia, The",1995,2F6,,,,,,
"Gambia, The",1995,2G,,,,,,
"Gambia, The",1995,2G1,,,,,,
"Gambia, The",1995,2G2,,,,,,
"Gambia, The",1995,2G3,,,,,,
"Gambia, The",1995,2G4,,,,,,
"Gambia, The",1995,2H,,,,,,
"Gambia, The",1995,2H1,,,,,,
"Gambia, The",1995,2H2,,,,,,
"Gambia, The",1995,2H3,,,,,,
"Gambia, The",1995,3,,,,,,
"Gambia, The",1995,3A,,,,,,
"Gambia, The",1995,3A1,,,,,,
"Gambia, The",1995,3A2,,,,,,
"Gambia, The",1995,3B,,,,,,
"Gambia, The",1995,3B1,,,,,,
"Gambia, The",1995,3B1A,,,,,,
"Gambia, The",1995,3B1B,,,,,,
"Gambia, The",1995,3B2,,,,,,
"Gambia, The",1995,3B2A,,,,,,
"Gambia, The",1995,3B2B,,,,,,
"Gambia, The",1995,3B3,,,,,,
"Gambia, The",1995,3B3A,,,,,,
"Gambia, The",1995,3B3B,,,,,,
"Gambia, The",1995,3B4,,,,,,
"Gambia, The",1995,3B4A,,,,,,
"Gambia, The",1995,3B4B,,,,,,
"Gambia, The",1995,3B5,,,,,,
"Gambia, The",1995,3B5A,,,,,,
"Gambia, The",1995,3B5B,,,,,,
"Gambia, The",1995,3B6,,,,,,
"Gambia, The",1995,3B6A,,,,,,
"Gambia, The",1995,3B6B,,,,,,
"Gambia, The",1995,3B6B1,,,,,,
"Gambia, The",1995,3B6B2,,,,,,
"Gambia, The",1995,3B6B3,,,,,,
"Gambia, The",1995,3B6B4,,,,,,
"Gambia, The",1995,3B6B5,,,,,,
"Gambia, The",1995,3C,,,,,,
"Gambia, The",1995,3C1,,,,,,
"Gambia, The",1995,3C2,,,,,,
"Gambia, The",1995,3C3,,,,,,
"Gambia, The",1995,3C4,,,,,,
"Gambia, The",1995,3C5,,,,,,
"Gambia, The",1995,3C6,,,,,,
"Gambia, The",1995,3C7,,,,,,
"Gambia, The",1995,3C8,,,,,,
"Gambia, The",1995,3D,,,,,,
"Gambia, The",1995,3D1,,,,,,
"Gambia, The",1995,3D2,,,,,,
"Gambia, The",1995,4,,,,,,
"Gambia, The",1995,4A,,,,,,
"Gambia, The",1995,4A1,,,,,,
"Gambia, The",1995,4A2,,,,,,
"Gambia, The",1995,4A3,,,,,,
"Gambia, The",1995,4B,,,,,,
"Gambia, The",1995,4C,,,,,,
"Gambia, The",1995,4C1,,,,,,
"Gambia, The",1995,4C2,,,,,,
"Gambia, The",1995,4D,,,,,,
"Gambia, The",1995,4D1,,,,,,
"Gambia, The",1995,4D2,,,,,,
"Gambia, The",1995,4E,,,,,,
"Gambia, The",1995,5,,,,,,
"Gambia, The",1995,5A,,,,,,
"Gambia, The",1995,5A1,,,,,,
"Gambia, The",1995,5A2,,,,,,
"Gambia, The",1996,0,,,,,,
"Gambia, The",1996,1,,,,,,
"Gambia, The",1996,1A,Coal/peat,,,,,
"Gambia, The",1996,1A,Natural gas,,,,,
"Gambia, The",1996,1A,Oil,,,,,
"Gambia, The",1996,1A1,Coal/peat,,,,,
"Gambia, The",1996,1A1,Natural gas,,,,,
"Gambia, The",1996,1A1,Oil,,,,,
"Gambia, The",1996,1A1A,Coal/peat,,,,,
"Gambia, The",1996,1A1A,Natural gas,,,,,
"Gambia, The",1996,1A1A,Oil,,,,,
"Gambia, The",1996,1A1A1,Coal/peat,,,,,
"Gambia, The",1996,1A1A1,Natural gas,,,,,
"Gambia, The",1996,1A1A1,Oil,,,,,
"Gambia, The",1996,1A1A2,Coal/peat,,,,,
"Gambia, The",1996,1A1A2,Natural gas,,,,,
"Gambia, The",1996,1A1A2,Oil,,,,,
"Gambia, The",1996,1A1A3,Coal/peat,,,,,
"Gambia, The",1996,1A1A3,Natural gas,,,,,
"Gambia, The",1996,1A1A3,Oil,,,,,
"Gambia, The",1996,1A1B,Coal/peat,,,,,
"Gambia, The",1996,1A1B,Natural gas,,,,,
"Gambia, The",1996,1A1B,Oil,,,,,
"Gambia, The",1996,1A1C,Coal/peat,,,,,
"Gambia, The",1996,1A1C,Natural gas,,,,,
"Gambia, The",1996,1A1C,Oil,,,,,
"Gambia, The",1996,1A2,Coal/peat,,,,,
"Gambia, The",1996,1A2,Natural gas,,,,,
"Gambia, The",1996,1A2,Oil,,,,,
"Gambia, The",1996,1A2A,Coal/peat,,,,,
"Gambia, The",1996,1A2A,Natural gas,,,,,
"Gambia, The",1996,1A2A,Oil,,,,,
"Gambia, The",1996,1A2B,Coal/peat,,,,,
"Gambia, The",1996,1A2B,Natural gas,,,,,
"Gambia, The",1996,1A2B,Oil,,,,,
"Gambia, The",1996,1A2C,Coal/peat,,,,,
"Gambia, The",1996,1A2C,Natural gas,,,,,
"Gambia, The",1996,1A2C,Oil,,,,,
"Gambia, The",1996,1A2D,Coal/peat,,,,,
"Gambia, The",1996,1A2D,Natural gas,,,,,
"Gambia, The",1996,1A2D,Oil,,,,,
"Gambia, The",1996,1A2E,Coal/peat,,,,,
"Gambia, The",1996,1A2E,Natural gas,,,,,
"Gambia, The",1996,1A2E,Oil,,,,,
"Gambia, The",1996,1A2F,Coal/peat,,,,,
"Gambia, The",1996,1A2F,Natural gas,,,,,
"Gambia, The",1996,1A2F,Oil,,,,,
"Gambia, The",1996,1A2G,Coal/peat,,,,,
"Gambia, The",1996,1A2G,Natural gas,,,,,
"Gambia, The",1996,1A2G,Oil,,,,,
"Gambia, The",1996,1A2H,Coal/peat,,,,,
"Gambia, The",1996,1A2H,Natural gas,,,,,
"Gambia, The",1996,1A2H,Oil,,,,,
"Gambia, The",1996,1A2I,Coal/peat,,,,,
"Gambia, The",1996,1A2I,Natural gas,,,,,
"Gambia, The",1996,1A2I,Oil,,,,,
"Gambia, The",1996,1A2J,Coal/peat,,,,,
"Gambia, The",1996,1A2J,Natural gas,,,,,
"Gambia, The",1996,1A2J,Oil,,,,,
"Gambia, The",1996,1A2K,Coal/peat,,,,,
"Gambia, The",1996,1A2K,Natural gas,,,,,
"Gambia, The",1996,1A2K,Oil,,,,,
"Gambia, The",1996,1A2L,Coal/peat,,,,,
"Gambia, The",1996,1A2L,Natural gas,,,,,
"Gambia, The",1996,1A2L,Oil,,,,,
"Gambia, The",1996,1A2M,Coal/peat,,,,,
"Gambia, The",1996,1A2M,Natural gas,,,,,
"Gambia, The",1996,1A2M,Oil,,,,,
"Gambia, The",1996,1A3,Coal/peat,,,,,
"Gambia, The",1996,1A3,Natural gas,,,,,
"Gambia, The",1996,1A3,Oil,,,,,
"Gambia, The",1996,1A3A,Coal/peat,,,,,
"Gambia, The",1996,1A3A,Natural gas,,,,,
"Gambia, The",1996,1A3A,Oil,,,,,
"Gambia, The",1996,1A3A1,Coal/peat,,,,,
"Gambia, The",1996,1A3A1,Natural gas,,,,,
"Gambia, The",1996,1A3A1,Oil,,,,,
"Gambia, The",1996,1A3A2,Coal/peat,,,,,
"Gambia, The",1996,1A3A2,Natural gas,,,,,
"Gambia, The",1996,1A3A2,Oil,,,,,
"Gambia, The",1996,1A3B,Coal/peat,,,,,
"Gambia, The",1996,1A3B,Natural gas,,,,,
"Gambia, The",1996,1A3B,Oil,,,,,
"Gambia, The",1996,1A3C,Coal/peat,,,,,
"Gambia, The",1996,1A3C,Natural gas,,,,,
"Gambia, The",1996,1A3C,Oil,,,,,
"Gambia, The",1996,1A3D,Coal/peat,,,,,
"Gambia, The",1996,1A3D,Natural gas,,,,,
"Gambia, The",1996,1A3D,Oil,,,,,
"Gambia, The",1996,1A3D1,Coal/peat,,,,,
"Gambia, The",1996,1A3D1,Natural gas,,,,,
"Gambia, The",1996,1A3D1,Oil,,,,,
"Gambia, The",1996,1A3D2,Coal/peat,,,,,
"Gambia, The",1996,1A3D2,Natural gas,,,,,
"Gambia, The",1996,1A3D2,Oil,,,,,
"Gambia, The",1996,1A3E,Coal/peat,,,,,
"Gambia, The",1996,1A3E,Natural gas,,,,,
"Gambia, The",1996,1A3E,Oil,,,,,
"Gambia, The",1996,1A3E1,Coal/peat,,,,,
"Gambia, The",1996,1A3E1,Natural gas,,,,,
"Gambia, The",1996,1A3E1,Oil,,,,,
"Gambia, The",1996,1A4,Coal/peat,,,,,
"Gambia, The",1996,1A4,Natural gas,,,,,
"Gambia, The",1996,1A4,Oil,,,,,
"Gambia, The",1996,1A4A,Coal/peat,,,,,
"Gambia, The",1996,1A4A,Natural gas,,,,,
"Gambia, The",1996,1A4A,Oil,,,,,
"Gambia, The",1996,1A4B,Coal/peat,,,,,
"Gambia, The",1996,1A4B,Natural gas,,,,,
"Gambia, The",1996,1A4B,Oil,,,,,
"Gambia, The",1996,1A4C,Coal/peat,,,,,
"Gambia, The",1996,1A4C,Natural gas,,,,,
"Gambia, The",1996,1A4C,Oil,,,,,
"Gambia, The",1996,1A4C1,Coal/peat,,,,,
"Gambia, The",1996,1A4C1,Natural gas,,,,,
"Gambia, The",1996,1A4C1,Oil,,,,,
"Gambia, The",1996,1A4C2,Coal/peat,,,,,
"Gambia, The",1996,1A4C2,Natural gas,,,,,
"Gambia, The",1996,1A4C2,Oil,,,,,
"Gambia, The",1996,1A4C3,Coal/peat,,,,,
"Gambia, The",1996,1A4C3,Natural gas,,,,,
"Gambia, The",1996,1A4C3,Oil,,,,,
"Gambia, The",1996,1A5,Coal/peat,,,,,
"Gambia, The",1996,1A5,Natural gas,,,,,
"Gambia, The",1996,1A5,Oil,,,,,
"Gambia, The",1996,1A5A,Coal/peat,,,,,
"Gambia, The",1996,1A5A,Natural gas,,,,,
"Gambia, The",1996,1A5A,Oil,,,,,
"Gambia, The",1996,1A5B,Coal/peat,,,,,
"Gambia, The",1996,1A5B,Natural gas,,,,,
"Gambia, The",1996,1A5B,Oil,,,,,
"Gambia, The",1996,1A5C,Coal/peat,,,,,
"Gambia, The",1996,1A5C,Natural gas,,,,,
"Gambia, The",1996,1A5C,Oil,,,,,
"Gambia, The",1996,1B,,,,,,
"Gambia, The",1996,1B1,,,,,,
"Gambia, The",1996,1B1A,,,,,,
"Gambia, The",1996,1B1A1,,,,,,
"Gambia, The",1996,1B1A11,,,,,,
"Gambia, The",1996,1B1A12,,,,,,
"Gambia, The",1996,1B1A13,,,,,,
"Gambia, The",1996,1B1A14,,,,,,
"Gambia, The",1996,1B1A2,,,,,,
"Gambia, The",1996,1B1A21,,,,,,
"Gambia, The",1996,1B1A22,,,,,,
"Gambia, The",1996,1B1B,,,,,,
"Gambia, The",1996,1B2,,,,,,
"Gambia, The",1996,1B2A,,,,,,
"Gambia, The",1996,1B2A1,,,,,,
"Gambia, The",1996,1B2A2,,,,,,
"Gambia, The",1996,1B2A3,,,,,,
"Gambia, The",1996,1B2A31,,,,,,
"Gambia, The",1996,1B2A32,,,,,,
"Gambia, The",1996,1B2A33,,,,,,
"Gambia, The",1996,1B2A34,,,,,,
"Gambia, The",1996,1B2A35,,,,,,
"Gambia, The",1996,1B2A36,,,,,,
"Gambia, The",1996,1B2B,,,,,,
"Gambia, The",1996,1B2B1,,,,,,
"Gambia, The",1996,1B2B2,,,,,,
"Gambia, The",1996,1B2B3,,,,,,
"Gambia, The",1996,1B2B31,,,,,,
"Gambia, The",1996,1B2B32,,,,,,
"Gambia, The",1996,1B2B33,,,,,,
"Gambia, The",1996,1B2B34,,,,,,
"Gambia, The",1996,1B2B35,,,,,,
"Gambia, The",1996,1B2B36,,,,,,
"Gambia, The",1996,1B3,,,,,,
"Gambia, The",1996,1C,,,,,,
"Gambia, The",1996,1C1,,,,,,
"Gambia, The",1996,1C1A,,,,,,
"Gambia, The",1996,1C1B,,,,,,
"Gambia, The",1996,1C1C,,,,,,
"Gambia, The",1996,1C2,,,,,,
"Gambia, The",1996,1C2A,,,,,,
"Gambia, The",1996,1C2B,,,,,,
"Gambia, The",1996,1C3,,,,,,
"Gambia, The",1996,2,,,,,,
"Gambia, The",1996,20,,,,,,
"Gambia, The",1996,200,,,,,,
"Gambia, The",1996,2000,,,,,,
"Gambia, The",1996,20000,,,,,,
"Gambia, The",1996,200000,,,,,,
"Gambia, The",1996,2A,,,,,,
"Gambia, The",1996,2A1,,,,,,
"Gambia, The",1996,2A2,,,,,,
"Gambia, The",1996,2A3,,,,,,
"Gambia, The",1996,2A4,,,,,,
"Gambia, The",1996,2A4A,,,,,,
"Gambia, The",1996,2A4B,,,,,,
"Gambia, The",1996,2A4C,,,,,,
"Gambia, The",1996,2A4D,,,,,,
"Gambia, The",1996,2B,,,,,,
"Gambia, The",1996,2B1,,,,,,
"Gambia, The",1996,2B10,,,,,,
"Gambia, The",1996,2B2,,,,,,
"Gambia, The",1996,2B3,,,,,,
"Gambia, The",1996,2B4,,,,,,
"Gambia, The",1996,2B5,,,,,,
"Gambia, The",1996,2B6,,,,,,
"Gambia, The",1996,2B7,,,,,,
"Gambia, The",1996,2B8,,,,,,
"Gambia, The",1996,2B8A,,,,,,
"Gambia, The",1996,2B8B,,,,,,
"Gambia, The",1996,2B8C,,,,,,
"Gambia, The",1996,2B8D,,,,,,
"Gambia, The",1996,2B8E,,,,,,
"Gambia, The",1996,2B8F,,,,,,
"Gambia, The",1996,2B9,,,,,,
"Gambia, The",1996,2B9A,,,,,,
"Gambia, The",1996,2B9B,,,,,,
"Gambia, The",1996,2C,,,,,,
"Gambia, The",1996,2C1,,,,,,
"Gambia, The",1996,2C2,,,,,,
"Gambia, The",1996,2C3,,,,,,
"Gambia, The",1996,2C4,,,,,,
"Gambia, The",1996,2C5,,,,,,
"Gambia, The",1996,2C6,,,,,,
"Gambia, The",1996,2C7,,,,,,
"Gambia, The",1996,2D,,,,,,
"Gambia, The",1996,2D1,,,,,,
"Gambia, The",1996,2D2,,,,,,
"Gambia, The",1996,2D3,,,,,,
"Gambia, The",1996,2D4,,,,,,
"Gambia, The",1996,2E,,,,,,
"Gambia, The",1996,2F,,,,,,
"Gambia, The",1996,2F1,,,,,,
"Gambia, The",1996,2F2,,,,,,
"Gambia, The",1996,2F3,,,,,,
"Gambia, The",1996,2F4,,,,,,
"Gambia, The",1996,2F5,,,,,,
"Gambia, The",1996,2F6,,,,,,
"Gambia, The",1996,2G,,,,,,
"Gambia, The",1996,2G1,,,,,,
"Gambia, The",1996,2G2,,,,,,
"Gambia, The",1996,2G3,,,,,,
"Gambia, The",1996,2G4,,,,,,
"Gambia, The",1996,2H,,,,,,
"Gambia, The",1996,2H1,,,,,,
"Gambia, The",1996,2H2,,,,,,
"Gambia, The",1996,2H3,,,,,,
"Gambia, The",1996,3,,,,,,
"Gambia, The",1996,3A,,,,,,
"Gambia, The",1996,3A1,,,,,,
"Gambia, The",1996,3A2,,,,,,
"Gambia, The",1996,3B,,,,,,
"Gambia, The",1996,3B1,,,,,,
"Gambia, The",1996,3B1A,,,,,,
"Gambia, The",1996,3B1B,,,,,,
"Gambia, The",1996,3B2,,,,,,
"Gambia, The",1996,3B2A,,,,,,
"Gambia, The",1996,3B2B,,,,,,
"Gambia, The",1996,3B3,,,,,,
"Gambia, The",1996,3B3A,,,,,,
"Gambia, The",1996,3B3B,,,,,,
"Gambia, The",1996,3B4,,,,,,
"Gambia, The",1996,3B4A,,,,,,
"Gambia, The",1996,3B4B,,,,,,
"Gambia, The",1996,3B5,,,,,,
"Gambia, The",1996,3B5A,,,,,,
"Gambia, The",1996,3B5B,,,,,,
"Gambia, The",1996,3B6,,,,,,
"Gambia, The",1996,3B6A,,,,,,
"Gambia, The",1996,3B6B,,,,,,
"Gambia, The",1996,3B6B1,,,,,,
"Gambia, The",1996,3B6B2,,,,,,
"Gambia, The",1996,3B6B3,,,,,,
"Gambia, The",1996,3B6B4,,,,,,
"Gambia, The",1996,3B6B5,,,,,,
"Gambia, The",1996,3C,,,,,,
"Gambia, The",1996,3C1,,,,,,
"Gambia, The",1996,3C2,,,,,,
"Gambia, The",1996,3C3,,,,,,
"Gambia, The",1996,3C4,,,,,,
"Gambia, The",1996,3C5,,,,,,
"Gambia, The",1996,3C6,,,,,,
"Gambia, The",1996,3C7,,,,,,
"Gambia, The",1996,3C8,,,,,,
"Gambia, The",1996,3D,,,,,,
"Gambia, The",1996,3D1,,,,,,
"Gambia, The",1996,3D2,,,,,,
"Gambia, The",1996,4,,,,,,
"Gambia, The",1996,4A,,,,,,
"Gambia, The",1996,4A1,,,,,,
"Gambia, The",1996,4A2,,,,,,
"Gambia, The",1996,4A3,,,,,,
"Gambia, The",1996,4B,,,,,,
"Gambia, The",1996,4C,,,,,,
"Gambia, The",1996,4C1,,,,,,
"Gambia, The",1996,4C2,,,,,,
"Gambia, The",1996,4D,,,,,,
"Gambia, The",1996,4D1,,,,,,
"Gambia, The",1996,4D2,,,,,,
"Gambia, The",1996,4E,,,,,,
"Gambia, The",1996,5,,,,,,
"Gambia, The",1996,5A,,,,,,
"Gambia, The",1996,5A1,,,,,,
"Gambia, The",1996,5A2,,,,,,
"Gambia, The",1997,0,,,,,,
"Gambia, The",1997,1,,,,,,
"Gambia, The",1997,1A,Coal/peat,,,,,
"Gambia, The",1997,1A,Natural gas,,,,,
"Gambia, The",1997,1A,Oil,,,,,
"Gambia, The",1997,1A1,Coal/peat,,,,,
"Gambia, The",1997,1A1,Natural gas,,,,,
"Gambia, The",1997,1A1,Oil,,,,,
"Gambia, The",1997,1A1A,Coal/peat,,,,,
"Gambia, The",1997,1A1A,Natural gas,,,,,
"Gambia, The",1997,1A1A,Oil,,,,,
"Gambia, The",1997,1A1A1,Coal/peat,,,,,
"Gambia, The",1997,1A1A1,Natural gas,,,,,
"Gambia, The",1997,1A1A1,Oil,,,,,
"Gambia, The",1997,1A1A2,Coal/peat,,,,,
"Gambia, The",1997,1A1A2,Natural gas,,,,,
"Gambia, The",1997,1A1A2,Oil,,,,,
"Gambia, The",1997,1A1A3,Coal/peat,,,,,
"Gambia, The",1997,1A1A3,Natural gas,,,,,
"Gambia, The",1997,1A1A3,Oil,,,,,
"Gambia, The",1997,1A1B,Coal/peat,,,,,
"Gambia, The",1997,1A1B,Natural gas,,,,,
"Gambia, The",1997,1A1B,Oil,,,,,
"Gambia, The",1997,1A1C,Coal/peat,,,,,
"Gambia, The",1997,1A1C,Natural gas,,,,,
"Gambia, The",1997,1A1C,Oil,,,,,
"Gambia, The",1997,1A2,Coal/peat,,,,,
"Gambia, The",1997,1A2,Natural gas,,,,,
"Gambia, The",1997,1A2,Oil,,,,,
"Gambia, The",1997,1A2A,Coal/peat,,,,,
"Gambia, The",1997,1A2A,Natural gas,,,,,
"Gambia, The",1997,1A2A,Oil,,,,,
"Gambia, The",1997,1A2B,Coal/peat,,,,,
"Gambia, The",1997,1A2B,Natural gas,,,,,
"Gambia, The",1997,1A2B,Oil,,,,,
"Gambia, The",1997,1A2C,Coal/peat,,,,,
"Gambia, The",1997,1A2C,Natural gas,,,,,
"Gambia, The",1997,1A2C,Oil,,,,,
"Gambia, The",1997,1A2D,Coal/peat,,,,,
"Gambia, The",1997,1A2D,Natural gas,,,,,
"Gambia, The",1997,1A2D,Oil,,,,,
"Gambia, The",1997,1A2E,Coal/peat,,,,,
"Gambia, The",1997,1A2E,Natural gas,,,,,
"Gambia, The",1997,1A2E,Oil,,,,,
"Gambia, The",1997,1A2F,Coal/peat,,,,,
"Gambia, The",1997,1A2F,Natural gas,,,,,
"Gambia, The",1997,1A2F,Oil,,,,,
"Gambia, The",1997,1A2G,Coal/peat,,,,,
"Gambia, The",1997,1A2G,Natural gas,,,,,
"Gambia, The",1997,1A2G,Oil,,,,,
"Gambia, The",1997,1A2H,Coal/peat,,,,,
"Gambia, The",1997,1A2H,Natural gas,,,,,
"Gambia, The",1997,1A2H,Oil,,,,,
"Gambia, The",1997,1A2I,Coal/peat,,,,,
"Gambia, The",1997,1A2I,Natural gas,,,,,
"Gambia, The",1997,1A2I,Oil,,,,,
"Gambia, The",1997,1A2J,Coal/peat,,,,,
"Gambia, The",1997,1A2J,Natural gas,,,,,
"Gambia, The",1997,1A2J,Oil,,,,,
"Gambia, The",1997,1A2K,Coal/peat,,,,,
"Gambia, The",1997,1A2K,Natural gas,,,,,
"Gambia, The",1997,1A2K,Oil,,,,,
"Gambia, The",1997,1A2L,Coal/peat,,,,,
"Gambia, The",1997,1A2L,Natural gas,,,,,
"Gambia, The",1997,1A2L,Oil,,,,,
"Gambia, The",1997,1A2M,Coal/peat,,,,,
"Gambia, The",1997,1A2M,Natural gas,,,,,
"Gambia, The",1997,1A2M,Oil,,,,,
"Gambia, The",1997,1A3,Coal/peat,,,,,
"Gambia, The",1997,1A3,Natural gas,,,,,
"Gambia, The",1997,1A3,Oil,,,,,
"Gambia, The",1997,1A3A,Coal/peat,,,,,
"Gambia, The",1997,1A3A,Natural gas,,,,,
"Gambia, The",1997,1A3A,Oil,,,,,
"Gambia, The",1997,1A3A1,Coal/peat,,,,,
"Gambia, The",1997,1A3A1,Natural gas,,,,,
"Gambia, The",1997,1A3A1,Oil,,,,,
"Gambia, The",1997,1A3A2,Coal/peat,,,,,
"Gambia, The",1997,1A3A2,Natural gas,,,,,
"Gambia, The",1997,1A3A2,Oil,,,,,
"Gambia, The",1997,1A3B,Coal/peat,,,,,
"Gambia, The",1997,1A3B,Natural gas,,,,,
"Gambia, The",1997,1A3B,Oil,,,,,
"Gambia, The",1997,1A3C,Coal/peat,,,,,
"Gambia, The",1997,1A3C,Natural gas,,,,,
"Gambia, The",1997,1A3C,Oil,,,,,
"Gambia, The",1997,1A3D,Coal/peat,,,,,
"Gambia, The",1997,1A3D,Natural gas,,,,,
"Gambia, The",1997,1A3D,Oil,,,,,
"Gambia, The",1997,1A3D1,Coal/peat,,,,,
"Gambia, The",1997,1A3D1,Natural gas,,,,,
"Gambia, The",1997,1A3D1,Oil,,,,,
"Gambia, The",1997,1A3D2,Coal/peat,,,,,
"Gambia, The",1997,1A3D2,Natural gas,,,,,
"Gambia, The",1997,1A3D2,Oil,,,,,
"Gambia, The",1997,1A3E,Coal/peat,,,,,
"Gambia, The",1997,1A3E,Natural gas,,,,,
"Gambia, The",1997,1A3E,Oil,,,,,
"Gambia, The",1997,1A3E1,Coal/peat,,,,,
"Gambia, The",1997,1A3E1,Natural gas,,,,,
"Gambia, The",1997,1A3E1,Oil,,,,,
"Gambia, The",1997,1A4,Coal/peat,,,,,
"Gambia, The",1997,1A4,Natural gas,,,,,
"Gambia, The",1997,1A4,Oil,,,,,
"Gambia, The",1997,1A4A,Coal/peat,,,,,
"Gambia, The",1997,1A4A,Natural gas,,,,,
"Gambia, The",1997,1A4A,Oil,,,,,
"Gambia, The",1997,1A4B,Coal/peat,,,,,
"Gambia, The",1997,1A4B,Natural gas,,,,,
"Gambia, The",1997,1A4B,Oil,,,,,
"Gambia, The",1997,1A4C,Coal/peat,,,,,
"Gambia, The",1997,1A4C,Natural gas,,,,,
"Gambia, The",1997,1A4C,Oil,,,,,
"Gambia, The",1997,1A4C1,Coal/peat,,,,,
"Gambia, The",1997,1A4C1,Natural gas,,,,,
"Gambia, The",1997,1A4C1,Oil,,,,,
"Gambia, The",1997,1A4C2,Coal/peat,,,,,
"Gambia, The",1997,1A4C2,Natural gas,,,,,
"Gambia, The",1997,1A4C2,Oil,,,,,
"Gambia, The",1997,1A4C3,Coal/peat,,,,,
"Gambia, The",1997,1A4C3,Natural gas,,,,,
"Gambia, The",1997,1A4C3,Oil,,,,,
"Gambia, The",1997,1A5,Coal/peat,,,,,
"Gambia, The",1997,1A5,Natural gas,,,,,
"Gambia, The",1997,1A5,Oil,,,,,
"Gambia, The",1997,1A5A,Coal/peat,,,,,
"Gambia, The",1997,1A5A,Natural gas,,,,,
"Gambia, The",1997,1A5A,Oil,,,,,
"Gambia, The",1997,1A5B,Coal/peat,,,,,
"Gambia, The",1997,1A5B,Natural gas,,,,,
"Gambia, The",1997,1A5B,Oil,,,,,
