jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Montenegro,1994,1A2E,Oil,,,,,
Montenegro,1994,1A2F,Coal/peat,,,,,
Montenegro,1994,1A2F,Natural gas,,,,,
Montenegro,1994,1A2F,Oil,,,,,
Montenegro,1994,1A2G,Coal/peat,,,,,
Montenegro,1994,1A2G,Natural gas,,,,,
Montenegro,1994,1A2G,Oil,,,,,
Montenegro,1994,1A2H,Coal/peat,,,,,
Montenegro,1994,1A2H,Natural gas,,,,,
Montenegro,1994,1A2H,Oil,,,,,
Montenegro,1994,1A2I,Coal/peat,,,,,
Montenegro,1994,1A2I,Natural gas,,,,,
Montenegro,1994,1A2I,Oil,,,,,
Montenegro,1994,1A2J,Coal/peat,,,,,
Montenegro,1994,1A2J,Natural gas,,,,,
Montenegro,1994,1A2J,Oil,,,,,
Montenegro,1994,1A2K,Coal/peat,,,,,
Montenegro,1994,1A2K,Natural gas,,,,,
Montenegro,1994,1A2K,Oil,,,,,
Montenegro,1994,1A2L,Coal/peat,,,,,
Montenegro,1994,1A2L,Natural gas,,,,,
Montenegro,1994,1A2L,Oil,,,,,
Montenegro,1994,1A2M,Coal/peat,,,,,
Montenegro,1994,1A2M,Natural gas,,,,,
Montenegro,1994,1A2M,Oil,,,,,
Montenegro,1994,1A3,Coal/peat,,,,,
Montenegro,1994,1A3,Natural gas,,,,,
Montenegro,1994,1A3,Oil,,,,,
Montenegro,1994,1A3A,Coal/peat,,,,,
Montenegro,1994,1A3A,Natural gas,,,,,
Montenegro,1994,1A3A,Oil,,,,,
Montenegro,1994,1A3A1,Coal/peat,,,,,
Montenegro,1994,1A3A1,Natural gas,,,,,
Montenegro,1994,1A3A1,Oil,,,,,
Montenegro,1994,1A3A2,Coal/peat,,,,,
Montenegro,1994,1A3A2,Natural gas,,,,,
Montenegro,1994,1A3A2,Oil,,,,,
Montenegro,1994,1A3B,Coal/peat,,,,,
Montenegro,1994,1A3B,Natural gas,,,,,
Montenegro,1994,1A3B,Oil,,,,,
Montenegro,1994,1A3C,Coal/peat,,,,,
Montenegro,1994,1A3C,Natural gas,,,,,
Montenegro,1994,1A3C,Oil,,,,,
Montenegro,1994,1A3D,Coal/peat,,,,,
Montenegro,1994,1A3D,Natural gas,,,,,
Montenegro,1994,1A3D,Oil,,,,,
Montenegro,1994,1A3D1,Coal/peat,,,,,
Montenegro,1994,1A3D1,Natural gas,,,,,
Montenegro,1994,1A3D1,Oil,,,,,
Montenegro,1994,1A3D2,Coal/peat,,,,,
Montenegro,1994,1A3D2,Natural gas,,,,,
Montenegro,1994,1A3D2,Oil,,,,,
Montenegro,1994,1A3E,Coal/peat,,,,,
Montenegro,1994,1A3E,Natural gas,,,,,
Montenegro,1994,1A3E,Oil,,,,,
Montenegro,1994,1A3E1,Coal/peat,,,,,
Montenegro,1994,1A3E1,Natural gas,,,,,
Montenegro,1994,1A3E1,Oil,,,,,
Montenegro,1994,1A4,Coal/peat,,,,,
Montenegro,1994,1A4,Natural gas,,,,,
Montenegro,1994,1A4,Oil,,,,,
Montenegro,1994,1A4A,Coal/peat,,,,,
Montenegro,1994,1A4A,Natural gas,,,,,
Montenegro,1994,1A4A,Oil,,,,,
Montenegro,1994,1A4B,Coal/peat,,,,,
Montenegro,1994,1A4B,Natural gas,,,,,
Montenegro,1994,1A4B,Oil,,,,,
Montenegro,1994,1A4C,Coal/peat,,,,,
Montenegro,1994,1A4C,Natural gas,,,,,
Montenegro,1994,1A4C,Oil,,,,,
Montenegro,1994,1A4C1,Coal/peat,,,,,
Montenegro,1994,1A4C1,Natural gas,,,,,
Montenegro,1994,1A4C1,Oil,,,,,
Montenegro,1994,1A4C2,Coal/peat,,,,,
Montenegro,1994,1A4C2,Natural gas,,,,,
Montenegro,1994,1A4C2,Oil,,,,,
Montenegro,1994,1A4C3,Coal/peat,,,,,
Montenegro,1994,1A4C3,Natural gas,,,,,
Montenegro,1994,1A4C3,Oil,,,,,
Montenegro,1994,1A5,Coal/peat,,,,,
Montenegro,1994,1A5,Natural gas,,,,,
Montenegro,1994,1A5,Oil,,,,,
Montenegro,1994,1A5A,Coal/peat,,,,,
Montenegro,1994,1A5A,Natural gas,,,,,
Montenegro,1994,1A5A,Oil,,,,,
Montenegro,1994,1A5B,Coal/peat,,,,,
Montenegro,1994,1A5B,Natural gas,,,,,
Montenegro,1994,1A5B,Oil,,,,,
Montenegro,1994,1A5C,Coal/peat,,,,,
Montenegro,1994,1A5C,Natural gas,,,,,
Montenegro,1994,1A5C,Oil,,,,,
Montenegro,1994,1B,,,,,,
Montenegro,1994,1B1,,,,,,
Montenegro,1994,1B1A,,,,,,
Montenegro,1994,1B1A1,,,,,,
Montenegro,1994,1B1A11,,,,,,
Montenegro,1994,1B1A12,,,,,,
Montenegro,1994,1B1A13,,,,,,
Montenegro,1994,1B1A14,,,,,,
Montenegro,1994,1B1A2,,,,,,
Montenegro,1994,1B1A21,,,,,,
Montenegro,1994,1B1A22,,,,,,
Montenegro,1994,1B1B,,,,,,
Montenegro,1994,1B2,,,,,,
Montenegro,1994,1B2A,,,,,,
Montenegro,1994,1B2A1,,,,,,
Montenegro,1994,1B2A2,,,,,,
Montenegro,1994,1B2A3,,,,,,
Montenegro,1994,1B2A31,,,,,,
Montenegro,1994,1B2A32,,,,,,
Montenegro,1994,1B2A33,,,,,,
Montenegro,1994,1B2A34,,,,,,
Montenegro,1994,1B2A35,,,,,,
Montenegro,1994,1B2A36,,,,,,
Montenegro,1994,1B2B,,,,,,
Montenegro,1994,1B2B1,,,,,,
Montenegro,1994,1B2B2,,,,,,
Montenegro,1994,1B2B3,,,,,,
Montenegro,1994,1B2B31,,,,,,
Montenegro,1994,1B2B32,,,,,,
Montenegro,1994,1B2B33,,,,,,
Montenegro,1994,1B2B34,,,,,,
Montenegro,1994,1B2B35,,,,,,
Montenegro,1994,1B2B36,,,,,,
Montenegro,1994,1B3,,,,,,
Montenegro,1994,1C,,,,,,
Montenegro,1994,1C1,,,,,,
Montenegro,1994,1C1A,,,,,,
Montenegro,1994,1C1B,,,,,,
Montenegro,1994,1C1C,,,,,,
Montenegro,1994,1C2,,,,,,
Montenegro,1994,1C2A,,,,,,
Montenegro,1994,1C2B,,,,,,
Montenegro,1994,1C3,,,,,,
Montenegro,1994,2,,,,,,
Montenegro,1994,20,,,,,,
Montenegro,1994,200,,,,,,
Montenegro,1994,2000,,,,,,
Montenegro,1994,20000,,,,,,
Montenegro,1994,200000,,,,,,
Montenegro,1994,2A,,,,,,
Montenegro,1994,2A1,,,,,,
Montenegro,1994,2A2,,,,,,
Montenegro,1994,2A3,,,,,,
Montenegro,1994,2A4,,,,,,
Montenegro,1994,2A4A,,,,,,
Montenegro,1994,2A4B,,,,,,
Montenegro,1994,2A4C,,,,,,
Montenegro,1994,2A4D,,,,,,
Montenegro,1994,2B,,,,,,
Montenegro,1994,2B1,,,,,,
Montenegro,1994,2B10,,,,,,
Montenegro,1994,2B2,,,,,,
Montenegro,1994,2B3,,,,,,
Montenegro,1994,2B4,,,,,,
Montenegro,1994,2B5,,,,,,
Montenegro,1994,2B6,,,,,,
Montenegro,1994,2B7,,,,,,
Montenegro,1994,2B8,,,,,,
Montenegro,1994,2B8A,,,,,,
Montenegro,1994,2B8B,,,,,,
Montenegro,1994,2B8C,,,,,,
Montenegro,1994,2B8D,,,,,,
Montenegro,1994,2B8E,,,,,,
Montenegro,1994,2B8F,,,,,,
Montenegro,1994,2B9,,,,,,
Montenegro,1994,2B9A,,,,,,
Montenegro,1994,2B9B,,,,,,
Montenegro,1994,2C,,,,,,
Montenegro,1994,2C1,,,,,,
Montenegro,1994,2C2,,,,,,
Montenegro,1994,2C3,,,,,,
Montenegro,1994,2C4,,,,,,
Montenegro,1994,2C5,,,,,,
Montenegro,1994,2C6,,,,,,
Montenegro,1994,2C7,,,,,,
Montenegro,1994,2D,,,,,,
Montenegro,1994,2D1,,,,,,
Montenegro,1994,2D2,,,,,,
Montenegro,1994,2D3,,,,,,
Montenegro,1994,2D4,,,,,,
Montenegro,1994,2E,,,,,,
Montenegro,1994,2F,,,,,,
Montenegro,1994,2F1,,,,,,
Montenegro,1994,2F2,,,,,,
Montenegro,1994,2F3,,,,,,
Montenegro,1994,2F4,,,,,,
Montenegro,1994,2F5,,,,,,
Montenegro,1994,2F6,,,,,,
Montenegro,1994,2G,,,,,,
Montenegro,1994,2G1,,,,,,
Montenegro,1994,2G2,,,,,,
Montenegro,1994,2G3,,,,,,
Montenegro,1994,2G4,,,,,,
Montenegro,1994,2H,,,,,,
Montenegro,1994,2H1,,,,,,
Montenegro,1994,2H2,,,,,,
Montenegro,1994,2H3,,,,,,
Montenegro,1994,3,,,,,,
Montenegro,1994,3A,,,,,,
Montenegro,1994,3A1,,,,,,
Montenegro,1994,3A2,,,,,,
Montenegro,1994,3B,,,,,,
Montenegro,1994,3B1,,,,,,
Montenegro,1994,3B1A,,,,,,
Montenegro,1994,3B1B,,,,,,
Montenegro,1994,3B2,,,,,,
Montenegro,1994,3B2A,,,,,,
Montenegro,1994,3B2B,,,,,,
Montenegro,1994,3B3,,,,,,
Montenegro,1994,3B3A,,,,,,
Montenegro,1994,3B3B,,,,,,
Montenegro,1994,3B4,,,,,,
Montenegro,1994,3B4A,,,,,,
Montenegro,1994,3B4B,,,,,,
Montenegro,1994,3B5,,,,,,
Montenegro,1994,3B5A,,,,,,
Montenegro,1994,3B5B,,,,,,
Montenegro,1994,3B6,,,,,,
Montenegro,1994,3B6A,,,,,,
Montenegro,1994,3B6B,,,,,,
Montenegro,1994,3B6B1,,,,,,
Montenegro,1994,3B6B2,,,,,,
Montenegro,1994,3B6B3,,,,,,
Montenegro,1994,3B6B4,,,,,,
Montenegro,1994,3B6B5,,,,,,
Montenegro,1994,3C,,,,,,
Montenegro,1994,3C1,,,,,,
Montenegro,1994,3C2,,,,,,
Montenegro,1994,3C3,,,,,,
Montenegro,1994,3C4,,,,,,
Montenegro,1994,3C5,,,,,,
Montenegro,1994,3C6,,,,,,
Montenegro,1994,3C7,,,,,,
Montenegro,1994,3C8,,,,,,
Montenegro,1994,3D,,,,,,
Montenegro,1994,3D1,,,,,,
Montenegro,1994,3D2,,,,,,
Montenegro,1994,4,,,,,,
Montenegro,1994,4A,,,,,,
Montenegro,1994,4A1,,,,,,
Montenegro,1994,4A2,,,,,,
Montenegro,1994,4A3,,,,,,
Montenegro,1994,4B,,,,,,
Montenegro,1994,4C,,,,,,
Montenegro,1994,4C1,,,,,,
Montenegro,1994,4C2,,,,,,
Montenegro,1994,4D,,,,,,
Montenegro,1994,4D1,,,,,,
Montenegro,1994,4D2,,,,,,
Montenegro,1994,4E,,,,,,
Montenegro,1994,5,,,,,,
Montenegro,1994,5A,,,,,,
Montenegro,1994,5A1,,,,,,
Montenegro,1994,5A2,,,,,,
Montenegro,1995,0,,,,,,
Montenegro,1995,1,,,,,,
Montenegro,1995,1A,Coal/peat,,,,,
Montenegro,1995,1A,Natural gas,,,,,
Montenegro,1995,1A,Oil,,,,,
Montenegro,1995,1A1,Coal/peat,,,,,
Montenegro,1995,1A1,Natural gas,,,,,
Montenegro,1995,1A1,Oil,,,,,
Montenegro,1995,1A1A,Coal/peat,,,,,
Montenegro,1995,1A1A,Natural gas,,,,,
Montenegro,1995,1A1A,Oil,,,,,
Montenegro,1995,1A1A1,Coal/peat,,,,,
Montenegro,1995,1A1A1,Natural gas,,,,,
Montenegro,1995,1A1A1,Oil,,,,,
Montenegro,1995,1A1A2,Coal/peat,,,,,
Montenegro,1995,1A1A2,Natural gas,,,,,
Montenegro,1995,1A1A2,Oil,,,,,
Montenegro,1995,1A1A3,Coal/peat,,,,,
Montenegro,1995,1A1A3,Natural gas,,,,,
Montenegro,1995,1A1A3,Oil,,,,,
Montenegro,1995,1A1B,Coal/peat,,,,,
Montenegro,1995,1A1B,Natural gas,,,,,
Montenegro,1995,1A1B,Oil,,,,,
Montenegro,1995,1A1C,Coal/peat,,,,,
Montenegro,1995,1A1C,Natural gas,,,,,
Montenegro,1995,1A1C,Oil,,,,,
Montenegro,1995,1A2,Coal/peat,,,,,
Montenegro,1995,1A2,Natural gas,,,,,
Montenegro,1995,1A2,Oil,,,,,
Montenegro,1995,1A2A,Coal/peat,,,,,
Montenegro,1995,1A2A,Natural gas,,,,,
Montenegro,1995,1A2A,Oil,,,,,
Montenegro,1995,1A2B,Coal/peat,,,,,
Montenegro,1995,1A2B,Natural gas,,,,,
Montenegro,1995,1A2B,Oil,,,,,
Montenegro,1995,1A2C,Coal/peat,,,,,
Montenegro,1995,1A2C,Natural gas,,,,,
Montenegro,1995,1A2C,Oil,,,,,
Montenegro,1995,1A2D,Coal/peat,,,,,
Montenegro,1995,1A2D,Natural gas,,,,,
Montenegro,1995,1A2D,Oil,,,,,
Montenegro,1995,1A2E,Coal/peat,,,,,
Montenegro,1995,1A2E,Natural gas,,,,,
Montenegro,1995,1A2E,Oil,,,,,
Montenegro,1995,1A2F,Coal/peat,,,,,
Montenegro,1995,1A2F,Natural gas,,,,,
Montenegro,1995,1A2F,Oil,,,,,
Montenegro,1995,1A2G,Coal/peat,,,,,
Montenegro,1995,1A2G,Natural gas,,,,,
Montenegro,1995,1A2G,Oil,,,,,
Montenegro,1995,1A2H,Coal/peat,,,,,
Montenegro,1995,1A2H,Natural gas,,,,,
Montenegro,1995,1A2H,Oil,,,,,
Montenegro,1995,1A2I,Coal/peat,,,,,
Montenegro,1995,1A2I,Natural gas,,,,,
Montenegro,1995,1A2I,Oil,,,,,
Montenegro,1995,1A2J,Coal/peat,,,,,
Montenegro,1995,1A2J,Natural gas,,,,,
Montenegro,1995,1A2J,Oil,,,,,
Montenegro,1995,1A2K,Coal/peat,,,,,
Montenegro,1995,1A2K,Natural gas,,,,,
Montenegro,1995,1A2K,Oil,,,,,
Montenegro,1995,1A2L,Coal/peat,,,,,
Montenegro,1995,1A2L,Natural gas,,,,,
Montenegro,1995,1A2L,Oil,,,,,
Montenegro,1995,1A2M,Coal/peat,,,,,
Montenegro,1995,1A2M,Natural gas,,,,,
Montenegro,1995,1A2M,Oil,,,,,
Montenegro,1995,1A3,Coal/peat,,,,,
Montenegro,1995,1A3,Natural gas,,,,,
Montenegro,1995,1A3,Oil,,,,,
Montenegro,1995,1A3A,Coal/peat,,,,,
Montenegro,1995,1A3A,Natural gas,,,,,
Montenegro,1995,1A3A,Oil,,,,,
Montenegro,1995,1A3A1,Coal/peat,,,,,
Montenegro,1995,1A3A1,Natural gas,,,,,
Montenegro,1995,1A3A1,Oil,,,,,
Montenegro,1995,1A3A2,Coal/peat,,,,,
Montenegro,1995,1A3A2,Natural gas,,,,,
Montenegro,1995,1A3A2,Oil,,,,,
Montenegro,1995,1A3B,Coal/peat,,,,,
Montenegro,1995,1A3B,Natural gas,,,,,
Montenegro,1995,1A3B,Oil,,,,,
Montenegro,1995,1A3C,Coal/peat,,,,,
Montenegro,1995,1A3C,Natural gas,,,,,
Montenegro,1995,1A3C,Oil,,,,,
Montenegro,1995,1A3D,Coal/peat,,,,,
Montenegro,1995,1A3D,Natural gas,,,,,
Montenegro,1995,1A3D,Oil,,,,,
Montenegro,1995,1A3D1,Coal/peat,,,,,
Montenegro,1995,1A3D1,Natural gas,,,,,
Montenegro,1995,1A3D1,Oil,,,,,
Montenegro,1995,1A3D2,Coal/peat,,,,,
Montenegro,1995,1A3D2,Natural gas,,,,,
Montenegro,1995,1A3D2,Oil,,,,,
Montenegro,1995,1A3E,Coal/peat,,,,,
Montenegro,1995,1A3E,Natural gas,,,,,
Montenegro,1995,1A3E,Oil,,,,,
Montenegro,1995,1A3E1,Coal/peat,,,,,
Montenegro,1995,1A3E1,Natural gas,,,,,
Montenegro,1995,1A3E1,Oil,,,,,
Montenegro,1995,1A4,Coal/peat,,,,,
Montenegro,1995,1A4,Natural gas,,,,,
Montenegro,1995,1A4,Oil,,,,,
Montenegro,1995,1A4A,Coal/peat,,,,,
Montenegro,1995,1A4A,Natural gas,,,,,
Montenegro,1995,1A4A,Oil,,,,,
Montenegro,1995,1A4B,Coal/peat,,,,,
Montenegro,1995,1A4B,Natural gas,,,,,
Montenegro,1995,1A4B,Oil,,,,,
Montenegro,1995,1A4C,Coal/peat,,,,,
Montenegro,1995,1A4C,Natural gas,,,,,
Montenegro,1995,1A4C,Oil,,,,,
Montenegro,1995,1A4C1,Coal/peat,,,,,
Montenegro,1995,1A4C1,Natural gas,,,,,
Montenegro,1995,1A4C1,Oil,,,,,
Montenegro,1995,1A4C2,Coal/peat,,,,,
Montenegro,1995,1A4C2,Natural gas,,,,,
Montenegro,1995,1A4C2,Oil,,,,,
Montenegro,1995,1A4C3,Coal/peat,,,,,
Montenegro,1995,1A4C3,Natural gas,,,,,
Montenegro,1995,1A4C3,Oil,,,,,
Montenegro,1995,1A5,Coal/peat,,,,,
Montenegro,1995,1A5,Natural gas,,,,,
Montenegro,1995,1A5,Oil,,,,,
Montenegro,1995,1A5A,Coal/peat,,,,,
Montenegro,1995,1A5A,Natural gas,,,,,
Montenegro,1995,1A5A,Oil,,,,,
Montenegro,1995,1A5B,Coal/peat,,,,,
Montenegro,1995,1A5B,Natural gas,,,,,
Montenegro,1995,1A5B,Oil,,,,,
Montenegro,1995,1A5C,Coal/peat,,,,,
Montenegro,1995,1A5C,Natural gas,,,,,
Montenegro,1995,1A5C,Oil,,,,,
Montenegro,1995,1B,,,,,,
Montenegro,1995,1B1,,,,,,
Montenegro,1995,1B1A,,,,,,
Montenegro,1995,1B1A1,,,,,,
Montenegro,1995,1B1A11,,,,,,
Montenegro,1995,1B1A12,,,,,,
Montenegro,1995,1B1A13,,,,,,
Montenegro,1995,1B1A14,,,,,,
Montenegro,1995,1B1A2,,,,,,
Montenegro,1995,1B1A21,,,,,,
Montenegro,1995,1B1A22,,,,,,
Montenegro,1995,1B1B,,,,,,
Montenegro,1995,1B2,,,,,,
Montenegro,1995,1B2A,,,,,,
Montenegro,1995,1B2A1,,,,,,
Montenegro,1995,1B2A2,,,,,,
Montenegro,1995,1B2A3,,,,,,
Montenegro,1995,1B2A31,,,,,,
Montenegro,1995,1B2A32,,,,,,
Montenegro,1995,1B2A33,,,,,,
Montenegro,1995,1B2A34,,,,,,
Montenegro,1995,1B2A35,,,,,,
Montenegro,1995,1B2A36,,,,,,
Montenegro,1995,1B2B,,,,,,
Montenegro,1995,1B2B1,,,,,,
Montenegro,1995,1B2B2,,,,,,
Montenegro,1995,1B2B3,,,,,,
Montenegro,1995,1B2B31,,,,,,
Montenegro,1995,1B2B32,,,,,,
Montenegro,1995,1B2B33,,,,,,
Montenegro,1995,1B2B34,,,,,,
Montenegro,1995,1B2B35,,,,,,
Montenegro,1995,1B2B36,,,,,,
Montenegro,1995,1B3,,,,,,
Montenegro,1995,1C,,,,,,
Montenegro,1995,1C1,,,,,,
Montenegro,1995,1C1A,,,,,,
Montenegro,1995,1C1B,,,,,,
Montenegro,1995,1C1C,,,,,,
Montenegro,1995,1C2,,,,,,
Montenegro,1995,1C2A,,,,,,
Montenegro,1995,1C2B,,,,,,
Montenegro,1995,1C3,,,,,,
Montenegro,1995,2,,,,,,
Montenegro,1995,20,,,,,,
Montenegro,1995,200,,,,,,
Montenegro,1995,2000,,,,,,
Montenegro,1995,20000,,,,,,
Montenegro,1995,200000,,,,,,
Montenegro,1995,2A,,,,,,
Montenegro,1995,2A1,,,,,,
Montenegro,1995,2A2,,,,,,
Montenegro,1995,2A3,,,,,,
Montenegro,1995,2A4,,,,,,
Montenegro,1995,2A4A,,,,,,
Montenegro,1995,2A4B,,,,,,
Montenegro,1995,2A4C,,,,,,
Montenegro,1995,2A4D,,,,,,
Montenegro,1995,2B,,,,,,
Montenegro,1995,2B1,,,,,,
Montenegro,1995,2B10,,,,,,
Montenegro,1995,2B2,,,,,,
Montenegro,1995,2B3,,,,,,
Montenegro,1995,2B4,,,,,,
Montenegro,1995,2B5,,,,,,
Montenegro,1995,2B6,,,,,,
Montenegro,1995,2B7,,,,,,
Montenegro,1995,2B8,,,,,,
Montenegro,1995,2B8A,,,,,,
Montenegro,1995,2B8B,,,,,,
Montenegro,1995,2B8C,,,,,,
Montenegro,1995,2B8D,,,,,,
Montenegro,1995,2B8E,,,,,,
Montenegro,1995,2B8F,,,,,,
Montenegro,1995,2B9,,,,,,
Montenegro,1995,2B9A,,,,,,
Montenegro,1995,2B9B,,,,,,
Montenegro,1995,2C,,,,,,
Montenegro,1995,2C1,,,,,,
Montenegro,1995,2C2,,,,,,
Montenegro,1995,2C3,,,,,,
Montenegro,1995,2C4,,,,,,
Montenegro,1995,2C5,,,,,,
Montenegro,1995,2C6,,,,,,
Montenegro,1995,2C7,,,,,,
Montenegro,1995,2D,,,,,,
Montenegro,1995,2D1,,,,,,
Montenegro,1995,2D2,,,,,,
Montenegro,1995,2D3,,,,,,
Montenegro,1995,2D4,,,,,,
Montenegro,1995,2E,,,,,,
Montenegro,1995,2F,,,,,,
Montenegro,1995,2F1,,,,,,
Montenegro,1995,2F2,,,,,,
Montenegro,1995,2F3,,,,,,
Montenegro,1995,2F4,,,,,,
Montenegro,1995,2F5,,,,,,
Montenegro,1995,2F6,,,,,,
Montenegro,1995,2G,,,,,,
Montenegro,1995,2G1,,,,,,
Montenegro,1995,2G2,,,,,,
Montenegro,1995,2G3,,,,,,
Montenegro,1995,2G4,,,,,,
Montenegro,1995,2H,,,,,,
Montenegro,1995,2H1,,,,,,
Montenegro,1995,2H2,,,,,,
Montenegro,1995,2H3,,,,,,
Montenegro,1995,3,,,,,,
Montenegro,1995,3A,,,,,,
Montenegro,1995,3A1,,,,,,
Montenegro,1995,3A2,,,,,,
Montenegro,1995,3B,,,,,,
Montenegro,1995,3B1,,,,,,
Montenegro,1995,3B1A,,,,,,
Montenegro,1995,3B1B,,,,,,
Montenegro,1995,3B2,,,,,,
Montenegro,1995,3B2A,,,,,,
Montenegro,1995,3B2B,,,,,,
Montenegro,1995,3B3,,,,,,
Montenegro,1995,3B3A,,,,,,
Montenegro,1995,3B3B,,,,,,
Montenegro,1995,3B4,,,,,,
Montenegro,1995,3B4A,,,,,,
Montenegro,1995,3B4B,,,,,,
Montenegro,1995,3B5,,,,,,
Montenegro,1995,3B5A,,,,,,
Montenegro,1995,3B5B,,,,,,
Montenegro,1995,3B6,,,,,,
Montenegro,1995,3B6A,,,,,,
Montenegro,1995,3B6B,,,,,,
Montenegro,1995,3B6B1,,,,,,
Montenegro,1995,3B6B2,,,,,,
Montenegro,1995,3B6B3,,,,,,
Montenegro,1995,3B6B4,,,,,,
Montenegro,1995,3B6B5,,,,,,
Montenegro,1995,3C,,,,,,
Montenegro,1995,3C1,,,,,,
Montenegro,1995,3C2,,,,,,
Montenegro,1995,3C3,,,,,,
Montenegro,1995,3C4,,,,,,
Montenegro,1995,3C5,,,,,,
Montenegro,1995,3C6,,,,,,
Montenegro,1995,3C7,,,,,,
Montenegro,1995,3C8,,,,,,
Montenegro,1995,3D,,,,,,
Montenegro,1995,3D1,,,,,,
Montenegro,1995,3D2,,,,,,
Montenegro,1995,4,,,,,,
Montenegro,1995,4A,,,,,,
Montenegro,1995,4A1,,,,,,
Montenegro,1995,4A2,,,,,,
Montenegro,1995,4A3,,,,,,
Montenegro,1995,4B,,,,,,
Montenegro,1995,4C,,,,,,
Montenegro,1995,4C1,,,,,,
Montenegro,1995,4C2,,,,,,
Montenegro,1995,4D,,,,,,
Montenegro,1995,4D1,,,,,,
Montenegro,1995,4D2,,,,,,
Montenegro,1995,4E,,,,,,
Montenegro,1995,5,,,,,,
Montenegro,1995,5A,,,,,,
Montenegro,1995,5A1,,,,,,
Montenegro,1995,5A2,,,,,,
Montenegro,1996,0,,,,,,
Montenegro,1996,1,,,,,,
Montenegro,1996,1A,Coal/peat,,,,,
Montenegro,1996,1A,Natural gas,,,,,
Montenegro,1996,1A,Oil,,,,,
Montenegro,1996,1A1,Coal/peat,,,,,
Montenegro,1996,1A1,Natural gas,,,,,
Montenegro,1996,1A1,Oil,,,,,
Montenegro,1996,1A1A,Coal/peat,,,,,
Montenegro,1996,1A1A,Natural gas,,,,,
Montenegro,1996,1A1A,Oil,,,,,
Montenegro,1996,1A1A1,Coal/peat,,,,,
Montenegro,1996,1A1A1,Natural gas,,,,,
Montenegro,1996,1A1A1,Oil,,,,,
Montenegro,1996,1A1A2,Coal/peat,,,,,
Montenegro,1996,1A1A2,Natural gas,,,,,
Montenegro,1996,1A1A2,Oil,,,,,
Montenegro,1996,1A1A3,Coal/peat,,,,,
Montenegro,1996,1A1A3,Natural gas,,,,,
Montenegro,1996,1A1A3,Oil,,,,,
Montenegro,1996,1A1B,Coal/peat,,,,,
Montenegro,1996,1A1B,Natural gas,,,,,
Montenegro,1996,1A1B,Oil,,,,,
Montenegro,1996,1A1C,Coal/peat,,,,,
Montenegro,1996,1A1C,Natural gas,,,,,
Montenegro,1996,1A1C,Oil,,,,,
Montenegro,1996,1A2,Coal/peat,,,,,
Montenegro,1996,1A2,Natural gas,,,,,
Montenegro,1996,1A2,Oil,,,,,
Montenegro,1996,1A2A,Coal/peat,,,,,
Montenegro,1996,1A2A,Natural gas,,,,,
Montenegro,1996,1A2A,Oil,,,,,
Montenegro,1996,1A2B,Coal/peat,,,,,
Montenegro,1996,1A2B,Natural gas,,,,,
Montenegro,1996,1A2B,Oil,,,,,
Montenegro,1996,1A2C,Coal/peat,,,,,
Montenegro,1996,1A2C,Natural gas,,,,,
Montenegro,1996,1A2C,Oil,,,,,
Montenegro,1996,1A2D,Coal/peat,,,,,
Montenegro,1996,1A2D,Natural gas,,,,,
Montenegro,1996,1A2D,Oil,,,,,
Montenegro,1996,1A2E,Coal/peat,,,,,
Montenegro,1996,1A2E,Natural gas,,,,,
Montenegro,1996,1A2E,Oil,,,,,
Montenegro,1996,1A2F,Coal/peat,,,,,
Montenegro,1996,1A2F,Natural gas,,,,,
Montenegro,1996,1A2F,Oil,,,,,
Montenegro,1996,1A2G,Coal/peat,,,,,
Montenegro,1996,1A2G,Natural gas,,,,,
Montenegro,1996,1A2G,Oil,,,,,
Montenegro,1996,1A2H,Coal/peat,,,,,
Montenegro,1996,1A2H,Natural gas,,,,,
Montenegro,1996,1A2H,Oil,,,,,
Montenegro,1996,1A2I,Coal/peat,,,,,
Montenegro,1996,1A2I,Natural gas,,,,,
Montenegro,1996,1A2I,Oil,,,,,
Montenegro,1996,1A2J,Coal/peat,,,,,
Montenegro,1996,1A2J,Natural gas,,,,,
Montenegro,1996,1A2J,Oil,,,,,
Montenegro,1996,1A2K,Coal/peat,,,,,
Montenegro,1996,1A2K,Natural gas,,,,,
Montenegro,1996,1A2K,Oil,,,,,
Montenegro,1996,1A2L,Coal/peat,,,,,
Montenegro,1996,1A2L,Natural gas,,,,,
Montenegro,1996,1A2L,Oil,,,,,
Montenegro,1996,1A2M,Coal/peat,,,,,
Montenegro,1996,1A2M,Natural gas,,,,,
Montenegro,1996,1A2M,Oil,,,,,
Montenegro,1996,1A3,Coal/peat,,,,,
Montenegro,1996,1A3,Natural gas,,,,,
Montenegro,1996,1A3,Oil,,,,,
Montenegro,1996,1A3A,Coal/peat,,,,,
Montenegro,1996,1A3A,Natural gas,,,,,
Montenegro,1996,1A3A,Oil,,,,,
Montenegro,1996,1A3A1,Coal/peat,,,,,
Montenegro,1996,1A3A1,Natural gas,,,,,
Montenegro,1996,1A3A1,Oil,,,,,
Montenegro,1996,1A3A2,Coal/peat,,,,,
Montenegro,1996,1A3A2,Natural gas,,,,,
Montenegro,1996,1A3A2,Oil,,,,,
Montenegro,1996,1A3B,Coal/peat,,,,,
Montenegro,1996,1A3B,Natural gas,,,,,
Montenegro,1996,1A3B,Oil,,,,,
