jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Rwanda,1989,1A2M,Natural gas,,,,,
Rwanda,1989,1A2M,Oil,,,,,
Rwanda,1989,1A3,Coal,,,,,
Rwanda,1989,1A3,Natural gas,,,,,
Rwanda,1989,1A3,Oil,,,,,
Rwanda,1989,1A3A,Coal,,,,,
Rwanda,1989,1A3A,Natural gas,,,,,
Rwanda,1989,1A3A,Oil,,,,,
Rwanda,1989,1A3A1,Coal,,,,,
Rwanda,1989,1A3A1,Natural gas,,,,,
Rwanda,1989,1A3A1,Oil,,,,,
Rwanda,1989,1A3A2,Coal,,,,,
Rwanda,1989,1A3A2,Natural gas,,,,,
Rwanda,1989,1A3A2,Oil,,,,,
Rwanda,1989,1A3B,Coal,,,,,
Rwanda,1989,1A3B,Natural gas,,,,,
Rwanda,1989,1A3B,Oil,,,,,
Rwanda,1989,1A3C,Coal,,,,,
Rwanda,1989,1A3C,Natural gas,,,,,
Rwanda,1989,1A3C,Oil,,,,,
Rwanda,1989,1A3D,Coal,,,,,
Rwanda,1989,1A3D,Natural gas,,,,,
Rwanda,1989,1A3D,Oil,,,,,
Rwanda,1989,1A3D1,Coal,,,,,
Rwanda,1989,1A3D1,Natural gas,,,,,
Rwanda,1989,1A3D1,Oil,,,,,
Rwanda,1989,1A3D2,Coal,,,,,
Rwanda,1989,1A3D2,Natural gas,,,,,
Rwanda,1989,1A3D2,Oil,,,,,
Rwanda,1989,1A3E,Coal,,,,,
Rwanda,1989,1A3E,Natural gas,,,,,
Rwanda,1989,1A3E,Oil,,,,,
Rwanda,1989,1A3E1,Coal,,,,,
Rwanda,1989,1A3E1,Natural gas,,,,,
Rwanda,1989,1A3E1,Oil,,,,,
Rwanda,1989,1A4,Coal,,,,,
Rwanda,1989,1A4,Natural gas,,,,,
Rwanda,1989,1A4,Oil,,,,,
Rwanda,1989,1A4A,Coal,,,,,
Rwanda,1989,1A4A,Natural gas,,,,,
Rwanda,1989,1A4A,Oil,,,,,
Rwanda,1989,1A4B,Coal,,,,,
Rwanda,1989,1A4B,Natural gas,,,,,
Rwanda,1989,1A4B,Oil,,,,,
Rwanda,1989,1A4C,Coal,,,,,
Rwanda,1989,1A4C,Natural gas,,,,,
Rwanda,1989,1A4C,Oil,,,,,
Rwanda,1989,1A4C1,Coal,,,,,
Rwanda,1989,1A4C1,Natural gas,,,,,
Rwanda,1989,1A4C1,Oil,,,,,
Rwanda,1989,1A4C2,Coal,,,,,
Rwanda,1989,1A4C2,Natural gas,,,,,
Rwanda,1989,1A4C2,Oil,,,,,
Rwanda,1989,1A4C3,Coal,,,,,
Rwanda,1989,1A4C3,Natural gas,,,,,
Rwanda,1989,1A4C3,Oil,,,,,
Rwanda,1989,1A5,Coal,,,,,
Rwanda,1989,1A5,Natural gas,,,,,
Rwanda,1989,1A5,Oil,,,,,
Rwanda,1989,1A5A,Coal,,,,,
Rwanda,1989,1A5A,Natural gas,,,,,
Rwanda,1989,1A5A,Oil,,,,,
Rwanda,1989,1A5B,Coal,,,,,
Rwanda,1989,1A5B,Natural gas,,,,,
Rwanda,1989,1A5B,Oil,,,,,
Rwanda,1989,1A5C,Coal,,,,,
Rwanda,1989,1A5C,Natural gas,,,,,
Rwanda,1989,1A5C,Oil,,,,,
Rwanda,1989,1B,,,,,,
Rwanda,1989,1B1,,,,,,
Rwanda,1989,1B1A,,,,,,
Rwanda,1989,1B1A1,,,,,,
Rwanda,1989,1B1A11,,,,,,
Rwanda,1989,1B1A12,,,,,,
Rwanda,1989,1B1A13,,,,,,
Rwanda,1989,1B1A14,,,,,,
Rwanda,1989,1B1A2,,,,,,
Rwanda,1989,1B1A21,,,,,,
Rwanda,1989,1B1A22,,,,,,
Rwanda,1989,1B1B,,,,,,
Rwanda,1989,1B2,,,,,,
Rwanda,1989,1B2A,,,,,,
Rwanda,1989,1B2A1,,,,,,
Rwanda,1989,1B2A2,,,,,,
Rwanda,1989,1B2A3,,,,,,
Rwanda,1989,1B2A31,,,,,,
Rwanda,1989,1B2A32,,,,,,
Rwanda,1989,1B2A33,,,,,,
Rwanda,1989,1B2A34,,,,,,
Rwanda,1989,1B2A35,,,,,,
Rwanda,1989,1B2A36,,,,,,
Rwanda,1989,1B2B,,,,,,
Rwanda,1989,1B2B1,,,,,,
Rwanda,1989,1B2B2,,,,,,
Rwanda,1989,1B2B3,,,,,,
Rwanda,1989,1B2B31,,,,,,
Rwanda,1989,1B2B32,,,,,,
Rwanda,1989,1B2B33,,,,,,
Rwanda,1989,1B2B34,,,,,,
Rwanda,1989,1B2B35,,,,,,
Rwanda,1989,1B2B36,,,,,,
Rwanda,1989,1B3,,,,,,
Rwanda,1989,1C,,,,,,
Rwanda,1989,1C1,,,,,,
Rwanda,1989,1C1A,,,,,,
Rwanda,1989,1C1B,,,,,,
Rwanda,1989,1C1C,,,,,,
Rwanda,1989,1C2,,,,,,
Rwanda,1989,1C2A,,,,,,
Rwanda,1989,1C2B,,,,,,
Rwanda,1989,1C3,,,,,,
Rwanda,1989,2,,,,,,
Rwanda,1989,20,,,,,,
Rwanda,1989,200,,,,,,
Rwanda,1989,2000,,,,,,
Rwanda,1989,20000,,,,,,
Rwanda,1989,200000,,,,,,
Rwanda,1989,2A,,,,,,
Rwanda,1989,2A1,,,,,,
Rwanda,1989,2A2,,,,,,
Rwanda,1989,2A3,,,,,,
Rwanda,1989,2A4,,,,,,
Rwanda,1989,2A4A,,,,,,
Rwanda,1989,2A4B,,,,,,
Rwanda,1989,2A4C,,,,,,
Rwanda,1989,2A4D,,,,,,
Rwanda,1989,2B,,,,,,
Rwanda,1989,2B1,,,,,,
Rwanda,1989,2B10,,,,,,
Rwanda,1989,2B2,,,,,,
Rwanda,1989,2B3,,,,,,
Rwanda,1989,2B4,,,,,,
Rwanda,1989,2B5,,,,,,
Rwanda,1989,2B6,,,,,,
Rwanda,1989,2B7,,,,,,
Rwanda,1989,2B8,,,,,,
Rwanda,1989,2B8A,,,,,,
Rwanda,1989,2B8B,,,,,,
Rwanda,1989,2B8C,,,,,,
Rwanda,1989,2B8D,,,,,,
Rwanda,1989,2B8E,,,,,,
Rwanda,1989,2B8F,,,,,,
Rwanda,1989,2B9,,,,,,
Rwanda,1989,2B9A,,,,,,
Rwanda,1989,2B9B,,,,,,
Rwanda,1989,2C,,,,,,
Rwanda,1989,2C1,,,,,,
Rwanda,1989,2C2,,,,,,
Rwanda,1989,2C3,,,,,,
Rwanda,1989,2C4,,,,,,
Rwanda,1989,2C5,,,,,,
Rwanda,1989,2C6,,,,,,
Rwanda,1989,2C7,,,,,,
Rwanda,1989,2D,,,,,,
Rwanda,1989,2D1,,,,,,
Rwanda,1989,2D2,,,,,,
Rwanda,1989,2D3,,,,,,
Rwanda,1989,2D4,,,,,,
Rwanda,1989,2E,,,,,,
Rwanda,1989,2F,,,,,,
Rwanda,1989,2F1,,,,,,
Rwanda,1989,2F2,,,,,,
Rwanda,1989,2F3,,,,,,
Rwanda,1989,2F4,,,,,,
Rwanda,1989,2F5,,,,,,
Rwanda,1989,2F6,,,,,,
Rwanda,1989,2G,,,,,,
Rwanda,1989,2G1,,,,,,
Rwanda,1989,2G2,,,,,,
Rwanda,1989,2G3,,,,,,
Rwanda,1989,2G4,,,,,,
Rwanda,1989,2H,,,,,,
Rwanda,1989,2H1,,,,,,
Rwanda,1989,2H2,,,,,,
Rwanda,1989,2H3,,,,,,
Rwanda,1989,3,,,,,,
Rwanda,1989,3A,,,,,,
Rwanda,1989,3A1,,,,,,
Rwanda,1989,3A2,,,,,,
Rwanda,1989,3B,,,,,,
Rwanda,1989,3B1,,,,,,
Rwanda,1989,3B1A,,,,,,
Rwanda,1989,3B1B,,,,,,
Rwanda,1989,3B2,,,,,,
Rwanda,1989,3B2A,,,,,,
Rwanda,1989,3B2B,,,,,,
Rwanda,1989,3B3,,,,,,
Rwanda,1989,3B3A,,,,,,
Rwanda,1989,3B3B,,,,,,
Rwanda,1989,3B4,,,,,,
Rwanda,1989,3B4A,,,,,,
Rwanda,1989,3B4B,,,,,,
Rwanda,1989,3B5,,,,,,
Rwanda,1989,3B5A,,,,,,
Rwanda,1989,3B5B,,,,,,
Rwanda,1989,3B6,,,,,,
Rwanda,1989,3B6A,,,,,,
Rwanda,1989,3B6B,,,,,,
Rwanda,1989,3B6B1,,,,,,
Rwanda,1989,3B6B2,,,,,,
Rwanda,1989,3B6B3,,,,,,
Rwanda,1989,3B6B4,,,,,,
Rwanda,1989,3B6B5,,,,,,
Rwanda,1989,3C,,,,,,
Rwanda,1989,3C1,,,,,,
Rwanda,1989,3C2,,,,,,
Rwanda,1989,3C3,,,,,,
Rwanda,1989,3C4,,,,,,
Rwanda,1989,3C5,,,,,,
Rwanda,1989,3C6,,,,,,
Rwanda,1989,3C7,,,,,,
Rwanda,1989,3C8,,,,,,
Rwanda,1989,3D,,,,,,
Rwanda,1989,3D1,,,,,,
Rwanda,1989,3D2,,,,,,
Rwanda,1989,4,,,,,,
Rwanda,1989,4A,,,,,,
Rwanda,1989,4A1,,,,,,
Rwanda,1989,4A2,,,,,,
Rwanda,1989,4A3,,,,,,
Rwanda,1989,4B,,,,,,
Rwanda,1989,4C,,,,,,
Rwanda,1989,4C1,,,,,,
Rwanda,1989,4C2,,,,,,
Rwanda,1989,4D,,,,,,
Rwanda,1989,4D1,,,,,,
Rwanda,1989,4D2,,,,,,
Rwanda,1989,4E,,,,,,
Rwanda,1989,5,,,,,,
Rwanda,1989,5A,,,,,,
Rwanda,1989,5A1,,,,,,
Rwanda,1989,5A2,,,,,,
Rwanda,1990,0,,,,,,
Rwanda,1990,1,,,,,,
Rwanda,1990,1A,Coal,,,,,
Rwanda,1990,1A,Natural gas,,,,,
Rwanda,1990,1A,Oil,,,,,
Rwanda,1990,1A1,Coal,,,,,
Rwanda,1990,1A1,Natural gas,,,,,
Rwanda,1990,1A1,Oil,,,,,
Rwanda,1990,1A1A,Coal,,,,,
Rwanda,1990,1A1A,Natural gas,,,,,
Rwanda,1990,1A1A,Oil,,,,,
Rwanda,1990,1A1A1,Coal,,,,,
Rwanda,1990,1A1A1,Natural gas,,,,,
Rwanda,1990,1A1A1,Oil,,,,,
Rwanda,1990,1A1A2,Coal,,,,,
Rwanda,1990,1A1A2,Natural gas,,,,,
Rwanda,1990,1A1A2,Oil,,,,,
Rwanda,1990,1A1A3,Coal,,,,,
Rwanda,1990,1A1A3,Natural gas,,,,,
Rwanda,1990,1A1A3,Oil,,,,,
Rwanda,1990,1A1B,Coal,,,,,
Rwanda,1990,1A1B,Natural gas,,,,,
Rwanda,1990,1A1B,Oil,,,,,
Rwanda,1990,1A1C,Coal,,,,,
Rwanda,1990,1A1C,Natural gas,,,,,
Rwanda,1990,1A1C,Oil,,,,,
Rwanda,1990,1A2,Coal,,,,,
Rwanda,1990,1A2,Natural gas,,,,,
Rwanda,1990,1A2,Oil,,,,,
Rwanda,1990,1A2A,Coal,,,,,
Rwanda,1990,1A2A,Natural gas,,,,,
Rwanda,1990,1A2A,Oil,,,,,
Rwanda,1990,1A2B,Coal,,,,,
Rwanda,1990,1A2B,Natural gas,,,,,
Rwanda,1990,1A2B,Oil,,,,,
Rwanda,1990,1A2C,Coal,,,,,
Rwanda,1990,1A2C,Natural gas,,,,,
Rwanda,1990,1A2C,Oil,,,,,
Rwanda,1990,1A2D,Coal,,,,,
Rwanda,1990,1A2D,Natural gas,,,,,
Rwanda,1990,1A2D,Oil,,,,,
Rwanda,1990,1A2E,Coal,,,,,
Rwanda,1990,1A2E,Natural gas,,,,,
Rwanda,1990,1A2E,Oil,,,,,
Rwanda,1990,1A2F,Coal,,,,,
Rwanda,1990,1A2F,Natural gas,,,,,
Rwanda,1990,1A2F,Oil,,,,,
Rwanda,1990,1A2G,Coal,,,,,
Rwanda,1990,1A2G,Natural gas,,,,,
Rwanda,1990,1A2G,Oil,,,,,
Rwanda,1990,1A2H,Coal,,,,,
Rwanda,1990,1A2H,Natural gas,,,,,
Rwanda,1990,1A2H,Oil,,,,,
Rwanda,1990,1A2I,Coal,,,,,
Rwanda,1990,1A2I,Natural gas,,,,,
Rwanda,1990,1A2I,Oil,,,,,
Rwanda,1990,1A2J,Coal,,,,,
Rwanda,1990,1A2J,Natural gas,,,,,
Rwanda,1990,1A2J,Oil,,,,,
Rwanda,1990,1A2K,Coal,,,,,
Rwanda,1990,1A2K,Natural gas,,,,,
Rwanda,1990,1A2K,Oil,,,,,
Rwanda,1990,1A2L,Coal,,,,,
Rwanda,1990,1A2L,Natural gas,,,,,
Rwanda,1990,1A2L,Oil,,,,,
Rwanda,1990,1A2M,Coal,,,,,
Rwanda,1990,1A2M,Natural gas,,,,,
Rwanda,1990,1A2M,Oil,,,,,
Rwanda,1990,1A3,Coal,,,,,
Rwanda,1990,1A3,Natural gas,,,,,
Rwanda,1990,1A3,Oil,,,,,
Rwanda,1990,1A3A,Coal,,,,,
Rwanda,1990,1A3A,Natural gas,,,,,
Rwanda,1990,1A3A,Oil,,,,,
Rwanda,1990,1A3A1,Coal,,,,,
Rwanda,1990,1A3A1,Natural gas,,,,,
Rwanda,1990,1A3A1,Oil,,,,,
Rwanda,1990,1A3A2,Coal,,,,,
Rwanda,1990,1A3A2,Natural gas,,,,,
Rwanda,1990,1A3A2,Oil,,,,,
Rwanda,1990,1A3B,Coal,,,,,
Rwanda,1990,1A3B,Natural gas,,,,,
Rwanda,1990,1A3B,Oil,,,,,
Rwanda,1990,1A3C,Coal,,,,,
Rwanda,1990,1A3C,Natural gas,,,,,
Rwanda,1990,1A3C,Oil,,,,,
Rwanda,1990,1A3D,Coal,,,,,
Rwanda,1990,1A3D,Natural gas,,,,,
Rwanda,1990,1A3D,Oil,,,,,
Rwanda,1990,1A3D1,Coal,,,,,
Rwanda,1990,1A3D1,Natural gas,,,,,
Rwanda,1990,1A3D1,Oil,,,,,
Rwanda,1990,1A3D2,Coal,,,,,
Rwanda,1990,1A3D2,Natural gas,,,,,
Rwanda,1990,1A3D2,Oil,,,,,
Rwanda,1990,1A3E,Coal,,,,,
Rwanda,1990,1A3E,Natural gas,,,,,
Rwanda,1990,1A3E,Oil,,,,,
Rwanda,1990,1A3E1,Coal,,,,,
Rwanda,1990,1A3E1,Natural gas,,,,,
Rwanda,1990,1A3E1,Oil,,,,,
Rwanda,1990,1A4,Coal,,,,,
Rwanda,1990,1A4,Natural gas,,,,,
Rwanda,1990,1A4,Oil,,,,,
Rwanda,1990,1A4A,Coal,,,,,
Rwanda,1990,1A4A,Natural gas,,,,,
Rwanda,1990,1A4A,Oil,,,,,
Rwanda,1990,1A4B,Coal,,,,,
Rwanda,1990,1A4B,Natural gas,,,,,
Rwanda,1990,1A4B,Oil,,,,,
Rwanda,1990,1A4C,Coal,,,,,
Rwanda,1990,1A4C,Natural gas,,,,,
Rwanda,1990,1A4C,Oil,,,,,
Rwanda,1990,1A4C1,Coal,,,,,
Rwanda,1990,1A4C1,Natural gas,,,,,
Rwanda,1990,1A4C1,Oil,,,,,
Rwanda,1990,1A4C2,Coal,,,,,
Rwanda,1990,1A4C2,Natural gas,,,,,
Rwanda,1990,1A4C2,Oil,,,,,
Rwanda,1990,1A4C3,Coal,,,,,
Rwanda,1990,1A4C3,Natural gas,,,,,
Rwanda,1990,1A4C3,Oil,,,,,
Rwanda,1990,1A5,Coal,,,,,
Rwanda,1990,1A5,Natural gas,,,,,
Rwanda,1990,1A5,Oil,,,,,
Rwanda,1990,1A5A,Coal,,,,,
Rwanda,1990,1A5A,Natural gas,,,,,
Rwanda,1990,1A5A,Oil,,,,,
Rwanda,1990,1A5B,Coal,,,,,
Rwanda,1990,1A5B,Natural gas,,,,,
Rwanda,1990,1A5B,Oil,,,,,
Rwanda,1990,1A5C,Coal,,,,,
Rwanda,1990,1A5C,Natural gas,,,,,
Rwanda,1990,1A5C,Oil,,,,,
Rwanda,1990,1B,,,,,,
Rwanda,1990,1B1,,,,,,
Rwanda,1990,1B1A,,,,,,
Rwanda,1990,1B1A1,,,,,,
Rwanda,1990,1B1A11,,,,,,
Rwanda,1990,1B1A12,,,,,,
Rwanda,1990,1B1A13,,,,,,
Rwanda,1990,1B1A14,,,,,,
Rwanda,1990,1B1A2,,,,,,
Rwanda,1990,1B1A21,,,,,,
Rwanda,1990,1B1A22,,,,,,
Rwanda,1990,1B1B,,,,,,
Rwanda,1990,1B2,,,,,,
Rwanda,1990,1B2A,,,,,,
Rwanda,1990,1B2A1,,,,,,
Rwanda,1990,1B2A2,,,,,,
Rwanda,1990,1B2A3,,,,,,
Rwanda,1990,1B2A31,,,,,,
Rwanda,1990,1B2A32,,,,,,
Rwanda,1990,1B2A33,,,,,,
Rwanda,1990,1B2A34,,,,,,
Rwanda,1990,1B2A35,,,,,,
Rwanda,1990,1B2A36,,,,,,
Rwanda,1990,1B2B,,,,,,
Rwanda,1990,1B2B1,,,,,,
Rwanda,1990,1B2B2,,,,,,
Rwanda,1990,1B2B3,,,,,,
Rwanda,1990,1B2B31,,,,,,
Rwanda,1990,1B2B32,,,,,,
Rwanda,1990,1B2B33,,,,,,
Rwanda,1990,1B2B34,,,,,,
Rwanda,1990,1B2B35,,,,,,
Rwanda,1990,1B2B36,,,,,,
Rwanda,1990,1B3,,,,,,
Rwanda,1990,1C,,,,,,
Rwanda,1990,1C1,,,,,,
Rwanda,1990,1C1A,,,,,,
Rwanda,1990,1C1B,,,,,,
Rwanda,1990,1C1C,,,,,,
Rwanda,1990,1C2,,,,,,
Rwanda,1990,1C2A,,,,,,
Rwanda,1990,1C2B,,,,,,
Rwanda,1990,1C3,,,,,,
Rwanda,1990,2,,,,,,
Rwanda,1990,20,,,,,,
Rwanda,1990,200,,,,,,
Rwanda,1990,2000,,,,,,
Rwanda,1990,20000,,,,,,
Rwanda,1990,200000,,,,,,
Rwanda,1990,2A,,,,,,
Rwanda,1990,2A1,,,,,,
Rwanda,1990,2A2,,,,,,
Rwanda,1990,2A3,,,,,,
Rwanda,1990,2A4,,,,,,
Rwanda,1990,2A4A,,,,,,
Rwanda,1990,2A4B,,,,,,
Rwanda,1990,2A4C,,,,,,
Rwanda,1990,2A4D,,,,,,
Rwanda,1990,2B,,,,,,
Rwanda,1990,2B1,,,,,,
Rwanda,1990,2B10,,,,,,
Rwanda,1990,2B2,,,,,,
Rwanda,1990,2B3,,,,,,
Rwanda,1990,2B4,,,,,,
Rwanda,1990,2B5,,,,,,
Rwanda,1990,2B6,,,,,,
Rwanda,1990,2B7,,,,,,
Rwanda,1990,2B8,,,,,,
Rwanda,1990,2B8A,,,,,,
Rwanda,1990,2B8B,,,,,,
Rwanda,1990,2B8C,,,,,,
Rwanda,1990,2B8D,,,,,,
Rwanda,1990,2B8E,,,,,,
Rwanda,1990,2B8F,,,,,,
Rwanda,1990,2B9,,,,,,
Rwanda,1990,2B9A,,,,,,
Rwanda,1990,2B9B,,,,,,
Rwanda,1990,2C,,,,,,
Rwanda,1990,2C1,,,,,,
Rwanda,1990,2C2,,,,,,
Rwanda,1990,2C3,,,,,,
Rwanda,1990,2C4,,,,,,
Rwanda,1990,2C5,,,,,,
Rwanda,1990,2C6,,,,,,
Rwanda,1990,2C7,,,,,,
Rwanda,1990,2D,,,,,,
Rwanda,1990,2D1,,,,,,
Rwanda,1990,2D2,,,,,,
Rwanda,1990,2D3,,,,,,
Rwanda,1990,2D4,,,,,,
Rwanda,1990,2E,,,,,,
Rwanda,1990,2F,,,,,,
Rwanda,1990,2F1,,,,,,
Rwanda,1990,2F2,,,,,,
Rwanda,1990,2F3,,,,,,
Rwanda,1990,2F4,,,,,,
Rwanda,1990,2F5,,,,,,
Rwanda,1990,2F6,,,,,,
Rwanda,1990,2G,,,,,,
Rwanda,1990,2G1,,,,,,
Rwanda,1990,2G2,,,,,,
Rwanda,1990,2G3,,,,,,
Rwanda,1990,2G4,,,,,,
Rwanda,1990,2H,,,,,,
Rwanda,1990,2H1,,,,,,
Rwanda,1990,2H2,,,,,,
Rwanda,1990,2H3,,,,,,
Rwanda,1990,3,,,,,,
Rwanda,1990,3A,,,,,,
Rwanda,1990,3A1,,,,,,
Rwanda,1990,3A2,,,,,,
Rwanda,1990,3B,,,,,,
Rwanda,1990,3B1,,,,,,
Rwanda,1990,3B1A,,,,,,
Rwanda,1990,3B1B,,,,,,
Rwanda,1990,3B2,,,,,,
Rwanda,1990,3B2A,,,,,,
Rwanda,1990,3B2B,,,,,,
Rwanda,1990,3B3,,,,,,
Rwanda,1990,3B3A,,,,,,
Rwanda,1990,3B3B,,,,,,
Rwanda,1990,3B4,,,,,,
Rwanda,1990,3B4A,,,,,,
Rwanda,1990,3B4B,,,,,,
Rwanda,1990,3B5,,,,,,
Rwanda,1990,3B5A,,,,,,
Rwanda,1990,3B5B,,,,,,
Rwanda,1990,3B6,,,,,,
Rwanda,1990,3B6A,,,,,,
Rwanda,1990,3B6B,,,,,,
Rwanda,1990,3B6B1,,,,,,
Rwanda,1990,3B6B2,,,,,,
Rwanda,1990,3B6B3,,,,,,
Rwanda,1990,3B6B4,,,,,,
Rwanda,1990,3B6B5,,,,,,
Rwanda,1990,3C,,,,,,
Rwanda,1990,3C1,,,,,,
Rwanda,1990,3C2,,,,,,
Rwanda,1990,3C3,,,,,,
Rwanda,1990,3C4,,,,,,
Rwanda,1990,3C5,,,,,,
Rwanda,1990,3C6,,,,,,
Rwanda,1990,3C7,,,,,,
Rwanda,1990,3C8,,,,,,
Rwanda,1990,3D,,,,,,
Rwanda,1990,3D1,,,,,,
Rwanda,1990,3D2,,,,,,
Rwanda,1990,4,,,,,,
Rwanda,1990,4A,,,,,,
Rwanda,1990,4A1,,,,,,
Rwanda,1990,4A2,,,,,,
Rwanda,1990,4A3,,,,,,
Rwanda,1990,4B,,,,,,
Rwanda,1990,4C,,,,,,
Rwanda,1990,4C1,,,,,,
Rwanda,1990,4C2,,,,,,
Rwanda,1990,4D,,,,,,
Rwanda,1990,4D1,,,,,,
Rwanda,1990,4D2,,,,,,
Rwanda,1990,4E,,,,,,
Rwanda,1990,5,,,,,,
Rwanda,1990,5A,,,,,,
Rwanda,1990,5A1,,,,,,
Rwanda,1990,5A2,,,,,,
Rwanda,1991,0,,,,,,
Rwanda,1991,1,,,,,,
Rwanda,1991,1A,Coal,,,,,
Rwanda,1991,1A,Natural gas,,,,,
Rwanda,1991,1A,Oil,,,,,
Rwanda,1991,1A1,Coal,,,,,
Rwanda,1991,1A1,Natural gas,,,,,
Rwanda,1991,1A1,Oil,,,,,
Rwanda,1991,1A1A,Coal,,,,,
Rwanda,1991,1A1A,Natural gas,,,,,
Rwanda,1991,1A1A,Oil,,,,,
Rwanda,1991,1A1A1,Coal,,,,,
Rwanda,1991,1A1A1,Natural gas,,,,,
Rwanda,1991,1A1A1,Oil,,,,,
Rwanda,1991,1A1A2,Coal,,,,,
Rwanda,1991,1A1A2,Natural gas,,,,,
Rwanda,1991,1A1A2,Oil,,,,,
Rwanda,1991,1A1A3,Coal,,,,,
Rwanda,1991,1A1A3,Natural gas,,,,,
Rwanda,1991,1A1A3,Oil,,,,,
Rwanda,1991,1A1B,Coal,,,,,
Rwanda,1991,1A1B,Natural gas,,,,,
Rwanda,1991,1A1B,Oil,,,,,
Rwanda,1991,1A1C,Coal,,,,,
Rwanda,1991,1A1C,Natural gas,,,,,
Rwanda,1991,1A1C,Oil,,,,,
Rwanda,1991,1A2,Coal,,,,,
Rwanda,1991,1A2,Natural gas,,,,,
Rwanda,1991,1A2,Oil,,,,,
Rwanda,1991,1A2A,Coal,,,,,
Rwanda,1991,1A2A,Natural gas,,,,,
Rwanda,1991,1A2A,Oil,,,,,
Rwanda,1991,1A2B,Coal,,,,,
Rwanda,1991,1A2B,Natural gas,,,,,
Rwanda,1991,1A2B,Oil,,,,,
Rwanda,1991,1A2C,Coal,,,,,
Rwanda,1991,1A2C,Natural gas,,,,,
Rwanda,1991,1A2C,Oil,,,,,
Rwanda,1991,1A2D,Coal,,,,,
Rwanda,1991,1A2D,Natural gas,,,,,
Rwanda,1991,1A2D,Oil,,,,,
Rwanda,1991,1A2E,Coal,,,,,
Rwanda,1991,1A2E,Natural gas,,,,,
Rwanda,1991,1A2E,Oil,,,,,
Rwanda,1991,1A2F,Coal,,,,,
Rwanda,1991,1A2F,Natural gas,,,,,
Rwanda,1991,1A2F,Oil,,,,,
Rwanda,1991,1A2G,Coal,,,,,
Rwanda,1991,1A2G,Natural gas,,,,,
Rwanda,1991,1A2G,Oil,,,,,
Rwanda,1991,1A2H,Coal,,,,,
