jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Nayarit,1996,1A3A1,Oil,,
Nayarit,1996,1A3A2,Coal,,
Nayarit,1996,1A3A2,Natural gas,,
Nayarit,1996,1A3A2,Oil,,
Nayarit,1996,1A3B,Coal,,
Nayarit,1996,1A3B,Natural gas,,
Nayarit,1996,1A3B,Oil,,
Nayarit,1996,1A3C,Coal,,
Nayarit,1996,1A3C,Natural gas,,
Nayarit,1996,1A3C,Oil,,
Nayarit,1996,1A3D,Coal,,
Nayarit,1996,1A3D,Natural gas,,
Nayarit,1996,1A3D,Oil,,
Nayarit,1996,1A3D1,Coal,,
Nayarit,1996,1A3D1,Natural gas,,
Nayarit,1996,1A3D1,Oil,,
Nayarit,1996,1A3D2,Coal,,
Nayarit,1996,1A3D2,Natural gas,,
Nayarit,1996,1A3D2,Oil,,
Nayarit,1996,1A3E,Coal,,
Nayarit,1996,1A3E,Natural gas,,
Nayarit,1996,1A3E,Oil,,
Nayarit,1996,1A3E1,Coal,,
Nayarit,1996,1A3E1,Natural gas,,
Nayarit,1996,1A3E1,Oil,,
Nayarit,1996,1A4,Coal,,
Nayarit,1996,1A4,Natural gas,,
Nayarit,1996,1A4,Oil,,
Nayarit,1996,1A4A,Coal,,
Nayarit,1996,1A4A,Natural gas,,
Nayarit,1996,1A4A,Oil,,
Nayarit,1996,1A4B,Coal,,
Nayarit,1996,1A4B,Natural gas,,
Nayarit,1996,1A4B,Oil,,
Nayarit,1996,1A4C,Coal,,
Nayarit,1996,1A4C,Natural gas,,
Nayarit,1996,1A4C,Oil,,
Nayarit,1996,1A4C1,Coal,,
Nayarit,1996,1A4C1,Natural gas,,
Nayarit,1996,1A4C1,Oil,,
Nayarit,1996,1A4C2,Coal,,
Nayarit,1996,1A4C2,Natural gas,,
Nayarit,1996,1A4C2,Oil,,
Nayarit,1996,1A4C3,Coal,,
Nayarit,1996,1A4C3,Natural gas,,
Nayarit,1996,1A4C3,Oil,,
Nayarit,1996,1A5,Coal,,
Nayarit,1996,1A5,Natural gas,,
Nayarit,1996,1A5,Oil,,
Nayarit,1996,1A5A,Coal,,
Nayarit,1996,1A5A,Natural gas,,
Nayarit,1996,1A5A,Oil,,
Nayarit,1996,1A5B,Coal,,
Nayarit,1996,1A5B,Natural gas,,
Nayarit,1996,1A5B,Oil,,
Nayarit,1996,1A5C,Coal,,
Nayarit,1996,1A5C,Natural gas,,
Nayarit,1996,1A5C,Oil,,
Nayarit,1996,1B,,,
Nayarit,1996,1B1,,,
Nayarit,1996,1B1A,,,
Nayarit,1996,1B1A1,,,
Nayarit,1996,1B1A11,,,
Nayarit,1996,1B1A12,,,
Nayarit,1996,1B1A13,,,
Nayarit,1996,1B1A14,,,
Nayarit,1996,1B1A2,,,
Nayarit,1996,1B1A21,,,
Nayarit,1996,1B1A22,,,
Nayarit,1996,1B1B,,,
Nayarit,1996,1B2,,,
Nayarit,1996,1B2A,,,
Nayarit,1996,1B2A1,,,
Nayarit,1996,1B2A2,,,
Nayarit,1996,1B2A3,,,
Nayarit,1996,1B2A31,,,
Nayarit,1996,1B2A32,,,
Nayarit,1996,1B2A33,,,
Nayarit,1996,1B2A34,,,
Nayarit,1996,1B2A35,,,
Nayarit,1996,1B2A36,,,
Nayarit,1996,1B2B,,,
Nayarit,1996,1B2B1,,,
Nayarit,1996,1B2B2,,,
Nayarit,1996,1B2B3,,,
Nayarit,1996,1B2B31,,,
Nayarit,1996,1B2B32,,,
Nayarit,1996,1B2B33,,,
Nayarit,1996,1B2B34,,,
Nayarit,1996,1B2B35,,,
Nayarit,1996,1B2B36,,,
Nayarit,1996,1B3,,,
Nayarit,1996,1C,,,
Nayarit,1996,1C1,,,
Nayarit,1996,1C1A,,,
Nayarit,1996,1C1B,,,
Nayarit,1996,1C1C,,,
Nayarit,1996,1C2,,,
Nayarit,1996,1C2A,,,
Nayarit,1996,1C2B,,,
Nayarit,1996,1C3,,,
Nayarit,1996,2,,,
Nayarit,1996,20,,,
Nayarit,1996,200,,,
Nayarit,1996,2000,,,
Nayarit,1996,20000,,,
Nayarit,1996,200000,,,
Nayarit,1996,2A,,,
Nayarit,1996,2A1,,,
Nayarit,1996,2A2,,,
Nayarit,1996,2A3,,,
Nayarit,1996,2A4,,,
Nayarit,1996,2A4A,,,
Nayarit,1996,2A4B,,,
Nayarit,1996,2A4C,,,
Nayarit,1996,2A4D,,,
Nayarit,1996,2B,,,
Nayarit,1996,2B1,,,
Nayarit,1996,2B10,,,
Nayarit,1996,2B2,,,
Nayarit,1996,2B3,,,
Nayarit,1996,2B4,,,
Nayarit,1996,2B5,,,
Nayarit,1996,2B6,,,
Nayarit,1996,2B7,,,
Nayarit,1996,2B8,,,
Nayarit,1996,2B8A,,,
Nayarit,1996,2B8B,,,
Nayarit,1996,2B8C,,,
Nayarit,1996,2B8D,,,
Nayarit,1996,2B8E,,,
Nayarit,1996,2B8F,,,
Nayarit,1996,2B9,,,
Nayarit,1996,2B9A,,,
Nayarit,1996,2B9B,,,
Nayarit,1996,2C,,,
Nayarit,1996,2C1,,,
Nayarit,1996,2C2,,,
Nayarit,1996,2C3,,,
Nayarit,1996,2C4,,,
Nayarit,1996,2C5,,,
Nayarit,1996,2C6,,,
Nayarit,1996,2C7,,,
Nayarit,1996,2D,,,
Nayarit,1996,2D1,,,
Nayarit,1996,2D2,,,
Nayarit,1996,2D3,,,
Nayarit,1996,2D4,,,
Nayarit,1996,2E,,,
Nayarit,1996,2F,,,
Nayarit,1996,2F1,,,
Nayarit,1996,2F2,,,
Nayarit,1996,2F3,,,
Nayarit,1996,2F4,,,
Nayarit,1996,2F5,,,
Nayarit,1996,2F6,,,
Nayarit,1996,2G,,,
Nayarit,1996,2G1,,,
Nayarit,1996,2G2,,,
Nayarit,1996,2G3,,,
Nayarit,1996,2G4,,,
Nayarit,1996,2H,,,
Nayarit,1996,2H1,,,
Nayarit,1996,2H2,,,
Nayarit,1996,2H3,,,
Nayarit,1996,3,,,
Nayarit,1996,3A,,,
Nayarit,1996,3A1,,,
Nayarit,1996,3A2,,,
Nayarit,1996,3B,,,
Nayarit,1996,3B1,,,
Nayarit,1996,3B1A,,,
Nayarit,1996,3B1B,,,
Nayarit,1996,3B2,,,
Nayarit,1996,3B2A,,,
Nayarit,1996,3B2B,,,
Nayarit,1996,3B3,,,
Nayarit,1996,3B3A,,,
Nayarit,1996,3B3B,,,
Nayarit,1996,3B4,,,
Nayarit,1996,3B4A,,,
Nayarit,1996,3B4B,,,
Nayarit,1996,3B5,,,
Nayarit,1996,3B5A,,,
Nayarit,1996,3B5B,,,
Nayarit,1996,3B6,,,
Nayarit,1996,3B6A,,,
Nayarit,1996,3B6B,,,
Nayarit,1996,3B6B1,,,
Nayarit,1996,3B6B2,,,
Nayarit,1996,3B6B3,,,
Nayarit,1996,3B6B4,,,
Nayarit,1996,3B6B5,,,
Nayarit,1996,3C,,,
Nayarit,1996,3C1,,,
Nayarit,1996,3C2,,,
Nayarit,1996,3C3,,,
Nayarit,1996,3C4,,,
Nayarit,1996,3C5,,,
Nayarit,1996,3C6,,,
Nayarit,1996,3C7,,,
Nayarit,1996,3C8,,,
Nayarit,1996,3D,,,
Nayarit,1996,3D1,,,
Nayarit,1996,3D2,,,
Nayarit,1996,4,,,
Nayarit,1996,4A,,,
Nayarit,1996,4A1,,,
Nayarit,1996,4A2,,,
Nayarit,1996,4A3,,,
Nayarit,1996,4B,,,
Nayarit,1996,4C,,,
Nayarit,1996,4C1,,,
Nayarit,1996,4C2,,,
Nayarit,1996,4D,,,
Nayarit,1996,4D1,,,
Nayarit,1996,4D2,,,
Nayarit,1996,4E,,,
Nayarit,1996,5,,,
Nayarit,1996,5A,,,
Nayarit,1996,5A1,,,
Nayarit,1996,5A2,,,
Nayarit,1997,0,,,
Nayarit,1997,1,,,
Nayarit,1997,1A,Coal,,
Nayarit,1997,1A,Natural gas,,
Nayarit,1997,1A,Oil,,
Nayarit,1997,1A1,Coal,,
Nayarit,1997,1A1,Natural gas,,
Nayarit,1997,1A1,Oil,,
Nayarit,1997,1A1A,Coal,,
Nayarit,1997,1A1A,Natural gas,,
Nayarit,1997,1A1A,Oil,,
Nayarit,1997,1A1A1,Coal,,
Nayarit,1997,1A1A1,Natural gas,,
Nayarit,1997,1A1A1,Oil,,
Nayarit,1997,1A1A2,Coal,,
Nayarit,1997,1A1A2,Natural gas,,
Nayarit,1997,1A1A2,Oil,,
Nayarit,1997,1A1A3,Coal,,
Nayarit,1997,1A1A3,Natural gas,,
Nayarit,1997,1A1A3,Oil,,
Nayarit,1997,1A1B,Coal,,
Nayarit,1997,1A1B,Natural gas,,
Nayarit,1997,1A1B,Oil,,
Nayarit,1997,1A1C,Coal,,
Nayarit,1997,1A1C,Natural gas,,
Nayarit,1997,1A1C,Oil,,
Nayarit,1997,1A2,Coal,,
Nayarit,1997,1A2,Natural gas,,
Nayarit,1997,1A2,Oil,,
Nayarit,1997,1A2A,Coal,,
Nayarit,1997,1A2A,Natural gas,,
Nayarit,1997,1A2A,Oil,,
Nayarit,1997,1A2B,Coal,,
Nayarit,1997,1A2B,Natural gas,,
Nayarit,1997,1A2B,Oil,,
Nayarit,1997,1A2C,Coal,,
Nayarit,1997,1A2C,Natural gas,,
Nayarit,1997,1A2C,Oil,,
Nayarit,1997,1A2D,Coal,,
Nayarit,1997,1A2D,Natural gas,,
Nayarit,1997,1A2D,Oil,,
Nayarit,1997,1A2E,Coal,,
Nayarit,1997,1A2E,Natural gas,,
Nayarit,1997,1A2E,Oil,,
Nayarit,1997,1A2F,Coal,,
Nayarit,1997,1A2F,Natural gas,,
Nayarit,1997,1A2F,Oil,,
Nayarit,1997,1A2G,Coal,,
Nayarit,1997,1A2G,Natural gas,,
Nayarit,1997,1A2G,Oil,,
Nayarit,1997,1A2H,Coal,,
Nayarit,1997,1A2H,Natural gas,,
Nayarit,1997,1A2H,Oil,,
Nayarit,1997,1A2I,Coal,,
Nayarit,1997,1A2I,Natural gas,,
Nayarit,1997,1A2I,Oil,,
Nayarit,1997,1A2J,Coal,,
Nayarit,1997,1A2J,Natural gas,,
Nayarit,1997,1A2J,Oil,,
Nayarit,1997,1A2K,Coal,,
Nayarit,1997,1A2K,Natural gas,,
Nayarit,1997,1A2K,Oil,,
Nayarit,1997,1A2L,Coal,,
Nayarit,1997,1A2L,Natural gas,,
Nayarit,1997,1A2L,Oil,,
Nayarit,1997,1A2M,Coal,,
Nayarit,1997,1A2M,Natural gas,,
Nayarit,1997,1A2M,Oil,,
Nayarit,1997,1A3,Coal,,
Nayarit,1997,1A3,Natural gas,,
Nayarit,1997,1A3,Oil,,
Nayarit,1997,1A3A,Coal,,
Nayarit,1997,1A3A,Natural gas,,
Nayarit,1997,1A3A,Oil,,
Nayarit,1997,1A3A1,Coal,,
Nayarit,1997,1A3A1,Natural gas,,
Nayarit,1997,1A3A1,Oil,,
Nayarit,1997,1A3A2,Coal,,
Nayarit,1997,1A3A2,Natural gas,,
Nayarit,1997,1A3A2,Oil,,
Nayarit,1997,1A3B,Coal,,
Nayarit,1997,1A3B,Natural gas,,
Nayarit,1997,1A3B,Oil,,
Nayarit,1997,1A3C,Coal,,
Nayarit,1997,1A3C,Natural gas,,
Nayarit,1997,1A3C,Oil,,
Nayarit,1997,1A3D,Coal,,
Nayarit,1997,1A3D,Natural gas,,
Nayarit,1997,1A3D,Oil,,
Nayarit,1997,1A3D1,Coal,,
Nayarit,1997,1A3D1,Natural gas,,
Nayarit,1997,1A3D1,Oil,,
Nayarit,1997,1A3D2,Coal,,
Nayarit,1997,1A3D2,Natural gas,,
Nayarit,1997,1A3D2,Oil,,
Nayarit,1997,1A3E,Coal,,
Nayarit,1997,1A3E,Natural gas,,
Nayarit,1997,1A3E,Oil,,
Nayarit,1997,1A3E1,Coal,,
Nayarit,1997,1A3E1,Natural gas,,
Nayarit,1997,1A3E1,Oil,,
Nayarit,1997,1A4,Coal,,
Nayarit,1997,1A4,Natural gas,,
Nayarit,1997,1A4,Oil,,
Nayarit,1997,1A4A,Coal,,
Nayarit,1997,1A4A,Natural gas,,
Nayarit,1997,1A4A,Oil,,
Nayarit,1997,1A4B,Coal,,
Nayarit,1997,1A4B,Natural gas,,
Nayarit,1997,1A4B,Oil,,
Nayarit,1997,1A4C,Coal,,
Nayarit,1997,1A4C,Natural gas,,
Nayarit,1997,1A4C,Oil,,
Nayarit,1997,1A4C1,Coal,,
Nayarit,1997,1A4C1,Natural gas,,
Nayarit,1997,1A4C1,Oil,,
Nayarit,1997,1A4C2,Coal,,
Nayarit,1997,1A4C2,Natural gas,,
Nayarit,1997,1A4C2,Oil,,
Nayarit,1997,1A4C3,Coal,,
Nayarit,1997,1A4C3,Natural gas,,
Nayarit,1997,1A4C3,Oil,,
Nayarit,1997,1A5,Coal,,
Nayarit,1997,1A5,Natural gas,,
Nayarit,1997,1A5,Oil,,
Nayarit,1997,1A5A,Coal,,
Nayarit,1997,1A5A,Natural gas,,
Nayarit,1997,1A5A,Oil,,
Nayarit,1997,1A5B,Coal,,
Nayarit,1997,1A5B,Natural gas,,
Nayarit,1997,1A5B,Oil,,
Nayarit,1997,1A5C,Coal,,
Nayarit,1997,1A5C,Natural gas,,
Nayarit,1997,1A5C,Oil,,
Nayarit,1997,1B,,,
Nayarit,1997,1B1,,,
Nayarit,1997,1B1A,,,
Nayarit,1997,1B1A1,,,
Nayarit,1997,1B1A11,,,
Nayarit,1997,1B1A12,,,
Nayarit,1997,1B1A13,,,
Nayarit,1997,1B1A14,,,
Nayarit,1997,1B1A2,,,
Nayarit,1997,1B1A21,,,
Nayarit,1997,1B1A22,,,
Nayarit,1997,1B1B,,,
Nayarit,1997,1B2,,,
Nayarit,1997,1B2A,,,
Nayarit,1997,1B2A1,,,
Nayarit,1997,1B2A2,,,
Nayarit,1997,1B2A3,,,
Nayarit,1997,1B2A31,,,
Nayarit,1997,1B2A32,,,
Nayarit,1997,1B2A33,,,
Nayarit,1997,1B2A34,,,
Nayarit,1997,1B2A35,,,
Nayarit,1997,1B2A36,,,
Nayarit,1997,1B2B,,,
Nayarit,1997,1B2B1,,,
Nayarit,1997,1B2B2,,,
Nayarit,1997,1B2B3,,,
Nayarit,1997,1B2B31,,,
Nayarit,1997,1B2B32,,,
Nayarit,1997,1B2B33,,,
Nayarit,1997,1B2B34,,,
Nayarit,1997,1B2B35,,,
Nayarit,1997,1B2B36,,,
Nayarit,1997,1B3,,,
Nayarit,1997,1C,,,
Nayarit,1997,1C1,,,
Nayarit,1997,1C1A,,,
Nayarit,1997,1C1B,,,
Nayarit,1997,1C1C,,,
Nayarit,1997,1C2,,,
Nayarit,1997,1C2A,,,
Nayarit,1997,1C2B,,,
Nayarit,1997,1C3,,,
Nayarit,1997,2,,,
Nayarit,1997,20,,,
Nayarit,1997,200,,,
Nayarit,1997,2000,,,
Nayarit,1997,20000,,,
Nayarit,1997,200000,,,
Nayarit,1997,2A,,,
Nayarit,1997,2A1,,,
Nayarit,1997,2A2,,,
Nayarit,1997,2A3,,,
Nayarit,1997,2A4,,,
Nayarit,1997,2A4A,,,
Nayarit,1997,2A4B,,,
Nayarit,1997,2A4C,,,
Nayarit,1997,2A4D,,,
Nayarit,1997,2B,,,
Nayarit,1997,2B1,,,
Nayarit,1997,2B10,,,
Nayarit,1997,2B2,,,
Nayarit,1997,2B3,,,
Nayarit,1997,2B4,,,
Nayarit,1997,2B5,,,
Nayarit,1997,2B6,,,
Nayarit,1997,2B7,,,
Nayarit,1997,2B8,,,
Nayarit,1997,2B8A,,,
Nayarit,1997,2B8B,,,
Nayarit,1997,2B8C,,,
Nayarit,1997,2B8D,,,
Nayarit,1997,2B8E,,,
Nayarit,1997,2B8F,,,
Nayarit,1997,2B9,,,
Nayarit,1997,2B9A,,,
Nayarit,1997,2B9B,,,
Nayarit,1997,2C,,,
Nayarit,1997,2C1,,,
Nayarit,1997,2C2,,,
Nayarit,1997,2C3,,,
Nayarit,1997,2C4,,,
Nayarit,1997,2C5,,,
Nayarit,1997,2C6,,,
Nayarit,1997,2C7,,,
Nayarit,1997,2D,,,
Nayarit,1997,2D1,,,
Nayarit,1997,2D2,,,
Nayarit,1997,2D3,,,
Nayarit,1997,2D4,,,
Nayarit,1997,2E,,,
Nayarit,1997,2F,,,
Nayarit,1997,2F1,,,
Nayarit,1997,2F2,,,
Nayarit,1997,2F3,,,
Nayarit,1997,2F4,,,
Nayarit,1997,2F5,,,
Nayarit,1997,2F6,,,
Nayarit,1997,2G,,,
Nayarit,1997,2G1,,,
Nayarit,1997,2G2,,,
Nayarit,1997,2G3,,,
Nayarit,1997,2G4,,,
Nayarit,1997,2H,,,
Nayarit,1997,2H1,,,
Nayarit,1997,2H2,,,
Nayarit,1997,2H3,,,
Nayarit,1997,3,,,
Nayarit,1997,3A,,,
Nayarit,1997,3A1,,,
Nayarit,1997,3A2,,,
Nayarit,1997,3B,,,
Nayarit,1997,3B1,,,
Nayarit,1997,3B1A,,,
Nayarit,1997,3B1B,,,
Nayarit,1997,3B2,,,
Nayarit,1997,3B2A,,,
Nayarit,1997,3B2B,,,
Nayarit,1997,3B3,,,
Nayarit,1997,3B3A,,,
Nayarit,1997,3B3B,,,
Nayarit,1997,3B4,,,
Nayarit,1997,3B4A,,,
Nayarit,1997,3B4B,,,
Nayarit,1997,3B5,,,
Nayarit,1997,3B5A,,,
Nayarit,1997,3B5B,,,
Nayarit,1997,3B6,,,
Nayarit,1997,3B6A,,,
Nayarit,1997,3B6B,,,
Nayarit,1997,3B6B1,,,
Nayarit,1997,3B6B2,,,
Nayarit,1997,3B6B3,,,
Nayarit,1997,3B6B4,,,
Nayarit,1997,3B6B5,,,
Nayarit,1997,3C,,,
Nayarit,1997,3C1,,,
Nayarit,1997,3C2,,,
Nayarit,1997,3C3,,,
Nayarit,1997,3C4,,,
Nayarit,1997,3C5,,,
Nayarit,1997,3C6,,,
Nayarit,1997,3C7,,,
Nayarit,1997,3C8,,,
Nayarit,1997,3D,,,
Nayarit,1997,3D1,,,
Nayarit,1997,3D2,,,
Nayarit,1997,4,,,
Nayarit,1997,4A,,,
Nayarit,1997,4A1,,,
Nayarit,1997,4A2,,,
Nayarit,1997,4A3,,,
Nayarit,1997,4B,,,
Nayarit,1997,4C,,,
Nayarit,1997,4C1,,,
Nayarit,1997,4C2,,,
Nayarit,1997,4D,,,
Nayarit,1997,4D1,,,
Nayarit,1997,4D2,,,
Nayarit,1997,4E,,,
Nayarit,1997,5,,,
Nayarit,1997,5A,,,
Nayarit,1997,5A1,,,
Nayarit,1997,5A2,,,
Nayarit,1998,0,,,
Nayarit,1998,1,,,
Nayarit,1998,1A,Coal,,
Nayarit,1998,1A,Natural gas,,
Nayarit,1998,1A,Oil,,
Nayarit,1998,1A1,Coal,,
Nayarit,1998,1A1,Natural gas,,
Nayarit,1998,1A1,Oil,,
Nayarit,1998,1A1A,Coal,,
Nayarit,1998,1A1A,Natural gas,,
Nayarit,1998,1A1A,Oil,,
Nayarit,1998,1A1A1,Coal,,
Nayarit,1998,1A1A1,Natural gas,,
Nayarit,1998,1A1A1,Oil,,
Nayarit,1998,1A1A2,Coal,,
Nayarit,1998,1A1A2,Natural gas,,
Nayarit,1998,1A1A2,Oil,,
Nayarit,1998,1A1A3,Coal,,
Nayarit,1998,1A1A3,Natural gas,,
Nayarit,1998,1A1A3,Oil,,
Nayarit,1998,1A1B,Coal,,
Nayarit,1998,1A1B,Natural gas,,
Nayarit,1998,1A1B,Oil,,
Nayarit,1998,1A1C,Coal,,
Nayarit,1998,1A1C,Natural gas,,
Nayarit,1998,1A1C,Oil,,
Nayarit,1998,1A2,Coal,,
Nayarit,1998,1A2,Natural gas,,
Nayarit,1998,1A2,Oil,,
Nayarit,1998,1A2A,Coal,,
Nayarit,1998,1A2A,Natural gas,,
Nayarit,1998,1A2A,Oil,,
Nayarit,1998,1A2B,Coal,,
Nayarit,1998,1A2B,Natural gas,,
Nayarit,1998,1A2B,Oil,,
Nayarit,1998,1A2C,Coal,,
Nayarit,1998,1A2C,Natural gas,,
Nayarit,1998,1A2C,Oil,,
Nayarit,1998,1A2D,Coal,,
Nayarit,1998,1A2D,Natural gas,,
Nayarit,1998,1A2D,Oil,,
Nayarit,1998,1A2E,Coal,,
Nayarit,1998,1A2E,Natural gas,,
Nayarit,1998,1A2E,Oil,,
Nayarit,1998,1A2F,Coal,,
Nayarit,1998,1A2F,Natural gas,,
Nayarit,1998,1A2F,Oil,,
Nayarit,1998,1A2G,Coal,,
Nayarit,1998,1A2G,Natural gas,,
Nayarit,1998,1A2G,Oil,,
Nayarit,1998,1A2H,Coal,,
Nayarit,1998,1A2H,Natural gas,,
Nayarit,1998,1A2H,Oil,,
Nayarit,1998,1A2I,Coal,,
Nayarit,1998,1A2I,Natural gas,,
Nayarit,1998,1A2I,Oil,,
Nayarit,1998,1A2J,Coal,,
Nayarit,1998,1A2J,Natural gas,,
Nayarit,1998,1A2J,Oil,,
Nayarit,1998,1A2K,Coal,,
Nayarit,1998,1A2K,Natural gas,,
Nayarit,1998,1A2K,Oil,,
Nayarit,1998,1A2L,Coal,,
Nayarit,1998,1A2L,Natural gas,,
Nayarit,1998,1A2L,Oil,,
Nayarit,1998,1A2M,Coal,,
Nayarit,1998,1A2M,Natural gas,,
Nayarit,1998,1A2M,Oil,,
Nayarit,1998,1A3,Coal,,
Nayarit,1998,1A3,Natural gas,,
Nayarit,1998,1A3,Oil,,
Nayarit,1998,1A3A,Coal,,
Nayarit,1998,1A3A,Natural gas,,
Nayarit,1998,1A3A,Oil,,
Nayarit,1998,1A3A1,Coal,,
Nayarit,1998,1A3A1,Natural gas,,
Nayarit,1998,1A3A1,Oil,,
Nayarit,1998,1A3A2,Coal,,
Nayarit,1998,1A3A2,Natural gas,,
Nayarit,1998,1A3A2,Oil,,
Nayarit,1998,1A3B,Coal,,
Nayarit,1998,1A3B,Natural gas,,
Nayarit,1998,1A3B,Oil,,
Nayarit,1998,1A3C,Coal,,
Nayarit,1998,1A3C,Natural gas,,
Nayarit,1998,1A3C,Oil,,
Nayarit,1998,1A3D,Coal,,
Nayarit,1998,1A3D,Natural gas,,
Nayarit,1998,1A3D,Oil,,
Nayarit,1998,1A3D1,Coal,,
Nayarit,1998,1A3D1,Natural gas,,
Nayarit,1998,1A3D1,Oil,,
Nayarit,1998,1A3D2,Coal,,
Nayarit,1998,1A3D2,Natural gas,,
Nayarit,1998,1A3D2,Oil,,
Nayarit,1998,1A3E,Coal,,
Nayarit,1998,1A3E,Natural gas,,
Nayarit,1998,1A3E,Oil,,
Nayarit,1998,1A3E1,Coal,,
Nayarit,1998,1A3E1,Natural gas,,
Nayarit,1998,1A3E1,Oil,,
Nayarit,1998,1A4,Coal,,
Nayarit,1998,1A4,Natural gas,,
Nayarit,1998,1A4,Oil,,
Nayarit,1998,1A4A,Coal,,
Nayarit,1998,1A4A,Natural gas,,
Nayarit,1998,1A4A,Oil,,
Nayarit,1998,1A4B,Coal,,
Nayarit,1998,1A4B,Natural gas,,
Nayarit,1998,1A4B,Oil,,
Nayarit,1998,1A4C,Coal,,
Nayarit,1998,1A4C,Natural gas,,
Nayarit,1998,1A4C,Oil,,
Nayarit,1998,1A4C1,Coal,,
Nayarit,1998,1A4C1,Natural gas,,
Nayarit,1998,1A4C1,Oil,,
Nayarit,1998,1A4C2,Coal,,
Nayarit,1998,1A4C2,Natural gas,,
Nayarit,1998,1A4C2,Oil,,
Nayarit,1998,1A4C3,Coal,,
Nayarit,1998,1A4C3,Natural gas,,
Nayarit,1998,1A4C3,Oil,,
Nayarit,1998,1A5,Coal,,
Nayarit,1998,1A5,Natural gas,,
Nayarit,1998,1A5,Oil,,
Nayarit,1998,1A5A,Coal,,
Nayarit,1998,1A5A,Natural gas,,
Nayarit,1998,1A5A,Oil,,
Nayarit,1998,1A5B,Coal,,
Nayarit,1998,1A5B,Natural gas,,
Nayarit,1998,1A5B,Oil,,
Nayarit,1998,1A5C,Coal,,
Nayarit,1998,1A5C,Natural gas,,
Nayarit,1998,1A5C,Oil,,
Nayarit,1998,1B,,,
Nayarit,1998,1B1,,,
Nayarit,1998,1B1A,,,
Nayarit,1998,1B1A1,,,
Nayarit,1998,1B1A11,,,
Nayarit,1998,1B1A12,,,
Nayarit,1998,1B1A13,,,
Nayarit,1998,1B1A14,,,
Nayarit,1998,1B1A2,,,
Nayarit,1998,1B1A21,,,
Nayarit,1998,1B1A22,,,
Nayarit,1998,1B1B,,,
Nayarit,1998,1B2,,,
Nayarit,1998,1B2A,,,
Nayarit,1998,1B2A1,,,
Nayarit,1998,1B2A2,,,
Nayarit,1998,1B2A3,,,
Nayarit,1998,1B2A31,,,
Nayarit,1998,1B2A32,,,
Nayarit,1998,1B2A33,,,
Nayarit,1998,1B2A34,,,
Nayarit,1998,1B2A35,,,
Nayarit,1998,1B2A36,,,
Nayarit,1998,1B2B,,,
Nayarit,1998,1B2B1,,,
Nayarit,1998,1B2B2,,,
Nayarit,1998,1B2B3,,,
Nayarit,1998,1B2B31,,,
Nayarit,1998,1B2B32,,,
Nayarit,1998,1B2B33,,,
Nayarit,1998,1B2B34,,,
Nayarit,1998,1B2B35,,,
Nayarit,1998,1B2B36,,,
Nayarit,1998,1B3,,,
Nayarit,1998,1C,,,
Nayarit,1998,1C1,,,
Nayarit,1998,1C1A,,,
Nayarit,1998,1C1B,,,
Nayarit,1998,1C1C,,,
Nayarit,1998,1C2,,,
Nayarit,1998,1C2A,,,
Nayarit,1998,1C2B,,,
Nayarit,1998,1C3,,,
Nayarit,1998,2,,,
Nayarit,1998,20,,,
Nayarit,1998,200,,,
Nayarit,1998,2000,,,
Nayarit,1998,20000,,,
Nayarit,1998,200000,,,
Nayarit,1998,2A,,,
Nayarit,1998,2A1,,,
Nayarit,1998,2A2,,,
Nayarit,1998,2A3,,,
Nayarit,1998,2A4,,,
Nayarit,1998,2A4A,,,
Nayarit,1998,2A4B,,,
Nayarit,1998,2A4C,,,
Nayarit,1998,2A4D,,,
Nayarit,1998,2B,,,
Nayarit,1998,2B1,,,
Nayarit,1998,2B10,,,
Nayarit,1998,2B2,,,
Nayarit,1998,2B3,,,
Nayarit,1998,2B4,,,
Nayarit,1998,2B5,,,
Nayarit,1998,2B6,,,
Nayarit,1998,2B7,,,
Nayarit,1998,2B8,,,
Nayarit,1998,2B8A,,,
Nayarit,1998,2B8B,,,
Nayarit,1998,2B8C,,,
Nayarit,1998,2B8D,,,
Nayarit,1998,2B8E,,,
Nayarit,1998,2B8F,,,
Nayarit,1998,2B9,,,
Nayarit,1998,2B9A,,,
Nayarit,1998,2B9B,,,
Nayarit,1998,2C,,,
Nayarit,1998,2C1,,,
Nayarit,1998,2C2,,,
Nayarit,1998,2C3,,,
Nayarit,1998,2C4,,,
Nayarit,1998,2C5,,,
Nayarit,1998,2C6,,,
Nayarit,1998,2C7,,,
Nayarit,1998,2D,,,
Nayarit,1998,2D1,,,
Nayarit,1998,2D2,,,
Nayarit,1998,2D3,,,
Nayarit,1998,2D4,,,
Nayarit,1998,2E,,,
Nayarit,1998,2F,,,
Nayarit,1998,2F1,,,
Nayarit,1998,2F2,,,
Nayarit,1998,2F3,,,
Nayarit,1998,2F4,,,
Nayarit,1998,2F5,,,
Nayarit,1998,2F6,,,
Nayarit,1998,2G,,,
Nayarit,1998,2G1,,,
Nayarit,1998,2G2,,,
Nayarit,1998,2G3,,,
Nayarit,1998,2G4,,,
Nayarit,1998,2H,,,
Nayarit,1998,2H1,,,
Nayarit,1998,2H2,,,
Nayarit,1998,2H3,,,
Nayarit,1998,3,,,
Nayarit,1998,3A,,,
Nayarit,1998,3A1,,,
Nayarit,1998,3A2,,,
Nayarit,1998,3B,,,
