jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Osaka,2006,1A1A,Oil,,
Osaka,2006,1A1A1,Coal,,
Osaka,2006,1A1A1,Natural gas,,
Osaka,2006,1A1A1,Oil,,
Osaka,2006,1A1A2,Coal,,
Osaka,2006,1A1A2,Natural gas,,
Osaka,2006,1A1A2,Oil,,
Osaka,2006,1A1A3,Coal,,
Osaka,2006,1A1A3,Natural gas,,
Osaka,2006,1A1A3,Oil,,
Osaka,2006,1A1B,Coal,,
Osaka,2006,1A1B,Natural gas,,
Osaka,2006,1A1B,Oil,,
Osaka,2006,1A1C,Coal,,
Osaka,2006,1A1C,Natural gas,,
Osaka,2006,1A1C,Oil,,
Osaka,2006,1A2,Coal,,
Osaka,2006,1A2,Natural gas,,
Osaka,2006,1A2,Oil,,
Osaka,2006,1A2A,Coal,,
Osaka,2006,1A2A,Natural gas,,
Osaka,2006,1A2A,Oil,,
Osaka,2006,1A2B,Coal,,
Osaka,2006,1A2B,Natural gas,,
Osaka,2006,1A2B,Oil,,
Osaka,2006,1A2C,Coal,,
Osaka,2006,1A2C,Natural gas,,
Osaka,2006,1A2C,Oil,,
Osaka,2006,1A2D,Coal,,
Osaka,2006,1A2D,Natural gas,,
Osaka,2006,1A2D,Oil,,
Osaka,2006,1A2E,Coal,,
Osaka,2006,1A2E,Natural gas,,
Osaka,2006,1A2E,Oil,,
Osaka,2006,1A2F,Coal,,
Osaka,2006,1A2F,Natural gas,,
Osaka,2006,1A2F,Oil,,
Osaka,2006,1A2G,Coal,,
Osaka,2006,1A2G,Natural gas,,
Osaka,2006,1A2G,Oil,,
Osaka,2006,1A2H,Coal,,
Osaka,2006,1A2H,Natural gas,,
Osaka,2006,1A2H,Oil,,
Osaka,2006,1A2I,Coal,,
Osaka,2006,1A2I,Natural gas,,
Osaka,2006,1A2I,Oil,,
Osaka,2006,1A2J,Coal,,
Osaka,2006,1A2J,Natural gas,,
Osaka,2006,1A2J,Oil,,
Osaka,2006,1A2K,Coal,,
Osaka,2006,1A2K,Natural gas,,
Osaka,2006,1A2K,Oil,,
Osaka,2006,1A2L,Coal,,
Osaka,2006,1A2L,Natural gas,,
Osaka,2006,1A2L,Oil,,
Osaka,2006,1A2M,Coal,,
Osaka,2006,1A2M,Natural gas,,
Osaka,2006,1A2M,Oil,,
Osaka,2006,1A3,Coal,,
Osaka,2006,1A3,Natural gas,,
Osaka,2006,1A3,Oil,,
Osaka,2006,1A3A,Coal,,
Osaka,2006,1A3A,Natural gas,,
Osaka,2006,1A3A,Oil,,
Osaka,2006,1A3A1,Coal,,
Osaka,2006,1A3A1,Natural gas,,
Osaka,2006,1A3A1,Oil,,
Osaka,2006,1A3A2,Coal,,
Osaka,2006,1A3A2,Natural gas,,
Osaka,2006,1A3A2,Oil,,
Osaka,2006,1A3B,Coal,,
Osaka,2006,1A3B,Natural gas,,
Osaka,2006,1A3B,Oil,,
Osaka,2006,1A3C,Coal,,
Osaka,2006,1A3C,Natural gas,,
Osaka,2006,1A3C,Oil,,
Osaka,2006,1A3D,Coal,,
Osaka,2006,1A3D,Natural gas,,
Osaka,2006,1A3D,Oil,,
Osaka,2006,1A3D1,Coal,,
Osaka,2006,1A3D1,Natural gas,,
Osaka,2006,1A3D1,Oil,,
Osaka,2006,1A3D2,Coal,,
Osaka,2006,1A3D2,Natural gas,,
Osaka,2006,1A3D2,Oil,,
Osaka,2006,1A3E,Coal,,
Osaka,2006,1A3E,Natural gas,,
Osaka,2006,1A3E,Oil,,
Osaka,2006,1A3E1,Coal,,
Osaka,2006,1A3E1,Natural gas,,
Osaka,2006,1A3E1,Oil,,
Osaka,2006,1A4,Coal,,
Osaka,2006,1A4,Natural gas,,
Osaka,2006,1A4,Oil,,
Osaka,2006,1A4A,Coal,,
Osaka,2006,1A4A,Natural gas,,
Osaka,2006,1A4A,Oil,,
Osaka,2006,1A4B,Coal,,
Osaka,2006,1A4B,Natural gas,,
Osaka,2006,1A4B,Oil,,
Osaka,2006,1A4C,Coal,,
Osaka,2006,1A4C,Natural gas,,
Osaka,2006,1A4C,Oil,,
Osaka,2006,1A4C1,Coal,,
Osaka,2006,1A4C1,Natural gas,,
Osaka,2006,1A4C1,Oil,,
Osaka,2006,1A4C2,Coal,,
Osaka,2006,1A4C2,Natural gas,,
Osaka,2006,1A4C2,Oil,,
Osaka,2006,1A4C3,Coal,,
Osaka,2006,1A4C3,Natural gas,,
Osaka,2006,1A4C3,Oil,,
Osaka,2006,1A5,Coal,,
Osaka,2006,1A5,Natural gas,,
Osaka,2006,1A5,Oil,,
Osaka,2006,1A5A,Coal,,
Osaka,2006,1A5A,Natural gas,,
Osaka,2006,1A5A,Oil,,
Osaka,2006,1A5B,Coal,,
Osaka,2006,1A5B,Natural gas,,
Osaka,2006,1A5B,Oil,,
Osaka,2006,1A5C,Coal,,
Osaka,2006,1A5C,Natural gas,,
Osaka,2006,1A5C,Oil,,
Osaka,2006,1B,,,
Osaka,2006,1B1,,,
Osaka,2006,1B1A,,,
Osaka,2006,1B1A1,,,
Osaka,2006,1B1A11,,,
Osaka,2006,1B1A12,,,
Osaka,2006,1B1A13,,,
Osaka,2006,1B1A14,,,
Osaka,2006,1B1A2,,,
Osaka,2006,1B1A21,,,
Osaka,2006,1B1A22,,,
Osaka,2006,1B1B,,,
Osaka,2006,1B2,,,
Osaka,2006,1B2A,,,
Osaka,2006,1B2A1,,,
Osaka,2006,1B2A2,,,
Osaka,2006,1B2A3,,,
Osaka,2006,1B2A31,,,
Osaka,2006,1B2A32,,,
Osaka,2006,1B2A33,,,
Osaka,2006,1B2A34,,,
Osaka,2006,1B2A35,,,
Osaka,2006,1B2A36,,,
Osaka,2006,1B2B,,,
Osaka,2006,1B2B1,,,
Osaka,2006,1B2B2,,,
Osaka,2006,1B2B3,,,
Osaka,2006,1B2B31,,,
Osaka,2006,1B2B32,,,
Osaka,2006,1B2B33,,,
Osaka,2006,1B2B34,,,
Osaka,2006,1B2B35,,,
Osaka,2006,1B2B36,,,
Osaka,2006,1B3,,,
Osaka,2006,1C,,,
Osaka,2006,1C1,,,
Osaka,2006,1C1A,,,
Osaka,2006,1C1B,,,
Osaka,2006,1C1C,,,
Osaka,2006,1C2,,,
Osaka,2006,1C2A,,,
Osaka,2006,1C2B,,,
Osaka,2006,1C3,,,
Osaka,2006,2,,,
Osaka,2006,20,,,
Osaka,2006,200,,,
Osaka,2006,2000,,,
Osaka,2006,20000,,,
Osaka,2006,200000,,,
Osaka,2006,2A,,,
Osaka,2006,2A1,,,
Osaka,2006,2A2,,,
Osaka,2006,2A3,,,
Osaka,2006,2A4,,,
Osaka,2006,2A4A,,,
Osaka,2006,2A4B,,,
Osaka,2006,2A4C,,,
Osaka,2006,2A4D,,,
Osaka,2006,2B,,,
Osaka,2006,2B1,,,
Osaka,2006,2B10,,,
Osaka,2006,2B2,,,
Osaka,2006,2B3,,,
Osaka,2006,2B4,,,
Osaka,2006,2B5,,,
Osaka,2006,2B6,,,
Osaka,2006,2B7,,,
Osaka,2006,2B8,,,
Osaka,2006,2B8A,,,
Osaka,2006,2B8B,,,
Osaka,2006,2B8C,,,
Osaka,2006,2B8D,,,
Osaka,2006,2B8E,,,
Osaka,2006,2B8F,,,
Osaka,2006,2B9,,,
Osaka,2006,2B9A,,,
Osaka,2006,2B9B,,,
Osaka,2006,2C,,,
Osaka,2006,2C1,,,
Osaka,2006,2C2,,,
Osaka,2006,2C3,,,
Osaka,2006,2C4,,,
Osaka,2006,2C5,,,
Osaka,2006,2C6,,,
Osaka,2006,2C7,,,
Osaka,2006,2D,,,
Osaka,2006,2D1,,,
Osaka,2006,2D2,,,
Osaka,2006,2D3,,,
Osaka,2006,2D4,,,
Osaka,2006,2E,,,
Osaka,2006,2F,,,
Osaka,2006,2F1,,,
Osaka,2006,2F2,,,
Osaka,2006,2F3,,,
Osaka,2006,2F4,,,
Osaka,2006,2F5,,,
Osaka,2006,2F6,,,
Osaka,2006,2G,,,
Osaka,2006,2G1,,,
Osaka,2006,2G2,,,
Osaka,2006,2G3,,,
Osaka,2006,2G4,,,
Osaka,2006,2H,,,
Osaka,2006,2H1,,,
Osaka,2006,2H2,,,
Osaka,2006,2H3,,,
Osaka,2006,3,,,
Osaka,2006,3A,,,
Osaka,2006,3A1,,,
Osaka,2006,3A2,,,
Osaka,2006,3B,,,
Osaka,2006,3B1,,,
Osaka,2006,3B1A,,,
Osaka,2006,3B1B,,,
Osaka,2006,3B2,,,
Osaka,2006,3B2A,,,
Osaka,2006,3B2B,,,
Osaka,2006,3B3,,,
Osaka,2006,3B3A,,,
Osaka,2006,3B3B,,,
Osaka,2006,3B4,,,
Osaka,2006,3B4A,,,
Osaka,2006,3B4B,,,
Osaka,2006,3B5,,,
Osaka,2006,3B5A,,,
Osaka,2006,3B5B,,,
Osaka,2006,3B6,,,
Osaka,2006,3B6A,,,
Osaka,2006,3B6B,,,
Osaka,2006,3B6B1,,,
Osaka,2006,3B6B2,,,
Osaka,2006,3B6B3,,,
Osaka,2006,3B6B4,,,
Osaka,2006,3B6B5,,,
Osaka,2006,3C,,,
Osaka,2006,3C1,,,
Osaka,2006,3C2,,,
Osaka,2006,3C3,,,
Osaka,2006,3C4,,,
Osaka,2006,3C5,,,
Osaka,2006,3C6,,,
Osaka,2006,3C7,,,
Osaka,2006,3C8,,,
Osaka,2006,3D,,,
Osaka,2006,3D1,,,
Osaka,2006,3D2,,,
Osaka,2006,4,,,
Osaka,2006,4A,,,
Osaka,2006,4A1,,,
Osaka,2006,4A2,,,
Osaka,2006,4A3,,,
Osaka,2006,4B,,,
Osaka,2006,4C,,,
Osaka,2006,4C1,,,
Osaka,2006,4C2,,,
Osaka,2006,4D,,,
Osaka,2006,4D1,,,
Osaka,2006,4D2,,,
Osaka,2006,4E,,,
Osaka,2006,5,,,
Osaka,2006,5A,,,
Osaka,2006,5A1,,,
Osaka,2006,5A2,,,
Osaka,2007,0,,,
Osaka,2007,1,,,
Osaka,2007,1A,Coal,,
Osaka,2007,1A,Natural gas,,
Osaka,2007,1A,Oil,,
Osaka,2007,1A1,Coal,,
Osaka,2007,1A1,Natural gas,,
Osaka,2007,1A1,Oil,,
Osaka,2007,1A1A,Coal,,
Osaka,2007,1A1A,Natural gas,,
Osaka,2007,1A1A,Oil,,
Osaka,2007,1A1A1,Coal,,
Osaka,2007,1A1A1,Natural gas,,
Osaka,2007,1A1A1,Oil,,
Osaka,2007,1A1A2,Coal,,
Osaka,2007,1A1A2,Natural gas,,
Osaka,2007,1A1A2,Oil,,
Osaka,2007,1A1A3,Coal,,
Osaka,2007,1A1A3,Natural gas,,
Osaka,2007,1A1A3,Oil,,
Osaka,2007,1A1B,Coal,,
Osaka,2007,1A1B,Natural gas,,
Osaka,2007,1A1B,Oil,,
Osaka,2007,1A1C,Coal,,
Osaka,2007,1A1C,Natural gas,,
Osaka,2007,1A1C,Oil,,
Osaka,2007,1A2,Coal,,
Osaka,2007,1A2,Natural gas,,
Osaka,2007,1A2,Oil,,
Osaka,2007,1A2A,Coal,,
Osaka,2007,1A2A,Natural gas,,
Osaka,2007,1A2A,Oil,,
Osaka,2007,1A2B,Coal,,
Osaka,2007,1A2B,Natural gas,,
Osaka,2007,1A2B,Oil,,
Osaka,2007,1A2C,Coal,,
Osaka,2007,1A2C,Natural gas,,
Osaka,2007,1A2C,Oil,,
Osaka,2007,1A2D,Coal,,
Osaka,2007,1A2D,Natural gas,,
Osaka,2007,1A2D,Oil,,
Osaka,2007,1A2E,Coal,,
Osaka,2007,1A2E,Natural gas,,
Osaka,2007,1A2E,Oil,,
Osaka,2007,1A2F,Coal,,
Osaka,2007,1A2F,Natural gas,,
Osaka,2007,1A2F,Oil,,
Osaka,2007,1A2G,Coal,,
Osaka,2007,1A2G,Natural gas,,
Osaka,2007,1A2G,Oil,,
Osaka,2007,1A2H,Coal,,
Osaka,2007,1A2H,Natural gas,,
Osaka,2007,1A2H,Oil,,
Osaka,2007,1A2I,Coal,,
Osaka,2007,1A2I,Natural gas,,
Osaka,2007,1A2I,Oil,,
Osaka,2007,1A2J,Coal,,
Osaka,2007,1A2J,Natural gas,,
Osaka,2007,1A2J,Oil,,
Osaka,2007,1A2K,Coal,,
Osaka,2007,1A2K,Natural gas,,
Osaka,2007,1A2K,Oil,,
Osaka,2007,1A2L,Coal,,
Osaka,2007,1A2L,Natural gas,,
Osaka,2007,1A2L,Oil,,
Osaka,2007,1A2M,Coal,,
Osaka,2007,1A2M,Natural gas,,
Osaka,2007,1A2M,Oil,,
Osaka,2007,1A3,Coal,,
Osaka,2007,1A3,Natural gas,,
Osaka,2007,1A3,Oil,,
Osaka,2007,1A3A,Coal,,
Osaka,2007,1A3A,Natural gas,,
Osaka,2007,1A3A,Oil,,
Osaka,2007,1A3A1,Coal,,
Osaka,2007,1A3A1,Natural gas,,
Osaka,2007,1A3A1,Oil,,
Osaka,2007,1A3A2,Coal,,
Osaka,2007,1A3A2,Natural gas,,
Osaka,2007,1A3A2,Oil,,
Osaka,2007,1A3B,Coal,,
Osaka,2007,1A3B,Natural gas,,
Osaka,2007,1A3B,Oil,,
Osaka,2007,1A3C,Coal,,
Osaka,2007,1A3C,Natural gas,,
Osaka,2007,1A3C,Oil,,
Osaka,2007,1A3D,Coal,,
Osaka,2007,1A3D,Natural gas,,
Osaka,2007,1A3D,Oil,,
Osaka,2007,1A3D1,Coal,,
Osaka,2007,1A3D1,Natural gas,,
Osaka,2007,1A3D1,Oil,,
Osaka,2007,1A3D2,Coal,,
Osaka,2007,1A3D2,Natural gas,,
Osaka,2007,1A3D2,Oil,,
Osaka,2007,1A3E,Coal,,
Osaka,2007,1A3E,Natural gas,,
Osaka,2007,1A3E,Oil,,
Osaka,2007,1A3E1,Coal,,
Osaka,2007,1A3E1,Natural gas,,
Osaka,2007,1A3E1,Oil,,
Osaka,2007,1A4,Coal,,
Osaka,2007,1A4,Natural gas,,
Osaka,2007,1A4,Oil,,
Osaka,2007,1A4A,Coal,,
Osaka,2007,1A4A,Natural gas,,
Osaka,2007,1A4A,Oil,,
Osaka,2007,1A4B,Coal,,
Osaka,2007,1A4B,Natural gas,,
Osaka,2007,1A4B,Oil,,
Osaka,2007,1A4C,Coal,,
Osaka,2007,1A4C,Natural gas,,
Osaka,2007,1A4C,Oil,,
Osaka,2007,1A4C1,Coal,,
Osaka,2007,1A4C1,Natural gas,,
Osaka,2007,1A4C1,Oil,,
Osaka,2007,1A4C2,Coal,,
Osaka,2007,1A4C2,Natural gas,,
Osaka,2007,1A4C2,Oil,,
Osaka,2007,1A4C3,Coal,,
Osaka,2007,1A4C3,Natural gas,,
Osaka,2007,1A4C3,Oil,,
Osaka,2007,1A5,Coal,,
Osaka,2007,1A5,Natural gas,,
Osaka,2007,1A5,Oil,,
Osaka,2007,1A5A,Coal,,
Osaka,2007,1A5A,Natural gas,,
Osaka,2007,1A5A,Oil,,
Osaka,2007,1A5B,Coal,,
Osaka,2007,1A5B,Natural gas,,
Osaka,2007,1A5B,Oil,,
Osaka,2007,1A5C,Coal,,
Osaka,2007,1A5C,Natural gas,,
Osaka,2007,1A5C,Oil,,
Osaka,2007,1B,,,
Osaka,2007,1B1,,,
Osaka,2007,1B1A,,,
Osaka,2007,1B1A1,,,
Osaka,2007,1B1A11,,,
Osaka,2007,1B1A12,,,
Osaka,2007,1B1A13,,,
Osaka,2007,1B1A14,,,
Osaka,2007,1B1A2,,,
Osaka,2007,1B1A21,,,
Osaka,2007,1B1A22,,,
Osaka,2007,1B1B,,,
Osaka,2007,1B2,,,
Osaka,2007,1B2A,,,
Osaka,2007,1B2A1,,,
Osaka,2007,1B2A2,,,
Osaka,2007,1B2A3,,,
Osaka,2007,1B2A31,,,
Osaka,2007,1B2A32,,,
Osaka,2007,1B2A33,,,
Osaka,2007,1B2A34,,,
Osaka,2007,1B2A35,,,
Osaka,2007,1B2A36,,,
Osaka,2007,1B2B,,,
Osaka,2007,1B2B1,,,
Osaka,2007,1B2B2,,,
Osaka,2007,1B2B3,,,
Osaka,2007,1B2B31,,,
Osaka,2007,1B2B32,,,
Osaka,2007,1B2B33,,,
Osaka,2007,1B2B34,,,
Osaka,2007,1B2B35,,,
Osaka,2007,1B2B36,,,
Osaka,2007,1B3,,,
Osaka,2007,1C,,,
Osaka,2007,1C1,,,
Osaka,2007,1C1A,,,
Osaka,2007,1C1B,,,
Osaka,2007,1C1C,,,
Osaka,2007,1C2,,,
Osaka,2007,1C2A,,,
Osaka,2007,1C2B,,,
Osaka,2007,1C3,,,
Osaka,2007,2,,,
Osaka,2007,20,,,
Osaka,2007,200,,,
Osaka,2007,2000,,,
Osaka,2007,20000,,,
Osaka,2007,200000,,,
Osaka,2007,2A,,,
Osaka,2007,2A1,,,
Osaka,2007,2A2,,,
Osaka,2007,2A3,,,
Osaka,2007,2A4,,,
Osaka,2007,2A4A,,,
Osaka,2007,2A4B,,,
Osaka,2007,2A4C,,,
Osaka,2007,2A4D,,,
Osaka,2007,2B,,,
Osaka,2007,2B1,,,
Osaka,2007,2B10,,,
Osaka,2007,2B2,,,
Osaka,2007,2B3,,,
Osaka,2007,2B4,,,
Osaka,2007,2B5,,,
Osaka,2007,2B6,,,
Osaka,2007,2B7,,,
Osaka,2007,2B8,,,
Osaka,2007,2B8A,,,
Osaka,2007,2B8B,,,
Osaka,2007,2B8C,,,
Osaka,2007,2B8D,,,
Osaka,2007,2B8E,,,
Osaka,2007,2B8F,,,
Osaka,2007,2B9,,,
Osaka,2007,2B9A,,,
Osaka,2007,2B9B,,,
Osaka,2007,2C,,,
Osaka,2007,2C1,,,
Osaka,2007,2C2,,,
Osaka,2007,2C3,,,
Osaka,2007,2C4,,,
Osaka,2007,2C5,,,
Osaka,2007,2C6,,,
Osaka,2007,2C7,,,
Osaka,2007,2D,,,
Osaka,2007,2D1,,,
Osaka,2007,2D2,,,
Osaka,2007,2D3,,,
Osaka,2007,2D4,,,
Osaka,2007,2E,,,
Osaka,2007,2F,,,
Osaka,2007,2F1,,,
Osaka,2007,2F2,,,
Osaka,2007,2F3,,,
Osaka,2007,2F4,,,
Osaka,2007,2F5,,,
Osaka,2007,2F6,,,
Osaka,2007,2G,,,
Osaka,2007,2G1,,,
Osaka,2007,2G2,,,
Osaka,2007,2G3,,,
Osaka,2007,2G4,,,
Osaka,2007,2H,,,
Osaka,2007,2H1,,,
Osaka,2007,2H2,,,
Osaka,2007,2H3,,,
Osaka,2007,3,,,
Osaka,2007,3A,,,
Osaka,2007,3A1,,,
Osaka,2007,3A2,,,
Osaka,2007,3B,,,
Osaka,2007,3B1,,,
Osaka,2007,3B1A,,,
Osaka,2007,3B1B,,,
Osaka,2007,3B2,,,
Osaka,2007,3B2A,,,
Osaka,2007,3B2B,,,
Osaka,2007,3B3,,,
Osaka,2007,3B3A,,,
Osaka,2007,3B3B,,,
Osaka,2007,3B4,,,
Osaka,2007,3B4A,,,
Osaka,2007,3B4B,,,
Osaka,2007,3B5,,,
Osaka,2007,3B5A,,,
Osaka,2007,3B5B,,,
Osaka,2007,3B6,,,
Osaka,2007,3B6A,,,
Osaka,2007,3B6B,,,
Osaka,2007,3B6B1,,,
Osaka,2007,3B6B2,,,
Osaka,2007,3B6B3,,,
Osaka,2007,3B6B4,,,
Osaka,2007,3B6B5,,,
Osaka,2007,3C,,,
Osaka,2007,3C1,,,
Osaka,2007,3C2,,,
Osaka,2007,3C3,,,
Osaka,2007,3C4,,,
Osaka,2007,3C5,,,
Osaka,2007,3C6,,,
Osaka,2007,3C7,,,
Osaka,2007,3C8,,,
Osaka,2007,3D,,,
Osaka,2007,3D1,,,
Osaka,2007,3D2,,,
Osaka,2007,4,,,
Osaka,2007,4A,,,
Osaka,2007,4A1,,,
Osaka,2007,4A2,,,
Osaka,2007,4A3,,,
Osaka,2007,4B,,,
Osaka,2007,4C,,,
Osaka,2007,4C1,,,
Osaka,2007,4C2,,,
Osaka,2007,4D,,,
Osaka,2007,4D1,,,
Osaka,2007,4D2,,,
Osaka,2007,4E,,,
Osaka,2007,5,,,
Osaka,2007,5A,,,
Osaka,2007,5A1,,,
Osaka,2007,5A2,,,
Osaka,2008,0,,,
Osaka,2008,1,,,
Osaka,2008,1A,Coal,,
Osaka,2008,1A,Natural gas,,
Osaka,2008,1A,Oil,,
Osaka,2008,1A1,Coal,,
Osaka,2008,1A1,Natural gas,,
Osaka,2008,1A1,Oil,,
Osaka,2008,1A1A,Coal,,
Osaka,2008,1A1A,Natural gas,,
Osaka,2008,1A1A,Oil,,
Osaka,2008,1A1A1,Coal,,
Osaka,2008,1A1A1,Natural gas,,
Osaka,2008,1A1A1,Oil,,
Osaka,2008,1A1A2,Coal,,
Osaka,2008,1A1A2,Natural gas,,
Osaka,2008,1A1A2,Oil,,
Osaka,2008,1A1A3,Coal,,
Osaka,2008,1A1A3,Natural gas,,
Osaka,2008,1A1A3,Oil,,
Osaka,2008,1A1B,Coal,,
Osaka,2008,1A1B,Natural gas,,
Osaka,2008,1A1B,Oil,,
Osaka,2008,1A1C,Coal,,
Osaka,2008,1A1C,Natural gas,,
Osaka,2008,1A1C,Oil,,
Osaka,2008,1A2,Coal,,
Osaka,2008,1A2,Natural gas,,
Osaka,2008,1A2,Oil,,
Osaka,2008,1A2A,Coal,,
Osaka,2008,1A2A,Natural gas,,
Osaka,2008,1A2A,Oil,,
Osaka,2008,1A2B,Coal,,
Osaka,2008,1A2B,Natural gas,,
Osaka,2008,1A2B,Oil,,
Osaka,2008,1A2C,Coal,,
Osaka,2008,1A2C,Natural gas,,
Osaka,2008,1A2C,Oil,,
Osaka,2008,1A2D,Coal,,
Osaka,2008,1A2D,Natural gas,,
Osaka,2008,1A2D,Oil,,
Osaka,2008,1A2E,Coal,,
Osaka,2008,1A2E,Natural gas,,
Osaka,2008,1A2E,Oil,,
Osaka,2008,1A2F,Coal,,
Osaka,2008,1A2F,Natural gas,,
Osaka,2008,1A2F,Oil,,
Osaka,2008,1A2G,Coal,,
Osaka,2008,1A2G,Natural gas,,
Osaka,2008,1A2G,Oil,,
Osaka,2008,1A2H,Coal,,
Osaka,2008,1A2H,Natural gas,,
Osaka,2008,1A2H,Oil,,
Osaka,2008,1A2I,Coal,,
Osaka,2008,1A2I,Natural gas,,
Osaka,2008,1A2I,Oil,,
Osaka,2008,1A2J,Coal,,
Osaka,2008,1A2J,Natural gas,,
Osaka,2008,1A2J,Oil,,
Osaka,2008,1A2K,Coal,,
Osaka,2008,1A2K,Natural gas,,
Osaka,2008,1A2K,Oil,,
Osaka,2008,1A2L,Coal,,
Osaka,2008,1A2L,Natural gas,,
Osaka,2008,1A2L,Oil,,
Osaka,2008,1A2M,Coal,,
Osaka,2008,1A2M,Natural gas,,
Osaka,2008,1A2M,Oil,,
Osaka,2008,1A3,Coal,,
Osaka,2008,1A3,Natural gas,,
Osaka,2008,1A3,Oil,,
Osaka,2008,1A3A,Coal,,
Osaka,2008,1A3A,Natural gas,,
Osaka,2008,1A3A,Oil,,
Osaka,2008,1A3A1,Coal,,
Osaka,2008,1A3A1,Natural gas,,
Osaka,2008,1A3A1,Oil,,
Osaka,2008,1A3A2,Coal,,
Osaka,2008,1A3A2,Natural gas,,
Osaka,2008,1A3A2,Oil,,
Osaka,2008,1A3B,Coal,,
Osaka,2008,1A3B,Natural gas,,
Osaka,2008,1A3B,Oil,,
Osaka,2008,1A3C,Coal,,
Osaka,2008,1A3C,Natural gas,,
Osaka,2008,1A3C,Oil,,
Osaka,2008,1A3D,Coal,,
Osaka,2008,1A3D,Natural gas,,
Osaka,2008,1A3D,Oil,,
Osaka,2008,1A3D1,Coal,,
Osaka,2008,1A3D1,Natural gas,,
Osaka,2008,1A3D1,Oil,,
Osaka,2008,1A3D2,Coal,,
Osaka,2008,1A3D2,Natural gas,,
Osaka,2008,1A3D2,Oil,,
Osaka,2008,1A3E,Coal,,
Osaka,2008,1A3E,Natural gas,,
Osaka,2008,1A3E,Oil,,
Osaka,2008,1A3E1,Coal,,
Osaka,2008,1A3E1,Natural gas,,
Osaka,2008,1A3E1,Oil,,
Osaka,2008,1A4,Coal,,
Osaka,2008,1A4,Natural gas,,
Osaka,2008,1A4,Oil,,
Osaka,2008,1A4A,Coal,,
Osaka,2008,1A4A,Natural gas,,
Osaka,2008,1A4A,Oil,,
Osaka,2008,1A4B,Coal,,
Osaka,2008,1A4B,Natural gas,,
Osaka,2008,1A4B,Oil,,
Osaka,2008,1A4C,Coal,,
Osaka,2008,1A4C,Natural gas,,
Osaka,2008,1A4C,Oil,,
Osaka,2008,1A4C1,Coal,,
Osaka,2008,1A4C1,Natural gas,,
Osaka,2008,1A4C1,Oil,,
Osaka,2008,1A4C2,Coal,,
Osaka,2008,1A4C2,Natural gas,,
Osaka,2008,1A4C2,Oil,,
Osaka,2008,1A4C3,Coal,,
Osaka,2008,1A4C3,Natural gas,,
Osaka,2008,1A4C3,Oil,,
Osaka,2008,1A5,Coal,,
Osaka,2008,1A5,Natural gas,,
Osaka,2008,1A5,Oil,,
Osaka,2008,1A5A,Coal,,
Osaka,2008,1A5A,Natural gas,,
Osaka,2008,1A5A,Oil,,
Osaka,2008,1A5B,Coal,,
Osaka,2008,1A5B,Natural gas,,
Osaka,2008,1A5B,Oil,,
Osaka,2008,1A5C,Coal,,
Osaka,2008,1A5C,Natural gas,,
Osaka,2008,1A5C,Oil,,
Osaka,2008,1B,,,
Osaka,2008,1B1,,,
Osaka,2008,1B1A,,,
Osaka,2008,1B1A1,,,
Osaka,2008,1B1A11,,,
Osaka,2008,1B1A12,,,
Osaka,2008,1B1A13,,,
Osaka,2008,1B1A14,,,
Osaka,2008,1B1A2,,,
Osaka,2008,1B1A21,,,
Osaka,2008,1B1A22,,,
Osaka,2008,1B1B,,,
Osaka,2008,1B2,,,
Osaka,2008,1B2A,,,
Osaka,2008,1B2A1,,,
Osaka,2008,1B2A2,,,
Osaka,2008,1B2A3,,,
Osaka,2008,1B2A31,,,
Osaka,2008,1B2A32,,,
Osaka,2008,1B2A33,,,
Osaka,2008,1B2A34,,,
Osaka,2008,1B2A35,,,
Osaka,2008,1B2A36,,,
Osaka,2008,1B2B,,,
Osaka,2008,1B2B1,,,
Osaka,2008,1B2B2,,,
Osaka,2008,1B2B3,,,
Osaka,2008,1B2B31,,,
Osaka,2008,1B2B32,,,
Osaka,2008,1B2B33,,,
Osaka,2008,1B2B34,,,
Osaka,2008,1B2B35,,,
Osaka,2008,1B2B36,,,
Osaka,2008,1B3,,,
Osaka,2008,1C,,,
Osaka,2008,1C1,,,
Osaka,2008,1C1A,,,
Osaka,2008,1C1B,,,
Osaka,2008,1C1C,,,
Osaka,2008,1C2,,,
Osaka,2008,1C2A,,,
Osaka,2008,1C2B,,,
Osaka,2008,1C3,,,
Osaka,2008,2,,,
Osaka,2008,20,,,
Osaka,2008,200,,,
Osaka,2008,2000,,,
Osaka,2008,20000,,,
Osaka,2008,200000,,,
Osaka,2008,2A,,,
Osaka,2008,2A1,,,
Osaka,2008,2A2,,,
Osaka,2008,2A3,,,
Osaka,2008,2A4,,,
Osaka,2008,2A4A,,,
Osaka,2008,2A4B,,,
Osaka,2008,2A4C,,,
Osaka,2008,2A4D,,,
Osaka,2008,2B,,,
Osaka,2008,2B1,,,
Osaka,2008,2B10,,,
Osaka,2008,2B2,,,
Osaka,2008,2B3,,,
Osaka,2008,2B4,,,
Osaka,2008,2B5,,,
Osaka,2008,2B6,,,
Osaka,2008,2B7,,,
Osaka,2008,2B8,,,
Osaka,2008,2B8A,,,
Osaka,2008,2B8B,,,
Osaka,2008,2B8C,,,
Osaka,2008,2B8D,,,
Osaka,2008,2B8E,,,
Osaka,2008,2B8F,,,
Osaka,2008,2B9,,,
